resistance,node,metric,max_level,avg_level
0.25,3,307.46,1.0,0.9487566666666666
0.25,14,297.0,1.0,0.9504999999999997
0.25,24,300.84,1.0,0.9498599999999997
0.25,34,306.64,1.0,0.9488933333333337
0.25,37,299.12,1.0,0.9501399999999998
0.25,38,299.02,1.0,0.9501633333333338
0.25,39,302.04,1.0,0.9496599999999998
0.25,40,298.3,1.0,0.9502833333333334
0.25,44,298.74,1.0,0.95021
0.25,48,304.24,1.0,0.9492933333333334
0.25,50,298.96,1.0,0.9501733333333331
0.25,52,298.68,1.0,0.9502200000000001
0.25,55,302.38,1.0,0.9496033333333336
0.25,64,299.5,1.0,0.9500833333333334
0.25,68,305.22,1.0,0.9491300000000003
0.25,77,302.02,1.0,0.9496633333333334
0.25,81,301.54,1.0,0.9497299999999999
0.25,84,300.62,1.0,0.9498966666666668
0.25,91,302.32,1.0,0.949613333333333
0.25,98,300.58,1.0,0.9499033333333332
0.25,110,303.28,1.0,0.9494466666666668
0.25,112,301.52,1.0,0.9497399999999988
0.25,120,304.2,1.0,0.9493000000000003
0.25,121,303.26,1.0,0.9494566666666665
0.25,123,303.12,1.0,0.9494800000000001
0.25,131,295.24,1.0,0.9507933333333333
0.25,138,298.22,1.0,0.9502966666666669
0.25,146,299.32,1.0,0.9501133333333331
0.25,155,299.64,1.0,0.9500600000000001
0.25,158,296.98,1.0,0.9504966666666667
0.25,167,299.62,1.0,0.9500633333333331
0.25,175,296.74,1.0,0.9505433333333332
0.25,180,304.2,1.0,0.9492999999999998
0.25,181,298.42,1.0,0.9502633333333335
0.25,186,301.66,1.0,0.9497233333333334
0.25,187,298.16,1.0,0.9503066666666665
0.25,189,300.68,1.0,0.9498866666666672
0.25,196,300.18,1.0,0.9499633333333332
0.25,202,299.8,1.0,0.9500333333333336
0.25,204,300.9,1.0,0.9498499999999998
0.25,211,300.3,1.0,0.9499500000000003
0.25,212,303.96,1.0,0.94934
0.25,222,302.14,1.0,0.9496433333333333
0.25,233,299.26,1.0,0.9501233333333333
0.25,237,305.28,1.0,0.9491200000000002
0.25,251,301.32,1.0,0.9497799999999998
0.25,253,301.4,1.0,0.9497666666666668
0.25,267,303.7,1.0,0.9493833333333334
0.25,268,302.62,1.0,0.9495633333333332
0.25,270,302.08,1.0,0.9496533333333335
0.25,280,297.86,1.0,0.9503566666666664
0.25,281,301.68,1.0,0.9497200000000007
0.25,289,297.76,1.0,0.9503733333333332
0.25,295,299.24,1.0,0.9501266666666668
0.25,300,300.28,1.0,0.9499533333333333
0.25,310,304.02,1.0,0.9493299999999998
0.25,318,302.04,1.0,0.9496599999999998
0.25,321,299.26,1.0,0.9501233333333333
0.25,328,306.2,1.0,0.9489666666666666
0.25,339,298.08,1.0,0.95032
0.25,341,300.4,1.0,0.949933333333333
0.25,345,302.04,1.0,0.9496600000000001
0.25,350,299.12,1.0,0.9501466666666663
0.25,372,302.1,1.0,0.9496499999999999
0.25,386,303.16,1.0,0.9494666666666665
0.25,393,296.8,1.0,0.9505333333333331
0.25,404,299.86,1.0,0.950016666666667
0.25,405,301.24,1.0,0.9497933333333333
0.25,413,299.54,1.0,0.9500766666666662
0.25,418,303.74,1.0,0.9493766666666664
0.25,419,299.94,1.0,0.9500099999999998
0.25,421,298.92,1.0,0.95018
0.25,422,300.86,1.0,0.9498566666666665
0.25,432,303.18,1.0,0.9494699999999999
0.25,444,301.36,1.0,0.9497733333333334
0.25,461,300.44,1.0,0.9499266666666665
0.25,467,300.96,1.0,0.9498399999999998
0.25,473,297.9,1.0,0.9503499999999998
