resistance,node,metric,max_level,avg_level
0.25,17,5000.0,1.0,0.201316
0.25,104,5000.0,1.0,0.20010799999999995
0.25,111,5000.0,1.0,0.20163999999999999
0.25,163,5000.0,1.0,0.198616
0.25,191,5000.0,1.0,0.199624
0.25,203,5000.0,1.0,0.19985999999999998
0.25,232,5000.0,1.0,0.200948
0.25,246,5000.0,1.0,0.198532
0.25,287,5000.0,1.0,0.19990000000000002
0.25,296,5000.0,1.0,0.19904000000000002
0.25,302,5000.0,1.0,0.199424
0.25,303,5000.0,1.0,0.20031599999999994
0.25,332,5000.0,1.0,0.20042
0.25,361,5000.0,1.0,0.20024
0.25,436,5000.0,1.0,0.19890400000000008
0.25,502,5000.0,1.0,0.200092
0.25,629,5000.0,1.0,0.19922399999999996
0.25,637,5000.0,1.0,0.19856000000000004
0.25,693,5000.0,1.0,0.19871200000000003
0.25,712,5000.0,1.0,0.199452
0.25,808,5000.0,1.0,0.20001199999999997
0.25,822,5000.0,1.0,0.19921999999999998
0.25,861,5000.0,1.0,0.20099600000000004
0.25,880,5000.0,1.0,0.200832
0.25,1075,5000.0,1.0,0.19943599999999997
0.25,1134,5000.0,1.0,0.20154799999999998
0.25,1156,5000.0,1.0,0.200224
0.25,1221,5000.0,1.0,0.199588
0.25,1257,5000.0,1.0,0.20118399999999997
0.25,1280,5000.0,1.0,0.19845599999999997
0.25,1321,5000.0,1.0,0.19886399999999999
0.25,1324,5000.0,1.0,0.19895600000000005
0.25,1445,5000.0,1.0,0.200232
0.25,1517,5000.0,1.0,0.19928800000000005
0.25,1586,5000.0,1.0,0.201364
0.25,1652,5000.0,1.0,0.19968799999999998
0.25,1674,5000.0,1.0,0.20166400000000004
0.25,1712,5000.0,1.0,0.20096399999999995
0.25,1758,5000.0,1.0,0.198964
0.25,1859,5000.0,1.0,0.20032399999999995
0.25,1900,5000.0,1.0,0.20067600000000002
0.25,1927,5000.0,1.0,0.20074800000000004
0.25,1956,5000.0,1.0,0.19974799999999998
0.25,2005,5000.0,1.0,0.20147600000000004
0.25,2038,5000.0,1.0,0.19974400000000003
0.25,2039,5000.0,1.0,0.2001959999999999
0.25,2211,5000.0,1.0,0.1989
0.25,2239,5000.0,1.0,0.199192
0.25,2445,5000.0,1.0,0.20036800000000002
0.25,2520,5000.0,1.0,0.19944800000000001
0.25,2590,5000.0,1.0,0.19976000000000002
0.25,2611,5000.0,1.0,0.19969599999999993
0.25,2652,5000.0,1.0,0.20026799999999997
0.25,2693,5000.0,1.0,0.20021200000000003
0.25,2716,5000.0,1.0,0.19984
0.25,2775,5000.0,1.0,0.200232
0.25,2782,5000.0,1.0,0.19888399999999995
0.25,2878,5000.0,1.0,0.199416
0.25,2923,5000.0,1.0,0.20040400000000003
