,realization,node,resistance,metric,max_level,avg_level
72,0,8854,0.25,97,1,0.2333
73,0,8854,0.5,97,1,0.2333
74,0,8854,0.75,97,1,0.2333
75,0,8854,1.0,97,1,0.2333
76,0,8145,0.25,100,1,0.261
77,0,8145,0.5,100,1,0.261
78,0,8145,0.75,100,1,0.261
79,0,8145,1.0,100,1,0.261
80,0,7476,0.25,94,1,0.206
81,0,7476,0.5,94,1,0.206
82,0,7476,0.75,94,1,0.206
83,0,7476,1.0,94,1,0.206
84,0,2306,0.25,98,1,0.2438
85,0,2306,0.5,98,1,0.2438
86,0,2306,0.75,98,1,0.2438
87,0,2306,1.0,98,1,0.2438
88,0,7029,0.25,95,1,0.2261
89,0,7029,0.5,95,1,0.2261
90,0,7029,0.75,95,1,0.2261
91,0,7029,1.0,95,1,0.2261
92,0,5939,0.25,108,1,0.314
93,0,5939,0.5,108,1,0.314
94,0,5939,0.75,108,1,0.314
95,0,5939,1.0,108,1,0.314
96,0,8874,0.25,88,1,0.1526
97,0,8874,0.5,88,1,0.1526
98,0,8874,0.75,88,1,0.1526
99,0,8874,1.0,88,1,0.1526
100,0,694,0.25,123,1,0.4095
101,0,694,0.5,123,1,0.4095
102,0,694,0.75,123,1,0.4095
103,0,694,1.0,123,1,0.4095
104,0,2005,0.25,93,1,0.2029
105,0,2005,0.5,93,1,0.2029
106,0,2005,0.75,93,1,0.2029
107,0,2005,1.0,93,1,0.2029
108,0,9174,0.25,100,1,0.25
109,0,9174,0.5,100,1,0.25
110,0,9174,0.75,100,1,0.25
111,0,9174,1.0,100,1,0.25
112,0,4857,0.25,100,1,0.2454
113,0,4857,0.5,100,1,0.2454
114,0,4857,0.75,100,1,0.2454
115,0,4857,1.0,100,1,0.2454
116,0,2818,0.25,116,1,0.366
117,0,2818,0.5,116,1,0.366
118,0,2818,0.75,116,1,0.366
119,0,2818,1.0,116,1,0.366
120,0,9534,0.25,119,1,0.3761
121,0,9534,0.5,119,1,0.3761
122,0,9534,0.75,119,1,0.3761
123,0,9534,1.0,119,1,0.3761
124,0,906,0.25,99,1,0.2595
125,0,906,0.5,99,1,0.2595
126,0,906,0.75,99,1,0.2595
127,0,906,1.0,99,1,0.2595
128,0,3917,0.25,89,1,0.1827
129,0,3917,0.5,89,1,0.1827
130,0,3917,0.75,89,1,0.1827
131,0,3917,1.0,89,1,0.1827
132,0,5905,0.25,109,1,0.3035
133,0,5905,0.5,109,1,0.3035
134,0,5905,0.75,109,1,0.3035
135,0,5905,1.0,109,1,0.3035
136,0,227,0.25,115,1,0.3731
137,0,227,0.5,115,1,0.3731
138,0,227,0.75,115,1,0.3731
139,0,227,1.0,115,1,0.3731
140,0,6301,0.25,91,1,0.1757
141,0,6301,0.5,91,1,0.1757
142,0,6301,0.75,91,1,0.1757
143,0,6301,1.0,91,1,0.1757
144,0,2564,0.25,85,1,0.1495
145,0,2564,0.5,85,1,0.1495
146,0,2564,0.75,85,1,0.1495
147,0,2564,1.0,85,1,0.1495
148,0,5596,0.25,103,1,0.2931
149,0,5596,0.5,103,1,0.2931
150,0,5596,0.75,103,1,0.2931
151,0,5596,1.0,103,1,0.2931
152,0,5568,0.25,110,1,0.33
153,0,5568,0.5,110,1,0.33
154,0,5568,0.75,110,1,0.33
155,0,5568,1.0,110,1,0.33
156,0,3928,0.25,101,1,0.2789
157,0,3928,0.5,101,1,0.2789
158,0,3928,0.75,101,1,0.2789
159,0,3928,1.0,101,1,0.2789
160,0,395,0.25,91,1,0.1965
161,0,395,0.5,91,1,0.1965
162,0,395,0.75,91,1,0.1965
163,0,395,1.0,91,1,0.1965
164,0,2208,0.25,105,1,0.3053
165,0,2208,0.5,105,1,0.3053
166,0,2208,0.75,105,1,0.3053
167,0,2208,1.0,105,1,0.3053
168,0,9593,0.25,98,1,0.2436
169,0,9593,0.5,98,1,0.2436
170,0,9593,0.75,98,1,0.2436
171,0,9593,1.0,98,1,0.2436
172,0,6378,0.25,94,1,0.1948
173,0,6378,0.5,94,1,0.1948
174,0,6378,0.75,94,1,0.1948
175,0,6378,1.0,94,1,0.1948
176,0,9566,0.25,94,1,0.21
177,0,9566,0.5,94,1,0.21
178,0,9566,0.75,94,1,0.21
179,0,9566,1.0,94,1,0.21
180,0,5485,0.25,111,1,0.3375
181,0,5485,0.5,111,1,0.3375
182,0,5485,0.75,111,1,0.3375
183,0,5485,1.0,111,1,0.3375
184,0,7518,0.25,99,1,0.2543
185,0,7518,0.5,99,1,0.2543
186,0,7518,0.75,99,1,0.2543
187,0,7518,1.0,99,1,0.2543
188,0,2654,0.25,96,1,0.2142
189,0,2654,0.5,96,1,0.2142
190,0,2654,0.75,96,1,0.2142
191,0,2654,1.0,96,1,0.2142
192,0,331,0.25,84,1,0.1268
193,0,331,0.5,84,1,0.1268
194,0,331,0.75,84,1,0.1268
195,0,331,1.0,84,1,0.1268
196,0,6236,0.25,95,1,0.2229
197,0,6236,0.5,95,1,0.2229
198,0,6236,0.75,95,1,0.2229
199,0,6236,1.0,95,1,0.2229
200,0,4209,0.25,102,1,0.2782
201,0,4209,0.5,102,1,0.2782
202,0,4209,0.75,102,1,0.2782
203,0,4209,1.0,102,1,0.2782
204,0,8074,0.25,106,1,0.2844
205,0,8074,0.5,106,1,0.2844
206,0,8074,0.75,106,1,0.2844
207,0,8074,1.0,106,1,0.2844
208,0,4217,0.25,100,1,0.258
209,0,4217,0.5,100,1,0.258
210,0,4217,0.75,100,1,0.258
211,0,4217,1.0,100,1,0.258
212,0,6455,0.25,106,1,0.3062
213,0,6455,0.5,106,1,0.3062
214,0,6455,0.75,106,1,0.3062
215,0,6455,1.0,106,1,0.3062
216,0,5756,0.25,107,1,0.3033
217,0,5756,0.5,107,1,0.3033
218,0,5756,0.75,107,1,0.3033
219,0,5756,1.0,107,1,0.3033
220,0,203,0.25,95,1,0.2371
221,0,203,0.5,95,1,0.2371
222,0,203,0.75,95,1,0.2371
223,0,203,1.0,95,1,0.2371
224,0,6569,0.25,110,1,0.3232
225,0,6569,0.5,110,1,0.3232
226,0,6569,0.75,110,1,0.3232
227,0,6569,1.0,110,1,0.3232
228,0,1327,0.25,99,1,0.2535
229,0,1327,0.5,99,1,0.2535
230,0,1327,0.75,99,1,0.2535
231,0,1327,1.0,99,1,0.2535
232,0,1110,0.25,119,1,0.3979
233,0,1110,0.5,119,1,0.3979
234,0,1110,0.75,119,1,0.3979
235,0,1110,1.0,119,1,0.3979
236,0,5669,0.25,90,1,0.1842
237,0,5669,0.5,90,1,0.1842
238,0,5669,0.75,90,1,0.1842
239,0,5669,1.0,90,1,0.1842
240,0,3413,0.25,96,1,0.2256
241,0,3413,0.5,96,1,0.2256
242,0,3413,0.75,96,1,0.2256
243,0,3413,1.0,96,1,0.2256
244,0,4645,0.25,112,1,0.3536
245,0,4645,0.5,112,1,0.3536
246,0,4645,0.75,112,1,0.3536
247,0,4645,1.0,112,1,0.3536
248,0,5088,0.25,106,1,0.3204
249,0,5088,0.5,106,1,0.3204
250,0,5088,0.75,106,1,0.3204
251,0,5088,1.0,106,1,0.3204
252,0,6906,0.25,98,1,0.2528
253,0,6906,0.5,98,1,0.2528
254,0,6906,0.75,98,1,0.2528
255,0,6906,1.0,98,1,0.2528
256,0,5659,0.25,93,1,0.2175
257,0,5659,0.5,93,1,0.2175
258,0,5659,0.75,93,1,0.2175
259,0,5659,1.0,93,1,0.2175
260,0,9300,0.25,91,1,0.1973
261,0,9300,0.5,91,1,0.1973
262,0,9300,0.75,91,1,0.1973
263,0,9300,1.0,91,1,0.1973
264,0,6217,0.25,93,1,0.1947
265,0,6217,0.5,93,1,0.1947
266,0,6217,0.75,93,1,0.1947
267,0,6217,1.0,93,1,0.1947
268,0,4375,0.25,108,1,0.3308
269,0,4375,0.5,108,1,0.3308
270,0,4375,0.75,108,1,0.3308
271,0,4375,1.0,108,1,0.3308
272,0,7021,0.25,114,1,0.3498
273,0,7021,0.5,114,1,0.3498
274,0,7021,0.75,114,1,0.3498
275,0,7021,1.0,114,1,0.3498
276,0,6519,0.25,103,1,0.2865
277,0,6519,0.5,103,1,0.2865
278,0,6519,0.75,103,1,0.2865
279,0,6519,1.0,103,1,0.2865
280,0,3826,0.25,105,1,0.2923
281,0,3826,0.5,105,1,0.2923
282,0,3826,0.75,105,1,0.2923
283,0,3826,1.0,105,1,0.2923
284,0,7744,0.25,109,1,0.3257
285,0,7744,0.5,109,1,0.3257
286,0,7744,0.75,109,1,0.3257
287,0,7744,1.0,109,1,0.3257
288,0,7491,0.25,81,1,0.0969
289,0,7491,0.5,81,1,0.0969
290,0,7491,0.75,81,1,0.0969
291,0,7491,1.0,81,1,0.0969
292,0,3562,0.25,84,1,0.1272
293,0,3562,0.5,84,1,0.1272
294,0,3562,0.75,84,1,0.1272
295,0,3562,1.0,84,1,0.1272
296,0,7337,0.25,120,1,0.3808
297,0,7337,0.5,120,1,0.3808
298,0,7337,0.75,120,1,0.3808
299,0,7337,1.0,120,1,0.3808
300,0,6758,0.25,100,1,0.252
301,0,6758,0.5,100,1,0.252
302,0,6758,0.75,100,1,0.252
303,0,6758,1.0,100,1,0.252
304,0,9004,0.25,103,1,0.2733
305,0,9004,0.5,103,1,0.2733
306,0,9004,0.75,103,1,0.2733
307,0,9004,1.0,103,1,0.2733
308,0,6969,0.25,104,1,0.2912
309,0,6969,0.5,104,1,0.2912
310,0,6969,0.75,104,1,0.2912
311,0,6969,1.0,104,1,0.2912
312,0,5365,0.25,106,1,0.296
313,0,5365,0.5,106,1,0.296
314,0,5365,0.75,106,1,0.296
315,0,5365,1.0,106,1,0.296
316,0,1246,0.25,103,1,0.2789
317,0,1246,0.5,103,1,0.2789
318,0,1246,0.75,103,1,0.2789
319,0,1246,1.0,103,1,0.2789
320,0,4656,0.25,90,1,0.185
321,0,4656,0.5,90,1,0.185
322,0,4656,0.75,90,1,0.185
323,0,4656,1.0,90,1,0.185
324,0,1909,0.25,89,1,0.1523
325,0,1909,0.5,89,1,0.1523
326,0,1909,0.75,89,1,0.1523
327,0,1909,1.0,89,1,0.1523
328,0,5636,0.25,88,1,0.1598
329,0,5636,0.5,88,1,0.1598
330,0,5636,0.75,88,1,0.1598
331,0,5636,1.0,88,1,0.1598
332,0,8455,0.25,99,1,0.2643
333,0,8455,0.5,99,1,0.2643
334,0,8455,0.75,99,1,0.2643
335,0,8455,1.0,99,1,0.2643
336,0,6989,0.25,83,1,0.1313
337,0,6989,0.5,83,1,0.1313
338,0,6989,0.75,83,1,0.1313
339,0,6989,1.0,83,1,0.1313
340,0,2639,0.25,97,1,0.2389
341,0,2639,0.5,97,1,0.2389
342,0,2639,0.75,97,1,0.2389
343,0,2639,1.0,97,1,0.2389
344,0,9243,0.25,113,1,0.3533
345,0,9243,0.5,113,1,0.3533
346,0,9243,0.75,113,1,0.3533
347,0,9243,1.0,113,1,0.3533
348,0,6978,0.25,100,1,0.2684
349,0,6978,0.5,100,1,0.2684
350,0,6978,0.75,100,1,0.2684
351,0,6978,1.0,100,1,0.2684
352,0,2325,0.25,108,1,0.317
353,0,2325,0.5,108,1,0.317
354,0,2325,0.75,108,1,0.317
355,0,2325,1.0,108,1,0.317
356,0,5065,0.25,104,1,0.274
357,0,5065,0.5,104,1,0.274
358,0,5065,0.75,104,1,0.274
359,0,5065,1.0,104,1,0.274
360,0,2422,0.25,121,1,0.4015
361,0,2422,0.5,121,1,0.4015
362,0,2422,0.75,121,1,0.4015
363,0,2422,1.0,121,1,0.4015
364,0,7927,0.25,104,1,0.2866
365,0,7927,0.5,104,1,0.2866
366,0,7927,0.75,104,1,0.2866
367,0,7927,1.0,104,1,0.2866
368,0,9951,0.25,105,1,0.3085
369,0,9951,0.5,105,1,0.3085
370,0,9951,0.75,105,1,0.3085
371,0,9951,1.0,105,1,0.3085
372,0,961,0.25,95,1,0.2201
373,0,961,0.5,95,1,0.2201
374,0,961,0.75,95,1,0.2201
375,0,961,1.0,95,1,0.2201
376,0,3420,0.25,100,1,0.262
377,0,3420,0.5,100,1,0.262
378,0,3420,0.75,100,1,0.262
379,0,3420,1.0,100,1,0.262
380,0,2030,0.25,97,1,0.2353
381,0,2030,0.5,97,1,0.2353
382,0,2030,0.75,97,1,0.2353
383,0,2030,1.0,97,1,0.2353
384,0,6016,0.25,122,1,0.415
385,0,6016,0.5,122,1,0.415
386,0,6016,0.75,122,1,0.415
387,0,6016,1.0,122,1,0.415
388,0,1313,0.25,104,1,0.287
389,0,1313,0.5,104,1,0.287
390,0,1313,0.75,104,1,0.287
391,0,1313,1.0,104,1,0.287
392,0,4355,0.25,100,1,0.2638
393,0,4355,0.5,100,1,0.2638
394,0,4355,0.75,100,1,0.2638
395,0,4355,1.0,100,1,0.2638
396,0,154,0.25,105,1,0.2933
397,0,154,0.5,105,1,0.2933
398,0,154,0.75,105,1,0.2933
399,0,154,1.0,105,1,0.2933
400,1,1743,0.25,109,1,0.3093
401,1,1743,0.5,109,1,0.3093
402,1,1743,0.75,109,1,0.3093
403,1,1743,1.0,109,1,0.3093
404,1,4321,0.25,97,1,0.2447
405,1,4321,0.5,97,1,0.2447
406,1,4321,0.75,97,1,0.2447
407,1,4321,1.0,97,1,0.2447
408,1,3550,0.25,102,1,0.284
409,1,3550,0.5,102,1,0.284
410,1,3550,0.75,102,1,0.284
411,1,3550,1.0,102,1,0.284
412,1,9093,0.25,105,1,0.2737
413,1,9093,0.5,105,1,0.2737
414,1,9093,0.75,105,1,0.2737
415,1,9093,1.0,105,1,0.2737
416,1,375,0.25,123,1,0.4037
417,1,375,0.5,123,1,0.4037
418,1,375,0.75,123,1,0.4037
419,1,375,1.0,123,1,0.4037
420,1,2633,0.25,94,1,0.2096
421,1,2633,0.5,94,1,0.2096
422,1,2633,0.75,94,1,0.2096
423,1,2633,1.0,94,1,0.2096
424,1,2089,0.25,95,1,0.2091
425,1,2089,0.5,95,1,0.2091
426,1,2089,0.75,95,1,0.2091
427,1,2089,1.0,95,1,0.2091
428,1,6981,0.25,93,1,0.1881
429,1,6981,0.5,93,1,0.1881
430,1,6981,0.75,93,1,0.1881
431,1,6981,1.0,93,1,0.1881
432,1,8697,0.25,104,1,0.2776
433,1,8697,0.5,104,1,0.2776
434,1,8697,0.75,104,1,0.2776
435,1,8697,1.0,104,1,0.2776
436,1,8492,0.25,83,1,0.1167
437,1,8492,0.5,83,1,0.1167
438,1,8492,0.75,83,1,0.1167
439,1,8492,1.0,83,1,0.1167
440,1,2465,0.25,112,1,0.3188
441,1,2465,0.5,112,1,0.3188
442,1,2465,0.75,112,1,0.3188
443,1,2465,1.0,112,1,0.3188
444,1,4430,0.25,102,1,0.3012
445,1,4430,0.5,102,1,0.3012
446,1,4430,0.75,102,1,0.3012
447,1,4430,1.0,102,1,0.3012
448,1,3160,0.25,101,1,0.2731
449,1,3160,0.5,101,1,0.2731
450,1,3160,0.75,101,1,0.2731
451,1,3160,1.0,101,1,0.2731
452,1,8120,0.25,96,1,0.2072
453,1,8120,0.5,96,1,0.2072
454,1,8120,0.75,96,1,0.2072
455,1,8120,1.0,96,1,0.2072
456,1,2450,0.25,103,1,0.2625
457,1,2450,0.5,103,1,0.2625
458,1,2450,0.75,103,1,0.2625
459,1,2450,1.0,103,1,0.2625
460,1,9055,0.25,92,1,0.1934
461,1,9055,0.5,92,1,0.1934
462,1,9055,0.75,92,1,0.1934
463,1,9055,1.0,92,1,0.1934
464,1,3716,0.25,101,1,0.2649
465,1,3716,0.5,101,1,0.2649
466,1,3716,0.75,101,1,0.2649
467,1,3716,1.0,101,1,0.2649
468,1,990,0.25,93,1,0.2091
469,1,990,0.5,93,1,0.2091
470,1,990,0.75,93,1,0.2091
471,1,990,1.0,93,1,0.2091
472,1,8854,0.25,111,1,0.3511
473,1,8854,0.5,111,1,0.3511
474,1,8854,0.75,111,1,0.3511
475,1,8854,1.0,111,1,0.3511
476,1,8145,0.25,110,1,0.3378
477,1,8145,0.5,110,1,0.3378
478,1,8145,0.75,110,1,0.3378
479,1,8145,1.0,110,1,0.3378
480,1,7476,0.25,94,1,0.2002
481,1,7476,0.5,94,1,0.2002
482,1,7476,0.75,94,1,0.2002
483,1,7476,1.0,94,1,0.2002
484,1,2306,0.25,98,1,0.2366
485,1,2306,0.5,98,1,0.2366
486,1,2306,0.75,98,1,0.2366
487,1,2306,1.0,98,1,0.2366
488,1,7029,0.25,105,1,0.3005
489,1,7029,0.5,105,1,0.3005
490,1,7029,0.75,105,1,0.3005
491,1,7029,1.0,105,1,0.3005
492,1,5939,0.25,119,1,0.3931
493,1,5939,0.5,119,1,0.3931
494,1,5939,0.75,119,1,0.3931
495,1,5939,1.0,119,1,0.3931
496,1,8874,0.25,98,1,0.2494
497,1,8874,0.5,98,1,0.2494
498,1,8874,0.75,98,1,0.2494
499,1,8874,1.0,98,1,0.2494
500,1,694,0.25,104,1,0.2914
501,1,694,0.5,104,1,0.2914
502,1,694,0.75,104,1,0.2914
503,1,694,1.0,104,1,0.2914
504,1,2005,0.25,96,1,0.2128
505,1,2005,0.5,96,1,0.2128
506,1,2005,0.75,96,1,0.2128
507,1,2005,1.0,96,1,0.2128
508,1,9174,0.25,92,1,0.1858
509,1,9174,0.5,92,1,0.1858
510,1,9174,0.75,92,1,0.1858
511,1,9174,1.0,92,1,0.1858
512,1,4857,0.25,118,1,0.3876
513,1,4857,0.5,118,1,0.3876
514,1,4857,0.75,118,1,0.3876
515,1,4857,1.0,118,1,0.3876
516,1,2818,0.25,101,1,0.2755
517,1,2818,0.5,101,1,0.2755
518,1,2818,0.75,101,1,0.2755
519,1,2818,1.0,101,1,0.2755
520,1,9534,0.25,121,1,0.3967
521,1,9534,0.5,121,1,0.3967
522,1,9534,0.75,121,1,0.3967
523,1,9534,1.0,121,1,0.3967
524,1,906,0.25,96,1,0.2298
525,1,906,0.5,96,1,0.2298
526,1,906,0.75,96,1,0.2298
527,1,906,1.0,96,1,0.2298
528,1,3917,0.25,110,1,0.3232
529,1,3917,0.5,110,1,0.3232
530,1,3917,0.75,110,1,0.3232
531,1,3917,1.0,110,1,0.3232
532,1,5905,0.25,86,1,0.1544
533,1,5905,0.5,86,1,0.1544
534,1,5905,0.75,86,1,0.1544
535,1,5905,1.0,86,1,0.1544
536,1,227,0.25,115,1,0.3523
537,1,227,0.5,115,1,0.3523
538,1,227,0.75,115,1,0.3523
539,1,227,1.0,115,1,0.3523
540,1,6301,0.25,111,1,0.3381
541,1,6301,0.5,111,1,0.3381
542,1,6301,0.75,111,1,0.3381
543,1,6301,1.0,111,1,0.3381
544,1,2564,0.25,100,1,0.2624
545,1,2564,0.5,100,1,0.2624
546,1,2564,0.75,100,1,0.2624
547,1,2564,1.0,100,1,0.2624
548,1,5596,0.25,99,1,0.2455
549,1,5596,0.5,99,1,0.2455
550,1,5596,0.75,99,1,0.2455
551,1,5596,1.0,99,1,0.2455
552,1,5568,0.25,111,1,0.3345
553,1,5568,0.5,111,1,0.3345
554,1,5568,0.75,111,1,0.3345
555,1,5568,1.0,111,1,0.3345
556,1,3928,0.25,96,1,0.2398
557,1,3928,0.5,96,1,0.2398
558,1,3928,0.75,96,1,0.2398
559,1,3928,1.0,96,1,0.2398
560,1,395,0.25,85,1,0.1461
561,1,395,0.5,85,1,0.1461
562,1,395,0.75,85,1,0.1461
563,1,395,1.0,85,1,0.1461
564,1,2208,0.25,83,1,0.1125
565,1,2208,0.5,83,1,0.1125
566,1,2208,0.75,83,1,0.1125
567,1,2208,1.0,83,1,0.1125
568,1,9593,0.25,103,1,0.3023
569,1,9593,0.5,103,1,0.3023
570,1,9593,0.75,103,1,0.3023
571,1,9593,1.0,103,1,0.3023
572,1,6378,0.25,107,1,0.3019
573,1,6378,0.5,107,1,0.3019
574,1,6378,0.75,107,1,0.3019
575,1,6378,1.0,107,1,0.3019
576,1,9566,0.25,85,1,0.1233
577,1,9566,0.5,85,1,0.1233
578,1,9566,0.75,85,1,0.1233
579,1,9566,1.0,85,1,0.1233
580,1,5485,0.25,113,1,0.3513
581,1,5485,0.5,113,1,0.3513
582,1,5485,0.75,113,1,0.3513
583,1,5485,1.0,113,1,0.3513
584,1,7518,0.25,105,1,0.2971
585,1,7518,0.5,105,1,0.2971
586,1,7518,0.75,105,1,0.2971
587,1,7518,1.0,105,1,0.2971
588,1,2654,0.25,98,1,0.245
589,1,2654,0.5,98,1,0.245
590,1,2654,0.75,98,1,0.245
591,1,2654,1.0,98,1,0.245
592,1,331,0.25,99,1,0.2701
593,1,331,0.5,99,1,0.2701
594,1,331,0.75,99,1,0.2701
595,1,331,1.0,99,1,0.2701
596,1,6236,0.25,110,1,0.3184
597,1,6236,0.5,110,1,0.3184
598,1,6236,0.75,110,1,0.3184
599,1,6236,1.0,110,1,0.3184
600,1,4209,0.25,105,1,0.2933
601,1,4209,0.5,105,1,0.2933
602,1,4209,0.75,105,1,0.2933
603,1,4209,1.0,105,1,0.2933
604,1,8074,0.25,96,1,0.228
605,1,8074,0.5,96,1,0.228
606,1,8074,0.75,96,1,0.228
607,1,8074,1.0,96,1,0.228
608,1,4217,0.25,106,1,0.3022
609,1,4217,0.5,106,1,0.3022
610,1,4217,0.75,106,1,0.3022
611,1,4217,1.0,106,1,0.3022
612,1,6455,0.25,113,1,0.3385
613,1,6455,0.5,113,1,0.3385
614,1,6455,0.75,113,1,0.3385
615,1,6455,1.0,113,1,0.3385
616,1,5756,0.25,102,1,0.2738
617,1,5756,0.5,102,1,0.2738
618,1,5756,0.75,102,1,0.2738
619,1,5756,1.0,102,1,0.2738
620,1,203,0.25,109,1,0.3279
621,1,203,0.5,109,1,0.3279
622,1,203,0.75,109,1,0.3279
623,1,203,1.0,109,1,0.3279
624,1,6569,0.25,106,1,0.3088
625,1,6569,0.5,106,1,0.3088
626,1,6569,0.75,106,1,0.3088
627,1,6569,1.0,106,1,0.3088
628,1,1327,0.25,105,1,0.2975
629,1,1327,0.5,105,1,0.2975
630,1,1327,0.75,105,1,0.2975
631,1,1327,1.0,105,1,0.2975
632,1,1110,0.25,110,1,0.3326
633,1,1110,0.5,110,1,0.3326
634,1,1110,0.75,110,1,0.3326
635,1,1110,1.0,110,1,0.3326
636,1,5669,0.25,118,1,0.3808
637,1,5669,0.5,118,1,0.3808
638,1,5669,0.75,118,1,0.3808
639,1,5669,1.0,118,1,0.3808
640,1,3413,0.25,108,1,0.3154
641,1,3413,0.5,108,1,0.3154
642,1,3413,0.75,108,1,0.3154
643,1,3413,1.0,108,1,0.3154
644,1,4645,0.25,88,1,0.1694
645,1,4645,0.5,88,1,0.1694
646,1,4645,0.75,88,1,0.1694
647,1,4645,1.0,88,1,0.1694
648,1,5088,0.25,99,1,0.2507
649,1,5088,0.5,99,1,0.2507
650,1,5088,0.75,99,1,0.2507
651,1,5088,1.0,99,1,0.2507
652,1,6906,0.25,98,1,0.2514
653,1,6906,0.5,98,1,0.2514
654,1,6906,0.75,98,1,0.2514
655,1,6906,1.0,98,1,0.2514
656,1,5659,0.25,102,1,0.266
657,1,5659,0.5,102,1,0.266
658,1,5659,0.75,102,1,0.266
659,1,5659,1.0,102,1,0.266
660,1,9300,0.25,86,1,0.1368
661,1,9300,0.5,86,1,0.1368
662,1,9300,0.75,86,1,0.1368
663,1,9300,1.0,86,1,0.1368
664,1,6217,0.25,92,1,0.1916
665,1,6217,0.5,92,1,0.1916
666,1,6217,0.75,92,1,0.1916
667,1,6217,1.0,92,1,0.1916
668,1,4375,0.25,128,1,0.437
669,1,4375,0.5,128,1,0.437
670,1,4375,0.75,128,1,0.437
671,1,4375,1.0,128,1,0.437
672,1,7021,0.25,102,1,0.2632
673,1,7021,0.5,102,1,0.2632
674,1,7021,0.75,102,1,0.2632
675,1,7021,1.0,102,1,0.2632
676,1,6519,0.25,106,1,0.306
677,1,6519,0.5,106,1,0.306
678,1,6519,0.75,106,1,0.306
679,1,6519,1.0,106,1,0.306
680,1,3826,0.25,102,1,0.2748
681,1,3826,0.5,102,1,0.2748
682,1,3826,0.75,102,1,0.2748
683,1,3826,1.0,102,1,0.2748
684,1,7744,0.25,95,1,0.2145
685,1,7744,0.5,95,1,0.2145
686,1,7744,0.75,95,1,0.2145
687,1,7744,1.0,95,1,0.2145
688,1,7491,0.25,106,1,0.3074
689,1,7491,0.5,106,1,0.3074
690,1,7491,0.75,106,1,0.3074
691,1,7491,1.0,106,1,0.3074
692,1,3562,0.25,100,1,0.2654
693,1,3562,0.5,100,1,0.2654
694,1,3562,0.75,100,1,0.2654
695,1,3562,1.0,100,1,0.2654
696,1,7337,0.25,96,1,0.201
697,1,7337,0.5,96,1,0.201
698,1,7337,0.75,96,1,0.201
699,1,7337,1.0,96,1,0.201
700,1,6758,0.25,101,1,0.2627
701,1,6758,0.5,101,1,0.2627
702,1,6758,0.75,101,1,0.2627
703,1,6758,1.0,101,1,0.2627
704,1,9004,0.25,112,1,0.3614
705,1,9004,0.5,112,1,0.3614
