resistance,metric,max_level,avg_level
0.25,257.0447,1.0,0.9673332975000312
0.5,257.0447,1.0,0.9673332975000312
0.75,257.0447,1.0,0.9673332975000312
1.0,257.0447,1.0,0.9673332975000312
