resistance,node,metric,max_level,avg_level
0.25,6,25.88,1.0,-0.761104
0.25,18,26.12,1.0,-0.7607200000000002
0.25,19,25.84,1.0,-0.7624319999999998
0.25,21,25.56,1.0,-0.7642799999999998
0.25,24,26.9,1.0,-0.753748
0.25,27,25.2,1.0,-0.7685200000000002
0.25,31,26.6,1.0,-0.7547440000000002
0.25,35,25.94,1.0,-0.7602199999999999
0.25,42,25.24,1.0,-0.7692320000000001
0.25,48,25.48,1.0,-0.7655120000000002
0.25,49,26.1,1.0,-0.7603479999999998
0.25,50,25.52,1.0,-0.7672080000000001
0.25,60,24.08,1.0,-0.7759519999999999
0.25,73,24.9,1.0,-0.7724839999999997
0.25,76,26.06,1.0,-0.7602920000000001
0.25,90,25.84,1.0,-0.7638719999999998
0.25,93,26.94,1.0,-0.7540280000000001
0.25,101,24.96,1.0,-0.7726960000000002
0.25,103,25.96,1.0,-0.7603280000000002
0.25,108,26.26,1.0,-0.7570439999999999
0.25,113,25.12,1.0,-0.7683279999999998
0.25,114,25.1,1.0,-0.7713560000000002
0.25,117,26.62,1.0,-0.7529399999999998
0.25,120,26.34,1.0,-0.7560520000000001
0.25,121,26.34,1.0,-0.7586200000000001
0.25,125,25.58,1.0,-0.765588
0.25,134,26.02,1.0,-0.7594839999999998
0.25,136,25.76,1.0,-0.7631840000000001
0.25,137,25.44,1.0,-0.7668880000000005
0.25,142,26.96,1.0,-0.7543120000000001
0.25,161,26.04,1.0,-0.7620160000000002
0.25,164,25.6,1.0,-0.764824
0.25,174,26.78,1.0,-0.7514600000000001
0.25,175,26.2,1.0,-0.758632
0.25,178,26.38,1.0,-0.756172
0.25,184,26.68,1.0,-0.7559919999999997
0.25,188,25.74,1.0,-0.7625320000000001
0.25,192,26.96,1.0,-0.7515839999999998
0.25,198,26.38,1.0,-0.7575400000000001
0.25,203,25.06,1.0,-0.771188
0.25,204,26.3,1.0,-0.760044
0.25,218,25.92,1.0,-0.7608399999999997
0.25,227,26.02,1.0,-0.761412
0.25,240,25.88,1.0,-0.7605919999999999
0.25,250,25.78,1.0,-0.7640519999999998
0.25,252,25.08,1.0,-0.7705679999999999
0.25,253,28.02,1.0,-0.7441000000000001
0.25,254,25.6,1.0,-0.7649200000000004
0.25,260,25.86,1.0,-0.7620279999999998
0.25,277,26.74,1.0,-0.7537960000000001
0.25,286,26.42,1.0,-0.758028
0.25,305,26.48,1.0,-0.7567439999999999
0.25,309,26.18,1.0,-0.760476
0.25,315,27.48,1.0,-0.747576
0.25,322,26.2,1.0,-0.7599759999999997
0.25,331,26.2,1.0,-0.758816
0.25,335,26.52,1.0,-0.7569919999999998
0.25,340,24.26,1.0,-0.776708
0.25,343,27.32,1.0,-0.750208
0.25,349,25.36,1.0,-0.7677600000000001
0.25,360,25.76,1.0,-0.7625520000000001
0.25,363,26.36,1.0,-0.758152
0.25,366,26.66,1.0,-0.7549239999999999
0.25,367,25.88,1.0,-0.7598159999999999
0.25,368,26.58,1.0,-0.7552600000000002
0.25,369,25.7,1.0,-0.767252
0.25,374,25.0,1.0,-0.7683760000000003
0.25,377,26.52,1.0,-0.7554080000000001
0.25,391,26.08,1.0,-0.7620560000000002
0.25,403,25.36,1.0,-0.7670240000000002
0.25,405,24.48,1.0,-0.7747520000000001
0.25,406,25.48,1.0,-0.7638959999999999
0.25,414,26.68,1.0,-0.75384
0.25,415,26.62,1.0,-0.755876
0.25,423,27.82,1.0,-0.7468999999999997
0.25,428,26.46,1.0,-0.7567720000000002
0.25,429,26.2,1.0,-0.7602480000000006
0.25,434,25.9,1.0,-0.7637319999999999
0.25,435,26.64,1.0,-0.754488
0.25,459,25.9,1.0,-0.7624359999999999
0.25,466,27.1,1.0,-0.749764
0.25,471,26.5,1.0,-0.7571080000000001
0.25,487,25.66,1.0,-0.7635639999999999
0.25,490,25.06,1.0,-0.7699479999999999
0.25,500,26.18,1.0,-0.7595399999999998
0.25,502,25.88,1.0,-0.7642319999999999
0.25,503,25.74,1.0,-0.7626039999999995
0.25,508,25.96,1.0,-0.7628
0.25,516,26.4,1.0,-0.7578079999999998
0.25,525,26.5,1.0,-0.7572359999999999
0.25,527,25.58,1.0,-0.7665000000000003
0.25,530,25.58,1.0,-0.763892
0.25,531,26.18,1.0,-0.759596
0.25,532,26.7,1.0,-0.75518
0.25,536,24.8,1.0,-0.771168
0.25,537,26.12,1.0,-0.7602559999999999
0.25,538,25.86,1.0,-0.762276
0.25,540,24.6,1.0,-0.7735200000000002
0.25,552,24.6,1.0,-0.7739119999999999
0.25,555,25.46,1.0,-0.7679320000000002
0.25,557,26.6,1.0,-0.75728
0.25,558,25.22,1.0,-0.7679959999999998
0.25,562,26.2,1.0,-0.7607999999999998
0.25,563,25.64,1.0,-0.7627280000000001
0.25,566,26.38,1.0,-0.759836
0.25,569,25.74,1.0,-0.7644600000000001
0.25,573,25.7,1.0,-0.7632440000000001
0.25,585,24.5,1.0,-0.7751560000000002
0.25,592,25.64,1.0,-0.7648320000000001
0.25,595,26.18,1.0,-0.759908
0.25,606,25.38,1.0,-0.7665880000000002
0.25,615,25.62,1.0,-0.765324
0.25,635,25.56,1.0,-0.765368
0.25,649,25.78,1.0,-0.7649159999999999
0.25,656,26.86,1.0,-0.7548919999999998
0.25,657,26.38,1.0,-0.7564999999999997
0.25,664,24.9,1.0,-0.7727479999999999
0.25,674,27.34,1.0,-0.7493159999999999
0.25,689,25.38,1.0,-0.7653399999999998
0.25,692,25.06,1.0,-0.7686360000000001
0.25,700,25.9,1.0,-0.7627400000000003
0.25,703,25.24,1.0,-0.7692960000000003
0.25,704,26.18,1.0,-0.7603799999999997
0.25,717,25.44,1.0,-0.7653919999999999
0.25,719,25.02,1.0,-0.7702520000000002
0.25,721,26.04,1.0,-0.7609839999999999
0.25,723,25.04,1.0,-0.768744
0.25,735,25.92,1.0,-0.7620240000000003
0.25,745,27.06,1.0,-0.752548
0.25,749,26.4,1.0,-0.758472
0.25,764,25.82,1.0,-0.7616600000000001
0.25,765,26.02,1.0,-0.761028
0.25,772,24.72,1.0,-0.7737040000000001
0.25,775,26.32,1.0,-0.7584320000000001
0.25,784,24.48,1.0,-0.7753359999999999
0.25,790,27.72,1.0,-0.7478959999999998
0.25,797,26.6,1.0,-0.7562320000000001
0.25,800,25.94,1.0,-0.7647479999999998
0.25,808,25.44,1.0,-0.7664720000000003
0.25,809,26.36,1.0,-0.7572559999999998
0.25,810,26.5,1.0,-0.7552279999999999
0.25,820,26.98,1.0,-0.7503159999999995
0.25,828,26.32,1.0,-0.7573759999999998
0.25,829,24.82,1.0,-0.7733880000000001
0.25,841,26.76,1.0,-0.751624
0.25,846,24.3,1.0,-0.776244
0.25,852,27.1,1.0,-0.754956
0.25,861,26.12,1.0,-0.7590319999999999
0.25,872,25.92,1.0,-0.7626080000000003
0.25,884,26.62,1.0,-0.7560040000000001
0.25,887,25.62,1.0,-0.7646920000000003
0.25,893,26.2,1.0,-0.7608639999999999
0.25,894,26.08,1.0,-0.7610559999999998
0.25,895,26.76,1.0,-0.7536400000000002
0.25,897,24.44,1.0,-0.776392
0.25,907,25.58,1.0,-0.7655000000000005
0.25,911,25.84,1.0,-0.7621600000000001
0.25,922,26.18,1.0,-0.7587799999999997
0.25,924,25.66,1.0,-0.76566
0.25,927,25.5,1.0,-0.76638
0.25,944,26.54,1.0,-0.7552040000000002
0.25,947,26.34,1.0,-0.7601079999999999
0.25,958,26.78,1.0,-0.7513160000000002
0.25,975,24.86,1.0,-0.770964
0.25,988,26.0,1.0,-0.7610400000000002
0.25,996,26.24,1.0,-0.758936
0.25,1008,25.74,1.0,-0.7672759999999995
0.25,1011,25.52,1.0,-0.766328
0.25,1013,25.7,1.0,-0.7651319999999998
0.25,1016,26.48,1.0,-0.7589200000000004
0.25,1029,25.58,1.0,-0.7654999999999998
0.25,1034,25.38,1.0,-0.766924
0.25,1035,25.22,1.0,-0.7670279999999999
0.25,1040,26.62,1.0,-0.7545319999999998
0.25,1045,26.3,1.0,-0.7598199999999999
0.25,1046,25.46,1.0,-0.76662
0.25,1047,25.82,1.0,-0.7632119999999997
0.25,1049,25.96,1.0,-0.7629919999999999
0.25,1052,25.8,1.0,-0.7645599999999999
0.25,1069,26.14,1.0,-0.759196
0.25,1075,26.64,1.0,-0.7555680000000001
0.25,1080,24.56,1.0,-0.7747280000000001
0.25,1095,26.3,1.0,-0.7582759999999997
0.25,1102,25.04,1.0,-0.77056
0.25,1113,25.7,1.0,-0.7642040000000001
0.25,1117,26.18,1.0,-0.7595719999999999
0.25,1118,26.4,1.0,-0.7577839999999999
0.25,1123,25.8,1.0,-0.7623759999999998
0.25,1130,25.72,1.0,-0.762288
0.25,1131,26.62,1.0,-0.7560040000000001
0.25,1139,26.7,1.0,-0.7561319999999999
0.25,1144,26.3,1.0,-0.756548
0.25,1150,25.58,1.0,-0.765492
0.25,1153,26.48,1.0,-0.7557919999999997
0.25,1166,26.64,1.0,-0.7568400000000001
0.25,1173,25.96,1.0,-0.7618319999999998
0.25,1176,24.6,1.0,-0.775096
0.25,1183,26.64,1.0,-0.7550159999999999
0.25,1185,26.4,1.0,-0.7566400000000002
0.25,1186,25.9,1.0,-0.7628760000000001
0.25,1192,26.36,1.0,-0.758664
0.25,1194,26.5,1.0,-0.7566520000000001
0.25,1195,26.06,1.0,-0.757956
0.25,1201,26.16,1.0,-0.7595360000000002
0.25,1202,25.02,1.0,-0.768548
0.25,1209,26.52,1.0,-0.7585920000000002
0.25,1213,25.44,1.0,-0.768576
0.25,1216,26.84,1.0,-0.753352
0.25,1220,24.76,1.0,-0.7724559999999999
0.25,1226,26.22,1.0,-0.7589640000000002
0.25,1228,26.68,1.0,-0.7558879999999998
0.25,1237,25.44,1.0,-0.7679680000000002
0.25,1249,25.52,1.0,-0.7667759999999998
0.25,1255,27.9,1.0,-0.7428919999999999
0.25,1262,25.94,1.0,-0.762404
0.25,1263,24.68,1.0,-0.771736
0.25,1271,25.2,1.0,-0.767632
0.25,1274,26.26,1.0,-0.7595879999999999
0.25,1279,26.02,1.0,-0.761684
0.25,1285,26.68,1.0,-0.7569199999999999
0.25,1290,26.92,1.0,-0.7497600000000001
0.25,1294,26.6,1.0,-0.75652
0.25,1300,27.16,1.0,-0.7522479999999999
0.25,1301,26.78,1.0,-0.755684
0.25,1305,25.72,1.0,-0.7626560000000001
0.25,1316,26.74,1.0,-0.7550760000000003
0.25,1317,26.1,1.0,-0.760812
0.25,1319,25.42,1.0,-0.7664280000000002
0.25,1326,26.04,1.0,-0.760744
0.25,1329,27.86,1.0,-0.745404
0.25,1335,26.34,1.0,-0.758588
0.25,1343,24.0,1.0,-0.7819520000000003
0.25,1346,26.3,1.0,-0.75602
0.25,1350,27.3,1.0,-0.7500999999999998
0.25,1360,26.4,1.0,-0.7560319999999996
0.25,1361,26.42,1.0,-0.7564359999999998
0.25,1368,25.96,1.0,-0.758352
0.25,1374,26.64,1.0,-0.75512
0.25,1375,27.0,1.0,-0.7535040000000001
0.25,1379,26.06,1.0,-0.7638999999999999
0.25,1380,25.82,1.0,-0.7628039999999998
0.25,1383,26.98,1.0,-0.7536840000000001
0.25,1387,25.9,1.0,-0.7600440000000002
0.25,1389,25.82,1.0,-0.7639640000000001
0.25,1394,25.34,1.0,-0.7674999999999998
0.25,1400,26.26,1.0,-0.7587960000000001
0.25,1408,24.5,1.0,-0.7734519999999999
0.25,1414,25.28,1.0,-0.7657520000000001
0.25,1418,26.78,1.0,-0.7543640000000003
0.25,1426,27.78,1.0,-0.7465639999999999
0.25,1433,26.48,1.0,-0.7566160000000001
0.25,1443,26.12,1.0,-0.7602880000000002
0.25,1448,25.5,1.0,-0.7663639999999999
0.25,1450,25.48,1.0,-0.764904
0.25,1455,26.18,1.0,-0.7601559999999996
0.25,1457,26.32,1.0,-0.7589039999999998
0.25,1462,27.64,1.0,-0.7467599999999999
0.25,1472,26.0,1.0,-0.7638879999999998
0.25,1479,26.1,1.0,-0.7598120000000002
