resistance,node,metric,max_level,avg_level
0.25,3,42.36,1.0,-0.62222
0.25,27,41.72,1.0,-0.6302550000000001
0.25,29,41.24,1.0,-0.6321300000000002
0.25,30,41.5,1.0,-0.6310875000000001
0.25,55,41.26,1.0,-0.6314725
0.25,57,41.74,1.0,-0.6269074999999998
0.25,66,40.68,1.0,-0.6365750000000001
0.25,67,41.64,1.0,-0.6290799999999999
0.25,68,41.32,1.0,-0.6337349999999998
0.25,81,41.22,1.0,-0.6322825000000001
0.25,82,40.86,1.0,-0.6337375000000001
0.25,85,40.08,1.0,-0.6431450000000001
0.25,94,40.96,1.0,-0.6361750000000002
0.25,95,42.02,1.0,-0.6272575
0.25,99,39.76,1.0,-0.6455250000000001
0.25,104,39.96,1.0,-0.643385
0.25,120,41.16,1.0,-0.635025
0.25,121,41.06,1.0,-0.6356225
0.25,122,40.02,1.0,-0.6427425
0.25,135,41.78,1.0,-0.6273075
0.25,156,40.12,1.0,-0.6417149999999999
0.25,168,40.86,1.0,-0.6342075
0.25,171,40.24,1.0,-0.6416499999999999
0.25,179,41.0,1.0,-0.6356650000000001
0.25,185,41.72,1.0,-0.6266
0.25,190,41.06,1.0,-0.6328475
0.25,192,41.2,1.0,-0.6318450000000001
0.25,193,41.76,1.0,-0.62804
0.25,195,42.5,1.0,-0.6201225000000001
0.25,210,42.24,1.0,-0.6217900000000001
0.25,225,40.92,1.0,-0.633445
0.25,226,42.68,1.0,-0.62086
0.25,253,42.06,1.0,-0.6254675
0.25,254,39.86,1.0,-0.6451224999999998
0.25,261,40.68,1.0,-0.6371250000000002
0.25,263,40.98,1.0,-0.6359475
0.25,272,39.28,1.0,-0.6477299999999999
0.25,273,40.0,1.0,-0.6417100000000001
0.25,275,41.16,1.0,-0.6338499999999998
0.25,277,40.3,1.0,-0.6419824999999999
0.25,285,41.38,1.0,-0.6328375000000002
0.25,292,41.2,1.0,-0.6332999999999999
0.25,294,40.6,1.0,-0.6385999999999998
0.25,299,40.6,1.0,-0.6393150000000001
0.25,305,41.14,1.0,-0.6359575000000001
0.25,312,42.7,1.0,-0.6202324999999999
0.25,313,40.82,1.0,-0.6360075
0.25,315,39.54,1.0,-0.6455825000000001
0.25,316,41.02,1.0,-0.6343525
0.25,327,40.44,1.0,-0.636895
0.25,356,40.1,1.0,-0.6411824999999998
0.25,369,41.56,1.0,-0.631855
0.25,379,41.8,1.0,-0.6259049999999999
0.25,381,42.08,1.0,-0.6261650000000002
0.25,389,41.54,1.0,-0.6293624999999999
0.25,392,42.3,1.0,-0.6237275000000001
0.25,393,41.06,1.0,-0.6335274999999998
0.25,394,41.42,1.0,-0.6291474999999999
0.25,400,40.82,1.0,-0.6370575
0.25,403,40.6,1.0,-0.63336
0.25,410,42.22,1.0,-0.6250075000000003
0.25,413,39.9,1.0,-0.6443925
0.25,416,40.18,1.0,-0.6406175000000002
0.25,429,42.24,1.0,-0.62364
0.25,438,40.32,1.0,-0.6383549999999998
0.25,449,41.62,1.0,-0.6286075000000002
0.25,451,40.66,1.0,-0.6349875000000001
0.25,457,39.92,1.0,-0.64251
0.25,463,41.78,1.0,-0.6279474999999997
0.25,465,41.72,1.0,-0.6281749999999999
0.25,472,39.08,1.0,-0.6516499999999997
0.25,483,41.22,1.0,-0.6330175
0.25,492,41.5,1.0,-0.6292675000000001
0.25,512,41.34,1.0,-0.6317425
0.25,521,40.78,1.0,-0.6356525000000001
0.25,523,40.56,1.0,-0.636465
0.25,536,40.44,1.0,-0.6401349999999999
0.25,548,41.54,1.0,-0.6300775000000001
0.25,550,40.88,1.0,-0.6348950000000002
0.25,552,41.02,1.0,-0.6345375
0.25,582,39.84,1.0,-0.6430199999999999
0.25,583,41.28,1.0,-0.6315250000000001
0.25,620,40.28,1.0,-0.6391000000000002
0.25,643,40.46,1.0,-0.6387824999999999
0.25,652,41.12,1.0,-0.63308
0.25,654,42.44,1.0,-0.6238949999999996
0.25,656,41.06,1.0,-0.6328024999999999
0.25,660,41.8,1.0,-0.626795
0.25,662,41.36,1.0,-0.6314200000000001
0.25,667,40.74,1.0,-0.6357225000000002
0.25,675,39.54,1.0,-0.6468225000000001
0.25,681,41.0,1.0,-0.6337899999999999
0.25,684,41.64,1.0,-0.6300699999999998
0.25,695,40.64,1.0,-0.640275
0.25,699,40.32,1.0,-0.6395949999999999
0.25,714,42.02,1.0,-0.6244775000000001
0.25,717,40.96,1.0,-0.634505
0.25,722,42.22,1.0,-0.6250225000000001
0.25,727,41.26,1.0,-0.6299975000000004
0.25,745,42.72,1.0,-0.6182099999999998
0.25,757,39.02,1.0,-0.6511424999999998
0.25,774,41.28,1.0,-0.63093
0.25,783,41.2,1.0,-0.6307799999999999
0.25,784,42.48,1.0,-0.6224599999999998
0.25,797,40.48,1.0,-0.6388949999999999
0.25,820,39.2,1.0,-0.6492650000000001
0.25,825,39.28,1.0,-0.6493499999999999
0.25,831,39.18,1.0,-0.6476925
0.25,832,41.38,1.0,-0.6289174999999999
0.25,837,42.46,1.0,-0.6198825000000002
0.25,845,41.48,1.0,-0.6312150000000001
0.25,857,41.62,1.0,-0.6289725
0.25,872,40.9,1.0,-0.6366175
