resistance,node,metric,max_level,avg_level
0.25,7,83.26,1.0,0.36473
0.25,29,85.24,1.0,0.3819666666666668
0.25,35,85.48,1.0,0.37869333333333344
0.25,38,83.96,1.0,0.3694666666666666
0.25,49,85.84,1.0,0.38340000000000013
0.25,67,84.92,1.0,0.37725999999999993
0.25,69,85.62,1.0,0.38224333333333355
0.25,73,84.48,1.0,0.37149999999999983
0.25,74,84.2,1.0,0.3677866666666668
0.25,75,84.34,1.0,0.3721833333333334
0.25,77,88.0,1.0,0.4058933333333333
0.25,78,85.34,1.0,0.3821300000000003
0.25,90,83.88,1.0,0.36634
0.25,98,83.16,1.0,0.3631933333333333
0.25,112,85.4,1.0,0.38280666666666663
0.25,118,88.94,1.0,0.40858999999999995
0.25,131,84.82,1.0,0.37522999999999995
0.25,155,84.08,1.0,0.36584666666666693
0.25,160,84.56,1.0,0.3745999999999999
0.25,172,83.98,1.0,0.370116666666667
0.25,175,84.5,1.0,0.37445666666666666
0.25,176,87.12,1.0,0.3960666666666666
0.25,182,84.7,1.0,0.3778966666666667
0.25,188,86.18,1.0,0.3827899999999998
0.25,194,85.72,1.0,0.3857200000000001
0.25,204,83.82,1.0,0.3648833333333333
0.25,205,87.78,1.0,0.40150333333333327
0.25,206,86.08,1.0,0.3849266666666667
0.25,213,83.44,1.0,0.36419333333333337
0.25,214,83.58,1.0,0.366976666666667
0.25,221,84.3,1.0,0.3704566666666667
0.25,227,83.64,1.0,0.36683333333333334
0.25,231,84.9,1.0,0.37846999999999986
0.25,233,85.22,1.0,0.3737033333333335
0.25,234,84.7,1.0,0.37328999999999996
0.25,241,85.84,1.0,0.38618666666666684
0.25,244,82.08,1.0,0.34926666666666656
0.25,247,85.08,1.0,0.37889999999999985
0.25,254,84.18,1.0,0.3710833333333333
0.25,267,86.72,1.0,0.3921800000000001
0.25,278,84.84,1.0,0.3791666666666667
0.25,280,86.0,1.0,0.3865599999999999
0.25,281,84.54,1.0,0.3750166666666667
0.25,285,84.54,1.0,0.3747033333333334
0.25,288,83.8,1.0,0.3722133333333333
0.25,291,86.4,1.0,0.38769999999999993
0.25,295,86.02,1.0,0.3851233333333333
0.25,311,84.74,1.0,0.37593
0.25,345,84.58,1.0,0.3750833333333333
0.25,350,85.2,1.0,0.3755866666666667
0.25,351,85.26,1.0,0.37994333333333347
0.25,362,85.48,1.0,0.37948666666666653
0.25,363,83.84,1.0,0.3669733333333334
0.25,365,86.82,1.0,0.3920299999999999
0.25,379,86.28,1.0,0.38832
0.25,388,84.26,1.0,0.36786333333333326
0.25,400,87.52,1.0,0.39854000000000006
0.25,408,84.14,1.0,0.3734166666666667
0.25,428,86.7,1.0,0.38666333333333336
0.25,433,85.7,1.0,0.3842566666666667
0.25,439,85.18,1.0,0.38093666666666665
0.25,441,84.98,1.0,0.3770433333333333
0.25,442,84.64,1.0,0.3757333333333333
0.25,450,83.88,1.0,0.36799333333333323
0.25,456,83.2,1.0,0.36143999999999993
0.25,462,85.04,1.0,0.37739333333333375
0.25,484,86.56,1.0,0.39014000000000004
0.25,492,84.78,1.0,0.3747833333333332
0.25,493,84.82,1.0,0.3730233333333334
0.25,499,85.36,1.0,0.3801133333333333
0.25,504,85.54,1.0,0.37934999999999997
0.25,508,85.88,1.0,0.3854399999999999
0.25,516,85.5,1.0,0.38025
0.25,519,84.92,1.0,0.38028666666666666
0.25,521,85.24,1.0,0.38556666666666656
0.25,530,85.62,1.0,0.38282333333333335
0.25,536,84.6,1.0,0.3759400000000001
0.25,547,84.92,1.0,0.3789733333333333
0.25,551,86.68,1.0,0.3926266666666665
0.25,560,84.3,1.0,0.36958333333333326
0.25,581,87.48,1.0,0.39875333333333335
0.25,587,85.92,1.0,0.38592000000000004
0.25,589,84.94,1.0,0.37699000000000005
0.25,599,84.86,1.0,0.3776566666666667
0.25,601,81.26,1.0,0.34655666666666657
0.25,610,87.86,1.0,0.40351
0.25,619,84.66,1.0,0.37359000000000003
0.25,624,86.14,1.0,0.3821233333333334
0.25,627,84.72,1.0,0.3759333333333334
0.25,628,84.14,1.0,0.3718366666666668
0.25,632,83.44,1.0,0.3653133333333334
0.25,634,85.36,1.0,0.38113333333333344
0.25,641,87.06,1.0,0.39518999999999993
0.25,650,86.48,1.0,0.3886866666666666
0.25,654,84.66,1.0,0.3760566666666666
0.25,665,85.58,1.0,0.38264333333333334
0.25,671,87.18,1.0,0.39779000000000003
0.25,672,86.26,1.0,0.38838333333333325
0.25,681,84.62,1.0,0.3768033333333334
0.25,684,84.32,1.0,0.36918666666666666
0.25,714,82.64,1.0,0.3557933333333333
0.25,719,82.86,1.0,0.35790333333333346
0.25,733,85.14,1.0,0.37610333333333335
0.25,734,84.04,1.0,0.37365333333333334
0.25,739,85.22,1.0,0.38114333333333333
0.25,740,86.2,1.0,0.38596
0.25,755,87.62,1.0,0.3980366666666667
0.25,764,85.76,1.0,0.3832533333333334
0.25,766,85.56,1.0,0.3777133333333333
0.25,767,86.36,1.0,0.39063999999999993
0.25,769,85.42,1.0,0.3798766666666665
0.25,774,85.0,1.0,0.3785
0.25,778,83.12,1.0,0.36287333333333327
0.25,783,84.38,1.0,0.37289666666666677
0.25,794,83.46,1.0,0.3662366666666666
0.25,806,84.32,1.0,0.37199999999999994
0.25,820,85.76,1.0,0.3842066666666667
0.25,826,85.76,1.0,0.38483333333333336
0.25,838,84.42,1.0,0.37232333333333334
0.25,840,83.98,1.0,0.3692833333333333
0.25,842,88.24,1.0,0.4054066666666668
0.25,843,83.68,1.0,0.3683466666666667
0.25,851,84.98,1.0,0.37731000000000003
0.25,854,86.02,1.0,0.38492999999999994
0.25,856,85.64,1.0,0.3849133333333334
0.25,863,85.84,1.0,0.38595999999999997
0.25,875,84.38,1.0,0.37248333333333333
0.25,885,86.2,1.0,0.38639333333333326
