resistance,node,metric,max_level,avg_level
0.25,7,417.94,1.0,0.9582060000000001
0.25,17,417.06,1.0,0.958294
0.25,33,410.74,1.0,0.9589260000000002
0.25,35,409.96,1.0,0.9590039999999999
0.25,53,408.0,1.0,0.9592000000000002
0.25,56,414.22,1.0,0.9585779999999999
0.25,62,413.12,1.0,0.9586880000000002
0.25,70,412.88,1.0,0.9587120000000001
0.25,74,407.92,1.0,0.9592080000000002
0.25,102,412.2,1.0,0.9587800000000002
0.25,109,415.1,1.0,0.9584900000000001
0.25,132,414.78,1.0,0.9585219999999999
0.25,145,411.7,1.0,0.9588300000000001
0.25,148,410.22,1.0,0.9589780000000002
0.25,152,407.26,1.0,0.9592739999999996
0.25,161,407.28,1.0,0.9592720000000001
0.25,177,409.44,1.0,0.9590560000000004
0.25,179,412.62,1.0,0.958738
0.25,188,410.86,1.0,0.9589140000000002
0.25,190,412.24,1.0,0.958776
0.25,192,416.18,1.0,0.9583819999999998
0.25,224,414.9,1.0,0.9585099999999999
0.25,226,405.24,1.0,0.9594759999999998
0.25,232,410.66,1.0,0.9589340000000004
0.25,236,411.32,1.0,0.9588679999999998
0.25,243,410.06,1.0,0.958994
0.25,249,411.3,1.0,0.9588699999999999
0.25,252,414.56,1.0,0.9585439999999997
0.25,267,412.86,1.0,0.958714
0.25,276,409.72,1.0,0.9590279999999999
0.25,286,412.0,1.0,0.9587999999999998
0.25,303,413.8,1.0,0.9586200000000001
0.25,327,408.08,1.0,0.959192
0.25,329,414.94,1.0,0.9585059999999999
0.25,353,410.56,1.0,0.9589440000000004
0.25,355,411.86,1.0,0.9588139999999999
0.25,381,412.32,1.0,0.9587679999999998
0.25,385,410.32,1.0,0.958968
0.25,395,410.5,1.0,0.9589500000000001
0.25,399,409.64,1.0,0.959036
0.25,415,410.72,1.0,0.9589279999999999
0.25,426,413.3,1.0,0.9586700000000004
0.25,432,414.46,1.0,0.958554
0.25,465,416.32,1.0,0.9583679999999998
0.25,476,412.64,1.0,0.9587359999999998
0.25,478,415.22,1.0,0.9584779999999999
0.25,481,410.56,1.0,0.9589439999999999
0.25,494,407.9,1.0,0.9592099999999999
0.25,504,409.12,1.0,0.9590879999999997
0.25,517,410.1,1.0,0.9589900000000001
0.25,527,410.32,1.0,0.9589679999999996
0.25,539,411.44,1.0,0.9588560000000002
0.25,542,412.98,1.0,0.9587019999999999
0.25,551,416.54,1.0,0.9583460000000001
0.25,557,412.16,1.0,0.9587839999999997
0.25,566,414.6,1.0,0.95854
0.25,567,412.52,1.0,0.9587480000000003
0.25,593,410.28,1.0,0.9589720000000002
0.25,607,412.6,1.0,0.9587400000000004
0.25,628,412.46,1.0,0.9587540000000003
0.25,639,410.44,1.0,0.9589560000000001
0.25,646,410.04,1.0,0.958996
0.25,649,417.2,1.0,0.95828
0.25,658,407.34,1.0,0.9592660000000002
0.25,663,413.9,1.0,0.9586099999999997
0.25,685,411.3,1.0,0.95887
0.25,688,410.72,1.0,0.9589279999999999
0.25,693,410.32,1.0,0.9589680000000004
0.25,697,413.1,1.0,0.9586900000000003
0.25,713,411.58,1.0,0.958842
0.25,731,412.94,1.0,0.958706
0.25,733,410.9,1.0,0.9589099999999999
0.25,738,411.06,1.0,0.9588940000000001
0.25,761,409.54,1.0,0.9590460000000002
0.25,775,409.12,1.0,0.9590879999999997
0.25,776,410.48,1.0,0.958952
0.25,778,411.26,1.0,0.9588740000000002
0.25,805,415.76,1.0,0.9584240000000002
0.25,819,408.38,1.0,0.9591619999999998
0.25,864,408.5,1.0,0.95915
0.25,865,407.04,1.0,0.9592959999999998
0.25,871,409.8,1.0,0.9590200000000002
0.25,875,409.08,1.0,0.9590920000000002
0.25,899,409.4,1.0,0.9590600000000006
0.25,900,408.12,1.0,0.959188
0.25,906,416.98,1.0,0.9583019999999999
0.25,927,409.16,1.0,0.9590840000000002
0.25,933,403.76,1.0,0.959624
0.25,974,411.94,1.0,0.958806
0.25,980,414.12,1.0,0.9585879999999994
0.25,985,414.98,1.0,0.958502
0.25,986,409.1,1.0,0.9590899999999994
0.25,1012,410.72,1.0,0.9589279999999999
0.25,1021,406.84,1.0,0.9593160000000003
0.25,1047,413.26,1.0,0.958674
0.25,1058,409.22,1.0,0.9590779999999998
0.25,1063,414.58,1.0,0.958542
0.25,1067,411.28,1.0,0.958872
0.25,1079,416.86,1.0,0.958314
0.25,1081,414.84,1.0,0.9585160000000001
0.25,1123,407.6,1.0,0.9592399999999996
0.25,1126,413.52,1.0,0.9586479999999997
0.25,1127,410.98,1.0,0.9589020000000004
0.25,1133,413.24,1.0,0.9586760000000002
0.25,1141,407.92,1.0,0.9592079999999998
0.25,1158,411.28,1.0,0.958872
0.25,1160,412.84,1.0,0.958716
0.25,1162,408.78,1.0,0.9591219999999998
0.25,1174,412.62,1.0,0.9587379999999998
0.25,1180,407.2,1.0,0.9592799999999997
0.25,1185,405.14,1.0,0.959486
0.25,1197,407.58,1.0,0.9592419999999996
0.25,1198,414.44,1.0,0.9585560000000001
0.25,1201,405.5,1.0,0.95945
0.25,1217,406.14,1.0,0.9593860000000001
0.25,1224,410.72,1.0,0.9589279999999999
0.25,1230,406.86,1.0,0.9593139999999998
0.25,1236,406.68,1.0,0.9593320000000002
0.25,1282,413.56,1.0,0.9586439999999999
0.25,1305,408.54,1.0,0.959146
0.25,1321,406.66,1.0,0.9593339999999998
0.25,1330,414.74,1.0,0.9585259999999998
0.25,1332,408.96,1.0,0.9591040000000001
0.25,1348,408.6,1.0,0.95914
0.25,1362,410.06,1.0,0.958994
0.25,1374,407.04,1.0,0.9592959999999999
0.25,1386,411.24,1.0,0.958876
0.25,1387,416.86,1.0,0.9583139999999998
0.25,1390,414.88,1.0,0.9585119999999998
0.25,1391,410.46,1.0,0.9589540000000001
0.25,1395,408.76,1.0,0.9591239999999996
0.25,1401,406.88,1.0,0.9593119999999999
0.25,1420,417.06,1.0,0.958294
0.25,1424,407.24,1.0,0.959276
0.25,1429,411.46,1.0,0.9588540000000001
0.25,1431,409.88,1.0,0.9590120000000002
0.25,1434,403.72,1.0,0.9596279999999999
0.25,1448,409.82,1.0,0.9590179999999999
0.25,1460,408.3,1.0,0.9591700000000002
0.25,1480,410.62,1.0,0.958938
0.25,1490,414.58,1.0,0.958542
0.25,1494,412.6,1.0,0.9587400000000003
0.25,1509,410.22,1.0,0.9589780000000002
0.25,1527,413.54,1.0,0.9586460000000001
0.25,1539,404.16,1.0,0.959584
0.25,1540,410.22,1.0,0.9589780000000002
0.25,1545,410.22,1.0,0.958978
0.25,1557,412.06,1.0,0.9587939999999999
0.25,1586,414.14,1.0,0.9585819999999997
0.25,1604,409.08,1.0,0.9590919999999998
0.25,1607,413.88,1.0,0.958612
0.25,1612,412.88,1.0,0.9587120000000001
0.25,1614,408.44,1.0,0.9591559999999998
0.25,1660,415.3,1.0,0.9584700000000004
0.25,1661,409.48,1.0,0.9590520000000001
0.25,1663,411.7,1.0,0.9588299999999996
0.25,1688,409.1,1.0,0.9590899999999998
0.25,1691,410.04,1.0,0.9589959999999997
0.25,1704,407.58,1.0,0.959242
0.25,1717,406.74,1.0,0.9593260000000003
0.25,1718,412.84,1.0,0.9587159999999999
0.25,1719,412.24,1.0,0.958776
0.25,1754,409.9,1.0,0.9590099999999999
0.25,1760,411.82,1.0,0.9588180000000002
0.25,1772,406.34,1.0,0.9593659999999999
0.25,1775,412.94,1.0,0.9587059999999997
0.25,1781,410.98,1.0,0.958902
0.25,1800,410.86,1.0,0.958914
0.25,1802,411.56,1.0,0.958844
0.25,1812,412.26,1.0,0.9587739999999998
0.25,1816,410.34,1.0,0.9589659999999999
0.25,1874,409.94,1.0,0.959006
0.25,1893,409.8,1.0,0.9590200000000002
0.25,1910,408.84,1.0,0.9591160000000001
0.25,1924,408.86,1.0,0.9591139999999999
0.25,1926,415.36,1.0,0.9584639999999999
0.25,1942,411.96,1.0,0.9588040000000001
0.25,1943,411.72,1.0,0.958828
0.25,1967,413.0,1.0,0.9587
0.25,1979,403.4,1.0,0.9596600000000001
0.25,1986,413.84,1.0,0.9586159999999997
0.25,1992,408.5,1.0,0.9591500000000001
0.25,1995,413.5,1.0,0.9586500000000001
0.25,2005,415.44,1.0,0.9584559999999998
0.25,2011,409.84,1.0,0.9590159999999999
0.25,2025,412.22,1.0,0.9587779999999998
0.25,2030,409.92,1.0,0.9590080000000002
0.25,2032,413.42,1.0,0.9586580000000002
0.25,2035,406.6,1.0,0.9593399999999999
0.25,2038,407.6,1.0,0.9592400000000002
0.25,2051,409.26,1.0,0.959074
0.25,2063,408.0,1.0,0.9592000000000002
0.25,2073,410.82,1.0,0.9589179999999999
0.25,2078,404.84,1.0,0.9595159999999997
0.25,2080,415.52,1.0,0.9584480000000002
0.25,2082,410.62,1.0,0.9589379999999997
0.25,2096,404.7,1.0,0.9595299999999998
0.25,2098,406.82,1.0,0.9593179999999998
0.25,2120,410.3,1.0,0.9589700000000001
0.25,2131,408.88,1.0,0.9591119999999996
0.25,2135,417.58,1.0,0.958242
0.25,2149,408.16,1.0,0.9591839999999999
0.25,2150,412.02,1.0,0.9587979999999997
0.25,2152,410.8,1.0,0.95892
0.25,2158,406.96,1.0,0.9593040000000004
0.25,2185,410.6,1.0,0.95894
0.25,2207,409.78,1.0,0.9590219999999999
0.25,2215,417.74,1.0,0.9582259999999999
0.25,2224,411.08,1.0,0.9588920000000001
0.25,2227,410.28,1.0,0.9589719999999997
0.25,2234,409.42,1.0,0.9590580000000002
0.25,2241,412.64,1.0,0.9587359999999998
0.25,2249,410.94,1.0,0.958906
0.25,2257,415.7,1.0,0.95843
0.25,2260,409.1,1.0,0.9590900000000001
0.25,2261,410.26,1.0,0.9589739999999999
0.25,2264,408.68,1.0,0.9591319999999999
0.25,2267,412.6,1.0,0.9587399999999999
0.25,2268,412.52,1.0,0.958748
0.25,2278,407.34,1.0,0.959266
0.25,2279,408.94,1.0,0.959106
0.25,2290,410.62,1.0,0.958938
0.25,2299,404.74,1.0,0.959526
0.25,2309,405.44,1.0,0.9594559999999999
0.25,2332,413.38,1.0,0.9586620000000002
0.25,2336,410.2,1.0,0.95898
0.25,2342,413.02,1.0,0.9586979999999999
0.25,2345,413.26,1.0,0.9586739999999999
0.25,2360,411.44,1.0,0.9588559999999999
0.25,2364,411.28,1.0,0.9588719999999998
0.25,2372,412.6,1.0,0.9587399999999998
0.25,2383,407.84,1.0,0.959216
0.25,2393,414.92,1.0,0.9585079999999999
0.25,2402,408.7,1.0,0.9591299999999999
0.25,2410,412.94,1.0,0.9587060000000005
0.25,2422,408.02,1.0,0.959198
0.25,2437,407.82,1.0,0.9592179999999996
0.25,2455,409.42,1.0,0.959058
0.25,2457,407.7,1.0,0.9592299999999999
0.25,2469,415.52,1.0,0.9584480000000001
0.25,2470,408.58,1.0,0.9591419999999998
0.25,2496,408.9,1.0,0.9591099999999996
0.25,2500,412.04,1.0,0.9587960000000004
0.25,2506,409.28,1.0,0.9590719999999999
0.25,2517,404.04,1.0,0.9595960000000002
0.25,2523,408.9,1.0,0.9591100000000004
0.25,2525,407.64,1.0,0.959236
0.25,2539,410.52,1.0,0.9589479999999999
0.25,2547,412.84,1.0,0.9587159999999997
0.25,2564,407.34,1.0,0.9592660000000001
0.25,2565,415.88,1.0,0.9584120000000003
0.25,2570,414.98,1.0,0.958502
0.25,2587,415.58,1.0,0.9584420000000001
0.25,2588,411.46,1.0,0.9588539999999998
0.25,2598,410.42,1.0,0.9589580000000001
0.25,2614,410.52,1.0,0.9589480000000004
0.25,2625,411.2,1.0,0.9588800000000001
0.25,2628,411.9,1.0,0.9588100000000002
0.25,2630,410.14,1.0,0.9589860000000001
0.25,2631,411.36,1.0,0.9588640000000003
0.25,2633,405.2,1.0,0.9594800000000001
0.25,2639,410.2,1.0,0.95898
0.25,2674,415.7,1.0,0.9584299999999996
0.25,2681,412.18,1.0,0.9587820000000002
0.25,2690,408.3,1.0,0.9591699999999997
0.25,2697,408.2,1.0,0.9591800000000003
0.25,2702,404.7,1.0,0.9595300000000002
0.25,2713,410.08,1.0,0.9589920000000002
0.25,2722,411.58,1.0,0.958842
0.25,2726,407.96,1.0,0.9592040000000001
0.25,2754,408.8,1.0,0.9591159999999997
0.25,2755,413.06,1.0,0.9586939999999999
0.25,2775,406.64,1.0,0.9593360000000003
0.25,2776,415.2,1.0,0.9584800000000002
0.25,2798,412.3,1.0,0.9587700000000001
0.25,2810,407.54,1.0,0.9592459999999998
0.25,2813,414.68,1.0,0.9585319999999998
0.25,2815,408.1,1.0,0.9591900000000002
0.25,2818,412.6,1.0,0.9587400000000001
0.25,2820,410.5,1.0,0.9589499999999999
0.25,2821,404.66,1.0,0.959534
0.25,2832,408.12,1.0,0.9591839999999999
0.25,2851,412.76,1.0,0.9587240000000001
0.25,2853,409.82,1.0,0.9590179999999999
0.25,2862,412.76,1.0,0.958724
0.25,2874,407.8,1.0,0.9592200000000001
0.25,2912,411.96,1.0,0.9588039999999997
0.25,2938,411.44,1.0,0.9588560000000002
0.25,2939,410.48,1.0,0.958952
0.25,2972,406.36,1.0,0.9593639999999998
0.25,2988,408.06,1.0,0.9591940000000001
0.25,3021,412.28,1.0,0.9587719999999996
0.25,3033,413.78,1.0,0.9586219999999999
0.25,3039,411.2,1.0,0.95888
0.25,3064,410.82,1.0,0.9589179999999999
0.25,3076,410.68,1.0,0.9589319999999997
0.25,3077,412.82,1.0,0.9587180000000004
0.25,3087,414.78,1.0,0.9585219999999999
0.25,3100,412.62,1.0,0.9587379999999998
0.25,3105,411.94,1.0,0.9588059999999998
0.25,3109,407.02,1.0,0.9592980000000001
0.25,3125,404.78,1.0,0.9595180000000001
0.25,3164,409.22,1.0,0.9590779999999998
0.25,3178,412.84,1.0,0.9587159999999999
0.25,3181,413.36,1.0,0.9586640000000004
0.25,3183,415.92,1.0,0.9584079999999999
0.25,3184,406.2,1.0,0.9593800000000005
0.25,3206,411.26,1.0,0.9588739999999999
0.25,3211,410.26,1.0,0.958974
