resistance,metric,max_level,avg_level
0.25,207.82194,1.0,0.9601292155555423
0.5,207.82194,1.0,0.9601292155555423
0.75,207.82194,1.0,0.9601292155555423
1.0,207.82194,1.0,0.9601292155555423
