resistance,metric,max_level,avg_level
0.25,1.50588,0.18006,-0.9995971039998252
0.5,1.50588,0.18006,-0.9995971039998252
0.75,1.50588,0.18006,-0.9995971039998252
1.0,1.50588,0.18006,-0.9995971039998252
