resistance,metric,max_level,avg_level
0.25,220.08292,1.0,0.9626722266667197
0.5,220.08292,1.0,0.9626722266667197
0.75,220.08292,1.0,0.9626722266667197
1.0,220.08292,1.0,0.9626722266667197
