resistance,metric,max_level,avg_level
0.25,16.01062,1.0,-0.8508867666666811
0.5,16.01062,1.0,-0.8508867666666811
0.75,16.01062,1.0,-0.8508867666666811
1.0,16.01062,1.0,-0.8508867666666811
