resistance,node,metric,max_level,avg_level
0.25,3,206.14,1.0,0.9583160000000001
0.25,12,208.24,1.0,0.9581040000000001
0.25,13,208.56,1.0,0.9579039999999996
0.25,14,205.5,1.0,0.9584199999999998
0.25,15,204.3,1.0,0.9586359999999999
0.25,16,206.04,1.0,0.9583200000000001
0.25,25,205.9,1.0,0.9583800000000001
0.25,36,206.66,1.0,0.9582119999999997
0.25,38,206.82,1.0,0.958276
0.25,44,202.94,1.0,0.9588600000000003
0.25,50,206.32,1.0,0.9583039999999998
0.25,52,204.78,1.0,0.9586440000000002
0.25,55,207.88,1.0,0.9580080000000001
0.25,57,204.24,1.0,0.9586239999999995
0.25,58,207.16,1.0,0.9582239999999999
0.25,74,206.86,1.0,0.9582840000000001
0.25,89,206.92,1.0,0.9581840000000003
0.25,93,204.2,1.0,0.9587760000000002
0.25,98,208.58,1.0,0.95778
0.25,106,205.8,1.0,0.9583760000000002
0.25,108,206.52,1.0,0.9583439999999996
0.25,114,205.9,1.0,0.9584039999999999
0.25,115,207.1,1.0,0.9582040000000002
0.25,116,206.86,1.0,0.9582040000000002
0.25,125,204.18,1.0,0.9586919999999997
0.25,127,205.26,1.0,0.9584839999999999
0.25,129,203.18,1.0,0.9588440000000001
0.25,139,208.62,1.0,0.9577400000000003
0.25,143,207.92,1.0,0.9579839999999998
0.25,149,204.48,1.0,0.958672
0.25,151,205.64,1.0,0.9584160000000002
0.25,157,204.62,1.0,0.9586760000000004
0.25,158,204.38,1.0,0.9587239999999997
0.25,166,205.16,1.0,0.95856
0.25,176,208.68,1.0,0.957888
0.25,177,205.44,1.0,0.9585439999999997
0.25,178,207.8,1.0,0.9580799999999996
0.25,179,201.78,1.0,0.9590839999999998
0.25,180,208.84,1.0,0.9578560000000006
0.25,182,203.28,1.0,0.95884
0.25,183,205.82,1.0,0.958404
0.25,186,203.28,1.0,0.9588080000000002
0.25,189,201.52,1.0,0.9592320000000004
0.25,190,204.2,1.0,0.9587920000000001
