resistance,metric,max_level,avg_level
0.25,7.14184,0.99772,-0.986306400000019
0.5,7.14184,0.99772,-0.986306400000019
0.75,7.14184,0.99772,-0.986306400000019
1.0,7.14184,0.99772,-0.986306400000019
