resistance,node,metric,max_level,avg_level
0.25,0,6.9,0.98,-0.9870633333333333
0.25,10,7.4,1.0,-0.9862666666666665
0.25,28,7.3,1.0,-0.9860033333333332
0.25,29,7.42,1.0,-0.9856766666666669
0.25,33,6.5,1.0,-0.9881899999999999
0.25,34,7.18,0.98,-0.9857299999999997
0.25,40,7.04,1.0,-0.9864933333333336
0.25,49,6.88,1.0,-0.986686666666667
0.25,62,7.44,1.0,-0.9858533333333335
0.25,71,7.94,1.0,-0.9844566666666666
0.25,72,7.1,0.98,-0.9863033333333335
0.25,74,7.26,1.0,-0.986523333333333
0.25,84,7.46,1.0,-0.9852833333333332
0.25,96,7.28,1.0,-0.9862666666666666
0.25,98,7.24,1.0,-0.9859466666666669
0.25,104,6.9,1.0,-0.9866833333333334
0.25,106,7.02,1.0,-0.986656666666667
0.25,107,6.36,1.0,-0.9878133333333335
0.25,109,6.94,1.0,-0.9868766666666667
0.25,111,7.58,1.0,-0.9856633333333336
0.25,127,7.4,0.98,-0.9858066666666667
0.25,130,7.42,1.0,-0.9854166666666664
0.25,139,7.06,1.0,-0.9867966666666668
0.25,145,7.2,1.0,-0.9855200000000001
0.25,153,6.68,1.0,-0.9866133333333331
0.25,171,6.62,1.0,-0.9870699999999999
0.25,189,7.42,1.0,-0.9859300000000002
0.25,193,7.26,1.0,-0.9860099999999998
0.25,205,6.74,1.0,-0.9871700000000001
0.25,213,7.52,1.0,-0.98554
0.25,214,7.8,1.0,-0.9843399999999999
0.25,225,7.74,1.0,-0.9853566666666663
0.25,235,6.9,0.98,-0.9866299999999997
0.25,243,7.48,1.0,-0.9851799999999998
0.25,252,6.98,1.0,-0.9870033333333332
0.25,260,7.72,1.0,-0.9851066666666668
0.25,270,7.1,1.0,-0.9861433333333334
0.25,272,7.74,1.0,-0.9851633333333331
0.25,274,7.64,1.0,-0.9851466666666664
0.25,275,7.14,1.0,-0.9857499999999999
0.25,281,7.3,1.0,-0.9860233333333336
0.25,294,7.04,1.0,-0.9864866666666665
0.25,300,6.74,1.0,-0.9876233333333333
0.25,301,6.96,0.98,-0.9866133333333333
0.25,302,7.2,0.98,-0.9863133333333333
0.25,305,7.4,1.0,-0.9858733333333332
0.25,307,7.02,1.0,-0.9863233333333331
0.25,313,7.44,1.0,-0.9854733333333331
0.25,320,6.74,1.0,-0.9867033333333336
0.25,323,6.7,1.0,-0.9873166666666668
0.25,329,7.26,1.0,-0.9854966666666668
0.25,334,7.0,1.0,-0.9865866666666666
0.25,343,7.06,0.98,-0.9867499999999998
0.25,344,6.56,1.0,-0.9878133333333333
0.25,353,7.5,1.0,-0.98587
0.25,362,6.66,1.0,-0.9873633333333331
0.25,371,6.56,1.0,-0.9874600000000002
0.25,373,7.44,1.0,-0.985486666666667
0.25,378,7.34,1.0,-0.9858966666666668
0.25,387,6.82,1.0,-0.987103333333333
0.25,390,7.16,1.0,-0.9867133333333337
0.25,401,6.74,1.0,-0.9874233333333331
0.25,404,7.04,1.0,-0.9864533333333335
0.25,415,6.86,1.0,-0.98677
0.25,430,7.08,0.96,-0.9865666666666669
0.25,439,7.16,1.0,-0.9862799999999998
