resistance,node,metric,max_level,avg_level
0.25,8,75.7,1.0,0.4883549999999999
0.25,16,76.34,1.0,0.4958849999999999
0.25,22,74.42,1.0,0.47917499999999996
0.25,24,74.0,1.0,0.47687000000000007
0.25,27,72.98,1.0,0.4666550000000001
0.25,28,72.62,1.0,0.460095
0.25,37,76.4,1.0,0.49732
0.25,38,73.88,1.0,0.4680500000000001
0.25,53,73.5,1.0,0.470485
0.25,55,73.52,1.0,0.4664499999999998
0.25,58,78.16,1.0,0.5103900000000002
0.25,60,74.44,1.0,0.47814000000000006
0.25,66,75.66,1.0,0.4866249999999999
0.25,68,74.82,1.0,0.4798949999999999
0.25,71,73.26,1.0,0.46453500000000025
0.25,72,74.84,1.0,0.48085000000000017
0.25,80,75.32,1.0,0.48490999999999984
0.25,92,73.88,1.0,0.4760899999999998
0.25,94,75.4,1.0,0.4847099999999999
0.25,96,74.0,1.0,0.47698000000000007
0.25,99,73.68,1.0,0.46741999999999995
0.25,102,75.58,1.0,0.4919050000000001
0.25,105,74.04,1.0,0.47494999999999993
0.25,108,75.36,1.0,0.48425999999999997
0.25,110,74.88,1.0,0.48094000000000003
0.25,113,74.96,1.0,0.47935
0.25,115,73.64,1.0,0.4697
0.25,117,75.56,1.0,0.48485999999999974
0.25,121,75.66,1.0,0.4881149999999998
0.25,125,74.46,1.0,0.473485
0.25,126,75.36,1.0,0.48157999999999995
0.25,127,76.42,1.0,0.4970450000000001
0.25,131,76.34,1.0,0.496235
0.25,134,72.94,1.0,0.46561499999999995
0.25,135,75.14,1.0,0.48496500000000003
0.25,138,76.78,1.0,0.4952950000000005
0.25,139,74.38,1.0,0.47686500000000004
0.25,142,76.2,1.0,0.49055000000000015
0.25,143,76.92,1.0,0.49985
0.25,148,72.66,1.0,0.4609849999999999
0.25,149,75.74,1.0,0.4939850000000002
0.25,151,74.74,1.0,0.48135500000000014
0.25,152,75.66,1.0,0.48807500000000004
0.25,158,74.42,1.0,0.474675
0.25,162,77.46,1.0,0.5054050000000001
0.25,164,77.0,1.0,0.5010700000000001
0.25,167,76.14,1.0,0.4900749999999999
0.25,173,75.6,1.0,0.48840999999999984
0.25,178,74.48,1.0,0.4774600000000001
0.25,183,74.38,1.0,0.4746550000000004
0.25,192,74.44,1.0,0.47892999999999986
0.25,203,72.46,1.0,0.45912499999999995
0.25,204,75.56,1.0,0.48870000000000013
0.25,205,74.84,1.0,0.4825600000000001
0.25,206,72.56,1.0,0.4583800000000002
0.25,211,76.32,1.0,0.49005000000000015
0.25,214,75.16,1.0,0.48308000000000006
0.25,220,77.52,1.0,0.50546
0.25,226,76.2,1.0,0.4939100000000001
0.25,238,75.54,1.0,0.4888950000000001
0.25,239,75.26,1.0,0.4827949999999999
0.25,241,75.98,1.0,0.48583500000000013
0.25,248,72.28,1.0,0.45751
0.25,250,75.34,1.0,0.483015
0.25,251,75.82,1.0,0.49164499999999994
0.25,254,74.84,1.0,0.48031
0.25,264,74.82,1.0,0.4787750000000001
0.25,265,71.24,1.0,0.44465
0.25,270,74.8,1.0,0.4823299999999999
0.25,272,74.7,1.0,0.4785949999999999
0.25,277,76.68,1.0,0.4954599999999999
0.25,283,74.24,1.0,0.47428
0.25,284,75.6,1.0,0.4886000000000001
0.25,289,73.64,1.0,0.4707500000000001
0.25,290,72.9,1.0,0.46428499999999995
0.25,291,74.68,1.0,0.47769
0.25,305,72.96,1.0,0.4636599999999999
0.25,318,74.0,1.0,0.47214999999999996
0.25,321,75.3,1.0,0.482815
0.25,325,73.88,1.0,0.47464000000000006
0.25,332,76.1,1.0,0.49459500000000006
0.25,334,74.02,1.0,0.4715249999999999
0.25,346,76.7,1.0,0.49770500000000006
0.25,350,74.9,1.0,0.48388499999999995
0.25,361,76.4,1.0,0.48823
0.25,364,73.86,1.0,0.4723650000000001
0.25,371,74.4,1.0,0.47612999999999994
0.25,380,74.62,1.0,0.47988500000000023
0.25,389,74.74,1.0,0.48163500000000015
0.25,391,75.76,1.0,0.48790999999999995
0.25,393,76.56,1.0,0.49796999999999997
0.25,397,74.9,1.0,0.47902500000000003
0.25,401,73.84,1.0,0.4731099999999999
0.25,403,75.86,1.0,0.49387499999999995
0.25,407,75.02,1.0,0.4798349999999999
0.25,409,74.42,1.0,0.47553500000000015
0.25,411,75.14,1.0,0.48519499999999993
0.25,416,75.6,1.0,0.48754000000000014
0.25,422,75.1,1.0,0.48519500000000015
0.25,425,75.6,1.0,0.4840399999999999
0.25,431,74.82,1.0,0.4786349999999999
0.25,437,72.8,1.0,0.46330999999999994
0.25,440,74.84,1.0,0.47974000000000006
0.25,442,74.84,1.0,0.47980000000000006
0.25,444,75.02,1.0,0.4780149999999999
0.25,448,75.86,1.0,0.490785
0.25,450,75.08,1.0,0.48089000000000004
0.25,452,75.16,1.0,0.48838000000000004
0.25,456,73.82,1.0,0.4735350000000001
0.25,461,73.7,1.0,0.471595
0.25,473,75.9,1.0,0.4891249999999998
0.25,474,76.44,1.0,0.49707
0.25,477,76.24,1.0,0.49166000000000004
0.25,478,75.0,1.0,0.48210000000000003
0.25,482,75.34,1.0,0.482185
0.25,487,74.06,1.0,0.4743549999999999
0.25,492,75.12,1.0,0.4829700000000001
0.25,493,77.14,1.0,0.5022749999999998
0.25,497,74.34,1.0,0.480045
0.25,504,76.14,1.0,0.49359500000000006
0.25,509,74.38,1.0,0.4745849999999999
0.25,513,74.56,1.0,0.4759099999999999
0.25,518,75.26,1.0,0.486285
0.25,519,73.74,1.0,0.469355
0.25,524,74.74,1.0,0.4840949999999998
