resistance,metric,max_level,avg_level
0.25,248.46136,1.0,0.9702349200000454
0.5,248.46136,1.0,0.9702349200000454
0.75,248.46136,1.0,0.9702349200000454
1.0,248.46136,1.0,0.9702349200000454
