resistance,metric,max_level,avg_level
0.25,83.42462,1.0,0.7707886866666641
0.5,83.42462,1.0,0.7707886866666641
0.75,83.42462,1.0,0.7707886866666641
1.0,83.42462,1.0,0.7707886866666641
