resistance,metric,max_level,avg_level
0.25,137.45742,1.0,0.9503493533333454
0.5,137.45742,1.0,0.9503493533333454
0.75,137.45742,1.0,0.9503493533333454
1.0,137.45742,1.0,0.9503493533333454
