resistance,metric,max_level,avg_level
0.25,113.04926,1.0,0.5751723324999966
0.5,113.04926,1.0,0.5751723324999966
0.75,113.04926,1.0,0.5751723324999966
1.0,113.04926,1.0,0.5751723324999966
