resistance,metric,max_level,avg_level
0.25,319.45984,1.0,0.9543618285714092
0.5,319.45984,1.0,0.9543618285714092
0.75,319.45984,1.0,0.9543618285714092
1.0,319.45984,1.0,0.9543618285714092
