resistance,metric,max_level,avg_level
0.25,250.9886,1.0,0.9497950160000009
0.5,250.9886,1.0,0.9497950160000009
0.75,250.9886,1.0,0.9497950160000009
1.0,250.9886,1.0,0.9497950160000009
