resistance,node,metric,max_level,avg_level
0.25,0,4.12,0.98,-0.9940500000000003
0.25,2,4.46,0.96,-0.9931350000000001
0.25,4,4.36,0.96,-0.9929299999999996
0.25,6,4.18,0.92,-0.9930749999999999
0.25,8,3.96,0.92,-0.9940499999999998
0.25,13,4.32,0.94,-0.9933000000000003
0.25,26,4.16,1.0,-0.9938999999999999
0.25,28,4.18,0.92,-0.9935849999999998
0.25,30,4.5,0.98,-0.9927350000000006
0.25,32,4.0,0.96,-0.99361
0.25,39,4.4,0.96,-0.99274
0.25,47,4.22,0.98,-0.9933150000000004
0.25,53,4.14,0.96,-0.9938749999999998
0.25,54,4.82,0.98,-0.9923450000000003
0.25,60,4.16,0.94,-0.99348
0.25,61,4.48,0.98,-0.9928599999999997
0.25,65,4.48,0.98,-0.9926799999999996
0.25,70,4.74,0.98,-0.9920650000000001
0.25,72,4.54,1.0,-0.992925
0.25,80,4.02,0.92,-0.994005
0.25,84,4.72,0.98,-0.9927300000000001
0.25,92,4.64,0.98,-0.9926600000000001
0.25,93,4.42,0.98,-0.992985
0.25,95,4.5,0.94,-0.9927949999999999
0.25,99,5.24,1.0,-0.9913400000000006
0.25,101,4.64,0.98,-0.9925799999999999
0.25,111,4.7,0.9,-0.9926950000000002
0.25,113,4.1,0.94,-0.9936449999999998
0.25,123,4.36,0.94,-0.99347
0.25,126,4.42,0.96,-0.992755
0.25,131,4.46,0.94,-0.9926550000000001
0.25,137,4.58,0.92,-0.9927650000000002
0.25,146,4.38,0.96,-0.9931849999999999
0.25,149,4.24,0.98,-0.9929000000000002
0.25,156,4.1,0.96,-0.9937050000000002
0.25,158,4.6,0.96,-0.9924599999999999
0.25,162,4.34,1.0,-0.9931550000000001
0.25,178,4.4,0.92,-0.9928199999999998
0.25,179,4.78,0.96,-0.992495000000001
0.25,181,4.4,0.92,-0.9929799999999998
0.25,185,5.2,0.96,-0.9914000000000001
0.25,187,4.6,0.96,-0.99273
0.25,194,4.7,0.94,-0.9925350000000003
0.25,197,4.06,0.94,-0.9937750000000001
0.25,198,4.38,0.98,-0.9933349999999997
0.25,201,4.74,0.98,-0.992605
0.25,206,4.24,0.96,-0.9934000000000001
0.25,207,4.26,0.96,-0.9934949999999998
0.25,213,4.54,1.0,-0.9927950000000001
0.25,220,4.48,1.0,-0.99291
0.25,229,4.7,0.96,-0.9926450000000002
0.25,232,4.2,1.0,-0.9935399999999998
0.25,244,4.52,1.0,-0.9926400000000005
0.25,247,4.04,0.96,-0.9941900000000001
0.25,251,3.9,0.92,-0.9944250000000001
0.25,265,4.32,0.92,-0.9930099999999997
0.25,266,4.22,0.98,-0.9933350000000009
0.25,276,4.42,0.96,-0.9928250000000002
0.25,277,4.64,0.96,-0.99304
0.25,286,4.36,0.98,-0.9932000000000002
0.25,287,4.72,0.96,-0.99252
0.25,291,4.3,0.98,-0.993065
0.25,294,3.74,0.86,-0.9944749999999998
0.25,295,4.22,0.96,-0.993665
0.25,298,4.32,1.0,-0.993
0.25,305,4.68,1.0,-0.9925600000000001
0.25,310,4.56,0.98,-0.9929399999999999
0.25,316,4.18,0.96,-0.9934149999999999
0.25,319,4.26,0.94,-0.9935450000000001
0.25,322,4.42,0.94,-0.9934949999999997
0.25,325,4.02,1.0,-0.9940450000000002
0.25,329,4.36,0.98,-0.9931199999999998
0.25,331,4.8,0.96,-0.9923900000000003
0.25,333,4.48,0.98,-0.9928900000000002
0.25,334,4.94,0.98,-0.9923549999999999
0.25,335,4.44,1.0,-0.9928500000000002
0.25,345,4.38,1.0,-0.9929450000000006
0.25,351,4.56,0.96,-0.99251
0.25,354,4.34,0.98,-0.9931650000000001
0.25,355,4.56,0.96,-0.9928100000000002
0.25,357,4.38,0.98,-0.9929849999999999
0.25,363,4.42,0.96,-0.9929749999999998
0.25,368,4.88,0.98,-0.9917499999999998
0.25,381,5.14,0.98,-0.991815
0.25,382,4.5,0.98,-0.9928650000000004
0.25,383,4.56,1.0,-0.99279
0.25,387,4.2,0.94,-0.9936000000000001
0.25,393,4.04,0.92,-0.9937500000000001
0.25,400,4.32,1.0,-0.9934099999999999
0.25,402,4.32,0.98,-0.9930700000000003
0.25,414,4.5,0.96,-0.9929650000000003
0.25,421,4.34,0.94,-0.9931049999999999
0.25,424,4.1,0.94,-0.9938250000000004
0.25,425,4.68,0.98,-0.9928800000000001
0.25,427,4.64,0.98,-0.9924100000000001
0.25,438,4.5,1.0,-0.9927850000000003
0.25,451,4.26,0.94,-0.9930350000000006
0.25,465,4.56,0.98,-0.9926499999999998
0.25,470,4.38,0.96,-0.9931150000000001
0.25,472,4.5,1.0,-0.9928350000000001
0.25,484,4.06,0.96,-0.9937650000000001
0.25,488,4.48,1.0,-0.9929700000000001
0.25,499,4.56,0.96,-0.9927800000000003
0.25,501,5.34,0.94,-0.9910150000000004
0.25,502,4.26,0.94,-0.9934550000000002
0.25,510,4.34,0.96,-0.9934949999999998
0.25,511,4.22,0.94,-0.9934850000000001
0.25,519,4.3,0.94,-0.993425
0.25,522,4.64,0.98,-0.9927799999999999
0.25,524,4.68,1.0,-0.9928499999999998
0.25,525,4.32,0.94,-0.9933699999999999
0.25,527,4.68,1.0,-0.99284
0.25,530,5.02,1.0,-0.9917250000000009
0.25,557,3.92,0.94,-0.9939100000000001
0.25,559,4.42,0.98,-0.9931250000000001
0.25,560,4.4,0.96,-0.9932300000000002
0.25,562,4.2,0.94,-0.99336
0.25,566,4.3,0.96,-0.9934449999999999
0.25,576,4.18,0.96,-0.9933750000000003
0.25,580,4.06,0.98,-0.9940150000000001
0.25,582,4.06,0.96,-0.9937349999999999
0.25,583,4.42,0.96,-0.9931149999999999
0.25,589,4.52,0.98,-0.99319
0.25,600,4.12,0.9,-0.9935099999999999
0.25,601,4.26,0.96,-0.9930549999999999
0.25,602,4.2,0.98,-0.9935000000000004
0.25,605,3.78,0.9,-0.994375
0.25,607,4.32,0.98,-0.99328
0.25,608,4.14,0.96,-0.993115
0.25,618,4.26,0.94,-0.993945
0.25,626,5.14,0.98,-0.9913650000000004
0.25,627,4.54,0.96,-0.9929049999999999
0.25,637,4.02,0.96,-0.9937150000000002
0.25,641,4.24,0.98,-0.9933299999999999
0.25,642,4.2,0.96,-0.9934499999999997
0.25,646,4.5,0.96,-0.9931549999999996
0.25,651,4.58,0.98,-0.9927550000000003
0.25,652,4.28,0.96,-0.9934600000000003
0.25,655,4.34,0.98,-0.9931349999999999
0.25,659,4.4,0.98,-0.9927500000000004
0.25,662,4.08,0.96,-0.9934900000000003
0.25,669,4.08,0.94,-0.9935799999999999
0.25,670,4.06,0.92,-0.9937850000000001
0.25,673,4.44,0.96,-0.99303
0.25,675,4.76,0.9,-0.9920199999999997
0.25,676,4.12,0.94,-0.9935000000000005
0.25,679,4.18,0.98,-0.9930950000000003
0.25,681,4.18,0.92,-0.9936149999999999
0.25,687,4.42,0.96,-0.9928450000000001
0.25,692,4.3,0.96,-0.9930950000000002
0.25,706,4.22,0.96,-0.9933350000000003
0.25,710,4.36,1.0,-0.9925400000000001
0.25,723,4.14,0.96,-0.9936250000000005
0.25,725,5.24,1.0,-0.9921099999999997
0.25,728,4.96,1.0,-0.9919700000000005
0.25,735,4.6,0.98,-0.99272
0.25,736,4.88,0.98,-0.9916099999999999
0.25,739,4.7,1.0,-0.992825
0.25,741,4.04,0.98,-0.9937400000000001
0.25,742,4.52,0.96,-0.9932
0.25,746,4.28,0.94,-0.9934300000000004
0.25,749,4.54,0.92,-0.993045
0.25,751,4.58,0.98,-0.9930549999999998
0.25,768,4.58,0.94,-0.9928650000000002
0.25,770,4.56,1.0,-0.9928100000000001
0.25,776,4.44,1.0,-0.9930000000000001
0.25,778,4.54,0.94,-0.9926349999999999
0.25,785,4.62,0.94,-0.9927849999999997
0.25,787,4.28,0.96,-0.9935900000000001
0.25,788,4.14,0.96,-0.9935550000000001
0.25,790,4.62,0.94,-0.9927050000000002
0.25,793,4.3,0.98,-0.993345
0.25,796,4.24,0.98,-0.9934000000000003
0.25,806,4.52,0.94,-0.9929799999999999
0.25,814,4.92,0.92,-0.9918799999999999
0.25,821,4.28,0.92,-0.9933800000000005
0.25,833,4.32,0.94,-0.9929300000000002
0.25,834,4.4,0.96,-0.99299
0.25,844,4.46,0.94,-0.9929550000000006
0.25,845,4.4,0.98,-0.9929499999999996
0.25,854,3.92,0.9,-0.99343
0.25,872,4.4,0.96,-0.9928299999999999
0.25,886,4.2,0.88,-0.9935999999999998
0.25,888,4.22,0.94,-0.993005
0.25,889,5.22,1.0,-0.9916450000000004
0.25,892,4.54,0.96,-0.992875
0.25,893,4.72,0.92,-0.9922899999999999
0.25,895,4.14,0.94,-0.994085
0.25,896,4.66,1.0,-0.9929449999999999
0.25,897,4.78,0.98,-0.9923749999999997
0.25,905,4.32,0.98,-0.9931800000000003
0.25,913,4.16,0.98,-0.9936599999999999
0.25,914,4.44,0.98,-0.9931100000000004
0.25,915,4.76,1.0,-0.9922500000000001
0.25,916,4.4,0.98,-0.9933999999999998
0.25,926,4.56,1.0,-0.9929300000000001
0.25,927,4.42,0.98,-0.9934849999999997
0.25,930,4.02,0.96,-0.9938849999999999
0.25,933,4.22,0.94,-0.9937050000000004
0.25,938,4.3,0.96,-0.9935550000000005
0.25,939,4.28,0.98,-0.9933700000000001
0.25,940,4.4,0.98,-0.99286
0.25,953,4.28,0.92,-0.9935300000000001
0.25,959,4.8,0.98,-0.992730000000001
0.25,960,4.12,1.0,-0.9939200000000007
0.25,974,4.22,0.94,-0.9938750000000001
0.25,977,4.5,0.98,-0.9925149999999999
0.25,980,4.32,0.94,-0.9933299999999998
0.25,981,4.44,1.0,-0.9932500000000001
0.25,984,4.22,0.92,-0.9935250000000002
0.25,990,4.34,0.94,-0.9925850000000007
0.25,992,4.42,0.94,-0.9934949999999995
0.25,997,4.84,0.96,-0.99229
0.25,998,4.42,0.94,-0.9934150000000004
0.25,999,4.36,0.98,-0.9934299999999999
0.25,1005,4.86,1.0,-0.9921049999999998
0.25,1006,4.64,0.94,-0.9925999999999999
0.25,1008,4.12,0.94,-0.9939199999999999
0.25,1019,3.86,0.94,-0.9944450000000002
0.25,1021,4.9,1.0,-0.992125
0.25,1026,4.12,0.96,-0.99378
0.25,1034,4.44,0.98,-0.9928399999999997
0.25,1038,4.62,0.92,-0.9922349999999999
0.25,1049,4.5,0.92,-0.993255
0.25,1059,4.62,0.98,-0.9928649999999998
0.25,1060,4.48,0.94,-0.9929999999999999
0.25,1071,4.1,0.96,-0.993655
