resistance,node,metric,max_level,avg_level
0.25,6,7.48,1.0,-0.9903559999999999
0.25,18,7.94,1.0,-0.9904419999999997
0.25,22,7.44,1.0,-0.9911
0.25,35,7.84,1.0,-0.9906400000000002
0.25,37,7.26,1.0,-0.9910900000000002
0.25,40,7.7,1.0,-0.9906699999999999
0.25,62,7.58,1.0,-0.9909299999999998
0.25,72,7.46,1.0,-0.9912500000000002
0.25,83,7.6,1.0,-0.9905639999999998
0.25,102,7.32,1.0,-0.9911040000000001
0.25,110,7.48,1.0,-0.9908840000000001
0.25,125,7.42,1.0,-0.991126
0.25,127,7.72,1.0,-0.9904999999999993
0.25,134,7.44,1.0,-0.9910920000000002
0.25,143,6.22,0.98,-0.9927340000000001
0.25,149,7.42,1.0,-0.9908020000000001
0.25,177,7.58,1.0,-0.9906060000000003
0.25,194,7.7,1.0,-0.9909379999999999
0.25,200,7.34,1.0,-0.9909859999999999
0.25,204,7.32,1.0,-0.9909799999999999
0.25,215,7.24,1.0,-0.9912119999999998
0.25,217,8.16,1.0,-0.989764
0.25,220,7.86,1.0,-0.9904179999999999
0.25,224,7.12,0.98,-0.9915
0.25,227,7.54,1.0,-0.9908219999999998
0.25,232,7.38,1.0,-0.9909900000000004
0.25,239,7.88,1.0,-0.9903160000000003
0.25,246,7.72,1.0,-0.990792
0.25,249,7.86,1.0,-0.9903380000000004
0.25,254,7.3,0.98,-0.9911460000000001
0.25,258,7.38,1.0,-0.9911300000000003
0.25,266,7.38,1.0,-0.9907299999999998
0.25,267,7.38,1.0,-0.99117
0.25,279,7.3,1.0,-0.9912420000000003
0.25,292,7.8,1.0,-0.9902159999999998
0.25,304,7.6,1.0,-0.9909359999999998
0.25,309,7.6,1.0,-0.9904600000000005
0.25,313,7.58,1.0,-0.99101
0.25,328,7.82,1.0,-0.990662
0.25,329,8.16,1.0,-0.9898879999999999
0.25,333,6.46,1.0,-0.9923779999999996
0.25,336,8.32,1.0,-0.989804
0.25,340,8.38,1.0,-0.9897339999999997
0.25,342,8.26,1.0,-0.9898220000000002
0.25,348,7.72,1.0,-0.9904959999999999
0.25,350,7.38,1.0,-0.990958
0.25,351,8.54,1.0,-0.9894100000000003
0.25,355,7.62,1.0,-0.9905539999999999
0.25,360,7.24,1.0,-0.9912119999999995
0.25,376,7.18,1.0,-0.9912820000000003
0.25,380,7.38,1.0,-0.9910580000000004
0.25,398,7.22,1.0,-0.99135
0.25,400,7.2,1.0,-0.9912159999999999
0.25,401,8.14,1.0,-0.9899940000000003
0.25,404,7.58,1.0,-0.9905700000000002
0.25,423,7.62,1.0,-0.9907220000000002
0.25,428,7.58,1.0,-0.9905740000000004
0.25,438,8.08,1.0,-0.9900959999999999
0.25,446,7.66,1.0,-0.9902940000000001
0.25,453,7.46,1.0,-0.9909419999999999
0.25,465,6.9,1.0,-0.9914620000000002
0.25,469,7.38,1.0,-0.9910939999999999
0.25,481,7.54,1.0,-0.9907020000000003
0.25,501,6.18,1.0,-0.9927740000000002
0.25,511,6.66,1.0,-0.9918420000000006
0.25,539,6.98,1.0,-0.9916019999999999
0.25,546,7.4,1.0,-0.990936
0.25,551,7.02,1.0,-0.9917739999999999
0.25,555,7.62,1.0,-0.9907020000000002
0.25,584,7.3,1.0,-0.9913620000000002
0.25,588,7.5,1.0,-0.9912500000000002
0.25,598,6.94,1.0,-0.991542
0.25,629,7.52,1.0,-0.991072
0.25,633,7.54,1.0,-0.9909860000000001
0.25,653,7.96,1.0,-0.9904559999999999
0.25,672,7.46,1.0,-0.9906420000000002
0.25,674,8.02,1.0,-0.9902539999999999
0.25,675,6.84,1.0,-0.9918320000000004
0.25,689,6.62,1.0,-0.9916739999999997
0.25,694,7.5,1.0,-0.9908659999999999
0.25,698,7.26,1.0,-0.9912020000000001
0.25,745,7.72,1.0,-0.9903960000000002
0.25,762,7.92,1.0,-0.9902439999999999
0.25,790,7.2,0.98,-0.9912000000000003
0.25,802,7.56,1.0,-0.9909120000000002
0.25,805,7.1,0.98,-0.9912859999999999
0.25,815,7.18,1.0,-0.991414
0.25,826,7.68,1.0,-0.9903080000000004
0.25,827,8.02,1.0,-0.9901979999999999
0.25,842,7.32,1.0,-0.9911719999999999
0.25,849,7.28,1.0,-0.9915
0.25,896,7.86,1.0,-0.9906940000000002
0.25,903,7.22,1.0,-0.991142
0.25,914,7.52,1.0,-0.990788
0.25,919,7.86,1.0,-0.9904740000000001
0.25,920,7.48,1.0,-0.9907999999999998
0.25,921,7.96,1.0,-0.990564
0.25,924,7.56,0.98,-0.9909880000000005
0.25,927,7.3,1.0,-0.9908899999999999
0.25,939,7.68,1.0,-0.9906960000000002
0.25,943,6.9,1.0,-0.9917380000000001
0.25,948,7.42,1.0,-0.9911980000000001
0.25,955,7.16,1.0,-0.9913840000000004
0.25,956,7.7,1.0,-0.9904739999999999
0.25,957,7.58,1.0,-0.990918
0.25,975,6.88,1.0,-0.9918560000000004
0.25,983,7.68,1.0,-0.9905240000000002
0.25,984,8.3,0.98,-0.9895060000000001
0.25,1002,7.56,1.0,-0.9904840000000001
0.25,1020,7.5,1.0,-0.990762
0.25,1023,7.68,1.0,-0.99052
0.25,1035,7.38,1.0,-0.9909420000000001
0.25,1047,7.58,1.0,-0.9908379999999997
0.25,1050,7.46,1.0,-0.9910220000000003
0.25,1078,7.5,1.0,-0.9912500000000003
0.25,1081,7.42,1.0,-0.9910220000000003
0.25,1082,7.3,0.98,-0.9909820000000003
0.25,1084,8.28,1.0,-0.9896200000000002
0.25,1102,6.84,1.0,-0.9919760000000001
0.25,1106,7.42,1.0,-0.9908140000000006
0.25,1107,7.26,1.0,-0.9910060000000002
0.25,1109,7.4,1.0,-0.990804
0.25,1116,6.98,1.0,-0.99175
0.25,1121,7.74,0.98,-0.9904580000000002
0.25,1131,7.74,1.0,-0.990438
0.25,1146,7.62,1.0,-0.9904940000000002
0.25,1154,7.32,1.0,-0.9910359999999998
0.25,1167,7.98,0.98,-0.9900019999999996
0.25,1174,7.5,0.98,-0.9908460000000002
0.25,1219,7.54,1.0,-0.9906100000000002
0.25,1229,6.82,1.0,-0.9917419999999999
0.25,1235,7.82,1.0,-0.9903340000000003
0.25,1252,7.92,1.0,-0.990192
0.25,1263,7.0,1.0,-0.9915200000000002
0.25,1275,7.06,1.0,-0.9914820000000002
0.25,1297,7.64,1.0,-0.9906919999999998
0.25,1302,6.98,1.0,-0.9917899999999998
0.25,1317,7.08,1.0,-0.9913759999999999
0.25,1328,7.48,1.0,-0.9911480000000004
0.25,1338,6.48,0.98,-0.9924240000000003
0.25,1342,7.78,1.0,-0.9903620000000004
0.25,1361,7.36,1.0,-0.9912919999999998
0.25,1376,7.08,1.0,-0.9913640000000001
0.25,1384,7.96,1.0,-0.9902759999999999
0.25,1397,7.22,1.0,-0.9910739999999997
0.25,1400,7.1,1.0,-0.9916379999999999
0.25,1406,7.5,1.0,-0.9913620000000002
0.25,1408,7.02,1.0,-0.9916019999999998
0.25,1413,7.7,1.0,-0.9903700000000002
0.25,1432,6.9,1.0,-0.991862
0.25,1449,6.98,0.98,-0.9913620000000001
0.25,1463,7.66,0.98,-0.9908100000000002
0.25,1466,7.56,0.98,-0.9906039999999997
0.25,1504,7.26,1.0,-0.9909820000000003
0.25,1505,7.88,1.0,-0.9904080000000002
0.25,1517,7.42,1.0,-0.9906099999999998
0.25,1524,7.72,1.0,-0.9905000000000002
0.25,1533,7.5,1.0,-0.9909700000000001
0.25,1537,6.84,1.0,-0.9920559999999997
0.25,1540,7.34,1.0,-0.991026
0.25,1545,7.54,1.0,-0.9908939999999999
0.25,1554,7.32,1.0,-0.9909999999999997
0.25,1588,7.36,1.0,-0.9913399999999997
0.25,1596,8.1,1.0,-0.9899579999999999
0.25,1612,7.66,1.0,-0.9904259999999999
0.25,1621,8.12,1.0,-0.9901559999999999
0.25,1623,7.84,1.0,-0.9907560000000002
0.25,1631,7.94,1.0,-0.990286
0.25,1636,7.3,1.0,-0.9913180000000001
0.25,1659,7.58,1.0,-0.9905499999999998
0.25,1660,7.02,1.0,-0.9914979999999999
0.25,1670,6.98,1.0,-0.991702
0.25,1673,7.02,1.0,-0.99145
0.25,1675,7.76,1.0,-0.9901279999999999
0.25,1689,7.1,1.0,-0.9914779999999999
0.25,1698,6.98,1.0,-0.9916739999999998
0.25,1711,7.18,1.0,-0.9913220000000003
0.25,1713,7.98,1.0,-0.990086
0.25,1721,6.74,1.0,-0.9920019999999998
0.25,1743,7.54,1.0,-0.9907140000000002
0.25,1767,7.94,1.0,-0.9902099999999998
0.25,1774,7.32,1.0,-0.9910520000000004
0.25,1824,7.74,1.0,-0.9908060000000001
0.25,1870,7.26,1.0,-0.9912100000000004
0.25,1871,7.66,1.0,-0.9908340000000002
0.25,1896,8.04,1.0,-0.9901680000000002
0.25,1914,7.24,1.0,-0.9911920000000002
0.25,1922,7.66,1.0,-0.9907220000000001
0.25,1931,7.42,1.0,-0.9909219999999997
0.25,1943,7.88,1.0,-0.990564
0.25,1948,7.2,1.0,-0.9911160000000002
0.25,1950,7.22,1.0,-0.9912979999999991
0.25,1955,7.02,1.0,-0.9918980000000002
0.25,1962,7.52,1.0,-0.9908279999999999
0.25,1981,7.28,1.0,-0.9914120000000001
0.25,1991,7.08,1.0,-0.9915120000000001
0.25,1996,7.44,1.0,-0.9908800000000001
0.25,2013,7.46,1.0,-0.9908860000000002
0.25,2020,7.14,1.0,-0.991022
0.25,2024,7.52,1.0,-0.9908559999999998
0.25,2036,7.88,1.0,-0.990568
0.25,2057,7.68,1.0,-0.9901119999999999
0.25,2097,7.14,0.98,-0.991062
0.25,2101,7.18,1.0,-0.9914860000000004
0.25,2107,7.3,1.0,-0.991074
0.25,2123,7.54,1.0,-0.9906420000000002
0.25,2133,6.66,1.0,-0.9920100000000004
0.25,2162,7.26,1.0,-0.99137
0.25,2169,8.04,1.0,-0.9899760000000001
0.25,2180,7.08,1.0,-0.9911800000000001
0.25,2188,7.94,1.0,-0.9902579999999997
0.25,2193,7.8,0.98,-0.9905360000000001
0.25,2195,7.06,1.0,-0.99139
0.25,2197,8.12,1.0,-0.9899159999999999
0.25,2201,7.6,1.0,-0.9906999999999998
0.25,2203,6.76,1.0,-0.9920960000000001
0.25,2211,7.78,1.0,-0.990478
0.25,2212,7.56,1.0,-0.9912080000000002
0.25,2213,7.46,1.0,-0.9908180000000003
0.25,2214,7.82,1.0,-0.9902060000000003
0.25,2221,7.66,1.0,-0.9906860000000002
0.25,2227,7.74,1.0,-0.9904980000000001
0.25,2229,7.34,1.0,-0.9912580000000003
0.25,2264,6.98,1.0,-0.9916139999999999
0.25,2273,7.94,1.0,-0.99019
0.25,2285,8.04,1.0,-0.9901280000000002
0.25,2303,8.04,1.0,-0.9900759999999998
0.25,2324,6.96,1.0,-0.9917440000000002
0.25,2327,7.42,1.0,-0.9908219999999999
0.25,2335,7.24,1.0,-0.991056
0.25,2342,7.78,1.0,-0.9903219999999997
0.25,2343,7.7,1.0,-0.991018
0.25,2370,7.1,1.0,-0.9912300000000003
0.25,2376,7.34,1.0,-0.9905819999999999
0.25,2406,6.72,0.98,-0.991824
0.25,2416,7.76,1.0,-0.9902759999999999
0.25,2434,7.76,1.0,-0.99028
0.25,2435,7.2,1.0,-0.991296
0.25,2440,8.14,1.0,-0.9900100000000002
0.25,2454,7.36,1.0,-0.9909160000000002
0.25,2477,7.72,1.0,-0.990556
0.25,2485,7.72,1.0,-0.9906960000000001
0.25,2490,7.5,1.0,-0.991034
0.25,2495,7.38,1.0,-0.9911699999999999
0.25,2496,7.46,1.0,-0.9908940000000002
0.25,2506,7.6,1.0,-0.9905319999999997
0.25,2512,7.1,0.98,-0.9911819999999998
0.25,2516,6.94,1.0,-0.9919540000000001
0.25,2526,7.14,1.0,-0.9910899999999999
0.25,2563,7.3,1.0,-0.9908699999999999
0.25,2568,7.42,1.0,-0.9909060000000003
0.25,2570,7.46,1.0,-0.9909939999999999
0.25,2595,7.44,1.0,-0.9909240000000002
0.25,2597,7.56,1.0,-0.9911479999999999
