,realization,node,resistance,metric,max_level,avg_level
116,0,3063,0.25,5000,1,0.2932
117,0,3063,0.5,5000,2,0.5378
118,0,3063,0.75,3534,1,0.2932
119,0,3063,1.0,3534,1,0.2932
120,0,3442,0.25,5000,1,0.3006
121,0,3442,0.5,5000,3,0.8364
122,0,3442,0.75,3497,1,0.3006
123,0,3442,1.0,3497,1,0.3006
124,0,4773,0.25,5000,1,0.2972
125,0,4773,0.5,5000,3,0.5924
126,0,4773,0.75,3514,1,0.2972
127,0,4773,1.0,3514,1,0.2972
128,0,2477,0.25,5000,1,0.2962
129,0,2477,0.5,5000,3,0.5724
130,0,2477,0.75,3519,1,0.2962
131,0,2477,1.0,3519,1,0.2962
132,0,3972,0.25,5000,1,0.2926
133,0,3972,0.5,5000,2,0.5262
134,0,3972,0.75,3537,1,0.2926
135,0,3972,1.0,3537,1,0.2926
136,0,3502,0.25,5000,1,0.2988
137,0,3502,0.5,5000,3,0.7272
138,0,3502,0.75,3506,1,0.2988
139,0,3502,1.0,3506,1,0.2988
140,0,3297,0.25,5000,1,0.2936
141,0,3297,0.5,5000,2,0.5388
142,0,3297,0.75,3532,1,0.2936
143,0,3297,1.0,3532,1,0.2936
144,0,1371,0.25,5000,1,0.3016
145,0,1371,0.5,5000,4,0.9402
146,0,1371,0.75,3492,1,0.3016
147,0,1371,1.0,3492,1,0.3016
148,0,683,0.25,5000,1,0.3026
149,0,683,0.5,5000,4,1.074
150,0,683,0.75,3487,1,0.3026
151,0,683,1.0,3487,1,0.3026
152,0,1483,0.25,5000,1,0.3008
153,0,1483,0.5,5000,4,0.856
154,0,1483,0.75,3496,1,0.3008
155,0,1483,1.0,3496,1,0.3008
156,0,472,0.25,5000,1,0.2968
157,0,472,0.5,5000,3,0.597
158,0,472,0.75,3516,1,0.2968
159,0,472,1.0,3516,1,0.2968
160,0,4782,0.25,5000,1,0.3
161,0,4782,0.5,5000,3,0.8058
162,0,4782,0.75,3500,1,0.3
163,0,4782,1.0,3500,1,0.3
164,0,3060,0.25,5000,1,0.3024
165,0,3060,0.5,5000,4,1.0154
166,0,3060,0.75,3488,1,0.3024
167,0,3060,1.0,3488,1,0.3024
168,0,3624,0.25,5000,1,0.3034
169,0,3624,0.5,5000,5,1.2532
170,0,3624,0.75,3483,1,0.3034
171,0,3624,1.0,3483,1,0.3034
172,0,812,0.25,5000,1,0.3128
173,0,812,0.5,3436,1,0.3128
174,0,812,0.75,3436,1,0.3128
175,0,812,1.0,3436,1,0.3128
176,0,3977,0.25,5000,1,0.2946
177,0,3977,0.5,5000,3,0.5572
178,0,3977,0.75,3527,1,0.2946
179,0,3977,1.0,3527,1,0.2946
180,0,1963,0.25,5000,1,0.301
181,0,1963,0.5,5000,4,0.8624
182,0,1963,0.75,3495,1,0.301
183,0,1963,1.0,3495,1,0.301
184,0,1262,0.25,5000,1,0.3054
185,0,1262,0.5,5000,8,2.1542
186,0,1262,0.75,3473,1,0.3054
187,0,1262,1.0,3473,1,0.3054
188,0,3057,0.25,5000,1,0.2922
189,0,3057,0.5,5000,2,0.5264
190,0,3057,0.75,3539,1,0.2922
191,0,3057,1.0,3539,1,0.2922
192,0,3170,0.25,5000,1,0.295
193,0,3170,0.5,5000,3,0.5554
194,0,3170,0.75,3525,1,0.295
195,0,3170,1.0,3525,1,0.295
196,0,2620,0.25,5000,1,0.3014
197,0,2620,0.5,5000,4,0.9044
198,0,2620,0.75,3493,1,0.3014
199,0,2620,1.0,3493,1,0.3014
200,0,1228,0.25,5000,1,0.295
201,0,1228,0.5,5000,3,0.5598
202,0,1228,0.75,3525,1,0.295
203,0,1228,1.0,3525,1,0.295
204,0,836,0.25,5000,1,0.3034
205,0,836,0.5,5000,5,1.169
206,0,836,0.75,3483,1,0.3034
207,0,836,1.0,3483,1,0.3034
208,0,2963,0.25,5000,1,0.2944
209,0,2963,0.5,5000,2,0.547
210,0,2963,0.75,3528,1,0.2944
211,0,2963,1.0,3528,1,0.2944
212,0,4179,0.25,5000,1,0.2882
213,0,4179,0.5,5000,2,0.4736
214,0,4179,0.75,3559,1,0.2882
215,0,4179,1.0,3559,1,0.2882
216,0,905,0.25,5000,1,0.2982
217,0,905,0.5,5000,3,0.7204
218,0,905,0.75,3509,1,0.2982
219,0,905,1.0,3509,1,0.2982
220,0,2590,0.25,5000,1,0.2994
221,0,2590,0.5,5000,3,0.8014
222,0,2590,0.75,3503,1,0.2994
223,0,2590,1.0,3503,1,0.2994
224,0,584,0.25,5000,1,0.3052
225,0,584,0.5,5000,8,2.1294
226,0,584,0.75,3474,1,0.3052
227,0,584,1.0,3474,1,0.3052
228,0,3387,0.25,5000,1,0.2952
229,0,3387,0.5,5000,3,0.56
230,0,3387,0.75,3524,1,0.2952
231,0,3387,1.0,3524,1,0.2952
232,0,3709,0.25,5000,1,0.2898
233,0,3709,0.5,5000,2,0.497
234,0,3709,0.75,3551,1,0.2898
235,0,3709,1.0,3551,1,0.2898
236,0,4765,0.25,5000,1,0.2956
237,0,4765,0.5,5000,3,0.5684
238,0,4765,0.75,3522,1,0.2956
239,0,4765,1.0,3522,1,0.2956
240,0,3279,0.25,5000,1,0.299
241,0,3279,0.5,5000,3,0.736
242,0,3279,0.75,3505,1,0.299
243,0,3279,1.0,3505,1,0.299
244,0,963,0.25,5000,1,0.2974
245,0,963,0.5,5000,3,0.6588
246,0,963,0.75,3513,1,0.2974
247,0,963,1.0,3513,1,0.2974
248,0,967,0.25,5000,1,0.3006
249,0,967,0.5,5000,3,0.8458
250,0,967,0.75,3497,1,0.3006
251,0,967,1.0,3497,1,0.3006
252,0,2387,0.25,5000,1,0.304
253,0,2387,0.5,5000,5,1.348
254,0,2387,0.75,3480,1,0.304
255,0,2387,1.0,3480,1,0.304
256,0,2958,0.25,5000,1,0.2934
257,0,2958,0.5,5000,2,0.5382
258,0,2958,0.75,3533,1,0.2934
259,0,2958,1.0,3533,1,0.2934
260,0,3933,0.25,5000,1,0.3098
261,0,3933,0.5,3454,3,0.8274
262,0,3933,0.75,3451,1,0.3098
263,0,3933,1.0,3451,1,0.3098
264,0,1201,0.25,5000,1,0.3
265,0,1201,0.5,5000,3,0.7926
266,0,1201,0.75,3500,1,0.3
267,0,1201,1.0,3500,1,0.3
268,0,4542,0.25,5000,1,0.3006
269,0,4542,0.5,5000,3,0.8328
270,0,4542,0.75,3497,1,0.3006
271,0,4542,1.0,3497,1,0.3006
272,0,4698,0.25,5000,1,0.2972
273,0,4698,0.5,5000,3,0.6102
274,0,4698,0.75,3514,1,0.2972
275,0,4698,1.0,3514,1,0.2972
276,0,3699,0.25,5000,1,0.3018
277,0,3699,0.5,5000,4,0.95
278,0,3699,0.75,3491,1,0.3018
279,0,3699,1.0,3491,1,0.3018
280,0,3221,0.25,5000,1,0.3068
281,0,3221,0.5,3474,4,1.121
282,0,3221,0.75,3466,1,0.3068
283,0,3221,1.0,3466,1,0.3068
284,0,3514,0.25,5000,1,0.3018
285,0,3514,0.5,5000,4,0.958
286,0,3514,0.75,3491,1,0.3018
287,0,3514,1.0,3491,1,0.3018
288,0,421,0.25,5000,1,0.2876
289,0,421,0.5,5000,2,0.4606
290,0,421,0.75,3562,1,0.2876
291,0,421,1.0,3562,1,0.2876
292,0,597,0.25,5000,1,0.306
293,0,597,0.5,3472,2,0.581
294,0,597,0.75,3470,1,0.306
295,0,597,1.0,3470,1,0.306
296,0,4020,0.25,5000,1,0.2934
297,0,4020,0.5,5000,2,0.5354
298,0,4020,0.75,3533,1,0.2934
299,0,4020,1.0,3533,1,0.2934
300,0,235,0.25,5000,1,0.2978
301,0,235,0.5,5000,3,0.6644
302,0,235,0.75,3511,1,0.2978
303,0,235,1.0,3511,1,0.2978
304,0,4966,0.25,5000,1,0.2828
305,0,4966,0.5,5000,2,0.389
306,0,4966,0.75,3586,1,0.2828
307,0,4966,1.0,3586,1,0.2828
308,0,441,0.25,5000,1,0.301
309,0,441,0.5,5000,3,0.8508
310,0,441,0.75,3495,1,0.301
311,0,441,1.0,3495,1,0.301
312,0,793,0.25,5000,1,0.3052
313,0,793,0.5,5000,8,2.3362
314,0,793,0.75,3474,1,0.3052
315,0,793,1.0,3474,1,0.3052
316,0,1003,0.25,5000,1,0.2994
317,0,1003,0.5,5000,3,0.8118
318,0,1003,0.75,3503,1,0.2994
319,0,1003,1.0,3503,1,0.2994
320,0,1685,0.25,5000,1,0.3072
321,0,1685,0.5,3469,3,0.8192
322,0,1685,0.75,3464,1,0.3072
323,0,1685,1.0,3464,1,0.3072
324,0,1956,0.25,5000,1,0.2918
325,0,1956,0.5,5000,2,0.5196
326,0,1956,0.75,3541,1,0.2918
327,0,1956,1.0,3541,1,0.2918
328,0,2542,0.25,5000,1,0.2946
329,0,2542,0.5,5000,2,0.5522
330,0,2542,0.75,3527,1,0.2946
331,0,2542,1.0,3527,1,0.2946
332,0,1223,0.25,5000,1,0.2962
333,0,1223,0.5,5000,3,0.5736
334,0,1223,0.75,3519,1,0.2962
335,0,1223,1.0,3519,1,0.2962
336,0,435,0.25,5000,1,0.2974
337,0,435,0.5,5000,3,0.6292
338,0,435,0.75,3513,1,0.2974
339,0,435,1.0,3513,1,0.2974
340,0,4391,0.25,5000,1,0.3006
341,0,4391,0.5,5000,3,0.8232
342,0,4391,0.75,3497,1,0.3006
343,0,4391,1.0,3497,1,0.3006
344,0,419,0.25,5000,1,0.2976
345,0,419,0.5,5000,3,0.6786
346,0,419,0.75,3512,1,0.2976
347,0,419,1.0,3512,1,0.2976
348,0,3458,0.25,5000,1,0.2976
349,0,3458,0.5,5000,3,0.6704
350,0,3458,0.75,3512,1,0.2976
351,0,3458,1.0,3512,1,0.2976
352,0,3661,0.25,5000,1,0.2988
353,0,3661,0.5,5000,3,0.7638
354,0,3661,0.75,3506,1,0.2988
355,0,3661,1.0,3506,1,0.2988
356,0,2416,0.25,5000,1,0.2946
357,0,2416,0.5,5000,2,0.5516
358,0,2416,0.75,3527,1,0.2946
359,0,2416,1.0,3527,1,0.2946
360,0,2230,0.25,5000,1,0.2912
361,0,2230,0.5,5000,2,0.5124
362,0,2230,0.75,3544,1,0.2912
363,0,2230,1.0,3544,1,0.2912
364,0,4982,0.25,5000,1,0.3036
365,0,4982,0.5,5000,5,1.3326
366,0,4982,0.75,3482,1,0.3036
367,0,4982,1.0,3482,1,0.3036
368,0,991,0.25,5000,1,0.3016
369,0,991,0.5,5000,4,0.8558
370,0,991,0.75,3492,1,0.3016
371,0,991,1.0,3492,1,0.3016
372,0,1722,0.25,5000,1,0.313
373,0,1722,0.5,3436,2,0.5324
374,0,1722,0.75,3435,1,0.313
375,0,1722,1.0,3435,1,0.313
376,0,2392,0.25,5000,1,0.303
377,0,2392,0.5,5000,4,1.1264
378,0,2392,0.75,3485,1,0.303
379,0,2392,1.0,3485,1,0.303
380,0,3126,0.25,5000,1,0.302
381,0,3126,0.5,5000,5,1.1576
382,0,3126,0.75,3490,1,0.302
383,0,3126,1.0,3490,1,0.302
384,0,3719,0.25,5000,1,0.2954
385,0,3719,0.5,5000,3,0.5622
386,0,3719,0.75,3523,1,0.2954
387,0,3719,1.0,3523,1,0.2954
388,0,2551,0.25,5000,1,0.2944
389,0,2551,0.5,5000,2,0.55
390,0,2551,0.75,3528,1,0.2944
391,0,2551,1.0,3528,1,0.2944
392,0,2939,0.25,5000,1,0.3014
393,0,2939,0.5,5000,4,0.9474
394,0,2939,0.75,3493,1,0.3014
395,0,2939,1.0,3493,1,0.3014
396,0,3963,0.25,5000,1,0.291
397,0,3963,0.5,5000,2,0.5088
398,0,3963,0.75,3545,1,0.291
399,0,3963,1.0,3545,1,0.291
400,1,1651,0.25,5000,1,0.3106
401,1,1651,0.5,3447,1,0.3106
402,1,1651,0.75,3447,1,0.3106
403,1,1651,1.0,3447,1,0.3106
404,1,552,0.25,5000,1,0.3
405,1,552,0.5,5000,3,0.7794
406,1,552,0.75,3500,1,0.3
407,1,552,1.0,3500,1,0.3
408,1,3670,0.25,5000,1,0.2992
409,1,3670,0.5,5000,3,0.7586
410,1,3670,0.75,3504,1,0.2992
411,1,3670,1.0,3504,1,0.2992
412,1,2225,0.25,5000,1,0.3104
413,1,2225,0.5,3448,1,0.3104
414,1,2225,0.75,3448,1,0.3104
415,1,2225,1.0,3448,1,0.3104
416,1,2517,0.25,5000,1,0.3026
417,1,2517,0.5,5000,5,1.1516
418,1,2517,0.75,3487,1,0.3026
419,1,2517,1.0,3487,1,0.3026
420,1,1529,0.25,5000,1,0.3046
421,1,1529,0.5,5000,13,3.6568
422,1,1529,0.75,3477,1,0.3046
423,1,1529,1.0,3477,1,0.3046
424,1,1693,0.25,5000,1,0.3014
425,1,1693,0.5,5000,4,0.9318
426,1,1693,0.75,3493,1,0.3014
427,1,1693,1.0,3493,1,0.3014
428,1,3272,0.25,5000,1,0.3086
429,1,3272,0.5,3458,2,0.5222
430,1,3272,0.75,3457,1,0.3086
431,1,3272,1.0,3457,1,0.3086
432,1,794,0.25,5000,1,0.2874
433,1,794,0.5,5000,2,0.451
434,1,794,0.75,3563,1,0.2874
435,1,794,1.0,3563,1,0.2874
436,1,522,0.25,5000,1,0.3118
437,1,522,0.5,3442,2,0.5358
438,1,522,0.75,3441,1,0.3118
439,1,522,1.0,3441,1,0.3118
440,1,1338,0.25,5000,1,0.2912
441,1,1338,0.5,5000,2,0.517
442,1,1338,0.75,3544,1,0.2912
443,1,1338,1.0,3544,1,0.2912
444,1,2102,0.25,5000,1,0.3096
445,1,2102,0.5,3453,2,0.5258
446,1,2102,0.75,3452,1,0.3096
447,1,2102,1.0,3452,1,0.3096
448,1,3421,0.25,5000,1,0.298
449,1,3421,0.5,5000,3,0.7
450,1,3421,0.75,3510,1,0.298
451,1,3421,1.0,3510,1,0.298
452,1,2499,0.25,5000,1,0.3092
453,1,2499,0.5,3459,2,0.6172
454,1,2499,0.75,3454,1,0.3092
455,1,2499,1.0,3454,1,0.3092
456,1,2953,0.25,5000,1,0.3086
457,1,2953,0.5,3458,2,0.521
458,1,2953,0.75,3457,1,0.3086
459,1,2953,1.0,3457,1,0.3086
460,1,3600,0.25,5000,1,0.296
461,1,3600,0.5,5000,3,0.5762
462,1,3600,0.75,3520,1,0.296
463,1,3600,1.0,3520,1,0.296
464,1,4395,0.25,5000,1,0.3132
465,1,4395,0.5,3434,1,0.3132
466,1,4395,0.75,3434,1,0.3132
467,1,4395,1.0,3434,1,0.3132
468,1,2326,0.25,5000,1,0.3008
469,1,2326,0.5,5000,4,0.9218
470,1,2326,0.75,3496,1,0.3008
471,1,2326,1.0,3496,1,0.3008
472,1,903,0.25,5000,1,0.2904
473,1,903,0.5,5000,2,0.5042
474,1,903,0.75,3548,1,0.2904
475,1,903,1.0,3548,1,0.2904
476,1,1363,0.25,5000,1,0.3014
477,1,1363,0.5,5000,4,0.8572
478,1,1363,0.75,3493,1,0.3014
479,1,1363,1.0,3493,1,0.3014
480,1,2334,0.25,5000,1,0.2876
481,1,2334,0.5,5000,2,0.4596
482,1,2334,0.75,3562,1,0.2876
483,1,2334,1.0,3562,1,0.2876
484,1,985,0.25,5000,1,0.301
485,1,985,0.5,5000,4,0.8888
486,1,985,0.75,3495,1,0.301
487,1,985,1.0,3495,1,0.301
488,1,388,0.25,5000,1,0.2948
489,1,388,0.5,5000,3,0.5538
490,1,388,0.75,3526,1,0.2948
491,1,388,1.0,3526,1,0.2948
492,1,4493,0.25,5000,1,0.3086
493,1,4493,0.5,3459,2,0.5918
494,1,4493,0.75,3457,1,0.3086
495,1,4493,1.0,3457,1,0.3086
496,1,4464,0.25,5000,1,0.3144
497,1,4464,0.5,3428,1,0.3144
498,1,4464,0.75,3428,1,0.3144
499,1,4464,1.0,3428,1,0.3144
500,1,2244,0.25,5000,1,0.2952
501,1,2244,0.5,5000,3,0.559
502,1,2244,0.75,3524,1,0.2952
503,1,2244,1.0,3524,1,0.2952
504,1,102,0.25,5000,1,0.292
505,1,102,0.5,5000,2,0.5248
506,1,102,0.75,3540,1,0.292
507,1,102,1.0,3540,1,0.292
508,1,1994,0.25,5000,1,0.3048
509,1,1994,0.5,5000,6,1.6922
510,1,1994,0.75,3476,1,0.3048
511,1,1994,1.0,3476,1,0.3048
512,1,1129,0.25,5000,1,0.3066
513,1,1129,0.5,3473,3,0.828
514,1,1129,0.75,3467,1,0.3066
515,1,1129,1.0,3467,1,0.3066
516,1,3063,0.25,5000,1,0.296
517,1,3063,0.5,5000,3,0.5712
518,1,3063,0.75,3520,1,0.296
519,1,3063,1.0,3520,1,0.296
520,1,3442,0.25,5000,1,0.2978
521,1,3442,0.5,5000,3,0.6422
522,1,3442,0.75,3511,1,0.2978
523,1,3442,1.0,3511,1,0.2978
524,1,4773,0.25,5000,1,0.2998
525,1,4773,0.5,5000,3,0.8134
526,1,4773,0.75,3501,1,0.2998
527,1,4773,1.0,3501,1,0.2998
528,1,2477,0.25,5000,1,0.3008
529,1,2477,0.5,5000,3,0.8514
530,1,2477,0.75,3496,1,0.3008
531,1,2477,1.0,3496,1,0.3008
532,1,3972,0.25,5000,1,0.3082
533,1,3972,0.5,3462,2,0.6054
534,1,3972,0.75,3459,1,0.3082
535,1,3972,1.0,3459,1,0.3082
536,1,3502,0.25,5000,1,0.3158
537,1,3502,0.5,3421,1,0.3158
538,1,3502,0.75,3421,1,0.3158
539,1,3502,1.0,3421,1,0.3158
540,1,3297,0.25,5000,1,0.2952
541,1,3297,0.5,5000,3,0.5602
542,1,3297,0.75,3524,1,0.2952
543,1,3297,1.0,3524,1,0.2952
544,1,1371,0.25,5000,1,0.3134
545,1,1371,0.5,3434,2,0.5312
546,1,1371,0.75,3433,1,0.3134
547,1,1371,1.0,3433,1,0.3134
548,1,683,0.25,5000,1,0.3064
549,1,683,0.5,3475,3,0.8262
550,1,683,0.75,3468,1,0.3064
551,1,683,1.0,3468,1,0.3064
552,1,1483,0.25,5000,1,0.3006
553,1,1483,0.5,5000,4,0.8654
554,1,1483,0.75,3497,1,0.3006
555,1,1483,1.0,3497,1,0.3006
556,1,472,0.25,5000,1,0.2892
557,1,472,0.5,5000,2,0.4874
558,1,472,0.75,3554,1,0.2892
559,1,472,1.0,3554,1,0.2892
560,1,4782,0.25,5000,1,0.3092
561,1,4782,0.5,3455,2,0.5248
562,1,4782,0.75,3454,1,0.3092
563,1,4782,1.0,3454,1,0.3092
564,1,3060,0.25,5000,1,0.2958
565,1,3060,0.5,5000,3,0.5662
566,1,3060,0.75,3521,1,0.2958
567,1,3060,1.0,3521,1,0.2958
568,1,3624,0.25,5000,1,0.3086
569,1,3624,0.5,3457,1,0.3086
570,1,3624,0.75,3457,1,0.3086
571,1,3624,1.0,3457,1,0.3086
572,1,812,0.25,5000,1,0.2966
573,1,812,0.5,5000,3,0.5726
574,1,812,0.75,3517,1,0.2966
575,1,812,1.0,3517,1,0.2966
576,1,3977,0.25,5000,1,0.2906
577,1,3977,0.5,5000,2,0.5078
578,1,3977,0.75,3547,1,0.2906
579,1,3977,1.0,3547,1,0.2906
580,1,1963,0.25,5000,1,0.2942
581,1,1963,0.5,5000,2,0.5502
582,1,1963,0.75,3529,1,0.2942
583,1,1963,1.0,3529,1,0.2942
584,1,1262,0.25,5000,1,0.295
585,1,1262,0.5,5000,3,0.5588
586,1,1262,0.75,3525,1,0.295
587,1,1262,1.0,3525,1,0.295
588,1,3057,0.25,5000,1,0.306
589,1,3057,0.5,3476,2,0.6106
590,1,3057,0.75,3470,1,0.306
591,1,3057,1.0,3470,1,0.306
592,1,3170,0.25,5000,1,0.294
593,1,3170,0.5,5000,3,0.5526
594,1,3170,0.75,3530,1,0.294
595,1,3170,1.0,3530,1,0.294
596,1,2620,0.25,5000,1,0.3038
597,1,2620,0.5,5000,6,1.5458
598,1,2620,0.75,3481,1,0.3038
599,1,2620,1.0,3481,1,0.3038
600,1,1228,0.25,5000,1,0.3036
601,1,1228,0.5,5000,5,1.2194
602,1,1228,0.75,3482,1,0.3036
603,1,1228,1.0,3482,1,0.3036
604,1,836,0.25,5000,1,0.3032
605,1,836,0.5,5000,5,1.1508
606,1,836,0.75,3484,1,0.3032
607,1,836,1.0,3484,1,0.3032
608,1,2963,0.25,5000,1,0.3018
609,1,2963,0.5,5000,4,0.9622
610,1,2963,0.75,3491,1,0.3018
611,1,2963,1.0,3491,1,0.3018
612,1,4179,0.25,5000,1,0.2984
613,1,4179,0.5,5000,3,0.6988
614,1,4179,0.75,3508,1,0.2984
615,1,4179,1.0,3508,1,0.2984
616,1,905,0.25,5000,1,0.3006
617,1,905,0.5,5000,4,0.871
618,1,905,0.75,3497,1,0.3006
619,1,905,1.0,3497,1,0.3006
620,1,2590,0.25,5000,1,0.2954
621,1,2590,0.5,5000,3,0.568
622,1,2590,0.75,3523,1,0.2954
623,1,2590,1.0,3523,1,0.2954
624,1,584,0.25,5000,1,0.3008
625,1,584,0.5,5000,4,0.8584
626,1,584,0.75,3496,1,0.3008
627,1,584,1.0,3496,1,0.3008
628,1,3387,0.25,5000,1,0.3082
629,1,3387,0.5,3460,2,0.5188
630,1,3387,0.75,3459,1,0.3082
631,1,3387,1.0,3459,1,0.3082
632,1,3709,0.25,5000,1,0.3052
633,1,3709,0.5,5000,8,2.286
634,1,3709,0.75,3474,1,0.3052
635,1,3709,1.0,3474,1,0.3052
636,1,4765,0.25,5000,1,0.3016
637,1,4765,0.5,5000,4,0.9862
638,1,4765,0.75,3492,1,0.3016
639,1,4765,1.0,3492,1,0.3016
640,1,3279,0.25,5000,1,0.2956
641,1,3279,0.5,5000,3,0.5654
642,1,3279,0.75,3522,1,0.2956
643,1,3279,1.0,3522,1,0.2956
644,1,963,0.25,5000,1,0.3024
645,1,963,0.5,5000,4,1.0012
646,1,963,0.75,3488,1,0.3024
647,1,963,1.0,3488,1,0.3024
648,1,967,0.25,5000,1,0.3044
649,1,967,0.5,5000,6,1.622
650,1,967,0.75,3478,1,0.3044
651,1,967,1.0,3478,1,0.3044
652,1,2387,0.25,5000,1,0.312
653,1,2387,0.5,3440,1,0.312
654,1,2387,0.75,3440,1,0.312
655,1,2387,1.0,3440,1,0.312
656,1,2958,0.25,5000,1,0.3078
657,1,2958,0.5,3463,3,0.805
658,1,2958,0.75,3461,1,0.3078
659,1,2958,1.0,3461,1,0.3078
660,1,3933,0.25,5000,1,0.3016
661,1,3933,0.5,5000,4,1.008
662,1,3933,0.75,3492,1,0.3016
663,1,3933,1.0,3492,1,0.3016
664,1,1201,0.25,5000,1,0.301
665,1,1201,0.5,5000,4,0.8886
666,1,1201,0.75,3495,1,0.301
667,1,1201,1.0,3495,1,0.301
668,1,4542,0.25,5000,1,0.3086
669,1,4542,0.5,3459,2,0.5888
670,1,4542,0.75,3457,1,0.3086
671,1,4542,1.0,3457,1,0.3086
672,1,4698,0.25,5000,1,0.2934
673,1,4698,0.5,5000,2,0.54
674,1,4698,0.75,3533,1,0.2934
675,1,4698,1.0,3533,1,0.2934
676,1,3699,0.25,5000,1,0.3056
677,1,3699,0.5,5000,8,2.3476
