resistance,node,metric,max_level,avg_level
0.25,0,330.72,1.0,0.9586499999999998
0.25,4,331.14,1.0,0.9586075000000001
0.25,13,328.06,1.0,0.9589924999999998
0.25,16,332.3,1.0,0.9584574999999999
0.25,38,332.12,1.0,0.9584849999999997
0.25,50,323.9,1.0,0.9595125000000003
0.25,62,326.54,1.0,0.9591825000000004
0.25,68,330.7,1.0,0.9586625
0.25,73,328.48,1.0,0.9589400000000002
0.25,75,331.18,1.0,0.9586025
0.25,84,328.54,1.0,0.9589225
0.25,85,329.12,1.0,0.9588550000000002
0.25,88,332.14,1.0,0.9584824999999995
0.25,93,330.54,1.0,0.9586825000000002
0.25,104,333.2,1.0,0.9583450000000002
0.25,130,328.46,1.0,0.9589374999999997
0.25,138,330.14,1.0,0.9587325
0.25,144,328.24,1.0,0.9589699999999998
0.25,165,329.18,1.0,0.9588525
0.25,168,327.68,1.0,0.9590399999999998
0.25,177,332.0,1.0,0.9584949999999997
0.25,187,327.44,1.0,0.9590700000000001
0.25,189,331.92,1.0,0.9585099999999998
0.25,194,327.92,1.0,0.9590099999999996
0.25,204,328.1,1.0,0.9589774999999999
0.25,216,325.78,1.0,0.9592774999999999
0.25,219,330.54,1.0,0.9586824999999999
0.25,223,332.9,1.0,0.9583824999999999
0.25,226,323.02,1.0,0.9596125
0.25,233,327.52,1.0,0.95906
0.25,239,329.5,1.0,0.9588125
0.25,241,328.3,1.0,0.9589625
0.25,248,327.36,1.0,0.9590749999999996
0.25,249,329.04,1.0,0.9588650000000001
0.25,260,332.32,1.0,0.9584550000000001
0.25,281,328.66,1.0,0.9589175
0.25,283,327.74,1.0,0.9590325
0.25,294,328.42,1.0,0.9589474999999997
0.25,309,324.34,1.0,0.9594574999999999
0.25,319,329.98,1.0,0.9587474999999999
0.25,335,326.14,1.0,0.9592325000000002
0.25,341,328.04,1.0,0.9589900000000001
0.25,344,330.1,1.0,0.9587274999999995
0.25,347,322.74,1.0,0.9596525
0.25,365,328.36,1.0,0.9589549999999999
0.25,372,330.76,1.0,0.9586549999999999
0.25,375,329.1,1.0,0.9588624999999993
0.25,379,327.2,1.0,0.9590999999999997
0.25,385,333.2,1.0,0.9583499999999998
0.25,395,333.14,1.0,0.9583575000000001
0.25,397,330.76,1.0,0.9586500000000002
0.25,412,323.86,1.0,0.9595175000000004
0.25,414,328.5,1.0,0.9589325000000002
0.25,419,324.18,1.0,0.9594774999999999
0.25,435,329.86,1.0,0.9587675
0.25,472,323.48,1.0,0.9595649999999999
0.25,488,328.28,1.0,0.9589650000000002
0.25,500,327.98,1.0,0.9590025
0.25,518,326.48,1.0,0.9591900000000004
0.25,550,331.7,1.0,0.9585375
0.25,556,328.52,1.0,0.9589349999999998
0.25,559,333.3,1.0,0.9583374999999998
0.25,560,327.9,1.0,0.9590124999999997
0.25,566,325.88,1.0,0.9592649999999998
0.25,587,324.46,1.0,0.9594425
0.25,593,326.76,1.0,0.9591550000000001
0.25,600,328.82,1.0,0.9588975
0.25,603,326.5,1.0,0.9591875000000002
0.25,605,330.62,1.0,0.9586675000000001
0.25,607,327.36,1.0,0.95908
0.25,611,327.02,1.0,0.9591174999999998
0.25,622,330.46,1.0,0.9586924999999998
0.25,637,330.36,1.0,0.9586999999999999
0.25,638,327.94,1.0,0.9590025
0.25,647,326.78,1.0,0.9591525000000002
0.25,649,332.0,1.0,0.9584999999999999
0.25,655,329.3,1.0,0.9588374999999998
0.25,658,329.58,1.0,0.9587974999999997
0.25,662,327.3,1.0,0.9590725
0.25,670,326.82,1.0,0.9591475000000002
0.25,672,333.36,1.0,0.9583250000000001
0.25,674,328.26,1.0,0.9589624999999999
0.25,675,323.3,1.0,0.9595774999999999
0.25,686,326.14,1.0,0.9592324999999998
0.25,709,331.78,1.0,0.9585274999999998
0.25,716,325.96,1.0,0.959255
0.25,718,327.22,1.0,0.9590974999999999
0.25,723,329.22,1.0,0.9588474999999999
0.25,732,329.6,1.0,0.9587949999999996
0.25,734,329.34,1.0,0.9588274999999998
0.25,744,330.72,1.0,0.9586599999999997
0.25,787,329.52,1.0,0.9588049999999997
0.25,789,327.4,1.0,0.9590699999999995
0.25,794,333.2,1.0,0.9583399999999997
0.25,801,326.28,1.0,0.9592100000000001
0.25,814,326.2,1.0,0.9592200000000001
0.25,818,329.42,1.0,0.9588225000000006
0.25,823,325.38,1.0,0.9593174999999998
0.25,832,325.92,1.0,0.959255
0.25,846,331.48,1.0,0.9585650000000002
0.25,852,326.92,1.0,0.9591299999999998
