resistance,node,metric,max_level,avg_level
0.25,15,5000.0,1.0,0.398048
0.25,110,5000.0,1.0,0.3994120000000001
0.25,171,5000.0,1.0,0.401404
0.25,178,5000.0,1.0,0.39981200000000006
0.25,185,5000.0,1.0,0.40098
0.25,237,5000.0,1.0,0.39904399999999995
0.25,258,5000.0,1.0,0.4013279999999999
0.25,310,5000.0,1.0,0.4028719999999999
0.25,326,5000.0,1.0,0.40012000000000003
0.25,363,5000.0,1.0,0.3988759999999999
0.25,478,5000.0,1.0,0.40129600000000004
0.25,490,5000.0,1.0,0.39957599999999993
0.25,548,5000.0,1.0,0.400248
0.25,586,5000.0,1.0,0.400272
0.25,647,5000.0,1.0,0.3993680000000001
0.25,656,5000.0,1.0,0.3991719999999999
0.25,697,5000.0,1.0,0.3997599999999999
0.25,730,5000.0,1.0,0.40082799999999985
0.25,763,5000.0,1.0,0.3972959999999999
0.25,793,5000.0,1.0,0.400132
0.25,1063,5000.0,1.0,0.3983959999999999
0.25,1082,5000.0,1.0,0.400268
0.25,1085,5000.0,1.0,0.3989360000000001
0.25,1093,5000.0,1.0,0.39887600000000006
0.25,1127,5000.0,1.0,0.3998240000000001
0.25,1155,5000.0,1.0,0.39901200000000003
0.25,1223,5000.0,1.0,0.40074799999999994
0.25,1237,5000.0,1.0,0.40081999999999984
0.25,1310,5000.0,1.0,0.399652
0.25,1357,5000.0,1.0,0.3983040000000001
0.25,1365,5000.0,1.0,0.40036399999999994
0.25,1377,5000.0,1.0,0.40102799999999994
0.25,1392,5000.0,1.0,0.4002199999999999
0.25,1432,5000.0,1.0,0.39879999999999993
0.25,1464,5000.0,1.0,0.39953199999999994
0.25,1475,5000.0,1.0,0.400448
0.25,1614,5000.0,1.0,0.399448
0.25,1762,5000.0,1.0,0.3997319999999999
0.25,1906,5000.0,1.0,0.39796400000000015
0.25,1910,5000.0,1.0,0.39898399999999995
0.25,1919,5000.0,1.0,0.39932
0.25,1931,5000.0,1.0,0.4018080000000001
0.25,1986,5000.0,1.0,0.40059999999999996
0.25,2048,5000.0,1.0,0.40048800000000007
0.25,2164,5000.0,1.0,0.3992520000000001
0.25,2287,5000.0,1.0,0.399544
0.25,2311,5000.0,1.0,0.40068
0.25,2349,5000.0,1.0,0.4010119999999999
0.25,2350,5000.0,1.0,0.39957200000000015
0.25,2362,5000.0,1.0,0.400336
0.25,2386,5000.0,1.0,0.40031200000000006
0.25,2527,5000.0,1.0,0.39895599999999987
0.25,2544,5000.0,1.0,0.39921599999999996
0.25,2570,5000.0,1.0,0.401824
0.25,2646,5000.0,1.0,0.39867199999999997
0.25,2681,5000.0,1.0,0.40158
0.25,2766,5000.0,1.0,0.40086400000000016
0.25,2797,5000.0,1.0,0.4007920000000001
0.25,2805,5000.0,1.0,0.398372
0.25,2877,5000.0,1.0,0.3988040000000001
0.25,2930,5000.0,1.0,0.4001320000000001
0.25,3071,5000.0,1.0,0.399164
0.25,3134,5000.0,1.0,0.4016519999999999
0.25,3252,5000.0,1.0,0.3997120000000001
0.25,3279,5000.0,1.0,0.4003839999999998
0.25,3353,5000.0,1.0,0.4002640000000001
0.25,3373,5000.0,1.0,0.3998279999999999
0.25,3386,5000.0,1.0,0.399404
0.25,3433,5000.0,1.0,0.40064000000000005
0.25,3442,5000.0,1.0,0.399296
0.25,3489,5000.0,1.0,0.400392
0.25,3559,5000.0,1.0,0.400932
0.25,3585,5000.0,1.0,0.39973200000000014
0.25,3592,5000.0,1.0,0.400012
0.25,3630,5000.0,1.0,0.40152800000000005
0.25,3636,5000.0,1.0,0.398808
0.25,3675,5000.0,1.0,0.39943200000000006
0.25,3700,5000.0,1.0,0.3991520000000001
0.25,3728,5000.0,1.0,0.4004120000000001
0.25,3762,5000.0,1.0,0.39949200000000007
0.25,3798,5000.0,1.0,0.4014119999999999
0.25,3998,5000.0,1.0,0.40097599999999994
0.25,4202,5000.0,1.0,0.4011040000000001
0.25,4214,5000.0,1.0,0.400124
0.25,4218,5000.0,1.0,0.40061200000000013
0.25,4270,5000.0,1.0,0.3988000000000001
0.25,4336,5000.0,1.0,0.401312
0.25,4437,5000.0,1.0,0.40088799999999986
0.25,4479,5000.0,1.0,0.40040000000000014
0.25,4574,5000.0,1.0,0.39942400000000006
0.25,4600,5000.0,1.0,0.39959199999999995
