resistance,node,metric,max_level,avg_level
0.25,7,4.98,0.98,-0.9934039999999998
0.25,9,4.78,1.0,-0.9939320000000003
0.25,13,4.4,0.96,-0.9943199999999999
0.25,31,4.16,0.92,-0.9949999999999997
0.25,38,4.58,1.0,-0.9941559999999997
0.25,39,4.5,0.98,-0.9944680000000001
0.25,43,4.72,0.98,-0.9939039999999999
0.25,46,4.52,1.0,-0.9941759999999998
0.25,68,4.56,1.0,-0.9943679999999998
0.25,73,5.02,1.0,-0.9935879999999996
0.25,79,4.92,0.98,-0.9934879999999998
0.25,84,4.6,0.98,-0.9942880000000001
0.25,89,4.8,0.94,-0.9936320000000002
0.25,97,4.32,0.9,-0.9944720000000001
0.25,110,4.48,0.98,-0.9944959999999997
0.25,112,4.98,1.0,-0.9938919999999999
0.25,115,4.12,0.92,-0.9949439999999998
0.25,120,4.6,0.96,-0.9941200000000001
0.25,123,4.68,0.94,-0.993936
0.25,133,4.76,1.0,-0.993832
0.25,136,4.8,0.94,-0.993904
0.25,139,4.48,0.98,-0.9941600000000003
0.25,141,4.44,0.94,-0.9941200000000002
0.25,148,4.98,0.98,-0.9934519999999999
0.25,150,4.56,0.96,-0.9943759999999999
0.25,151,4.54,0.98,-0.9940519999999998
0.25,152,4.92,1.0,-0.9933039999999999
0.25,154,4.34,0.94,-0.9946680000000002
0.25,161,4.94,0.98,-0.9935159999999995
0.25,181,4.44,0.98,-0.993848
0.25,189,4.06,0.98,-0.9947320000000001
0.25,191,3.84,0.88,-0.9956000000000002
0.25,198,5.06,1.0,-0.992964
0.25,211,4.74,0.94,-0.9938759999999999
0.25,215,4.86,0.96,-0.993532
0.25,221,4.3,0.96,-0.994444
0.25,223,4.66,0.96,-0.9938919999999999
0.25,226,4.42,1.0,-0.9943160000000002
0.25,233,4.84,0.98,-0.9936160000000003
0.25,237,4.68,0.98,-0.9938400000000001
0.25,238,4.32,0.92,-0.9948160000000003
0.25,251,4.14,0.94,-0.9948999999999996
0.25,254,4.64,0.98,-0.9941040000000001
0.25,256,4.34,0.96,-0.9942360000000002
