resistance,metric,max_level,avg_level
0.25,96.95496,1.0,0.8779603466666691
0.5,96.95496,1.0,0.8779603466666691
0.75,96.95496,1.0,0.8779603466666691
1.0,96.95496,1.0,0.8779603466666691
