resistance,metric,max_level,avg_level
0.25,138.99838,1.0,0.8950248500000035
0.5,138.99838,1.0,0.8950248500000035
0.75,138.99838,1.0,0.8950248500000035
1.0,138.99838,1.0,0.8950248500000035
