resistance,node,metric,max_level,avg_level
0.25,14,7.14,1.0,-0.979975
0.25,16,7.5,1.0,-0.9789950000000015
0.25,18,6.56,1.0,-0.9829100000000003
0.25,21,6.74,1.0,-0.9815750000000001
0.25,22,6.9,1.0,-0.9805949999999997
0.25,31,6.68,1.0,-0.9818100000000001
0.25,33,7.16,1.0,-0.9799699999999997
0.25,38,6.72,0.98,-0.98149
0.25,43,7.12,1.0,-0.9818400000000002
0.25,49,6.3,1.0,-0.9831149999999999
0.25,53,6.78,1.0,-0.9813249999999999
0.25,54,6.22,1.0,-0.9824550000000001
0.25,65,6.56,1.0,-0.9818400000000002
0.25,67,6.58,1.0,-0.9815749999999998
0.25,69,7.02,1.0,-0.981065
0.25,72,6.88,1.0,-0.98134
0.25,73,6.82,1.0,-0.981505
0.25,83,7.1,1.0,-0.9810650000000003
0.25,84,6.82,1.0,-0.9807949999999999
0.25,85,6.52,0.98,-0.98228
0.25,89,6.88,1.0,-0.9814799999999997
0.25,90,7.22,1.0,-0.9800450000000002
0.25,108,6.76,1.0,-0.9814300000000002
0.25,118,7.06,1.0,-0.9808349999999999
0.25,119,7.32,1.0,-0.9795900000000001
0.25,126,7.04,1.0,-0.9811000000000004
0.25,128,6.28,1.0,-0.9831900000000001
0.25,134,6.94,0.98,-0.9804050000000002
0.25,136,7.18,1.0,-0.979955
0.25,143,7.44,1.0,-0.9784699999999996
0.25,149,6.44,1.0,-0.9821699999999999
0.25,153,6.9,1.0,-0.981625
0.25,154,6.74,1.0,-0.9820249999999997
0.25,156,6.28,1.0,-0.9838799999999999
0.25,170,6.86,0.98,-0.9810649999999996
0.25,175,7.04,1.0,-0.9804799999999999
0.25,182,7.62,1.0,-0.9790049999999998
0.25,183,6.14,1.0,-0.983745
0.25,186,6.78,0.98,-0.9812549999999998
0.25,189,7.0,1.0,-0.9807900000000005
0.25,191,7.1,1.0,-0.9806050000000001
0.25,196,6.96,1.0,-0.9811399999999996
0.25,212,6.96,1.0,-0.9811399999999996
0.25,214,7.24,1.0,-0.9799800000000001
0.25,216,6.84,1.0,-0.9808200000000002
0.25,220,7.26,1.0,-0.9798350000000003
0.25,231,6.92,1.0,-0.9811400000000005
0.25,234,6.44,1.0,-0.98257
0.25,242,6.68,1.0,-0.98161
0.25,244,7.22,1.0,-0.9797849999999998
0.25,249,6.64,0.98,-0.9823299999999999
0.25,252,7.16,1.0,-0.9797399999999999
0.25,269,6.78,1.0,-0.9812350000000002
0.25,271,7.14,1.0,-0.9793349999999998
0.25,283,6.86,1.0,-0.9814549999999997
0.25,285,6.1,1.0,-0.983265
0.25,289,6.72,0.98,-0.98141
0.25,295,7.06,0.98,-0.9807449999999999
0.25,299,6.94,1.0,-0.9812050000000003
0.25,300,7.5,1.0,-0.9797250000000001
0.25,301,7.02,1.0,-0.9809350000000003
0.25,302,6.98,1.0,-0.980295
0.25,308,7.2,1.0,-0.9805100000000002
0.25,310,6.86,1.0,-0.9820349999999999
0.25,315,6.16,1.0,-0.9829700000000001
0.25,318,6.68,1.0,-0.98204
0.25,322,6.98,1.0,-0.9803949999999998
0.25,331,6.82,0.98,-0.9809249999999998
0.25,335,6.76,1.0,-0.9810099999999997
0.25,336,7.6,1.0,-0.9786400000000002
0.25,338,7.14,1.0,-0.9802749999999999
0.25,342,6.48,1.0,-0.9817200000000001
0.25,348,6.3,1.0,-0.9824949999999996
0.25,357,7.42,1.0,-0.979775
0.25,362,6.96,1.0,-0.9812400000000001
0.25,365,6.26,0.98,-0.9830149999999998
0.25,366,6.8,1.0,-0.9812400000000001
0.25,367,6.42,1.0,-0.9823649999999998
0.25,370,7.2,1.0,-0.9805499999999998
0.25,373,7.0,1.0,-0.9806100000000003
0.25,377,6.18,1.0,-0.9832849999999997
0.25,386,6.92,1.0,-0.9802000000000003
0.25,413,6.8,1.0,-0.9819099999999998
0.25,415,7.08,0.98,-0.9810599999999999
0.25,416,6.76,1.0,-0.98198
0.25,417,6.96,0.98,-0.9807700000000001
0.25,419,6.82,1.0,-0.981815
0.25,421,6.56,0.98,-0.98261
0.25,423,6.94,1.0,-0.9811849999999999
0.25,426,6.38,1.0,-0.9829449999999998
0.25,427,7.08,1.0,-0.98153
0.25,428,7.1,1.0,-0.9799250000000004
0.25,429,7.02,1.0,-0.9809449999999998
0.25,432,6.26,1.0,-0.9828650000000002
0.25,437,7.42,1.0,-0.9792749999999999
0.25,444,6.02,1.0,-0.9837150000000001
0.25,445,6.98,1.0,-0.9815450000000001
0.25,463,6.8,1.0,-0.9810500000000003
0.25,468,6.74,1.0,-0.982495
0.25,472,7.04,1.0,-0.9806499999999996
0.25,479,6.52,1.0,-0.98244
0.25,481,6.76,1.0,-0.9828600000000001
0.25,484,7.04,1.0,-0.9803399999999997
0.25,488,7.02,1.0,-0.9806849999999997
0.25,489,6.84,1.0,-0.98142
0.25,492,7.04,1.0,-0.9807699999999998
0.25,507,7.26,1.0,-0.9793450000000001
0.25,510,6.54,0.98,-0.981985
0.25,513,6.84,1.0,-0.9811900000000001
