resistance,node,metric,max_level,avg_level
0.25,0,11.04,1.0,-0.8961399999999996
0.25,4,11.82,1.0,-0.89031
0.25,8,11.48,1.0,-0.8918799999999999
0.25,12,10.52,1.0,-0.9022200000000001
0.25,13,10.9,1.0,-0.90101
0.25,14,11.34,1.0,-0.8934300000000001
0.25,15,10.7,1.0,-0.89841
0.25,17,10.52,1.0,-0.9019599999999999
0.25,20,11.56,1.0,-0.8916200000000001
0.25,22,12.14,1.0,-0.8864299999999997
0.25,24,10.8,1.0,-0.8986200000000005
0.25,25,11.08,1.0,-0.8950999999999999
0.25,26,10.98,1.0,-0.89839
0.25,28,10.52,1.0,-0.9047600000000002
0.25,32,11.04,1.0,-0.8949799999999999
0.25,35,10.96,1.0,-0.8968
0.25,38,10.28,1.0,-0.9029399999999996
0.25,39,10.94,1.0,-0.8976699999999999
0.25,42,10.46,1.0,-0.90413
0.25,43,11.18,1.0,-0.8950899999999998
0.25,44,11.46,1.0,-0.8903899999999999
0.25,45,10.46,1.0,-0.9026499999999997
0.25,47,11.48,1.0,-0.89236
0.25,48,11.36,1.0,-0.8928800000000001
0.25,49,11.64,1.0,-0.8896
0.25,51,11.32,1.0,-0.8928600000000005
0.25,52,10.52,1.0,-0.9013599999999998
0.25,53,10.7,1.0,-0.9009300000000002
0.25,57,10.78,1.0,-0.8977500000000004
0.25,59,10.64,1.0,-0.89984
0.25,60,11.12,1.0,-0.8977600000000001
0.25,62,10.98,1.0,-0.8965900000000001
0.25,67,11.52,1.0,-0.89196
0.25,69,10.68,1.0,-0.9016599999999996
0.25,71,11.5,1.0,-0.89265
0.25,74,11.7,1.0,-0.8919099999999999
0.25,77,10.5,1.0,-0.9014099999999999
0.25,78,10.94,1.0,-0.8975699999999998
0.25,84,10.82,1.0,-0.89821
0.25,86,11.12,1.0,-0.8962000000000003
0.25,87,11.86,1.0,-0.8876900000000002
0.25,88,10.44,1.0,-0.9011600000000003
0.25,91,11.2,1.0,-0.8931399999999999
0.25,100,10.78,1.0,-0.8998100000000003
0.25,104,10.66,1.0,-0.8977499999999998
0.25,112,11.3,1.0,-0.8948499999999997
0.25,113,10.58,1.0,-0.9029099999999999
0.25,119,10.86,1.0,-0.89817
0.25,123,10.92,1.0,-0.8990000000000002
0.25,124,10.76,1.0,-0.9008599999999999
0.25,126,10.92,1.0,-0.8955199999999999
0.25,127,10.82,1.0,-0.89899
0.25,128,11.54,1.0,-0.8898499999999997
0.25,130,10.6,1.0,-0.89862
0.25,137,10.88,1.0,-0.8988800000000002
0.25,139,10.9,1.0,-0.8991100000000003
0.25,140,11.34,1.0,-0.8940899999999999
0.25,141,11.4,1.0,-0.8918199999999997
0.25,143,10.64,1.0,-0.9018399999999999
0.25,147,11.1,1.0,-0.8971699999999998
0.25,150,11.34,1.0,-0.8954899999999999
0.25,152,10.6,1.0,-0.9021399999999998
0.25,156,11.24,1.0,-0.8979800000000001
0.25,157,11.84,1.0,-0.8895399999999999
0.25,158,11.32,1.0,-0.8958400000000001
0.25,159,10.28,1.0,-0.9037399999999998
0.25,162,11.2,1.0,-0.8949400000000003
0.25,164,11.1,1.0,-0.8968899999999997
0.25,167,12.1,1.0,-0.8875300000000003
0.25,168,11.24,1.0,-0.8953799999999997
0.25,169,12.16,1.0,-0.8852599999999997
0.25,172,10.38,1.0,-0.9050900000000005
0.25,176,10.98,1.0,-0.8952300000000001
0.25,182,10.72,1.0,-0.9003
0.25,183,11.14,1.0,-0.89655
0.25,185,11.36,1.0,-0.89528
0.25,190,11.1,1.0,-0.8962099999999996
0.25,191,11.82,1.0,-0.8891499999999999
0.25,192,10.48,1.0,-0.8994800000000001
0.25,194,11.06,1.0,-0.8965500000000002
0.25,195,11.3,1.0,-0.8952300000000001
0.25,202,10.54,1.0,-0.9019499999999999
0.25,203,11.14,1.0,-0.8953299999999998
0.25,207,10.58,1.0,-0.9014900000000001
0.25,208,10.2,1.0,-0.9056200000000005
0.25,209,10.92,1.0,-0.8980999999999998
0.25,218,11.28,1.0,-0.8921000000000001
0.25,220,10.7,1.0,-0.8994699999999999
0.25,223,11.6,1.0,-0.8933599999999999
0.25,225,11.32,1.0,-0.8934799999999993
0.25,229,11.26,1.0,-0.8937500000000002
0.25,237,10.72,1.0,-0.9012599999999997
0.25,242,11.36,1.0,-0.8953599999999997
0.25,244,10.64,1.0,-0.9016000000000005
0.25,245,10.62,1.0,-0.9025500000000002
0.25,247,10.52,1.0,-0.9010800000000008
0.25,250,10.82,1.0,-0.8979100000000001
0.25,251,11.54,1.0,-0.8931700000000002
