resistance,metric,max_level,avg_level
0.25,100.8503,1.0,0.9366989299999839
0.5,100.8503,1.0,0.9366989299999839
0.75,100.8503,1.0,0.9366989299999839
1.0,100.8503,1.0,0.9366989299999839
