resistance,metric,max_level,avg_level
0.25,46.4449,1.0,0.7123961400000048
0.5,46.4449,1.0,0.7123961400000048
0.75,46.4449,1.0,0.7123961400000048
1.0,46.4449,1.0,0.7123961400000048
