resistance,node,metric,max_level,avg_level
0.25,16,131.38,1.0,0.9376049999999999
0.25,22,127.6,1.0,0.9356700000000001
0.25,25,132.54,1.0,0.9375350000000001
0.25,28,126.48,1.0,0.9346
0.25,35,128.22,1.0,0.9350049999999998
0.25,45,128.76,1.0,0.9355300000000001
0.25,51,126.14,1.0,0.9330649999999997
0.25,54,127.14,1.0,0.9349949999999998
0.25,58,128.32,1.0,0.9350800000000001
0.25,74,127.92,1.0,0.9351699999999998
0.25,77,128.98,1.0,0.9360649999999998
0.25,79,129.12,1.0,0.9357599999999998
0.25,82,128.62,1.0,0.9353049999999999
0.25,84,127.84,1.0,0.9363099999999995
0.25,88,128.76,1.0,0.9356099999999999
0.25,90,128.32,1.0,0.93514
0.25,96,129.72,1.0,0.93663
0.25,104,130.06,1.0,0.9349649999999997
0.25,105,128.86,1.0,0.935815
0.25,107,129.9,1.0,0.9361649999999999
0.25,108,128.64,1.0,0.9347699999999999
0.25,110,129.2,1.0,0.9359699999999996
0.25,111,127.2,1.0,0.9345299999999994
0.25,121,129.16,1.0,0.9340599999999998
0.25,126,128.06,1.0,0.9338750000000001
0.25,133,128.48,1.0,0.93452
0.25,144,131.36,1.0,0.9375900000000001
0.25,146,128.36,1.0,0.9356999999999995
0.25,156,128.5,1.0,0.9351850000000002
0.25,158,129.48,1.0,0.9363600000000002
0.25,181,129.72,1.0,0.93627
0.25,182,127.68,1.0,0.9348100000000001
0.25,189,131.14,1.0,0.9379449999999998
0.25,190,130.1,1.0,0.9374750000000001
0.25,192,127.28,1.0,0.934400000000001
0.25,199,131.06,1.0,0.9382750000000002
0.25,204,132.72,1.0,0.93891
0.25,211,129.3,1.0,0.9361449999999999
0.25,213,127.78,1.0,0.936155
0.25,215,130.08,1.0,0.9362300000000002
0.25,222,128.44,1.0,0.9347500000000001
0.25,223,128.04,1.0,0.9341499999999999
0.25,225,127.64,1.0,0.9346899999999995
0.25,226,129.42,1.0,0.9358549999999998
