resistance,metric,max_level,avg_level
0.25,113.01578,1.0,0.5747452375000028
0.5,113.01578,1.0,0.5747452375000028
0.75,113.01578,1.0,0.5747452375000028
1.0,113.01578,1.0,0.5747452375000028
