resistance,metric,max_level,avg_level
0.25,185.0082,1.0,0.948526415000004
0.5,185.0082,1.0,0.948526415000004
0.75,185.0082,1.0,0.948526415000004
1.0,185.0082,1.0,0.948526415000004
