,realization,node,resistance,metric,max_level,avg_level
177,0,3779,0.5,472,1,0.9056
178,0,3779,0.75,472,1,0.9056
179,0,3779,1.0,472,1,0.9056
180,0,2444,0.25,512,1,0.8976
181,0,2444,0.5,512,1,0.8976
182,0,2444,0.75,512,1,0.8976
183,0,2444,1.0,512,1,0.8976
184,0,3985,0.25,482,1,0.9036
185,0,3985,0.5,482,1,0.9036
186,0,3985,0.75,482,1,0.9036
187,0,3985,1.0,482,1,0.9036
188,0,4832,0.25,466,1,0.9068
189,0,4832,0.5,466,1,0.9068
190,0,4832,0.75,466,1,0.9068
191,0,4832,1.0,466,1,0.9068
192,0,2295,0.25,507,1,0.8986
193,0,2295,0.5,507,1,0.8986
194,0,2295,0.75,507,1,0.8986
195,0,2295,1.0,507,1,0.8986
196,0,3880,0.25,507,1,0.8986
197,0,3880,0.5,507,1,0.8986
198,0,3880,0.75,507,1,0.8986
199,0,3880,1.0,507,1,0.8986
200,0,1718,0.25,443,1,0.9114
201,0,1718,0.5,443,1,0.9114
202,0,1718,0.75,443,1,0.9114
203,0,1718,1.0,443,1,0.9114
204,0,2636,0.25,478,1,0.9044
205,0,2636,0.5,478,1,0.9044
206,0,2636,0.75,478,1,0.9044
207,0,2636,1.0,478,1,0.9044
208,0,1338,0.25,505,1,0.899
209,0,1338,0.5,505,1,0.899
210,0,1338,0.75,505,1,0.899
211,0,1338,1.0,505,1,0.899
212,0,3892,0.25,477,1,0.9046
213,0,3892,0.5,477,1,0.9046
214,0,3892,0.75,477,1,0.9046
215,0,3892,1.0,477,1,0.9046
216,0,2178,0.25,477,1,0.9046
217,0,2178,0.5,477,1,0.9046
218,0,2178,0.75,477,1,0.9046
219,0,2178,1.0,477,1,0.9046
220,0,2795,0.25,496,1,0.9008
221,0,2795,0.5,496,1,0.9008
222,0,2795,0.75,496,1,0.9008
223,0,2795,1.0,496,1,0.9008
224,0,1569,0.25,527,1,0.8946
225,0,1569,0.5,527,1,0.8946
226,0,1569,0.75,527,1,0.8946
227,0,1569,1.0,527,1,0.8946
228,0,2388,0.25,484,1,0.9032
229,0,2388,0.5,484,1,0.9032
230,0,2388,0.75,484,1,0.9032
231,0,2388,1.0,484,1,0.9032
232,0,1570,0.25,528,1,0.8944
233,0,1570,0.5,528,1,0.8944
234,0,1570,0.75,528,1,0.8944
235,0,1570,1.0,528,1,0.8944
236,0,2167,0.25,518,1,0.8964
237,0,2167,0.5,518,1,0.8964
238,0,2167,0.75,518,1,0.8964
239,0,2167,1.0,518,1,0.8964
240,0,3619,0.25,525,1,0.895
241,0,3619,0.5,525,1,0.895
242,0,3619,0.75,525,1,0.895
243,0,3619,1.0,525,1,0.895
244,0,2346,0.25,487,1,0.9026
245,0,2346,0.5,487,1,0.9026
246,0,2346,0.75,487,1,0.9026
247,0,2346,1.0,487,1,0.9026
248,0,1609,0.25,494,1,0.9012
249,0,1609,0.5,494,1,0.9012
250,0,1609,0.75,494,1,0.9012
251,0,1609,1.0,494,1,0.9012
252,0,4614,0.25,509,1,0.8982
253,0,4614,0.5,509,1,0.8982
254,0,4614,0.75,509,1,0.8982
255,0,4614,1.0,509,1,0.8982
256,0,3961,0.25,511,1,0.8978
257,0,3961,0.5,511,1,0.8978
258,0,3961,0.75,511,1,0.8978
259,0,3961,1.0,511,1,0.8978
260,0,806,0.25,508,1,0.8984
261,0,806,0.5,508,1,0.8984
262,0,806,0.75,508,1,0.8984
263,0,806,1.0,508,1,0.8984
264,0,421,0.25,509,1,0.8982
265,0,421,0.5,509,1,0.8982
266,0,421,0.75,509,1,0.8982
267,0,421,1.0,509,1,0.8982
268,0,3355,0.25,524,1,0.8952
269,0,3355,0.5,524,1,0.8952
270,0,3355,0.75,524,1,0.8952
271,0,3355,1.0,524,1,0.8952
272,0,64,0.25,497,1,0.9006
273,0,64,0.5,497,1,0.9006
274,0,64,0.75,497,1,0.9006
275,0,64,1.0,497,1,0.9006
276,0,4443,0.25,484,1,0.9032
277,0,4443,0.5,484,1,0.9032
278,0,4443,0.75,484,1,0.9032
279,0,4443,1.0,484,1,0.9032
280,0,2029,0.25,488,1,0.9024
281,0,2029,0.5,488,1,0.9024
282,0,2029,0.75,488,1,0.9024
283,0,2029,1.0,488,1,0.9024
284,0,345,0.25,526,1,0.8948
285,0,345,0.5,526,1,0.8948
286,0,345,0.75,526,1,0.8948
287,0,345,1.0,526,1,0.8948
288,0,4285,0.25,495,1,0.901
289,0,4285,0.5,495,1,0.901
290,0,4285,0.75,495,1,0.901
291,0,4285,1.0,495,1,0.901
292,0,315,0.25,478,1,0.9044
293,0,315,0.5,478,1,0.9044
294,0,315,0.75,478,1,0.9044
295,0,315,1.0,478,1,0.9044
296,0,1033,0.25,502,1,0.8996
297,0,1033,0.5,502,1,0.8996
298,0,1033,0.75,502,1,0.8996
299,0,1033,1.0,502,1,0.8996
300,0,419,0.25,470,1,0.906
301,0,419,0.5,470,1,0.906
302,0,419,0.75,470,1,0.906
303,0,419,1.0,470,1,0.906
304,0,2304,0.25,485,1,0.903
305,0,2304,0.5,485,1,0.903
306,0,2304,0.75,485,1,0.903
307,0,2304,1.0,485,1,0.903
308,0,3552,0.25,477,1,0.9046
309,0,3552,0.5,477,1,0.9046
310,0,3552,0.75,477,1,0.9046
311,0,3552,1.0,477,1,0.9046
312,0,4034,0.25,490,1,0.902
313,0,4034,0.5,490,1,0.902
314,0,4034,0.75,490,1,0.902
315,0,4034,1.0,490,1,0.902
316,0,2210,0.25,519,1,0.8962
317,0,2210,0.5,519,1,0.8962
318,0,2210,0.75,519,1,0.8962
319,0,2210,1.0,519,1,0.8962
320,0,2666,0.25,490,1,0.902
321,0,2666,0.5,490,1,0.902
322,0,2666,0.75,490,1,0.902
323,0,2666,1.0,490,1,0.902
324,0,2703,0.25,521,1,0.8958
325,0,2703,0.5,521,1,0.8958
326,0,2703,0.75,521,1,0.8958
327,0,2703,1.0,521,1,0.8958
328,0,214,0.25,505,1,0.899
329,0,214,0.5,505,1,0.899
330,0,214,0.75,505,1,0.899
331,0,214,1.0,505,1,0.899
332,0,3933,0.25,470,1,0.906
333,0,3933,0.5,470,1,0.906
334,0,3933,0.75,470,1,0.906
335,0,3933,1.0,470,1,0.906
336,0,112,0.25,484,1,0.9032
337,0,112,0.5,484,1,0.9032
338,0,112,0.75,484,1,0.9032
339,0,112,1.0,484,1,0.9032
340,0,345,0.25,526,1,0.8948
341,0,345,0.5,526,1,0.8948
342,0,345,0.75,526,1,0.8948
343,0,345,1.0,526,1,0.8948
344,0,4773,0.25,494,1,0.9012
345,0,4773,0.5,494,1,0.9012
346,0,4773,0.75,494,1,0.9012
347,0,4773,1.0,494,1,0.9012
348,0,4613,0.25,514,1,0.8972
349,0,4613,0.5,514,1,0.8972
350,0,4613,0.75,514,1,0.8972
351,0,4613,1.0,514,1,0.8972
352,0,3353,0.25,495,1,0.901
353,0,3353,0.5,495,1,0.901
354,0,3353,0.75,495,1,0.901
355,0,3353,1.0,495,1,0.901
356,0,4944,0.25,540,1,0.892
357,0,4944,0.5,540,1,0.892
358,0,4944,0.75,540,1,0.892
359,0,4944,1.0,540,1,0.892
360,0,207,0.25,505,1,0.899
361,0,207,0.5,505,1,0.899
362,0,207,0.75,505,1,0.899
363,0,207,1.0,505,1,0.899
364,0,776,0.25,456,1,0.9088
365,0,776,0.5,456,1,0.9088
366,0,776,0.75,456,1,0.9088
367,0,776,1.0,456,1,0.9088
368,0,2435,0.25,519,1,0.8962
369,0,2435,0.5,519,1,0.8962
370,0,2435,0.75,519,1,0.8962
371,0,2435,1.0,519,1,0.8962
372,0,1294,0.25,488,1,0.9024
373,0,1294,0.5,488,1,0.9024
374,0,1294,0.75,488,1,0.9024
375,0,1294,1.0,488,1,0.9024
376,0,2453,0.25,483,1,0.9034
377,0,2453,0.5,483,1,0.9034
378,0,2453,0.75,483,1,0.9034
379,0,2453,1.0,483,1,0.9034
380,0,1315,0.25,514,1,0.8972
381,0,1315,0.5,514,1,0.8972
382,0,1315,0.75,514,1,0.8972
383,0,1315,1.0,514,1,0.8972
384,0,1665,0.25,485,1,0.903
385,0,1665,0.5,485,1,0.903
386,0,1665,0.75,485,1,0.903
387,0,1665,1.0,485,1,0.903
388,0,115,0.25,524,1,0.8952
389,0,115,0.5,524,1,0.8952
390,0,115,0.75,524,1,0.8952
391,0,115,1.0,524,1,0.8952
392,0,1597,0.25,497,1,0.9006
393,0,1597,0.5,497,1,0.9006
394,0,1597,0.75,497,1,0.9006
395,0,1597,1.0,497,1,0.9006
396,0,2080,0.25,494,1,0.9012
397,0,2080,0.5,494,1,0.9012
398,0,2080,0.75,494,1,0.9012
399,0,2080,1.0,494,1,0.9012
400,1,4750,0.25,491,1,0.9018
401,1,4750,0.5,491,1,0.9018
402,1,4750,0.75,491,1,0.9018
403,1,4750,1.0,491,1,0.9018
404,1,1607,0.25,493,1,0.9014
405,1,1607,0.5,493,1,0.9014
406,1,1607,0.75,493,1,0.9014
407,1,1607,1.0,493,1,0.9014
408,1,2639,0.25,460,1,0.908
409,1,2639,0.5,460,1,0.908
410,1,2639,0.75,460,1,0.908
411,1,2639,1.0,460,1,0.908
412,1,4827,0.25,469,1,0.9062
413,1,4827,0.5,469,1,0.9062
414,1,4827,0.75,469,1,0.9062
415,1,4827,1.0,469,1,0.9062
416,1,2162,0.25,492,1,0.9016
417,1,2162,0.5,492,1,0.9016
418,1,2162,0.75,492,1,0.9016
419,1,2162,1.0,492,1,0.9016
420,1,3566,0.25,512,1,0.8976
421,1,3566,0.5,512,1,0.8976
422,1,3566,0.75,512,1,0.8976
423,1,3566,1.0,512,1,0.8976
424,1,1875,0.25,526,1,0.8948
425,1,1875,0.5,526,1,0.8948
426,1,1875,0.75,526,1,0.8948
427,1,1875,1.0,526,1,0.8948
428,1,1416,0.25,480,1,0.904
429,1,1416,0.5,480,1,0.904
430,1,1416,0.75,480,1,0.904
431,1,1416,1.0,480,1,0.904
432,1,4765,0.25,516,1,0.8968
433,1,4765,0.5,516,1,0.8968
434,1,4765,0.75,516,1,0.8968
435,1,4765,1.0,516,1,0.8968
436,1,1792,0.25,521,1,0.8958
437,1,1792,0.5,521,1,0.8958
438,1,1792,0.75,521,1,0.8958
439,1,1792,1.0,521,1,0.8958
440,1,1891,0.25,517,1,0.8966
441,1,1891,0.5,517,1,0.8966
442,1,1891,0.75,517,1,0.8966
443,1,1891,1.0,517,1,0.8966
444,1,3234,0.25,516,1,0.8968
445,1,3234,0.5,516,1,0.8968
446,1,3234,0.75,516,1,0.8968
447,1,3234,1.0,516,1,0.8968
448,1,4423,0.25,491,1,0.9018
449,1,4423,0.5,491,1,0.9018
450,1,4423,0.75,491,1,0.9018
451,1,4423,1.0,491,1,0.9018
452,1,3184,0.25,488,1,0.9024
453,1,3184,0.5,488,1,0.9024
454,1,3184,0.75,488,1,0.9024
455,1,3184,1.0,488,1,0.9024
456,1,991,0.25,493,1,0.9014
457,1,991,0.5,493,1,0.9014
458,1,991,0.75,493,1,0.9014
459,1,991,1.0,493,1,0.9014
460,1,3650,0.25,524,1,0.8952
461,1,3650,0.5,524,1,0.8952
462,1,3650,0.75,524,1,0.8952
463,1,3650,1.0,524,1,0.8952
464,1,1941,0.25,500,1,0.9
465,1,1941,0.5,500,1,0.9
466,1,1941,0.75,500,1,0.9
467,1,1941,1.0,500,1,0.9
468,1,2541,0.25,503,1,0.8994
469,1,2541,0.5,503,1,0.8994
470,1,2541,0.75,503,1,0.8994
471,1,2541,1.0,503,1,0.8994
472,1,2742,0.25,509,1,0.8982
473,1,2742,0.5,509,1,0.8982
474,1,2742,0.75,509,1,0.8982
475,1,2742,1.0,509,1,0.8982
476,1,951,0.25,450,1,0.91
477,1,951,0.5,450,1,0.91
478,1,951,0.75,450,1,0.91
479,1,951,1.0,450,1,0.91
480,1,639,0.25,515,1,0.897
481,1,639,0.5,515,1,0.897
482,1,639,0.75,515,1,0.897
483,1,639,1.0,515,1,0.897
484,1,3760,0.25,508,1,0.8984
485,1,3760,0.5,508,1,0.8984
486,1,3760,0.75,508,1,0.8984
487,1,3760,1.0,508,1,0.8984
488,1,1348,0.25,494,1,0.9012
489,1,1348,0.5,494,1,0.9012
490,1,1348,0.75,494,1,0.9012
491,1,1348,1.0,494,1,0.9012
492,1,2758,0.25,502,1,0.8996
493,1,2758,0.5,502,1,0.8996
494,1,2758,0.75,502,1,0.8996
495,1,2758,1.0,502,1,0.8996
496,1,1250,0.25,496,1,0.9008
497,1,1250,0.5,496,1,0.9008
498,1,1250,0.75,496,1,0.9008
499,1,1250,1.0,496,1,0.9008
500,1,1696,0.25,491,1,0.9018
501,1,1696,0.5,491,1,0.9018
502,1,1696,0.75,491,1,0.9018
503,1,1696,1.0,491,1,0.9018
504,1,1426,0.25,530,1,0.894
505,1,1426,0.5,530,1,0.894
506,1,1426,0.75,530,1,0.894
507,1,1426,1.0,530,1,0.894
508,1,3121,0.25,489,1,0.9022
509,1,3121,0.5,489,1,0.9022
510,1,3121,0.75,489,1,0.9022
511,1,3121,1.0,489,1,0.9022
512,1,567,0.25,517,1,0.8966
513,1,567,0.5,517,1,0.8966
514,1,567,0.75,517,1,0.8966
515,1,567,1.0,517,1,0.8966
516,1,3063,0.25,532,1,0.8936
517,1,3063,0.5,532,1,0.8936
518,1,3063,0.75,532,1,0.8936
519,1,3063,1.0,532,1,0.8936
520,1,953,0.25,497,1,0.9006
521,1,953,0.5,497,1,0.9006
522,1,953,0.75,497,1,0.9006
523,1,953,1.0,497,1,0.9006
524,1,4615,0.25,499,1,0.9002
525,1,4615,0.5,499,1,0.9002
526,1,4615,0.75,499,1,0.9002
527,1,4615,1.0,499,1,0.9002
528,1,1403,0.25,485,1,0.903
529,1,1403,0.5,485,1,0.903
530,1,1403,0.75,485,1,0.903
531,1,1403,1.0,485,1,0.903
532,1,3800,0.25,516,1,0.8968
533,1,3800,0.5,516,1,0.8968
534,1,3800,0.75,516,1,0.8968
535,1,3800,1.0,516,1,0.8968
536,1,3806,0.25,502,1,0.8996
537,1,3806,0.5,502,1,0.8996
538,1,3806,0.75,502,1,0.8996
539,1,3806,1.0,502,1,0.8996
540,1,3244,0.25,481,1,0.9038
541,1,3244,0.5,481,1,0.9038
542,1,3244,0.75,481,1,0.9038
543,1,3244,1.0,481,1,0.9038
544,1,4085,0.25,483,1,0.9034
545,1,4085,0.5,483,1,0.9034
546,1,4085,0.75,483,1,0.9034
547,1,4085,1.0,483,1,0.9034
548,1,4271,0.25,482,1,0.9036
549,1,4271,0.5,482,1,0.9036
550,1,4271,0.75,482,1,0.9036
551,1,4271,1.0,482,1,0.9036
552,1,229,0.25,493,1,0.9014
553,1,229,0.5,493,1,0.9014
554,1,229,0.75,493,1,0.9014
555,1,229,1.0,493,1,0.9014
556,1,1926,0.25,482,1,0.9036
557,1,1926,0.5,482,1,0.9036
558,1,1926,0.75,482,1,0.9036
559,1,1926,1.0,482,1,0.9036
560,1,582,0.25,496,1,0.9008
561,1,582,0.5,496,1,0.9008
562,1,582,0.75,496,1,0.9008
563,1,582,1.0,496,1,0.9008
564,1,3901,0.25,481,1,0.9038
565,1,3901,0.5,481,1,0.9038
566,1,3901,0.75,481,1,0.9038
567,1,3901,1.0,481,1,0.9038
568,1,3237,0.25,507,1,0.8986
569,1,3237,0.5,507,1,0.8986
570,1,3237,0.75,507,1,0.8986
571,1,3237,1.0,507,1,0.8986
572,1,2131,0.25,504,1,0.8992
573,1,2131,0.5,504,1,0.8992
574,1,2131,0.75,504,1,0.8992
575,1,2131,1.0,504,1,0.8992
576,1,3779,0.25,487,1,0.9026
577,1,3779,0.5,487,1,0.9026
578,1,3779,0.75,487,1,0.9026
579,1,3779,1.0,487,1,0.9026
580,1,2444,0.25,478,1,0.9044
581,1,2444,0.5,478,1,0.9044
582,1,2444,0.75,478,1,0.9044
583,1,2444,1.0,478,1,0.9044
584,1,3985,0.25,539,1,0.8922
585,1,3985,0.5,539,1,0.8922
586,1,3985,0.75,539,1,0.8922
587,1,3985,1.0,539,1,0.8922
588,1,4832,0.25,520,1,0.896
589,1,4832,0.5,520,1,0.896
590,1,4832,0.75,520,1,0.896
591,1,4832,1.0,520,1,0.896
592,1,2295,0.25,504,1,0.8992
593,1,2295,0.5,504,1,0.8992
594,1,2295,0.75,504,1,0.8992
595,1,2295,1.0,504,1,0.8992
596,1,3880,0.25,481,1,0.9038
597,1,3880,0.5,481,1,0.9038
598,1,3880,0.75,481,1,0.9038
599,1,3880,1.0,481,1,0.9038
600,1,1718,0.25,501,1,0.8998
601,1,1718,0.5,501,1,0.8998
602,1,1718,0.75,501,1,0.8998
603,1,1718,1.0,501,1,0.8998
604,1,2636,0.25,495,1,0.901
605,1,2636,0.5,495,1,0.901
606,1,2636,0.75,495,1,0.901
607,1,2636,1.0,495,1,0.901
608,1,1338,0.25,508,1,0.8984
609,1,1338,0.5,508,1,0.8984
610,1,1338,0.75,508,1,0.8984
611,1,1338,1.0,508,1,0.8984
612,1,3892,0.25,485,1,0.903
613,1,3892,0.5,485,1,0.903
614,1,3892,0.75,485,1,0.903
615,1,3892,1.0,485,1,0.903
616,1,2178,0.25,512,1,0.8976
617,1,2178,0.5,512,1,0.8976
618,1,2178,0.75,512,1,0.8976
619,1,2178,1.0,512,1,0.8976
620,1,2795,0.25,505,1,0.899
621,1,2795,0.5,505,1,0.899
622,1,2795,0.75,505,1,0.899
623,1,2795,1.0,505,1,0.899
624,1,1569,0.25,523,1,0.8954
625,1,1569,0.5,523,1,0.8954
626,1,1569,0.75,523,1,0.8954
627,1,1569,1.0,523,1,0.8954
628,1,2388,0.25,538,1,0.8924
629,1,2388,0.5,538,1,0.8924
630,1,2388,0.75,538,1,0.8924
631,1,2388,1.0,538,1,0.8924
632,1,1570,0.25,513,1,0.8974
633,1,1570,0.5,513,1,0.8974
634,1,1570,0.75,513,1,0.8974
635,1,1570,1.0,513,1,0.8974
636,1,2167,0.25,525,1,0.895
637,1,2167,0.5,525,1,0.895
638,1,2167,0.75,525,1,0.895
639,1,2167,1.0,525,1,0.895
640,1,3619,0.25,460,1,0.908
641,1,3619,0.5,460,1,0.908
642,1,3619,0.75,460,1,0.908
643,1,3619,1.0,460,1,0.908
644,1,2346,0.25,523,1,0.8954
645,1,2346,0.5,523,1,0.8954
646,1,2346,0.75,523,1,0.8954
647,1,2346,1.0,523,1,0.8954
648,1,1609,0.25,543,1,0.8914
649,1,1609,0.5,543,1,0.8914
650,1,1609,0.75,543,1,0.8914
651,1,1609,1.0,543,1,0.8914
652,1,4614,0.25,452,1,0.9096
653,1,4614,0.5,452,1,0.9096
654,1,4614,0.75,452,1,0.9096
655,1,4614,1.0,452,1,0.9096
656,1,3961,0.25,522,1,0.8956
657,1,3961,0.5,522,1,0.8956
658,1,3961,0.75,522,1,0.8956
659,1,3961,1.0,522,1,0.8956
660,1,806,0.25,485,1,0.903
661,1,806,0.5,485,1,0.903
662,1,806,0.75,485,1,0.903
663,1,806,1.0,485,1,0.903
664,1,421,0.25,481,1,0.9038
665,1,421,0.5,481,1,0.9038
666,1,421,0.75,481,1,0.9038
667,1,421,1.0,481,1,0.9038
668,1,3355,0.25,547,1,0.8906
669,1,3355,0.5,547,1,0.8906
670,1,3355,0.75,547,1,0.8906
671,1,3355,1.0,547,1,0.8906
672,1,64,0.25,465,1,0.907
673,1,64,0.5,465,1,0.907
674,1,64,0.75,465,1,0.907
675,1,64,1.0,465,1,0.907
676,1,4443,0.25,522,1,0.8956
677,1,4443,0.5,522,1,0.8956
678,1,4443,0.75,522,1,0.8956
679,1,4443,1.0,522,1,0.8956
680,1,2029,0.25,474,1,0.9052
681,1,2029,0.5,474,1,0.9052
682,1,2029,0.75,474,1,0.9052
683,1,2029,1.0,474,1,0.9052
684,1,345,0.25,516,1,0.8968
685,1,345,0.5,516,1,0.8968
686,1,345,0.75,516,1,0.8968
687,1,345,1.0,516,1,0.8968
688,1,4285,0.25,489,1,0.9022
689,1,4285,0.5,489,1,0.9022
690,1,4285,0.75,489,1,0.9022
691,1,4285,1.0,489,1,0.9022
692,1,315,0.25,519,1,0.8962
693,1,315,0.5,519,1,0.8962
694,1,315,0.75,519,1,0.8962
695,1,315,1.0,519,1,0.8962
696,1,1033,0.25,518,1,0.8964
697,1,1033,0.5,518,1,0.8964
698,1,1033,0.75,518,1,0.8964
699,1,1033,1.0,518,1,0.8964
700,1,419,0.25,504,1,0.8992
701,1,419,0.5,504,1,0.8992
702,1,419,0.75,504,1,0.8992
703,1,419,1.0,504,1,0.8992
704,1,2304,0.25,550,1,0.89
705,1,2304,0.5,550,1,0.89
706,1,2304,0.75,550,1,0.89
707,1,2304,1.0,550,1,0.89
708,1,3552,0.25,508,1,0.8984
709,1,3552,0.5,508,1,0.8984
710,1,3552,0.75,508,1,0.8984
711,1,3552,1.0,508,1,0.8984
