resistance,metric,max_level,avg_level
0.25,500.87322,1.0,0.9499126779999632
0.5,500.87322,1.0,0.9499126779999632
0.75,500.87322,1.0,0.9499126779999632
1.0,500.87322,1.0,0.9499126779999632
