resistance,metric,max_level,avg_level
0.25,224.90166,1.0,0.9663784542856818
0.5,224.90166,1.0,0.9663784542856818
0.75,224.90166,1.0,0.9663784542856818
1.0,224.90166,1.0,0.9663784542856818
