resistance,node,metric,max_level,avg_level
0.25,2,74.3,1.0,0.8307100000000002
0.25,3,73.92,1.0,0.8245999999999999
0.25,5,74.08,1.0,0.82928
0.25,9,73.86,1.0,0.82743
0.25,12,73.62,1.0,0.8281899999999998
0.25,14,76.08,1.0,0.8363399999999999
0.25,15,73.66,1.0,0.82419
0.25,16,72.46,1.0,0.8201500000000002
0.25,18,73.48,1.0,0.8228999999999997
0.25,19,74.22,1.0,0.8288100000000002
0.25,20,73.42,1.0,0.8263100000000003
0.25,23,74.88,1.0,0.8321199999999996
0.25,29,77.88,1.0,0.8463200000000002
0.25,34,74.26,1.0,0.8292900000000004
0.25,36,73.78,1.0,0.8281699999999997
0.25,37,72.02,1.0,0.81941
0.25,42,73.82,1.0,0.8287300000000001
0.25,44,73.3,1.0,0.8247500000000001
0.25,50,75.02,1.0,0.8320299999999999
0.25,56,72.74,1.0,0.8206499999999997
0.25,57,73.1,1.0,0.8249900000000002
0.25,59,72.1,1.0,0.82335
0.25,60,74.06,1.0,0.8303300000000003
0.25,61,75.78,1.0,0.83089
0.25,66,75.9,1.0,0.83945
0.25,71,72.18,1.0,0.8185300000000001
0.25,74,73.54,1.0,0.8261900000000004
0.25,78,74.9,1.0,0.8319300000000002
0.25,79,75.74,1.0,0.8356900000000003
0.25,80,74.14,1.0,0.8324099999999994
0.25,82,76.36,1.0,0.8390400000000001
0.25,84,73.48,1.0,0.8285999999999999
0.25,93,73.78,1.0,0.82679
0.25,95,73.4,1.0,0.8291199999999997
0.25,96,74.92,1.0,0.8348200000000001
0.25,97,73.34,1.0,0.82585
0.25,98,72.42,1.0,0.8228699999999999
0.25,100,74.14,1.0,0.8294099999999998
0.25,103,73.08,1.0,0.8258
0.25,106,74.48,1.0,0.8318800000000001
0.25,107,75.1,1.0,0.8333899999999994
0.25,110,72.66,1.0,0.82347
0.25,111,73.76,1.0,0.8315800000000005
0.25,112,73.04,1.0,0.8237599999999999
0.25,120,73.94,1.0,0.8314299999999999
0.25,122,74.88,1.0,0.8335200000000001
0.25,127,73.86,1.0,0.8281100000000001
0.25,128,73.44,1.0,0.8290599999999999
0.25,133,74.62,1.0,0.8334099999999984
0.25,134,74.3,1.0,0.8309099999999999
