resistance,node,metric,max_level,avg_level
0.25,9,245.8,1.0,0.9589600000000003
0.25,13,247.8,1.0,0.9585733333333333
0.25,15,241.06,1.0,0.9597566666666666
0.25,21,246.42,1.0,0.9588633333333331
0.25,24,246.78,1.0,0.958796666666667
0.25,26,245.2,1.0,0.9590666666666664
0.25,32,247.86,1.0,0.9585899999999999
0.25,34,245.92,1.0,0.9589600000000001
0.25,37,243.78,1.0,0.9593099999999999
0.25,49,241.32,1.0,0.959626666666667
0.25,51,246.76,1.0,0.9587600000000001
0.25,64,247.5,1.0,0.9586899999999997
0.25,68,250.0,1.0,0.9582399999999996
0.25,70,247.54,1.0,0.9586633333333333
0.25,79,249.04,1.0,0.9583999999999997
0.25,82,249.58,1.0,0.9583699999999999
0.25,89,247.0,1.0,0.9587266666666668
0.25,94,248.04,1.0,0.9585333333333333
0.25,100,246.16,1.0,0.9588800000000001
0.25,101,247.42,1.0,0.9586699999999996
0.25,110,249.74,1.0,0.9583033333333333
0.25,115,244.34,1.0,0.9591633333333331
0.25,119,245.58,1.0,0.9590233333333334
0.25,121,248.7,1.0,0.9584833333333335
0.25,128,247.32,1.0,0.9586866666666666
0.25,134,246.52,1.0,0.9588466666666666
0.25,139,246.44,1.0,0.958866666666667
0.25,162,244.8,1.0,0.9591066666666666
0.25,164,245.88,1.0,0.9589266666666663
0.25,165,244.06,1.0,0.9592233333333334
0.25,183,246.14,1.0,0.9588566666666671
0.25,187,247.86,1.0,0.9586100000000001
0.25,192,247.56,1.0,0.9586533333333334
0.25,196,247.9,1.0,0.9586366666666666
0.25,201,247.32,1.0,0.9586933333333332
0.25,219,246.92,1.0,0.9587866666666666
0.25,222,242.44,1.0,0.9594999999999996
0.25,246,247.18,1.0,0.9587100000000001
0.25,253,249.38,1.0,0.9583633333333332
0.25,259,246.96,1.0,0.9587599999999997
0.25,269,245.98,1.0,0.9589033333333334
0.25,280,247.48,1.0,0.9586933333333331
0.25,286,248.86,1.0,0.9584699999999999
0.25,287,248.5,1.0,0.9585166666666665
0.25,305,240.32,1.0,0.9598399999999999
0.25,306,247.56,1.0,0.9586399999999997
0.25,310,247.7,1.0,0.95867
0.25,315,248.16,1.0,0.9585666666666665
0.25,322,247.3,1.0,0.9587300000000006
0.25,326,245.8,1.0,0.958873333333333
0.25,330,250.3,1.0,0.958216666666667
0.25,341,247.86,1.0,0.9586233333333332
0.25,346,243.8,1.0,0.959306666666667
0.25,349,246.46,1.0,0.9588366666666666
0.25,350,248.48,1.0,0.95852
0.25,360,248.02,1.0,0.958596666666667
0.25,367,248.78,1.0,0.9584833333333335
0.25,374,244.36,1.0,0.9592000000000003
0.25,378,247.54,1.0,0.9586700000000001
0.25,391,242.98,1.0,0.9594166666666669
0.25,393,248.14,1.0,0.9585566666666665
0.25,410,246.8,1.0,0.95876
0.25,418,248.28,1.0,0.9585666666666668
0.25,422,244.82,1.0,0.9591433333333333
0.25,423,248.12,1.0,0.9585800000000002
0.25,427,246.62,1.0,0.9588100000000002
0.25,434,247.62,1.0,0.9586566666666667
0.25,435,246.94,1.0,0.9587766666666667
0.25,437,249.26,1.0,0.9583633333333335
0.25,443,246.02,1.0,0.9588966666666665
0.25,444,246.14,1.0,0.9588833333333335
0.25,451,246.46,1.0,0.9588099999999998
0.25,458,250.44,1.0,0.9582333333333334
0.25,463,248.32,1.0,0.95852
0.25,464,246.96,1.0,0.9587466666666667
0.25,466,242.64,1.0,0.9594733333333331
0.25,467,247.68,1.0,0.9586266666666665
0.25,476,244.4,1.0,0.9592133333333334
0.25,481,246.98,1.0,0.9587433333333333
0.25,488,242.28,1.0,0.9595133333333333
0.25,492,246.9,1.0,0.9587900000000005
0.25,496,247.56,1.0,0.95864
0.25,505,245.78,1.0,0.9589099999999996
0.25,509,248.78,1.0,0.9584499999999997
0.25,518,247.16,1.0,0.9587266666666667
0.25,519,248.0,1.0,0.9585933333333333
0.25,521,247.54,1.0,0.9586500000000001
0.25,536,248.36,1.0,0.9585666666666667
0.25,542,245.74,1.0,0.9589433333333335
0.25,544,250.9,1.0,0.9581299999999999
0.25,547,243.46,1.0,0.95931
0.25,573,245.28,1.0,0.9590533333333332
0.25,574,247.16,1.0,0.9587533333333335
0.25,582,249.6,1.0,0.9583199999999998
0.25,584,250.42,1.0,0.9582233333333334
0.25,589,247.4,1.0,0.9586599999999998
0.25,594,248.34,1.0,0.9584966666666666
0.25,601,251.9,1.0,0.9579699999999995
0.25,602,248.54,1.0,0.9585433333333333
0.25,606,250.72,1.0,0.95816
0.25,607,245.18,1.0,0.9590500000000003
0.25,614,248.4,1.0,0.9585333333333332
0.25,625,250.3,1.0,0.9581966666666669
0.25,633,246.0,1.0,0.9589333333333333
0.25,636,244.92,1.0,0.9590866666666666
0.25,638,245.58,1.0,0.9589900000000001
0.25,642,245.24,1.0,0.9590800000000002
0.25,651,244.08,1.0,0.9592066666666663
0.25,655,244.92,1.0,0.95908
0.25,662,245.16,1.0,0.9590400000000003
0.25,675,249.0,1.0,0.9584399999999998
0.25,684,249.44,1.0,0.9583800000000003
0.25,689,247.7,1.0,0.9586500000000001
0.25,704,247.88,1.0,0.9586
0.25,709,248.04,1.0,0.9585466666666664
0.25,711,248.62,1.0,0.958463333333333
0.25,733,247.22,1.0,0.9587566666666665
0.25,737,246.82,1.0,0.9588033333333332
0.25,740,249.14,1.0,0.95841
0.25,759,245.36,1.0,0.9590399999999997
0.25,767,249.8,1.0,0.9582933333333336
0.25,769,244.62,1.0,0.9590966666666668
0.25,771,244.92,1.0,0.9590666666666666
0.25,772,246.42,1.0,0.9588899999999999
0.25,773,246.18,1.0,0.9589166666666668
0.25,774,244.16,1.0,0.9591866666666669
0.25,785,246.76,1.0,0.9588133333333333
0.25,788,249.1,1.0,0.9583966666666669
0.25,814,246.7,1.0,0.9587900000000001
0.25,826,246.48,1.0,0.9588266666666663
0.25,828,244.6,1.0,0.9591666666666667
0.25,847,244.6,1.0,0.9591800000000003
0.25,853,248.22,1.0,0.9585366666666668
0.25,863,247.82,1.0,0.9585900000000004
0.25,866,249.26,1.0,0.9584033333333332
0.25,867,243.1,1.0,0.9593433333333335
0.25,868,248.52,1.0,0.9585333333333338
0.25,870,245.24,1.0,0.9590333333333332
0.25,875,250.72,1.0,0.9581600000000001
0.25,877,251.88,1.0,0.9579666666666666
0.25,884,245.92,1.0,0.9589400000000002
0.25,890,246.84,1.0,0.9587600000000001
0.25,898,249.88,1.0,0.9582399999999999
0.25,902,248.02,1.0,0.9585966666666675
0.25,903,245.96,1.0,0.9589066666666666
0.25,904,245.26,1.0,0.9590299999999999
0.25,935,246.38,1.0,0.9588633333333334
0.25,939,247.08,1.0,0.9587800000000002
0.25,940,244.7,1.0,0.9590899999999999
0.25,954,244.54,1.0,0.9591433333333335
0.25,960,247.32,1.0,0.9587199999999999
0.25,964,245.18,1.0,0.9590833333333332
0.25,966,248.5,1.0,0.9584833333333332
0.25,972,251.08,1.0,0.9580733333333333
0.25,976,247.68,1.0,0.9586466666666668
0.25,978,245.72,1.0,0.959
0.25,992,246.86,1.0,0.9588033333333335
0.25,998,246.58,1.0,0.9588433333333336
0.25,1001,248.62,1.0,0.9584766666666665
0.25,1007,245.44,1.0,0.9590333333333332
0.25,1017,245.48,1.0,0.9590266666666668
0.25,1018,244.96,1.0,0.9590533333333334
0.25,1023,247.72,1.0,0.9586533333333331
0.25,1027,244.98,1.0,0.9590566666666668
0.25,1031,247.56,1.0,0.9586533333333336
0.25,1033,251.08,1.0,0.9580866666666665
0.25,1035,246.96,1.0,0.95872
0.25,1039,249.06,1.0,0.9584300000000002
0.25,1041,245.78,1.0,0.9589300000000002
0.25,1043,244.78,1.0,0.9591033333333335
0.25,1053,247.94,1.0,0.958556666666667
0.25,1073,248.5,1.0,0.9584633333333337
0.25,1086,248.0,1.0,0.9586
0.25,1091,248.02,1.0,0.9586166666666667
0.25,1094,249.86,1.0,0.9583233333333331
0.25,1139,247.48,1.0,0.9586600000000002
0.25,1141,248.3,1.0,0.9585499999999999
0.25,1147,249.8,1.0,0.9583133333333332
0.25,1160,249.4,1.0,0.9583933333333333
0.25,1167,246.56,1.0,0.9588466666666668
0.25,1171,243.84,1.0,0.9593
0.25,1174,245.0,1.0,0.9590666666666666
0.25,1175,243.6,1.0,0.9593399999999999
0.25,1186,244.86,1.0,0.9591233333333335
0.25,1207,248.42,1.0,0.9585233333333331
0.25,1211,248.88,1.0,0.9584533333333333
0.25,1212,247.64,1.0,0.9586533333333329
0.25,1213,244.44,1.0,0.9591599999999998
0.25,1233,244.94,1.0,0.9591033333333333
0.25,1238,246.98,1.0,0.9587566666666667
0.25,1240,248.46,1.0,0.9585233333333334
0.25,1245,245.4,1.0,0.95904
0.25,1255,245.58,1.0,0.9589899999999999
0.25,1258,243.56,1.0,0.9593533333333332
0.25,1260,248.58,1.0,0.9585233333333335
0.25,1264,241.9,1.0,0.959576666666667
0.25,1267,241.44,1.0,0.9596399999999998
0.25,1272,248.34,1.0,0.9585366666666667
0.25,1283,246.62,1.0,0.9588166666666668
0.25,1302,242.88,1.0,0.9594466666666667
0.25,1306,249.14,1.0,0.9583966666666669
0.25,1307,247.84,1.0,0.9585933333333334
0.25,1309,251.92,1.0,0.957966666666667
0.25,1316,242.72,1.0,0.9594266666666669
0.25,1317,247.24,1.0,0.9586666666666668
0.25,1335,248.98,1.0,0.9584566666666667
0.25,1347,244.96,1.0,0.9591000000000001
0.25,1373,250.48,1.0,0.9581999999999999
0.25,1379,245.34,1.0,0.9590500000000002
0.25,1405,247.32,1.0,0.9586800000000002
0.25,1415,244.66,1.0,0.9591499999999995
0.25,1424,245.72,1.0,0.959
0.25,1437,247.42,1.0,0.95869
0.25,1444,253.02,1.0,0.9577766666666667
0.25,1448,249.38,1.0,0.9583300000000002
0.25,1457,244.5,1.0,0.9591900000000004
0.25,1469,242.32,1.0,0.9595466666666667
0.25,1476,248.94,1.0,0.9584033333333335
0.25,1478,244.12,1.0,0.9592200000000001
0.25,1479,244.66,1.0,0.95917
0.25,1492,245.62,1.0,0.9589966666666669
0.25,1497,245.22,1.0,0.9589833333333334
0.25,1498,249.08,1.0,0.9584199999999998
0.25,1499,250.68,1.0,0.9581533333333332
0.25,1517,246.1,1.0,0.9589233333333331
0.25,1532,248.62,1.0,0.9584833333333332
