resistance,metric,max_level,avg_level
0.25,450.93074,1.0,0.949896579999989
0.5,450.93074,1.0,0.949896579999989
0.75,450.93074,1.0,0.949896579999989
1.0,450.93074,1.0,0.949896579999989
