resistance,metric,max_level,avg_level
0.25,501.3422,1.0,0.8997315599999977
0.5,501.3422,1.0,0.8997315599999977
0.75,501.3422,1.0,0.8997315599999977
1.0,501.3422,1.0,0.8997315599999977
