resistance,node,metric,max_level,avg_level
0.25,5,322.68,1.0,0.9539028571428573
0.25,11,321.64,1.0,0.9540514285714273
0.25,12,318.52,1.0,0.9544971428571428
0.25,14,315.88,1.0,0.9548685714285712
0.25,17,321.18,1.0,0.9541171428571426
0.25,18,316.22,1.0,0.9548257142857142
0.25,21,314.18,1.0,0.9551171428571432
0.25,28,317.64,1.0,0.9546228571428567
0.25,39,316.84,1.0,0.954737142857143
0.25,50,324.68,1.0,0.9536171428571429
0.25,52,319.58,1.0,0.9543457142857147
0.25,68,319.06,1.0,0.9544200000000003
0.25,69,316.88,1.0,0.9547314285714285
0.25,70,320.78,1.0,0.9541742857142859
0.25,72,321.7,1.0,0.9540428571428575
0.25,76,319.2,1.0,0.9543885714285715
0.25,89,321.16,1.0,0.9541200000000001
0.25,91,320.08,1.0,0.954274285714285
0.25,92,317.96,1.0,0.9545771428571431
0.25,101,325.84,1.0,0.9534514285714288
0.25,108,317.2,1.0,0.9546857142857145
0.25,109,321.82,1.0,0.9540257142857143
0.25,111,320.9,1.0,0.9541571428571431
0.25,121,320.22,1.0,0.9542542857142863
0.25,137,316.96,1.0,0.9547200000000001
0.25,140,315.78,1.0,0.9548828571428575
0.25,164,319.52,1.0,0.9543542857142859
0.25,166,319.2,1.0,0.9544000000000002
0.25,170,316.22,1.0,0.9548257142857143
0.25,179,321.94,1.0,0.9540085714285718
0.25,183,319.42,1.0,0.9543685714285715
0.25,184,323.18,1.0,0.9538314285714287
0.25,190,314.86,1.0,0.9550200000000004
0.25,199,322.12,1.0,0.9539828571428575
0.25,215,321.08,1.0,0.9541314285714286
0.25,225,315.22,1.0,0.9549685714285715
0.25,226,323.44,1.0,0.9537942857142858
0.25,228,320.34,1.0,0.954237142857143
0.25,241,318.82,1.0,0.9544542857142859
0.25,245,316.2,1.0,0.9548285714285717
0.25,246,318.02,1.0,0.9545685714285718
0.25,247,319.82,1.0,0.9543114285714287
0.25,248,323.98,1.0,0.9537171428571432
0.25,250,322.8,1.0,0.9538857142857142
0.25,254,321.4,1.0,0.9540857142857141
0.25,258,317.18,1.0,0.9546885714285718
0.25,262,312.96,1.0,0.9552914285714287
0.25,273,320.8,1.0,0.9541714285714282
0.25,276,323.0,1.0,0.9538571428571433
0.25,279,321.08,1.0,0.9541257142857142
0.25,281,321.4,1.0,0.9540857142857149
0.25,283,317.64,1.0,0.9546228571428572
0.25,288,321.02,1.0,0.9541400000000002
0.25,303,322.16,1.0,0.9539771428571433
0.25,304,322.34,1.0,0.9539457142857144
0.25,314,315.9,1.0,0.9548657142857141
0.25,320,317.34,1.0,0.9546657142857142
0.25,324,318.78,1.0,0.9544542857142863
0.25,338,318.76,1.0,0.9544628571428576
0.25,365,316.06,1.0,0.954848571428571
0.25,367,318.44,1.0,0.9545085714285715
0.25,399,321.08,1.0,0.9541314285714286
0.25,403,322.34,1.0,0.9539514285714287
0.25,405,321.2,1.0,0.9541085714285715
0.25,408,318.44,1.0,0.9545085714285717
0.25,409,318.58,1.0,0.9544828571428571
0.25,415,319.84,1.0,0.9543028571428569
0.25,423,321.04,1.0,0.954137142857143
0.25,426,319.12,1.0,0.954411428571429
0.25,434,315.66,1.0,0.9549057142857147
0.25,436,319.94,1.0,0.9542942857142862
0.25,468,321.36,1.0,0.9540914285714279
0.25,474,319.12,1.0,0.9544114285714289
0.25,479,318.7,1.0,0.9544714285714287
0.25,495,316.6,1.0,0.9547600000000002
0.25,497,320.64,1.0,0.9541942857142857
0.25,508,318.9,1.0,0.9544428571428574
0.25,513,316.92,1.0,0.9547200000000005
0.25,525,319.98,1.0,0.9542885714285709
0.25,533,320.74,1.0,0.9541742857142858
0.25,541,320.74,1.0,0.95418
0.25,543,320.5,1.0,0.9542142857142858
0.25,553,323.36,1.0,0.9538057142857146
0.25,564,317.94,1.0,0.954574285714286
0.25,599,321.52,1.0,0.9540685714285715
0.25,614,323.42,1.0,0.9537971428571432
0.25,637,316.34,1.0,0.9548085714285709
0.25,641,321.24,1.0,0.9541028571428576
0.25,644,318.3,1.0,0.9545285714285722
0.25,669,316.62,1.0,0.9547685714285717
0.25,677,316.8,1.0,0.9547428571428576
0.25,682,318.34,1.0,0.9545228571428575
0.25,687,318.5,1.0,0.9545
0.25,689,318.28,1.0,0.9545314285714279
0.25,696,321.24,1.0,0.9541085714285716
0.25,702,314.12,1.0,0.9551257142857144
0.25,704,316.3,1.0,0.954814285714286
0.25,706,320.88,1.0,0.9541599999999995
0.25,707,326.02,1.0,0.9534257142857144
0.25,710,318.16,1.0,0.9545428571428575
0.25,720,322.16,1.0,0.9539771428571426
0.25,729,316.88,1.0,0.9547314285714288
0.25,730,318.92,1.0,0.9544400000000003
0.25,741,320.42,1.0,0.9542257142857141
0.25,746,318.54,1.0,0.9544942857142863
0.25,748,318.2,1.0,0.9545428571428575
0.25,750,313.92,1.0,0.9551542857142858
0.25,751,318.82,1.0,0.9544542857142858
0.25,759,321.56,1.0,0.9540628571428571
