resistance,metric,max_level,avg_level
0.25,328.91694,1.0,0.9588828775000021
0.5,328.91694,1.0,0.9588828775000021
0.75,328.91694,1.0,0.9588828775000021
1.0,328.91694,1.0,0.9588828775000021
