resistance,node,metric,max_level,avg_level
0.25,9,292.88,1.0,0.9633400000000002
0.25,11,295.84,1.0,0.9629900000000002
0.25,49,293.16,1.0,0.963305
0.25,72,298.34,1.0,0.9626575000000003
0.25,74,293.74,1.0,0.9632225000000002
0.25,81,292.08,1.0,0.9634150000000002
0.25,86,292.78,1.0,0.9633424999999999
0.25,87,293.46,1.0,0.9633025
0.25,91,293.64,1.0,0.963245
0.25,104,290.74,1.0,0.9636075000000003
0.25,105,288.22,1.0,0.9639524999999997
0.25,112,295.1,1.0,0.9630725000000002
0.25,115,291.44,1.0,0.9634900000000003
0.25,127,292.72,1.0,0.9633399999999999
0.25,135,290.7,1.0,0.9635925000000002
0.25,141,297.0,1.0,0.9628250000000003
0.25,143,291.22,1.0,0.9635475000000001
0.25,145,292.0,1.0,0.9634599999999999
0.25,160,293.28,1.0,0.9633249999999998
0.25,165,291.66,1.0,0.9635075000000001
0.25,169,293.46,1.0,0.9632924999999999
0.25,180,289.2,1.0,0.9638049999999997
0.25,187,294.36,1.0,0.96316
0.25,199,293.46,1.0,0.9632674999999999
0.25,201,296.74,1.0,0.9628474999999999
0.25,207,285.1,1.0,0.9643125000000002
0.25,222,292.5,1.0,0.9633924999999998
0.25,228,294.22,1.0,0.9631675000000003
0.25,240,293.46,1.0,0.9632625000000001
0.25,246,291.04,1.0,0.9635650000000002
0.25,269,294.72,1.0,0.9630899999999997
0.25,291,294.34,1.0,0.9631975
0.25,307,290.7,1.0,0.9636075
0.25,313,291.58,1.0,0.9634975000000003
0.25,326,291.48,1.0,0.9635150000000001
0.25,339,294.14,1.0,0.9631825
0.25,341,296.58,1.0,0.9629074999999999
0.25,342,290.62,1.0,0.9636275000000003
0.25,343,293.06,1.0,0.9632974999999999
0.25,346,290.42,1.0,0.9636525
0.25,360,291.18,1.0,0.9635675
0.25,368,295.3,1.0,0.9630625000000002
0.25,376,292.42,1.0,0.9633775000000001
0.25,387,292.58,1.0,0.9633975000000001
0.25,395,292.32,1.0,0.9634050000000001
0.25,400,293.2,1.0,0.9633250000000001
0.25,409,295.88,1.0,0.9629900000000002
0.25,413,291.22,1.0,0.9635725000000002
0.25,422,291.84,1.0,0.9635050000000004
0.25,426,295.72,1.0,0.9630000000000003
0.25,433,294.92,1.0,0.963075
0.25,439,289.32,1.0,0.9637899999999998
0.25,441,296.5,1.0,0.9629075000000004
0.25,442,290.82,1.0,0.9635975000000001
0.25,446,288.44,1.0,0.96388
0.25,454,294.78,1.0,0.9631224999999999
0.25,468,297.16,1.0,0.9628199999999998
0.25,483,294.88,1.0,0.9631000000000003
0.25,490,294.14,1.0,0.9631774999999999
0.25,497,293.56,1.0,0.9632850000000002
0.25,498,289.24,1.0,0.9637700000000002
0.25,517,288.32,1.0,0.9638850000000001
0.25,519,292.44,1.0,0.9633799999999999
0.25,531,292.66,1.0,0.9633674999999999
0.25,534,294.8,1.0,0.96311
0.25,549,292.1,1.0,0.9634424999999999
0.25,564,291.98,1.0,0.9634625000000001
0.25,578,290.88,1.0,0.9636000000000002
0.25,581,290.38,1.0,0.9636775000000002
0.25,612,294.44,1.0,0.9631650000000004
0.25,624,293.48,1.0,0.9632900000000001
0.25,628,292.5,1.0,0.9633925000000001
0.25,648,295.98,1.0,0.9629675000000003
0.25,650,296.86,1.0,0.9628675000000002
0.25,664,292.32,1.0,0.9634400000000001
0.25,677,288.9,1.0,0.9638275000000002
0.25,684,290.42,1.0,0.9636324999999999
0.25,689,289.64,1.0,0.96374
0.25,697,291.56,1.0,0.963485
0.25,714,293.06,1.0,0.9633175
0.25,722,297.7,1.0,0.9627575000000002
0.25,731,289.84,1.0,0.9636949999999999
0.25,737,295.3,1.0,0.9630374999999998
0.25,750,299.06,1.0,0.9626125000000001
0.25,754,292.68,1.0,0.9633800000000001
0.25,773,295.88,1.0,0.96296
0.25,775,292.12,1.0,0.9634599999999999
0.25,789,294.32,1.0,0.9631650000000005
0.25,810,292.56,1.0,0.9633900000000004
0.25,815,296.02,1.0,0.9629725
0.25,838,291.7,1.0,0.9634975000000001
0.25,843,292.8,1.0,0.9633649999999997
0.25,859,293.18,1.0,0.9632675000000002
0.25,864,292.28,1.0,0.9634149999999999
0.25,869,294.12,1.0,0.9631900000000003
0.25,870,293.38,1.0,0.9632725
0.25,881,292.92,1.0,0.9633250000000002
0.25,887,295.96,1.0,0.9629700000000001
0.25,888,292.54,1.0,0.9633975000000001
0.25,900,293.96,1.0,0.9632249999999999
0.25,921,294.74,1.0,0.9631124999999998
0.25,925,294.96,1.0,0.96308
0.25,935,288.3,1.0,0.9639125
0.25,940,297.18,1.0,0.9628124999999998
0.25,958,291.66,1.0,0.9634925
0.25,961,294.5,1.0,0.9631575000000001
0.25,972,292.46,1.0,0.9634125000000001
0.25,979,292.8,1.0,0.9633699999999997
0.25,988,293.08,1.0,0.9633449999999998
0.25,1014,294.7,1.0,0.9630875000000002
0.25,1018,294.46,1.0,0.9631675000000003
0.25,1046,292.26,1.0,0.9634025000000002
0.25,1052,294.7,1.0,0.9631325
0.25,1056,291.78,1.0,0.9634675
0.25,1070,294.66,1.0,0.9631325000000003
0.25,1079,289.74,1.0,0.9637624999999997
0.25,1080,296.9,1.0,0.9628475000000002
0.25,1088,292.76,1.0,0.9633750000000001
0.25,1097,292.38,1.0,0.9634325
0.25,1100,296.84,1.0,0.96288
0.25,1102,291.12,1.0,0.9635650000000001
0.25,1103,291.28,1.0,0.9635600000000002
0.25,1105,291.04,1.0,0.9635799999999998
0.25,1122,293.12,1.0,0.9633250000000001
0.25,1130,287.6,1.0,0.9640000000000003
0.25,1137,292.8,1.0,0.9633800000000001
0.25,1145,293.9,1.0,0.9632324999999998
0.25,1147,296.36,1.0,0.962925
0.25,1157,290.42,1.0,0.9636724999999999
0.25,1178,294.06,1.0,0.9632075
0.25,1181,295.82,1.0,0.9629924999999999
0.25,1203,292.86,1.0,0.9633725000000004
0.25,1220,293.36,1.0,0.9632550000000001
