,realization,node,resistance,metric,max_level,avg_level
334,0,2475,0.75,7977,1,0.2023
335,0,2475,1.0,7977,1,0.2023
336,0,3583,0.25,10000,1,0.1983
337,0,3583,0.5,10000,1,0.1983
338,0,3583,0.75,8017,1,0.1983
339,0,3583,1.0,8017,1,0.1983
340,0,4702,0.25,10000,1,0.2055
341,0,4702,0.5,10000,1,0.2055
342,0,4702,0.75,7945,1,0.2055
343,0,4702,1.0,7945,1,0.2055
344,0,2358,0.25,10000,1,0.2092
345,0,2358,0.5,10000,1,0.2092
346,0,2358,0.75,7908,1,0.2092
347,0,2358,1.0,7908,1,0.2092
348,0,2417,0.25,10000,1,0.2025
349,0,2417,0.5,10000,1,0.2025
350,0,2417,0.75,7975,1,0.2025
351,0,2417,1.0,7975,1,0.2025
352,0,6112,0.25,10000,1,0.2042
353,0,6112,0.5,10000,1,0.2042
354,0,6112,0.75,7958,1,0.2042
355,0,6112,1.0,7958,1,0.2042
356,0,1684,0.25,10000,1,0.203
357,0,1684,0.5,10000,1,0.203
358,0,1684,0.75,7970,1,0.203
359,0,1684,1.0,7970,1,0.203
360,0,7597,0.25,10000,1,0.2009
361,0,7597,0.5,10000,1,0.2009
362,0,7597,0.75,7991,1,0.2009
363,0,7597,1.0,7991,1,0.2009
364,0,3766,0.25,10000,1,0.2056
365,0,3766,0.5,10000,1,0.2056
366,0,3766,0.75,7944,1,0.2056
367,0,3766,1.0,7944,1,0.2056
368,0,7237,0.25,10000,1,0.1958
369,0,7237,0.5,10000,1,0.1958
370,0,7237,0.75,8042,1,0.1958
371,0,7237,1.0,8042,1,0.1958
372,0,6494,0.25,10000,1,0.198
373,0,6494,0.5,10000,1,0.198
374,0,6494,0.75,8020,1,0.198
375,0,6494,1.0,8020,1,0.198
376,0,1532,0.25,10000,1,0.2036
377,0,1532,0.5,10000,1,0.2036
378,0,1532,0.75,7964,1,0.2036
379,0,1532,1.0,7964,1,0.2036
380,0,3389,0.25,10000,1,0.2008
381,0,3389,0.5,10000,1,0.2008
382,0,3389,0.75,7992,1,0.2008
383,0,3389,1.0,7992,1,0.2008
384,0,2284,0.25,10000,1,0.1992
385,0,2284,0.5,10000,1,0.1992
386,0,2284,0.75,8008,1,0.1992
387,0,2284,1.0,8008,1,0.1992
388,0,3986,0.25,10000,1,0.2
389,0,3986,0.5,10000,1,0.2
390,0,3986,0.75,8000,1,0.2
391,0,3986,1.0,8000,1,0.2
392,0,3183,0.25,10000,1,0.2013
393,0,3183,0.5,10000,1,0.2013
394,0,3183,0.75,7987,1,0.2013
395,0,3183,1.0,7987,1,0.2013
396,0,8841,0.25,10000,1,0.1989
397,0,8841,0.5,10000,1,0.1989
398,0,8841,0.75,8011,1,0.1989
399,0,8841,1.0,8011,1,0.1989
400,1,5969,0.25,10000,1,0.1989
401,1,5969,0.5,10000,1,0.1989
402,1,5969,0.75,8011,1,0.1989
403,1,5969,1.0,8011,1,0.1989
404,1,3494,0.25,10000,1,0.1984
405,1,3494,0.5,10000,1,0.1984
406,1,3494,0.75,8016,1,0.1984
407,1,3494,1.0,8016,1,0.1984
408,1,2980,0.25,10000,1,0.197
409,1,2980,0.5,10000,1,0.197
410,1,2980,0.75,8030,1,0.197
411,1,2980,1.0,8030,1,0.197
412,1,860,0.25,10000,1,0.1986
413,1,860,0.5,10000,1,0.1986
414,1,860,0.75,8014,1,0.1986
415,1,860,1.0,8014,1,0.1986
416,1,7905,0.25,10000,1,0.1988
417,1,7905,0.5,10000,1,0.1988
418,1,7905,0.75,8012,1,0.1988
419,1,7905,1.0,8012,1,0.1988
420,1,5676,0.25,10000,1,0.201
421,1,5676,0.5,10000,1,0.201
422,1,5676,0.75,7990,1,0.201
423,1,5676,1.0,7990,1,0.201
424,1,1649,0.25,10000,1,0.2004
425,1,1649,0.5,10000,1,0.2004
426,1,1649,0.75,7996,1,0.2004
427,1,1649,1.0,7996,1,0.2004
428,1,2355,0.25,10000,1,0.2017
429,1,2355,0.5,10000,1,0.2017
430,1,2355,0.75,7983,1,0.2017
431,1,2355,1.0,7983,1,0.2017
432,1,863,0.25,10000,1,0.198
433,1,863,0.5,10000,1,0.198
434,1,863,0.75,8020,1,0.198
435,1,863,1.0,8020,1,0.198
436,1,267,0.25,10000,1,0.1962
437,1,267,0.5,10000,1,0.1962
438,1,267,0.75,8038,1,0.1962
439,1,267,1.0,8038,1,0.1962
440,1,5971,0.25,10000,1,0.202
441,1,5971,0.5,10000,1,0.202
442,1,5971,0.75,7980,1,0.202
443,1,5971,1.0,7980,1,0.202
444,1,5696,0.25,10000,1,0.2086
445,1,5696,0.5,10000,1,0.2086
446,1,5696,0.75,7914,1,0.2086
447,1,5696,1.0,7914,1,0.2086
448,1,7887,0.25,10000,1,0.2002
449,1,7887,0.5,10000,1,0.2002
450,1,7887,0.75,7998,1,0.2002
451,1,7887,1.0,7998,1,0.2002
452,1,979,0.25,10000,1,0.2046
453,1,979,0.5,10000,1,0.2046
454,1,979,0.75,7954,1,0.2046
455,1,979,1.0,7954,1,0.2046
456,1,8122,0.25,10000,1,0.2029
457,1,8122,0.5,10000,1,0.2029
458,1,8122,0.75,7971,1,0.2029
459,1,8122,1.0,7971,1,0.2029
460,1,2565,0.25,10000,1,0.2039
461,1,2565,0.5,10000,1,0.2039
462,1,2565,0.75,7961,1,0.2039
463,1,2565,1.0,7961,1,0.2039
464,1,7367,0.25,10000,1,0.195
465,1,7367,0.5,10000,1,0.195
466,1,7367,0.75,8050,1,0.195
467,1,7367,1.0,8050,1,0.195
468,1,8192,0.25,10000,1,0.1966
469,1,8192,0.5,10000,1,0.1966
470,1,8192,0.75,8034,1,0.1966
471,1,8192,1.0,8034,1,0.1966
472,1,2187,0.25,10000,1,0.1987
473,1,2187,0.5,10000,1,0.1987
474,1,2187,0.75,8013,1,0.1987
475,1,2187,1.0,8013,1,0.1987
476,1,3868,0.25,10000,1,0.2052
477,1,3868,0.5,10000,1,0.2052
478,1,3868,0.75,7948,1,0.2052
479,1,3868,1.0,7948,1,0.2052
480,1,180,0.25,10000,1,0.1958
481,1,180,0.5,10000,1,0.1958
482,1,180,0.75,8042,1,0.1958
483,1,180,1.0,8042,1,0.1958
484,1,803,0.25,10000,1,0.2025
485,1,803,0.5,10000,1,0.2025
486,1,803,0.75,7975,1,0.2025
487,1,803,1.0,7975,1,0.2025
488,1,7332,0.25,10000,1,0.205
489,1,7332,0.5,10000,1,0.205
490,1,7332,0.75,7950,1,0.205
491,1,7332,1.0,7950,1,0.205
492,1,7349,0.25,10000,1,0.1962
493,1,7349,0.5,10000,1,0.1962
494,1,7349,0.75,8038,1,0.1962
495,1,7349,1.0,8038,1,0.1962
496,1,1128,0.25,10000,1,0.1953
497,1,1128,0.5,10000,1,0.1953
498,1,1128,0.75,8047,1,0.1953
499,1,1128,1.0,8047,1,0.1953
500,1,5590,0.25,10000,1,0.2079
501,1,5590,0.5,10000,1,0.2079
502,1,5590,0.75,7921,1,0.2079
503,1,5590,1.0,7921,1,0.2079
504,1,2677,0.25,10000,1,0.2041
505,1,2677,0.5,10000,1,0.2041
506,1,2677,0.75,7959,1,0.2041
507,1,2677,1.0,7959,1,0.2041
508,1,6284,0.25,10000,1,0.1959
509,1,6284,0.5,10000,1,0.1959
510,1,6284,0.75,8041,1,0.1959
511,1,6284,1.0,8041,1,0.1959
512,1,4229,0.25,10000,1,0.2039
513,1,4229,0.5,10000,1,0.2039
514,1,4229,0.75,7961,1,0.2039
515,1,4229,1.0,7961,1,0.2039
516,1,4909,0.25,10000,1,0.205
517,1,4909,0.5,10000,1,0.205
518,1,4909,0.75,7950,1,0.205
519,1,4909,1.0,7950,1,0.205
520,1,7584,0.25,10000,1,0.2066
521,1,7584,0.5,10000,1,0.2066
522,1,7584,0.75,7934,1,0.2066
523,1,7584,1.0,7934,1,0.2066
524,1,732,0.25,10000,1,0.2011
525,1,732,0.5,10000,1,0.2011
526,1,732,0.75,7989,1,0.2011
527,1,732,1.0,7989,1,0.2011
528,1,4688,0.25,10000,1,0.2047
529,1,4688,0.5,10000,1,0.2047
530,1,4688,0.75,7953,1,0.2047
531,1,4688,1.0,7953,1,0.2047
532,1,9193,0.25,10000,1,0.2025
533,1,9193,0.5,10000,1,0.2025
534,1,9193,0.75,7975,1,0.2025
535,1,9193,1.0,7975,1,0.2025
536,1,1437,0.25,10000,1,0.2006
537,1,1437,0.5,10000,1,0.2006
538,1,1437,0.75,7994,1,0.2006
539,1,1437,1.0,7994,1,0.2006
540,1,1771,0.25,10000,1,0.2015
541,1,1771,0.5,10000,1,0.2015
542,1,1771,0.75,7985,1,0.2015
543,1,1771,1.0,7985,1,0.2015
544,1,8139,0.25,10000,1,0.2044
545,1,8139,0.5,10000,1,0.2044
546,1,8139,0.75,7956,1,0.2044
547,1,8139,1.0,7956,1,0.2044
548,1,5668,0.25,10000,1,0.2011
549,1,5668,0.5,10000,1,0.2011
550,1,5668,0.75,7989,1,0.2011
551,1,5668,1.0,7989,1,0.2011
552,1,17,0.25,10000,1,0.1989
553,1,17,0.5,10000,1,0.1989
554,1,17,0.75,8011,1,0.1989
555,1,17,1.0,8011,1,0.1989
556,1,1953,0.25,10000,1,0.2081
557,1,1953,0.5,10000,1,0.2081
558,1,1953,0.75,7919,1,0.2081
559,1,1953,1.0,7919,1,0.2081
560,1,8231,0.25,10000,1,0.2
561,1,8231,0.5,10000,1,0.2
562,1,8231,0.75,8000,1,0.2
563,1,8231,1.0,8000,1,0.2
564,1,1988,0.25,10000,1,0.197
565,1,1988,0.5,10000,1,0.197
566,1,1988,0.75,8030,1,0.197
567,1,1988,1.0,8030,1,0.197
568,1,7424,0.25,10000,1,0.2003
569,1,7424,0.5,10000,1,0.2003
570,1,7424,0.75,7997,1,0.2003
571,1,7424,1.0,7997,1,0.2003
572,1,2247,0.25,10000,1,0.2005
573,1,2247,0.5,10000,1,0.2005
574,1,2247,0.75,7995,1,0.2005
575,1,2247,1.0,7995,1,0.2005
576,1,9681,0.25,10000,1,0.201
577,1,9681,0.5,10000,1,0.201
578,1,9681,0.75,7990,1,0.201
579,1,9681,1.0,7990,1,0.201
580,1,2494,0.25,10000,1,0.1972
581,1,2494,0.5,10000,1,0.1972
582,1,2494,0.75,8028,1,0.1972
583,1,2494,1.0,8028,1,0.1972
584,1,4773,0.25,10000,1,0.2029
585,1,4773,0.5,10000,1,0.2029
586,1,4773,0.75,7971,1,0.2029
587,1,4773,1.0,7971,1,0.2029
588,1,7463,0.25,10000,1,0.2008
589,1,7463,0.5,10000,1,0.2008
590,1,7463,0.75,7992,1,0.2008
591,1,7463,1.0,7992,1,0.2008
592,1,5211,0.25,10000,1,0.2017
593,1,5211,0.5,10000,1,0.2017
594,1,5211,0.75,7983,1,0.2017
595,1,5211,1.0,7983,1,0.2017
596,1,9366,0.25,10000,1,0.2001
597,1,9366,0.5,10000,1,0.2001
598,1,9366,0.75,7999,1,0.2001
599,1,9366,1.0,7999,1,0.2001
600,1,6455,0.25,10000,1,0.2029
601,1,6455,0.5,10000,1,0.2029
602,1,6455,0.75,7971,1,0.2029
603,1,6455,1.0,7971,1,0.2029
604,1,6784,0.25,10000,1,0.2004
605,1,6784,0.5,10000,1,0.2004
606,1,6784,0.75,7996,1,0.2004
607,1,6784,1.0,7996,1,0.2004
608,1,3289,0.25,10000,1,0.1994
609,1,3289,0.5,10000,1,0.1994
610,1,3289,0.75,8006,1,0.1994
611,1,3289,1.0,8006,1,0.1994
612,1,7347,0.25,10000,1,0.1984
613,1,7347,0.5,10000,1,0.1984
614,1,7347,0.75,8016,1,0.1984
615,1,7347,1.0,8016,1,0.1984
616,1,5149,0.25,10000,1,0.193
617,1,5149,0.5,10000,1,0.193
618,1,5149,0.75,8070,1,0.193
619,1,5149,1.0,8070,1,0.193
620,1,3110,0.25,10000,1,0.1959
621,1,3110,0.5,10000,1,0.1959
622,1,3110,0.75,8041,1,0.1959
623,1,3110,1.0,8041,1,0.1959
624,1,7384,0.25,10000,1,0.1975
625,1,7384,0.5,10000,1,0.1975
626,1,7384,0.75,8025,1,0.1975
627,1,7384,1.0,8025,1,0.1975
628,1,8249,0.25,10000,1,0.204
629,1,8249,0.5,10000,1,0.204
630,1,8249,0.75,7960,1,0.204
631,1,8249,1.0,7960,1,0.204
632,1,81,0.25,10000,1,0.1953
633,1,81,0.5,10000,1,0.1953
634,1,81,0.75,8047,1,0.1953
635,1,81,1.0,8047,1,0.1953
636,1,4100,0.25,10000,1,0.1988
637,1,4100,0.5,10000,1,0.1988
638,1,4100,0.75,8012,1,0.1988
639,1,4100,1.0,8012,1,0.1988
640,1,1061,0.25,10000,1,0.1916
641,1,1061,0.5,10000,1,0.1916
642,1,1061,0.75,8084,1,0.1916
643,1,1061,1.0,8084,1,0.1916
644,1,6130,0.25,10000,1,0.1958
645,1,6130,0.5,10000,1,0.1958
646,1,6130,0.75,8042,1,0.1958
647,1,6130,1.0,8042,1,0.1958
648,1,6838,0.25,10000,1,0.201
649,1,6838,0.5,10000,1,0.201
650,1,6838,0.75,7990,1,0.201
651,1,6838,1.0,7990,1,0.201
652,1,7830,0.25,10000,1,0.1951
653,1,7830,0.5,10000,1,0.1951
654,1,7830,0.75,8049,1,0.1951
655,1,7830,1.0,8049,1,0.1951
656,1,5242,0.25,10000,1,0.1945
657,1,5242,0.5,10000,1,0.1945
658,1,5242,0.75,8055,1,0.1945
659,1,5242,1.0,8055,1,0.1945
660,1,3810,0.25,10000,1,0.2006
661,1,3810,0.5,10000,1,0.2006
662,1,3810,0.75,7994,1,0.2006
663,1,3810,1.0,7994,1,0.2006
664,1,7864,0.25,10000,1,0.2026
665,1,7864,0.5,10000,1,0.2026
666,1,7864,0.75,7974,1,0.2026
667,1,7864,1.0,7974,1,0.2026
668,1,6990,0.25,10000,1,0.1928
669,1,6990,0.5,10000,1,0.1928
670,1,6990,0.75,8072,1,0.1928
671,1,6990,1.0,8072,1,0.1928
