resistance,metric,max_level,avg_level
0.25,71.00204,1.0,0.24563034400000164
0.5,71.00204,1.0,0.24563034400000164
0.75,71.00204,1.0,0.24563034400000164
1.0,71.00204,1.0,0.24563034400000164
