resistance,node,metric,max_level,avg_level
0.25,950,4.92,0.96,-0.995935
0.25,959,5.0,0.96,-0.9956050000000002
0.25,973,4.44,1.0,-0.9964599999999999
0.25,974,4.84,0.96,-0.9959900000000002
0.25,1009,5.3,1.0,-0.9954874999999999
0.25,1015,4.84,1.0,-0.9957600000000001
0.25,1036,4.72,1.0,-0.9958800000000003
0.25,1068,4.14,0.94,-0.9965674999999998
0.25,1070,4.72,0.98,-0.9958950000000004
0.25,1089,5.06,1.0,-0.9955525000000002
0.25,1098,4.58,0.96,-0.9962975000000002
0.25,1102,4.64,0.94,-0.9960700000000002
0.25,1106,5.0,0.98,-0.9957800000000006
0.25,1109,4.76,1.0,-0.9959050000000005
0.25,1112,4.54,1.0,-0.9961424999999999
0.25,1119,4.74,0.98,-0.9960724999999998
0.25,1123,4.6,0.98,-0.9959249999999998
0.25,1125,4.68,0.98,-0.9959950000000003
0.25,1127,4.58,0.98,-0.9962274999999998
0.25,1154,4.84,0.96,-0.9959300000000006
0.25,1162,4.42,0.98,-0.9963575
0.25,1163,4.9,0.98,-0.9959025
0.25,1167,5.04,0.98,-0.9957800000000002
0.25,1188,4.58,1.0,-0.9962025000000004
0.25,1192,5.0,1.0,-0.9958600000000003
0.25,1195,4.74,0.94,-0.9958174999999998
0.25,1218,4.9,0.98,-0.9958124999999999
0.25,1222,5.04,1.0,-0.9956550000000002
0.25,1236,4.94,0.96,-0.9958674999999998
0.25,1237,4.54,0.96,-0.9961725000000002
0.25,1245,4.84,1.0,-0.9959200000000002
0.25,1250,4.18,0.94,-0.9964025000000001
0.25,1251,4.48,1.0,-0.9960649999999999
0.25,1309,4.54,0.98,-0.9963124999999997
0.25,1324,5.08,1.0,-0.995635
0.25,1326,4.92,1.0,-0.9954800000000001
0.25,1329,4.66,0.98,-0.9962525000000002
0.25,1335,4.78,0.98,-0.9957174999999999
0.25,1345,5.04,1.0,-0.99593
0.25,1348,4.4,0.98,-0.9963600000000001
0.25,1361,4.88,0.98,-0.996075
0.25,1371,4.32,0.98,-0.9963750000000001
0.25,1379,4.46,0.94,-0.9962174999999999
0.25,1383,4.14,0.98,-0.9965125000000006
0.25,1388,4.78,0.96,-0.9959775000000003
0.25,1403,4.6,1.0,-0.99601
0.25,1422,4.98,1.0,-0.9957324999999999
0.25,1426,4.54,0.96,-0.9962375000000001
0.25,1430,4.52,0.92,-0.9963000000000002
0.25,1441,4.44,0.94,-0.9963049999999999
0.25,1447,4.78,0.98,-0.9959525000000004
0.25,1468,4.96,0.98,-0.99566
0.25,1470,4.52,0.98,-0.9961450000000004
0.25,1491,4.96,0.98,-0.9955300000000001
0.25,1494,4.88,0.98,-0.9959950000000002
0.25,1500,4.6,0.96,-0.9960499999999997
0.25,1519,4.62,0.98,-0.9960474999999999
0.25,1520,4.74,0.98,-0.9960625000000004
0.25,1523,4.66,0.96,-0.9962075000000001
0.25,1530,4.02,0.96,-0.9968275000000003
0.25,1536,4.56,0.98,-0.99605
0.25,1541,5.0,1.0,-0.9957450000000001
0.25,1548,4.36,0.96,-0.9963050000000004
0.25,1565,4.56,0.98,-0.9960800000000002
0.25,1587,4.14,1.0,-0.9966974999999998
0.25,1593,4.46,1.0,-0.9962125000000002
0.25,1595,4.74,0.98,-0.9958125000000005
0.25,1601,5.1,0.96,-0.9956275000000003
0.25,1614,5.34,1.0,-0.9953174999999999
0.25,1622,4.34,0.98,-0.9966174999999999
0.25,1623,4.28,0.94,-0.9964500000000003
0.25,1638,4.92,0.94,-0.9957300000000002
0.25,1641,4.58,0.92,-0.9958675000000003
0.25,1644,4.52,0.94,-0.9958849999999999
0.25,1656,4.5,0.94,-0.9964025000000005
0.25,1667,4.64,0.96,-0.9961450000000001
0.25,1687,4.42,0.98,-0.9965375000000002
0.25,1694,4.42,0.94,-0.9966475
0.25,1702,4.3,0.94,-0.9965425
0.25,1718,4.14,0.92,-0.9964924999999998
0.25,1726,4.84,0.96,-0.9958699999999997
0.25,1732,4.98,1.0,-0.9958975000000003
0.25,1737,4.44,1.0,-0.99647
0.25,1747,4.7,1.0,-0.9959675
0.25,1758,4.5,0.98,-0.9962175000000001
0.25,1771,4.64,0.96,-0.9959050000000004
0.25,1784,4.82,0.98,-0.9957725000000001
0.25,1797,4.9,0.98,-0.9955125000000002
0.25,1804,4.88,0.98,-0.9959300000000004
0.25,1819,4.7,0.98,-0.9960725000000002
0.25,1840,5.06,1.0,-0.9955075000000003
0.25,1845,4.7,0.96,-0.9960525000000001
0.25,1850,4.6,1.0,-0.9962650000000001
0.25,1853,4.46,0.92,-0.9961425000000002
0.25,1881,4.46,0.96,-0.9963424999999999
0.25,1885,5.34,0.98,-0.9951325
0.25,1903,4.44,0.94,-0.99634
0.25,1906,4.44,0.96,-0.9963050000000002
0.25,1907,4.34,0.98,-0.9963025000000004
0.25,1909,4.84,1.0,-0.9959650000000003
0.25,1925,4.92,1.0,-0.99562
0.25,1929,4.84,0.98,-0.9959200000000001
0.25,1934,4.9,0.98,-0.9958225000000005
0.25,1938,4.38,0.92,-0.9963675000000002
0.25,1946,4.54,1.0,-0.9959524999999999
0.25,1964,4.86,0.94,-0.9959824999999998
0.25,1966,4.66,0.98,-0.9961275
0.25,1989,4.7,0.94,-0.9959525000000002
0.25,1995,4.34,1.0,-0.9964925000000003
0.25,2012,4.64,0.94,-0.9959650000000002
0.25,2044,4.82,0.96,-0.9960525000000001
0.25,2053,4.48,0.96,-0.9961800000000003
0.25,2063,4.68,1.0,-0.9962050000000002
0.25,2074,4.74,0.96,-0.9962075000000001
0.25,2077,4.32,0.94,-0.99642
0.25,2080,4.58,1.0,-0.9960225
0.25,2083,4.36,0.92,-0.9964549999999994
0.25,2084,4.18,0.94,-0.9965875
0.25,2097,4.68,0.98,-0.9960000000000002
0.25,2098,4.56,0.98,-0.9961450000000001
0.25,2101,4.44,0.94,-0.9963850000000002
0.25,2106,4.94,0.96,-0.9957225
0.25,2114,4.32,1.0,-0.9963599999999999
0.25,2126,4.8,0.98,-0.9960800000000001
0.25,2130,4.5,0.96,-0.9962374999999999
0.25,2133,3.9,0.9,-0.9967925000000005
0.25,2155,4.7,1.0,-0.9961524999999998
0.25,2160,4.9,0.98,-0.9959075000000004
0.25,2175,4.7,1.0,-0.9960775000000004
0.25,2177,4.6,0.98,-0.996275
0.25,2182,4.76,0.96,-0.9958550000000003
0.25,2185,4.52,0.98,-0.996225
0.25,2202,4.48,1.0,-0.9961400000000001
0.25,2223,4.98,1.0,-0.9957474999999997
0.25,2234,4.36,0.96,-0.99652
0.25,2238,4.64,1.0,-0.996095
0.25,2245,4.8,0.96,-0.9957850000000005
0.25,2246,4.24,0.96,-0.9963150000000002
0.25,2266,4.68,1.0,-0.9960300000000004
0.25,2296,5.18,1.0,-0.9955624999999999
0.25,2306,4.8,0.98,-0.9957650000000001
0.25,2307,4.82,0.98,-0.9957375000000002
0.25,2315,4.64,0.96,-0.9961499999999998
0.25,2317,4.68,0.98,-0.9960149999999998
0.25,2333,4.7,0.94,-0.9961575
0.25,2354,4.52,0.94,-0.99606
0.25,2357,4.64,0.96,-0.9961150000000013
0.25,2360,4.8,0.98,-0.9958700000000004
0.25,2361,4.48,0.96,-0.996295
0.25,2378,4.52,1.0,-0.9965400000000002
0.25,2388,4.8,1.0,-0.9960050000000003
0.25,2395,4.56,0.98,-0.9962100000000003
0.25,2400,4.54,0.98,-0.9961775
0.25,2422,4.84,1.0,-0.9957650000000002
0.25,2438,4.68,0.96,-0.9960600000000004
0.25,2451,4.98,1.0,-0.9956824999999999
0.25,2459,4.52,0.98,-0.996265
0.25,2461,4.56,1.0,-0.99633
0.25,2464,4.88,0.98,-0.9961400000000005
0.25,2477,5.22,1.0,-0.9956625000000001
0.25,2491,4.28,0.96,-0.9963200000000001
0.25,2494,4.14,0.98,-0.9967775000000002
0.25,2503,4.4,1.0,-0.9963050000000002
0.25,2511,4.5,0.94,-0.9961425000000004
0.25,2513,4.9,1.0,-0.9957775000000005
0.25,2514,5.24,0.96,-0.9957050000000001
0.25,2517,4.72,0.96,-0.9961600000000003
0.25,2536,4.58,0.98,-0.9962375000000004
0.25,2546,4.5,1.0,-0.9962824999999996
0.25,2547,4.9,0.98,-0.9959175
0.25,2553,4.7,0.98,-0.9958425
0.25,2559,4.46,0.98,-0.9962425
0.25,2560,5.22,1.0,-0.9954025000000003
0.25,2574,4.3,1.0,-0.9963225000000002
0.25,2578,4.58,1.0,-0.9960125
0.25,2592,4.88,0.96,-0.9959900000000004
0.25,2607,4.84,0.94,-0.9958300000000001
0.25,2613,4.52,0.96,-0.9961750000000003
0.25,2615,5.14,1.0,-0.9956375000000002
0.25,2625,5.14,1.0,-0.9955075000000003
0.25,2630,4.4,0.96,-0.9963400000000001
0.25,2635,4.58,0.94,-0.9960625000000003
0.25,2637,4.84,0.98,-0.9959950000000003
0.25,2638,4.58,0.96,-0.9962225000000002
0.25,2648,4.3,0.96,-0.9965375000000002
0.25,2651,4.9,0.98,-0.9959475000000002
0.25,2652,4.82,0.98,-0.9958625000000003
0.25,2655,4.32,0.98,-0.99649
0.25,2670,4.58,1.0,-0.9961875000000002
0.25,2678,4.36,1.0,-0.9964600000000003
0.25,2686,4.82,0.96,-0.9960575
0.25,2687,4.62,0.98,-0.9958874999999999
0.25,2696,4.6,1.0,-0.9963000000000001
0.25,2706,4.5,0.98,-0.9961975000000003
0.25,2712,4.78,1.0,-0.9958125000000001
0.25,2716,4.42,1.0,-0.9961825000000002
0.25,2749,4.46,0.96,-0.9963175000000003
0.25,2769,4.78,0.96,-0.9959625
0.25,2778,4.4,0.96,-0.9961600000000003
0.25,2781,4.38,0.96,-0.9964474999999999
0.25,2804,4.44,1.0,-0.996335
0.25,2814,4.98,0.96,-0.9957475000000003
0.25,2826,4.58,0.98,-0.9962425000000004
0.25,2827,4.78,1.0,-0.9958625000000002
0.25,2840,4.84,1.0,-0.9957600000000003
0.25,2852,4.44,0.94,-0.9964700000000003
0.25,2862,4.6,0.96,-0.9961300000000002
0.25,2870,5.06,0.98,-0.9956274999999998
0.25,2882,5.02,1.0,-0.9957074999999999
0.25,2891,4.48,0.96,-0.9962650000000002
0.25,2901,4.58,0.94,-0.9961225000000001
0.25,2903,4.3,0.96,-0.9962974999999998
0.25,2913,4.52,0.98,-0.9963049999999997
0.25,2940,4.98,0.98,-0.9955974999999999
0.25,2943,4.56,1.0,-0.9963549999999999
0.25,2948,4.66,0.98,-0.9960125000000002
0.25,2953,4.78,1.0,-0.9960325000000002
0.25,2957,4.06,0.96,-0.9967024999999999
0.25,2962,4.28,0.92,-0.9962849999999999
0.25,2976,4.78,1.0,-0.9959725
0.25,2978,4.46,0.94,-0.9965875
0.25,2995,5.08,0.98,-0.99567
0.25,3005,4.6,1.0,-0.996465
0.25,3017,4.58,0.98,-0.9961725000000001
0.25,3024,4.68,0.98,-0.996055
0.25,3026,5.18,0.96,-0.9957775000000001
0.25,3031,4.6,0.96,-0.996095
0.25,3038,4.64,0.96,-0.996105
0.25,3040,5.02,1.0,-0.9955725000000001
0.25,3050,4.84,0.98,-0.995865
0.25,3066,4.4,0.96,-0.9964650000000002
0.25,3081,4.4,0.98,-0.9965550000000002
0.25,3091,4.52,1.0,-0.9961800000000005
0.25,3095,4.6,0.96,-0.9962050000000003
0.25,3097,5.0,0.96,-0.995655
0.25,3101,4.96,0.98,-0.9957699999999998
0.25,3103,4.9,0.94,-0.9957725
0.25,3111,4.44,0.94,-0.9961499999999998
0.25,3114,4.74,0.96,-0.9959075000000004
0.25,3128,4.68,0.94,-0.9961649999999999
0.25,3141,4.86,0.98,-0.9958025000000004
0.25,3142,4.72,1.0,-0.9958299999999999
0.25,3149,4.52,0.98,-0.99642
0.25,3152,4.96,1.0,-0.9957300000000002
0.25,3154,4.48,1.0,-0.99625
0.25,3177,4.66,0.98,-0.9960975000000001
0.25,3182,4.84,1.0,-0.9960200000000003
0.25,3186,4.62,0.98,-0.9962525
0.25,3187,4.64,0.94,-0.9962550000000001
0.25,3215,4.86,0.98,-0.9961874999999999
0.25,3258,5.06,1.0,-0.9959374999999997
0.25,3259,4.92,0.96,-0.9956600000000003
0.25,3278,4.72,0.98,-0.9960549999999999
0.25,3280,4.76,1.0,-0.9960049999999999
0.25,3281,4.82,0.96,-0.9959125
0.25,3283,4.74,1.0,-0.9959075000000002
0.25,3291,4.72,0.98,-0.9958550000000003
0.25,3297,4.82,0.96,-0.9959175000000002
0.25,3306,4.64,0.96,-0.99599
0.25,3315,4.94,1.0,-0.9957924999999999
0.25,3338,4.62,0.94,-0.9961925000000003
0.25,3345,4.78,1.0,-0.9959425000000004
0.25,3353,4.4,0.94,-0.9963600000000002
0.25,3354,4.98,1.0,-0.9957225
0.25,3364,5.02,0.98,-0.9954974999999999
0.25,3378,4.24,0.94,-0.9964400000000001
0.25,3380,4.24,0.94,-0.9963300000000004
0.25,3383,4.16,0.9,-0.9965599999999999
0.25,3389,5.12,0.96,-0.9957150000000005
0.25,3408,4.82,1.0,-0.9956824999999998
0.25,3416,4.88,0.98,-0.9957699999999998
0.25,3443,4.52,0.94,-0.9965549999999999
0.25,3446,4.38,0.98,-0.9962725
0.25,3450,4.46,0.92,-0.9964025000000002
0.25,3457,5.3,0.96,-0.9955174999999994
0.25,3459,4.6,0.98,-0.9962050000000001
0.25,3464,4.98,0.96,-0.9957225000000001
0.25,3465,4.54,0.98,-0.9963625
0.25,3469,4.98,1.0,-0.9958975000000001
0.25,3476,4.34,0.94,-0.9965625000000005
0.25,3481,4.4,0.92,-0.9964700000000002
0.25,3485,5.06,1.0,-0.9955475000000001
0.25,3491,4.62,0.96,-0.9960875000000001
0.25,3497,5.14,1.0,-0.9953525000000001
0.25,3499,4.72,0.98,-0.9961700000000002
0.25,3502,4.86,0.98,-0.9958474999999999
0.25,3512,4.76,0.96,-0.99582
0.25,3521,4.42,0.96,-0.9965575000000001
0.25,3523,4.96,1.0,-0.9958500000000001
0.25,3538,4.8,1.0,-0.9960100000000002
0.25,3539,4.94,0.94,-0.9955174999999998
0.25,3543,4.32,0.98,-0.9964399999999999
0.25,3545,4.34,0.94,-0.9965175000000002
0.25,3548,4.26,0.96,-0.9964175000000001
0.25,3551,4.78,0.96,-0.9958125000000004
0.25,3567,4.6,1.0,-0.9960449999999998
0.25,3568,4.46,1.0,-0.9963924999999998
0.25,3574,4.46,0.94,-0.9962675
0.25,3575,4.78,0.96,-0.9959725000000003
0.25,3596,5.26,1.0,-0.9957874999999998
0.25,3610,4.42,0.94,-0.9961725000000001
0.25,3611,4.74,1.0,-0.9962675000000004
0.25,3612,4.54,0.98,-0.9963125000000003
0.25,3622,4.9,1.0,-0.9956975000000005
0.25,3623,4.78,1.0,-0.9960375
0.25,3641,4.56,0.98,-0.9960550000000006
0.25,3685,5.06,1.0,-0.9956225000000002
0.25,3690,4.18,0.96,-0.9964875000000005
0.25,3692,4.34,0.98,-0.9963225000000001
0.25,3695,4.96,1.0,-0.9957750000000002
0.25,3699,4.74,0.96,-0.9958375
0.25,3708,4.52,0.96,-0.9961450000000002
0.25,3739,4.66,0.96,-0.9961425000000004
0.25,3749,4.46,0.94,-0.9961125000000004
0.25,3769,4.56,1.0,-0.996335
0.25,3784,4.74,0.94,-0.9959625000000001
0.25,3788,4.9,0.96,-0.9960425000000002
0.25,3796,5.12,0.98,-0.9957199999999997
0.25,3797,4.32,0.98,-0.9963650000000003
0.25,3798,4.12,0.96,-0.9964899999999999
0.25,3812,4.82,0.98,-0.9957624999999999
0.25,3824,4.88,0.96,-0.9956700000000004
0.25,3828,4.76,1.0,-0.9960000000000001
0.25,3829,5.22,0.96,-0.9953425
0.25,3871,4.56,0.98,-0.9962150000000003
0.25,3880,4.7,0.98,-0.9958874999999999
0.25,3883,4.68,0.9,-0.996035
0.25,3884,4.38,0.94,-0.9962475000000007
0.25,3889,4.96,0.98,-0.9958000000000001
0.25,3892,5.04,0.96,-0.9957100000000003
0.25,3895,4.94,1.0,-0.9957674999999998
0.25,3900,4.88,1.0,-0.99564
0.25,3906,4.2,0.96,-0.9965150000000003
0.25,3920,4.22,1.0,-0.9965675000000003
0.25,3923,4.96,0.98,-0.9957700000000002
0.25,3925,4.22,0.98,-0.9963025000000001
0.25,3930,3.84,0.94,-0.99676
0.25,3931,4.54,0.96,-0.9960175000000003
0.25,3935,4.96,1.0,-0.9957649999999998
0.25,3941,4.68,0.98,-0.9959350000000002
0.25,3971,4.72,0.94,-0.9958450000000002
0.25,3977,4.68,0.96,-0.9961349999999998
0.25,3990,4.92,1.0,-0.9960049999999999
0.25,3996,5.14,1.0,-0.9954574999999997
0.25,4002,5.2,0.96,-0.9953350000000002
0.25,4004,4.24,0.94,-0.9964750000000006
0.25,4010,5.1,0.92,-0.9957775000000002
0.25,4018,4.16,0.98,-0.9966700000000002
0.25,4023,4.58,1.0,-0.9960824999999996
0.25,4054,4.32,0.96,-0.9965050000000001
0.25,4063,5.18,0.98,-0.9955575
0.25,4089,4.5,0.94,-0.9963974999999999
0.25,4093,4.64,0.98,-0.9962200000000001
0.25,4094,4.54,0.98,-0.9960775000000001
0.25,4105,4.98,1.0,-0.9958575000000005
0.25,4110,4.94,1.0,-0.9956525
0.25,4112,4.74,0.98,-0.9960575000000002
0.25,4113,3.82,0.94,-0.9967824999999999
0.25,4115,4.58,0.96,-0.9961725000000002
0.25,4123,4.76,0.98,-0.9959299999999999
0.25,4137,4.74,0.98,-0.9959725000000001
0.25,4146,4.76,1.0,-0.9960550000000005
0.25,4147,4.8,0.98,-0.996
0.25,4158,4.68,0.98,-0.996255
0.25,4171,4.5,1.0,-0.9962574999999998
0.25,4176,4.18,0.96,-0.9966525000000004
0.25,4196,4.54,0.96,-0.9961225
0.25,4208,4.96,1.0,-0.9957849999999999
0.25,4221,4.9,0.94,-0.9957375
0.25,4226,4.28,0.92,-0.996425
0.25,4241,4.82,0.98,-0.9955474999999998
0.25,4244,5.06,0.94,-0.9957875000000004
0.25,4255,4.88,0.96,-0.9959799999999999
0.25,4260,4.9,1.0,-0.9957475000000001
0.25,4265,4.62,0.96,-0.9963425000000005
0.25,4269,5.02,1.0,-0.9957925
0.25,4274,4.7,0.92,-0.9964574999999998
0.25,4277,4.32,0.94,-0.9962850000000006
0.25,4289,5.0,0.96,-0.9957599999999996
0.25,4290,4.16,0.96,-0.9969050000000002
0.25,4313,4.66,0.98,-0.9962425
0.25,4325,4.68,1.0,-0.9960149999999999
0.25,4341,4.92,0.98,-0.9957400000000001
0.25,4347,4.64,1.0,-0.9960100000000002
0.25,4349,4.38,0.94,-0.9962725000000003
0.25,4350,5.02,0.98,-0.9956875
0.25,4352,4.72,0.98,-0.9959699999999998
0.25,4366,4.16,0.96,-0.9964849999999998
0.25,4376,5.08,0.98,-0.9958
0.25,4379,5.04,1.0,-0.9955400000000003
0.25,4400,4.72,0.94,-0.99599
0.25,4424,3.94,0.98,-0.9967875000000004
0.25,4437,4.54,0.92,-0.9962925000000001
0.25,4439,4.4,0.98,-0.9964050000000002
0.25,4442,4.8,0.96,-0.9957400000000001
0.25,4445,4.36,0.9,-0.9964799999999999
0.25,4454,4.82,0.98,-0.9958825000000003
0.25,4463,4.78,1.0,-0.9960374999999999
0.25,4469,4.64,0.98,-0.9960649999999999
0.25,4480,4.76,0.98,-0.9961
0.25,4490,5.02,0.98,-0.9960625000000001
0.25,4492,4.76,0.96,-0.9960300000000001
0.25,4515,4.46,0.98,-0.9965075
0.25,4519,4.82,0.94,-0.9959075000000004
0.25,4526,4.72,0.96,-0.9961850000000002
0.25,4531,4.26,0.96,-0.9965625
0.25,4534,4.84,0.96,-0.9960300000000001
0.25,4537,4.82,0.96,-0.9960924999999999
0.25,4546,4.22,0.94,-0.9964775
0.25,4558,4.44,0.98,-0.9962799999999998
0.25,4561,4.42,0.98,-0.9964275000000004
0.25,4580,4.52,0.98,-0.9960450000000002
0.25,4583,4.8,1.0,-0.995905
0.25,4585,4.16,1.0,-0.99655
0.25,4589,4.58,0.96,-0.9960825000000003
0.25,4590,5.18,0.98,-0.9955174999999999
0.25,4597,4.22,0.94,-0.9965175000000002
0.25,4598,4.56,1.0,-0.9962300000000003
0.25,4599,5.04,1.0,-0.99553
0.25,4604,4.92,0.96,-0.995805
0.25,4605,4.42,1.0,-0.9963024999999999
0.25,4614,4.78,0.96,-0.9961325000000003
0.25,4617,4.6,1.0,-0.9961100000000003
0.25,4627,5.06,0.96,-0.9955225000000003
0.25,4629,4.56,0.96,-0.9962300000000002
0.25,4630,4.46,0.96,-0.9962674999999998
0.25,4631,5.02,0.98,-0.9958525000000003
0.25,4642,4.34,0.96,-0.9964425000000002
0.25,4658,4.1,0.94,-0.9966775000000001
0.25,4659,4.6,0.98,-0.996015
0.25,4662,5.26,0.96,-0.9955775000000002
0.25,4663,4.7,0.96,-0.9959624999999999
0.25,4708,4.68,0.98,-0.9961100000000002
0.25,4712,4.84,0.98,-0.995875
0.25,4713,4.68,0.98,-0.9958400000000002
0.25,4738,4.68,0.94,-0.9963000000000001
0.25,4740,4.7,1.0,-0.9960775000000003
0.25,4741,4.56,0.98,-0.9962750000000002
0.25,4744,4.74,0.98,-0.9959925
0.25,4753,4.48,0.98,-0.9964950000000001
0.25,4769,4.92,1.0,-0.9956300000000001
0.25,4776,4.12,0.94,-0.9966100000000004
0.25,4779,4.32,0.98,-0.9966700000000001
0.25,4786,5.3,0.98,-0.9951075
0.25,4799,4.84,1.0,-0.99587
0.25,4809,4.72,0.96,-0.9960099999999997
0.25,4811,4.58,0.96,-0.9963375000000001
0.25,4826,4.9,0.96,-0.9958225000000002
0.25,4859,4.64,0.98,-0.9961800000000001
0.25,4865,4.92,1.0,-0.99564
0.25,4869,4.32,1.0,-0.99634
0.25,4876,4.48,0.96,-0.9963150000000002
0.25,4887,4.64,0.9,-0.9958900000000003
0.25,4929,4.4,1.0,-0.9961150000000002
0.25,4933,5.02,0.96,-0.9956625000000001
0.25,4935,4.9,1.0,-0.9959275000000001
0.25,4953,5.1,1.0,-0.9956425000000002
0.25,4955,4.52,0.96,-0.9961850000000005
0.25,4971,4.72,0.98,-0.99586
0.25,4974,5.04,0.96,-0.9957700000000002
