resistance,metric,max_level,avg_level
0.25,276.0725,1.0,0.9713909379999792
0.5,276.0725,1.0,0.9713909379999792
0.75,276.0725,1.0,0.9713909379999792
1.0,276.0725,1.0,0.9713909379999792
