resistance,node,metric,max_level,avg_level
0.25,0,69.82,1.0,0.5740066666666667
0.25,2,69.74,1.0,0.5749399999999999
0.25,6,69.46,1.0,0.5717799999999998
0.25,8,70.24,1.0,0.5796666666666667
0.25,13,69.22,1.0,0.5665
0.25,20,69.96,1.0,0.5747599999999999
0.25,22,69.68,1.0,0.5769466666666666
0.25,25,69.24,1.0,0.5711066666666668
0.25,30,67.78,1.0,0.55462
0.25,31,68.78,1.0,0.5680866666666671
0.25,32,69.72,1.0,0.5733466666666668
0.25,36,70.98,1.0,0.5825799999999999
0.25,39,72.16,1.0,0.5980133333333333
0.25,43,72.54,1.0,0.5949133333333334
0.25,44,69.54,1.0,0.57078
0.25,53,69.92,1.0,0.5752933333333334
0.25,61,68.76,1.0,0.5664666666666666
0.25,63,70.78,1.0,0.5837133333333334
0.25,67,71.38,1.0,0.5900066666666666
0.25,68,71.42,1.0,0.5901133333333334
0.25,72,71.1,1.0,0.5862733333333333
0.25,78,68.68,1.0,0.5625200000000001
0.25,80,69.94,1.0,0.5777399999999998
0.25,91,68.82,1.0,0.5668733333333332
0.25,95,69.74,1.0,0.5766733333333335
0.25,96,70.5,1.0,0.5786066666666665
0.25,107,71.54,1.0,0.5917799999999999
0.25,109,69.42,1.0,0.5702066666666665
0.25,117,71.74,1.0,0.5964333333333333
0.25,120,67.8,1.0,0.5590000000000002
0.25,123,69.08,1.0,0.5680133333333331
0.25,124,70.16,1.0,0.5796399999999999
0.25,127,68.1,1.0,0.5579266666666667
0.25,128,68.06,1.0,0.5593666666666667
0.25,135,67.5,1.0,0.5512866666666665
0.25,137,73.58,1.0,0.6105133333333331
0.25,141,68.16,1.0,0.5548533333333334
0.25,142,69.88,1.0,0.5749733333333332
0.25,145,71.44,1.0,0.5861733333333333
0.25,146,72.22,1.0,0.5967933333333331
0.25,149,69.94,1.0,0.5821800000000001
0.25,152,69.1,1.0,0.5710600000000001
0.25,156,69.64,1.0,0.5726133333333333
0.25,158,68.66,1.0,0.5670066666666667
0.25,160,69.02,1.0,0.5686066666666666
0.25,164,71.0,1.0,0.5826533333333331
0.25,167,69.74,1.0,0.5763133333333333
0.25,174,68.22,1.0,0.5568466666666669
0.25,186,70.94,1.0,0.5881400000000001
0.25,189,69.56,1.0,0.5704266666666667
0.25,190,71.38,1.0,0.5923266666666668
0.25,200,70.5,1.0,0.5838466666666666
0.25,201,72.92,1.0,0.606
0.25,203,71.74,1.0,0.5923133333333336
0.25,208,68.42,1.0,0.5632066666666665
0.25,210,68.26,1.0,0.5609666666666668
0.25,213,69.1,1.0,0.5678733333333337
0.25,214,68.8,1.0,0.5696666666666667
0.25,217,70.84,1.0,0.5879333333333334
0.25,220,70.1,1.0,0.5780733333333332
0.25,223,68.98,1.0,0.56778
0.25,232,68.58,1.0,0.5640200000000001
0.25,238,69.3,1.0,0.5700733333333333
0.25,241,71.26,1.0,0.5919399999999999
0.25,245,70.36,1.0,0.5790266666666666
0.25,246,68.8,1.0,0.5666666666666668
0.25,247,69.0,1.0,0.5665733333333333
0.25,248,67.84,1.0,0.55872
0.25,251,69.96,1.0,0.5804133333333333
0.25,254,71.5,1.0,0.5856199999999999
0.25,256,68.9,1.0,0.5715799999999998
0.25,257,69.72,1.0,0.5742533333333334
0.25,258,69.28,1.0,0.5746266666666668
0.25,261,70.24,1.0,0.5785333333333333
0.25,270,69.6,1.0,0.57024
0.25,283,70.84,1.0,0.5860266666666668
0.25,291,69.24,1.0,0.5699466666666669
0.25,292,68.04,1.0,0.5660266666666666
0.25,293,69.66,1.0,0.5791800000000001
0.25,295,71.1,1.0,0.5852999999999999
0.25,300,69.76,1.0,0.5716133333333332
0.25,306,68.98,1.0,0.56414
0.25,314,69.96,1.0,0.57772
0.25,318,67.96,1.0,0.5572
0.25,331,70.64,1.0,0.5822933333333331
0.25,336,68.08,1.0,0.5614266666666667
0.25,343,69.4,1.0,0.5743600000000001
0.25,344,70.78,1.0,0.5829399999999999
0.25,350,72.14,1.0,0.5951666666666667
0.25,353,71.22,1.0,0.5905933333333333
0.25,358,70.2,1.0,0.57988
0.25,360,72.1,1.0,0.5941400000000002
0.25,361,69.3,1.0,0.56822
0.25,365,71.44,1.0,0.5907733333333334
0.25,382,71.76,1.0,0.593453333333333
0.25,386,70.02,1.0,0.5779666666666666
0.25,387,67.56,1.0,0.5572800000000002
0.25,388,69.62,1.0,0.5747933333333334
0.25,392,70.84,1.0,0.5869200000000002
0.25,393,69.76,1.0,0.57756
0.25,394,71.26,1.0,0.5885133333333331
0.25,401,69.34,1.0,0.5705933333333335
0.25,414,71.16,1.0,0.5901866666666666
0.25,416,71.46,1.0,0.5906066666666667
0.25,417,70.88,1.0,0.58308
0.25,418,67.82,1.0,0.5564866666666668
0.25,419,69.82,1.0,0.5782866666666664
0.25,420,69.0,1.0,0.56796
0.25,421,68.98,1.0,0.5670200000000002
0.25,422,69.9,1.0,0.5833266666666668
0.25,426,70.96,1.0,0.5803999999999998
0.25,440,69.36,1.0,0.5711866666666664
0.25,441,70.88,1.0,0.5810400000000001
0.25,445,71.88,1.0,0.5933866666666667
0.25,448,72.62,1.0,0.6014199999999998
0.25,450,69.16,1.0,0.5681866666666668
0.25,451,69.28,1.0,0.5665733333333334
0.25,452,69.88,1.0,0.5763466666666667
0.25,456,68.5,1.0,0.5661933333333332
0.25,457,69.24,1.0,0.5699466666666667
0.25,458,69.62,1.0,0.5695666666666664
0.25,461,71.04,1.0,0.5886666666666662
0.25,464,67.52,1.0,0.5515599999999999
0.25,468,68.54,1.0,0.5636066666666667
0.25,469,68.08,1.0,0.5641600000000002
0.25,473,69.08,1.0,0.5691600000000001
0.25,477,69.18,1.0,0.5692866666666665
0.25,484,69.38,1.0,0.5687133333333335
0.25,490,69.02,1.0,0.5718866666666667
0.25,491,69.96,1.0,0.5830399999999999
0.25,496,69.48,1.0,0.5752933333333332
0.25,502,70.42,1.0,0.5795266666666667
0.25,509,70.78,1.0,0.5887266666666666
0.25,511,69.46,1.0,0.5706333333333334
0.25,518,67.32,1.0,0.55576
0.25,519,69.3,1.0,0.5730333333333333
0.25,528,69.4,1.0,0.5742266666666669
0.25,530,68.06,1.0,0.5565933333333333
0.25,535,69.92,1.0,0.5727866666666668
0.25,538,69.62,1.0,0.5757666666666669
0.25,539,69.82,1.0,0.5724599999999999
0.25,541,70.7,1.0,0.5806999999999999
0.25,542,70.66,1.0,0.5796333333333332
0.25,550,69.28,1.0,0.57152
0.25,551,70.16,1.0,0.5750800000000001
0.25,560,69.34,1.0,0.5667266666666664
0.25,561,71.46,1.0,0.5897800000000002
0.25,563,69.36,1.0,0.57388
0.25,566,68.24,1.0,0.5631600000000002
0.25,569,70.64,1.0,0.5843866666666666
0.25,570,69.98,1.0,0.5754333333333335
0.25,573,71.3,1.0,0.5920733333333336
0.25,577,70.86,1.0,0.5873933333333334
0.25,578,69.62,1.0,0.5776066666666665
0.25,579,70.1,1.0,0.5792466666666667
0.25,580,69.74,1.0,0.5729266666666668
0.25,583,69.76,1.0,0.5785333333333333
0.25,585,68.1,1.0,0.5598733333333333
0.25,586,70.68,1.0,0.5871866666666666
0.25,587,69.36,1.0,0.5717733333333332
0.25,590,70.54,1.0,0.5814733333333334
0.25,593,69.88,1.0,0.5786666666666667
0.25,594,70.16,1.0,0.5791066666666668
0.25,599,70.32,1.0,0.5851733333333334
0.25,604,71.4,1.0,0.5888933333333334
0.25,607,68.6,1.0,0.5599199999999999
0.25,614,71.2,1.0,0.5867866666666669
0.25,615,69.64,1.0,0.5748533333333333
0.25,623,71.28,1.0,0.5905600000000002
0.25,631,69.28,1.0,0.5684266666666665
0.25,632,70.54,1.0,0.5877666666666665
0.25,634,69.16,1.0,0.5745066666666667
