resistance,node,metric,max_level,avg_level
0.25,2,5.54,0.98,-0.9734899999999999
0.25,7,6.86,1.0,-0.9655900000000003
0.25,9,6.44,1.0,-0.9687799999999996
0.25,10,6.1,1.0,-0.9695299999999996
0.25,13,6.16,1.0,-0.9691999999999998
0.25,15,6.84,1.0,-0.9660200000000002
0.25,16,5.96,1.0,-0.9701200000000004
0.25,20,6.48,1.0,-0.9674800000000002
0.25,21,5.46,1.0,-0.9740299999999997
0.25,22,6.04,1.0,-0.9698999999999998
0.25,26,7.08,1.0,-0.9652400000000003
0.25,27,5.88,1.0,-0.9708399999999997
0.25,28,6.22,1.0,-0.9685299999999999
0.25,29,6.6,0.98,-0.9669
0.25,30,6.16,0.98,-0.9686400000000005
0.25,31,6.1,0.98,-0.97041
0.25,37,6.64,0.98,-0.9656200000000004
0.25,38,6.52,0.98,-0.9657799999999997
0.25,44,6.66,1.0,-0.96491
0.25,45,5.86,0.98,-0.9718099999999997
0.25,46,6.54,1.0,-0.9661300000000003
0.25,50,6.36,0.96,-0.9682399999999994
0.25,52,6.5,0.98,-0.96587
0.25,54,6.6,1.0,-0.96756
0.25,60,6.62,1.0,-0.9675100000000003
0.25,69,6.48,1.0,-0.9671800000000006
0.25,70,6.42,1.0,-0.9672500000000003
0.25,74,6.38,1.0,-0.9671500000000001
0.25,76,6.3,1.0,-0.9674099999999997
0.25,83,6.8,1.0,-0.96648
0.25,84,6.52,1.0,-0.9662400000000001
0.25,87,6.62,1.0,-0.9661699999999999
0.25,88,6.76,1.0,-0.96598
0.25,91,6.66,1.0,-0.9668300000000001
0.25,92,5.6,1.0,-0.97098
0.25,93,6.32,1.0,-0.9687200000000006
0.25,96,6.84,1.0,-0.9669400000000001
0.25,100,6.12,1.0,-0.96964
0.25,102,6.04,1.0,-0.9711799999999997
0.25,103,6.94,1.0,-0.9645100000000003
0.25,105,6.5,1.0,-0.9678299999999997
0.25,108,7.04,1.0,-0.9644599999999997
0.25,109,5.98,0.98,-0.9713500000000002
0.25,111,7.0,0.98,-0.9658800000000001
0.25,117,6.58,0.98,-0.9676899999999997
0.25,118,6.42,1.0,-0.9676499999999999
0.25,119,6.98,1.0,-0.96455
0.25,123,5.88,1.0,-0.9703199999999996
0.25,124,6.04,1.0,-0.96978
0.25,128,6.82,1.0,-0.9657899999999999
0.25,131,6.2,1.0,-0.9700599999999998
0.25,136,6.84,1.0,-0.9650799999999998
0.25,137,6.78,1.0,-0.9649500000000004
0.25,140,6.58,1.0,-0.96583
0.25,144,6.68,0.98,-0.9664800000000003
0.25,145,6.68,1.0,-0.9654799999999999
0.25,148,6.4,1.0,-0.9682200000000001
0.25,151,6.72,0.98,-0.9672800000000001
0.25,154,6.28,1.0,-0.9678200000000001
0.25,160,6.58,1.0,-0.9688899999999999
0.25,164,6.48,0.98,-0.9673999999999999
0.25,167,6.74,1.0,-0.9658500000000001
0.25,169,6.62,1.0,-0.9662300000000005
0.25,170,6.3,1.0,-0.9673099999999999
0.25,172,6.08,1.0,-0.9704800000000001
0.25,175,6.6,1.0,-0.9668200000000005
0.25,182,5.86,1.0,-0.9714099999999999
0.25,188,6.32,1.0,-0.9703199999999996
0.25,194,6.32,1.0,-0.9680599999999998
0.25,201,6.54,1.0,-0.9676100000000006
0.25,205,6.64,1.0,-0.9647
0.25,206,6.6,1.0,-0.96686
0.25,208,6.14,0.98,-0.96939
0.25,216,6.32,1.0,-0.9684800000000001
0.25,220,6.6,1.0,-0.9667399999999998
0.25,223,6.0,1.0,-0.9701799999999998
0.25,227,7.02,1.0,-0.96549
0.25,232,6.44,1.0,-0.9681799999999998
0.25,234,6.16,1.0,-0.9703
0.25,235,6.4,1.0,-0.9673999999999998
0.25,236,6.32,1.0,-0.9677400000000002
0.25,238,6.58,1.0,-0.9665300000000002
0.25,240,5.88,1.0,-0.9715799999999998
0.25,244,6.88,1.0,-0.9648199999999999
0.25,246,6.44,1.0,-0.9690000000000007
0.25,248,6.38,1.0,-0.9687300000000001
0.25,251,6.42,1.0,-0.9677699999999995
0.25,253,6.36,1.0,-0.9672000000000002
0.25,257,6.96,1.0,-0.96494
0.25,261,6.48,1.0,-0.9670599999999999
0.25,263,6.34,0.98,-0.96973
0.25,267,6.48,1.0,-0.9673399999999984
0.25,268,6.3,1.0,-0.9683499999999998
0.25,271,6.3,1.0,-0.96761
0.25,276,6.36,1.0,-0.9670599999999997
0.25,278,5.64,0.98,-0.97246
0.25,281,6.22,1.0,-0.9689699999999998
0.25,285,6.3,1.0,-0.9684100000000002
0.25,288,6.12,0.98,-0.96976
0.25,292,6.7,1.0,-0.9659899999999999
0.25,293,5.98,1.0,-0.9702699999999999
0.25,294,6.54,0.98,-0.9688299999999999
0.25,298,6.3,1.0,-0.9676299999999998
0.25,300,6.4,0.98,-0.9676799999999998
0.25,306,6.22,1.0,-0.9697099999999989
0.25,307,6.38,1.0,-0.9689300000000002
0.25,308,5.98,1.0,-0.9706499999999998
0.25,309,5.98,1.0,-0.9702899999999997
0.25,310,7.34,1.0,-0.9615700000000003
0.25,312,6.66,0.98,-0.9665699999999999
0.25,313,6.04,1.0,-0.9704200000000001
0.25,314,6.62,0.98,-0.9653700000000001
0.25,316,6.1,1.0,-0.9708500000000005
0.25,317,6.28,1.0,-0.9687000000000002
0.25,318,6.08,1.0,-0.96982
0.25,321,6.0,0.98,-0.9694200000000004
0.25,324,6.52,0.98,-0.96752
0.25,327,6.74,0.98,-0.9653499999999997
0.25,328,6.32,1.0,-0.9693599999999998
0.25,330,6.08,1.0,-0.9705199999999999
0.25,331,6.24,1.0,-0.9687799999999999
0.25,333,6.96,1.0,-0.96348
0.25,334,6.16,1.0,-0.9687
0.25,336,6.4,1.0,-0.9678600000000003
0.25,337,6.66,1.0,-0.9673500000000007
0.25,340,6.36,1.0,-0.96884
0.25,341,6.16,0.94,-0.9697199999999998
0.25,353,6.76,1.0,-0.9656999999999999
0.25,355,6.4,0.98,-0.9684999999999998
0.25,360,5.94,0.98,-0.9695499999999998
0.25,362,6.14,1.0,-0.9692699999999997
0.25,363,6.04,1.0,-0.9704199999999998
0.25,367,6.52,1.0,-0.96638
0.25,369,5.74,1.0,-0.9717499999999998
0.25,376,6.88,0.98,-0.96506
0.25,378,6.26,1.0,-0.9680500000000003
0.25,383,7.04,1.0,-0.9640800000000002
0.25,384,6.5,1.0,-0.9685500000000004
0.25,387,6.66,1.0,-0.9675499999999997
0.25,389,6.86,1.0,-0.9664699999999999
0.25,392,6.3,1.0,-0.9676499999999999
0.25,395,6.32,1.0,-0.9689800000000001
0.25,397,6.38,1.0,-0.9678700000000002
0.25,399,6.34,1.0,-0.9678100000000001
0.25,401,6.66,1.0,-0.96663
0.25,406,6.24,1.0,-0.96756
0.25,408,6.36,1.0,-0.9688400000000001
0.25,413,6.62,1.0,-0.9660899999999999
0.25,419,6.46,0.98,-0.9678299999999999
0.25,421,6.76,1.0,-0.96644
0.25,423,6.7,1.0,-0.9658100000000002
0.25,424,6.28,0.98,-0.9681400000000002
0.25,427,6.2,1.0,-0.9690599999999999
0.25,428,6.4,1.0,-0.9672600000000002
0.25,433,6.5,0.98,-0.9672100000000001
0.25,435,6.46,0.98,-0.9668300000000002
0.25,439,6.38,1.0,-0.96875
0.25,443,5.84,0.98,-0.9714399999999999
0.25,444,6.84,1.0,-0.9646399999999999
0.25,458,6.66,0.96,-0.9651900000000003
0.25,466,6.06,1.0,-0.9688899999999997
0.25,467,7.14,1.0,-0.9646100000000003
0.25,468,6.38,1.0,-0.9677499999999999
0.25,473,7.22,0.98,-0.96491
0.25,474,6.5,1.0,-0.96809
0.25,477,6.6,1.0,-0.9670400000000001
0.25,480,6.12,1.0,-0.9695000000000004
0.25,486,5.88,1.0,-0.9721000000000002
0.25,487,6.48,1.0,-0.9680599999999999
0.25,491,6.68,1.0,-0.9653000000000002
0.25,492,6.28,1.0,-0.9697599999999998
0.25,496,6.22,1.0,-0.96855
0.25,497,6.62,1.0,-0.9670899999999998
0.25,501,5.72,1.0,-0.9735400000000002
0.25,504,5.98,1.0,-0.9699500000000001
0.25,506,5.66,1.0,-0.97209
0.25,508,7.06,1.0,-0.9635900000000004
0.25,512,6.64,1.0,-0.9666800000000005
0.25,517,6.3,1.0,-0.96789
0.25,519,6.38,1.0,-0.9692700000000001
0.25,522,6.2,1.0,-0.96892
0.25,523,6.7,1.0,-0.96577
