resistance,metric,max_level,avg_level
0.25,110.88854,1.0,0.8776084749999918
0.5,110.88854,1.0,0.8776084749999918
0.75,110.88854,1.0,0.8776084749999918
1.0,110.88854,1.0,0.8776084749999918
