resistance,node,metric,max_level,avg_level
0.25,1,11.1,1.0,-0.8985099999999998
0.25,6,10.8,1.0,-0.8999199999999999
0.25,8,10.76,1.0,-0.8995600000000001
0.25,11,11.02,1.0,-0.8988300000000001
0.25,16,10.44,1.0,-0.9018799999999998
0.25,17,11.08,1.0,-0.8958999999999999
0.25,18,11.34,1.0,-0.8913700000000001
0.25,25,10.94,1.0,-0.8970900000000003
0.25,28,11.02,1.0,-0.8955100000000001
0.25,31,11.62,1.0,-0.8916699999999999
0.25,37,11.22,1.0,-0.8928699999999999
0.25,38,11.54,1.0,-0.8917700000000004
0.25,43,11.58,1.0,-0.89323
0.25,46,11.22,1.0,-0.8957100000000001
0.25,47,11.02,1.0,-0.8961499999999997
0.25,51,10.96,1.0,-0.8992799999999997
0.25,52,11.84,1.0,-0.8904200000000002
0.25,53,10.88,1.0,-0.89696
0.25,57,10.98,1.0,-0.8978100000000001
0.25,58,10.48,1.0,-0.9011599999999999
0.25,63,10.88,1.0,-0.8991999999999998
0.25,64,10.6,1.0,-0.8996200000000001
0.25,65,10.54,1.0,-0.89917
0.25,68,11.44,1.0,-0.8917999999999999
0.25,70,11.08,1.0,-0.8985000000000004
0.25,71,11.8,1.0,-0.8898200000000002
0.25,74,10.7,1.0,-0.9007500000000003
0.25,75,11.18,1.0,-0.8970099999999996
0.25,77,11.32,1.0,-0.8926600000000002
0.25,81,11.72,1.0,-0.8874599999999998
0.25,82,10.8,1.0,-0.90094
0.25,84,11.7,1.0,-0.88831
0.25,85,11.76,1.0,-0.89256
0.25,87,10.82,1.0,-0.9013299999999999
0.25,92,11.16,1.0,-0.8950999999999998
0.25,95,10.54,1.0,-0.9023699999999998
0.25,98,10.96,1.0,-0.89798
0.25,100,10.62,1.0,-0.8994499999999997
0.25,104,10.96,1.0,-0.8997400000000002
0.25,106,10.76,1.0,-0.9004200000000003
0.25,107,11.3,1.0,-0.8937899999999999
0.25,114,11.28,1.0,-0.8947600000000002
0.25,118,10.34,1.0,-0.9047300000000006
0.25,121,11.12,1.0,-0.8971600000000002
0.25,124,11.0,1.0,-0.8986999999999999
0.25,131,10.92,1.0,-0.8987200000000002
0.25,132,10.54,1.0,-0.9027300000000001
0.25,135,11.62,1.0,-0.8906500000000005
0.25,137,10.82,1.0,-0.8980899999999999
0.25,142,10.16,1.0,-0.9060000000000001
