resistance,node,metric,max_level,avg_level
0.25,3,151.02,1.0,0.9486999999999997
0.25,4,151.12,1.0,0.9486533333333333
0.25,9,152.68,1.0,0.9482133333333335
0.25,11,148.04,1.0,0.9491999999999995
0.25,16,150.28,1.0,0.9489199999999997
0.25,23,155.26,1.0,0.9475533333333331
0.25,25,150.48,1.0,0.9488266666666667
0.25,27,149.7,1.0,0.9491
0.25,29,151.3,1.0,0.948806666666667
0.25,33,152.72,1.0,0.9481599999999998
0.25,38,151.46,1.0,0.9486199999999999
0.25,41,148.04,1.0,0.9496800000000001
0.25,44,153.0,1.0,0.9481466666666668
0.25,47,151.0,1.0,0.9486266666666668
0.25,50,149.8,1.0,0.9490266666666665
0.25,60,149.78,1.0,0.9489400000000003
0.25,62,150.8,1.0,0.948626666666667
0.25,64,152.74,1.0,0.9481666666666666
0.25,68,147.0,1.0,0.9497733333333335
0.25,69,152.72,1.0,0.9479999999999998
0.25,71,150.04,1.0,0.94896
0.25,72,149.44,1.0,0.9491866666666664
0.25,74,151.08,1.0,0.9487199999999999
0.25,76,152.22,1.0,0.9483933333333334
0.25,77,152.28,1.0,0.9482400000000001
0.25,78,154.32,1.0,0.9475333333333336
0.25,80,150.04,1.0,0.9489733333333332
0.25,81,152.92,1.0,0.9478666666666666
0.25,82,150.88,1.0,0.94876
0.25,84,150.5,1.0,0.9486333333333336
0.25,85,150.46,1.0,0.9486866666666668
0.25,87,152.3,1.0,0.9482200000000002
0.25,89,150.72,1.0,0.9486133333333335
0.25,90,149.34,1.0,0.9492333333333335
0.25,94,151.58,1.0,0.9485799999999994
0.25,97,148.24,1.0,0.9493733333333335
0.25,103,152.04,1.0,0.9484
0.25,112,149.0,1.0,0.9491199999999997
0.25,116,151.1,1.0,0.9486599999999998
0.25,119,150.96,1.0,0.9484266666666662
0.25,123,151.0,1.0,0.9485866666666664
0.25,124,153.12,1.0,0.9479466666666666
0.25,126,151.78,1.0,0.9484733333333334
0.25,129,148.8,1.0,0.9492400000000001
0.25,132,149.6,1.0,0.9490133333333333
0.25,134,151.54,1.0,0.9485399999999998
0.25,147,150.68,1.0,0.9487199999999997
0.25,151,152.94,1.0,0.9481666666666668
0.25,157,151.6,1.0,0.9485733333333333
0.25,158,148.48,1.0,0.949213333333333
0.25,160,151.14,1.0,0.9486999999999999
0.25,164,151.62,1.0,0.948393333333333
0.25,173,151.14,1.0,0.9483266666666662
0.25,175,152.8,1.0,0.9477466666666666
0.25,176,149.2,1.0,0.9492000000000006
0.25,177,150.78,1.0,0.9485133333333334
0.25,179,153.98,1.0,0.9475266666666665
0.25,188,153.7,1.0,0.9480333333333332
0.25,189,149.54,1.0,0.9488733333333333
0.25,190,152.58,1.0,0.9482200000000002
0.25,192,152.22,1.0,0.9482599999999999
0.25,195,150.28,1.0,0.9488000000000001
0.25,197,151.9,1.0,0.9483666666666665
0.25,199,149.66,1.0,0.9484066666666667
0.25,200,151.88,1.0,0.9483466666666663
0.25,201,149.68,1.0,0.9489466666666665
0.25,202,152.06,1.0,0.9483799999999997
0.25,207,152.48,1.0,0.9484133333333332
0.25,214,153.66,1.0,0.9481133333333331
0.25,216,152.48,1.0,0.9484000000000001
0.25,218,146.74,1.0,0.9498466666666668
0.25,219,151.12,1.0,0.9485599999999998
0.25,221,150.32,1.0,0.9486533333333332
0.25,223,153.56,1.0,0.9475866666666666
0.25,227,152.58,1.0,0.9483400000000002
0.25,228,151.68,1.0,0.9483733333333335
0.25,235,150.02,1.0,0.9491666666666667
0.25,237,152.08,1.0,0.9484133333333331
0.25,240,151.08,1.0,0.94868
0.25,241,151.6,1.0,0.9482933333333331
0.25,247,149.1,1.0,0.9491399999999995
0.25,249,151.74,1.0,0.9486733333333329
0.25,252,149.22,1.0,0.949379999999999
0.25,253,152.16,1.0,0.9482266666666663
0.25,255,150.34,1.0,0.9488200000000002
0.25,256,151.32,1.0,0.9486933333333334
0.25,257,151.86,1.0,0.9484200000000002
0.25,258,149.58,1.0,0.9488866666666667
0.25,263,153.9,1.0,0.9478333333333332
0.25,264,149.34,1.0,0.9492333333333332
0.25,265,152.5,1.0,0.948393333333333
0.25,270,151.62,1.0,0.9485133333333331
0.25,271,150.48,1.0,0.94868
0.25,277,152.12,1.0,0.9484000000000001
0.25,279,151.26,1.0,0.9488200000000002
0.25,282,151.68,1.0,0.9484533333333335
0.25,285,150.46,1.0,0.9488333333333333
0.25,288,148.64,1.0,0.949253333333333
0.25,293,152.42,1.0,0.9482466666666663
0.25,300,149.46,1.0,0.9489533333333333
0.25,302,148.26,1.0,0.9492066666666668
0.25,304,151.38,1.0,0.9483399999999998
0.25,305,150.92,1.0,0.9485866666666664
0.25,306,150.66,1.0,0.9488066666666666
0.25,316,146.96,1.0,0.9494799999999999
0.25,317,148.7,1.0,0.9491933333333336
0.25,318,150.78,1.0,0.9487266666666665
0.25,322,151.06,1.0,0.9486333333333333
0.25,326,149.7,1.0,0.9489399999999998
0.25,329,147.58,1.0,0.9493266666666668
0.25,332,154.42,1.0,0.9476866666666665
0.25,333,150.44,1.0,0.9489333333333337
0.25,338,152.44,1.0,0.9481466666666667
0.25,340,150.7,1.0,0.9487666666666666
0.25,341,149.28,1.0,0.9492266666666663
0.25,345,149.32,1.0,0.9491333333333334
0.25,349,152.32,1.0,0.9480666666666664
0.25,350,150.18,1.0,0.9488866666666668
0.25,352,152.66,1.0,0.9481266666666669
0.25,359,150.82,1.0,0.9487133333333333
0.25,362,149.58,1.0,0.9490866666666665
0.25,364,150.9,1.0,0.9486066666666663
0.25,368,153.66,1.0,0.9477266666666669
0.25,378,147.86,1.0,0.949846666666667
0.25,380,148.74,1.0,0.9494866666666667
0.25,382,151.4,1.0,0.94848
0.25,391,150.42,1.0,0.9487399999999999
0.25,404,151.42,1.0,0.9483933333333334
0.25,406,152.44,1.0,0.9482133333333331
0.25,411,151.48,1.0,0.9484800000000001
0.25,414,152.3,1.0,0.948006666666667
0.25,415,149.22,1.0,0.9493000000000003
0.25,416,149.4,1.0,0.9489866666666663
0.25,418,149.28,1.0,0.9492799999999995
0.25,419,149.1,1.0,0.9491133333333331
0.25,420,148.66,1.0,0.9496066666666665
0.25,423,150.82,1.0,0.9489133333333332
0.25,427,150.9,1.0,0.9485266666666665
0.25,439,152.26,1.0,0.9480733333333337
0.25,442,153.98,1.0,0.9477666666666664
0.25,446,148.52,1.0,0.9494266666666666
0.25,450,149.72,1.0,0.9487466666666667
0.25,453,150.44,1.0,0.9486133333333331
0.25,462,151.16,1.0,0.9486133333333331
0.25,465,151.96,1.0,0.9482666666666667
0.25,472,153.08,1.0,0.9479733333333336
0.25,474,153.0,1.0,0.9480133333333337
0.25,476,153.0,1.0,0.9482933333333325
0.25,481,151.6,1.0,0.9486933333333332
0.25,482,151.62,1.0,0.9485133333333331
0.25,484,149.82,1.0,0.9488066666666667
0.25,487,152.58,1.0,0.9482066666666664
0.25,490,151.78,1.0,0.9483666666666669
0.25,491,150.42,1.0,0.9489133333333334
0.25,492,152.08,1.0,0.9485866666666668
0.25,496,154.28,1.0,0.9477600000000004
0.25,497,150.74,1.0,0.9488199999999997
0.25,498,149.5,1.0,0.9492733333333334
0.25,500,148.1,1.0,0.9492866666666664
0.25,502,150.48,1.0,0.9486533333333333
0.25,503,151.0,1.0,0.9487066666666668
0.25,505,152.9,1.0,0.9483133333333333
0.25,519,152.7,1.0,0.9482066666666666
0.25,523,152.86,1.0,0.9478866666666671
0.25,526,149.14,1.0,0.9491666666666666
0.25,535,148.6,1.0,0.9493999999999998
0.25,536,151.58,1.0,0.948406666666667
0.25,537,149.82,1.0,0.9489266666666666
0.25,547,149.64,1.0,0.9490800000000005
0.25,548,152.7,1.0,0.9481933333333332
0.25,549,149.88,1.0,0.94892
0.25,552,153.72,1.0,0.9478266666666668
0.25,553,151.58,1.0,0.9482733333333329
0.25,556,151.4,1.0,0.9486533333333336
0.25,563,151.98,1.0,0.9483799999999998
0.25,567,152.84,1.0,0.94828
0.25,568,150.46,1.0,0.9487266666666666
0.25,570,150.06,1.0,0.9487666666666666
0.25,573,149.02,1.0,0.9492333333333334
0.25,574,151.68,1.0,0.9481066666666667
0.25,576,151.78,1.0,0.9484866666666665
0.25,582,153.48,1.0,0.9480800000000004
0.25,587,151.86,1.0,0.9482199999999998
0.25,589,150.88,1.0,0.9486000000000001
0.25,593,149.66,1.0,0.9488733333333335
0.25,595,151.04,1.0,0.9485200000000005
0.25,599,151.32,1.0,0.9485733333333335
0.25,602,151.42,1.0,0.9485533333333324
0.25,603,152.04,1.0,0.9482266666666668
0.25,606,148.68,1.0,0.9491866666666665
0.25,619,150.54,1.0,0.9487266666666665
0.25,621,150.8,1.0,0.9485466666666666
0.25,623,150.46,1.0,0.94882
0.25,626,149.56,1.0,0.9486666666666668
0.25,627,151.08,1.0,0.9485866666666665
0.25,628,153.1,1.0,0.9480600000000002
0.25,629,154.22,1.0,0.9477800000000001
0.25,640,151.06,1.0,0.9486866666666667
0.25,645,151.44,1.0,0.9483866666666667
0.25,647,150.84,1.0,0.9487333333333335
0.25,648,149.44,1.0,0.9490933333333333
0.25,649,151.88,1.0,0.9482799999999999
0.25,651,151.82,1.0,0.9484733333333334
0.25,652,152.04,1.0,0.9482399999999999
0.25,657,153.76,1.0,0.9479066666666666
0.25,664,151.0,1.0,0.9486266666666664
0.25,666,152.14,1.0,0.948446666666667
0.25,678,151.32,1.0,0.94852
0.25,679,152.02,1.0,0.9482333333333334
0.25,680,151.14,1.0,0.9486066666666663
0.25,681,151.04,1.0,0.9485066666666664
0.25,682,151.14,1.0,0.9487133333333333
0.25,683,151.08,1.0,0.9487866666666664
0.25,689,149.0,1.0,0.9491066666666669
0.25,695,151.28,1.0,0.9483733333333335
0.25,697,150.58,1.0,0.9484200000000002
0.25,700,149.98,1.0,0.9489133333333335
0.25,705,151.96,1.0,0.9485199999999999
0.25,707,148.84,1.0,0.9493333333333329
0.25,710,151.4,1.0,0.9484666666666663
0.25,712,150.78,1.0,0.9486200000000001
0.25,718,151.32,1.0,0.9486399999999999
0.25,720,148.36,1.0,0.9494800000000002
0.25,730,151.62,1.0,0.9484466666666665
0.25,732,150.42,1.0,0.9487000000000001
0.25,737,153.0,1.0,0.9482666666666666
0.25,738,152.56,1.0,0.9482266666666667
0.25,741,149.44,1.0,0.9490266666666665
0.25,742,148.22,1.0,0.94934
0.25,743,148.16,1.0,0.949306666666667
0.25,744,149.78,1.0,0.9489533333333331
0.25,756,149.8,1.0,0.9488933333333334
