resistance,node,metric,max_level,avg_level
0.25,1,80.88,1.0,0.10247999999999997
0.25,9,79.62,1.0,0.08945750000000001
0.25,20,78.7,1.0,0.08109250000000001
0.25,21,80.16,1.0,0.092125
0.25,26,82.08,1.0,0.11111500000000003
0.25,36,80.52,1.0,0.096875
0.25,38,79.34,1.0,0.0856075
0.25,41,81.26,1.0,0.1028825
0.25,48,81.78,1.0,0.10655250000000001
0.25,55,81.16,1.0,0.10336999999999998
0.25,59,82.56,1.0,0.11446000000000002
0.25,63,81.34,1.0,0.1021075
0.25,75,81.9,1.0,0.10619750000000001
0.25,79,83.64,1.0,0.12263000000000002
0.25,81,81.38,1.0,0.10553749999999999
0.25,84,80.72,1.0,0.09756500000000001
0.25,87,81.72,1.0,0.10676999999999995
0.25,123,81.88,1.0,0.10747999999999998
0.25,135,78.42,1.0,0.07628750000000002
0.25,141,80.26,1.0,0.09343249999999997
0.25,144,79.2,1.0,0.083695
0.25,166,82.06,1.0,0.10906750000000003
0.25,177,80.28,1.0,0.09348500000000001
0.25,179,81.66,1.0,0.10601250000000001
0.25,183,82.94,1.0,0.11460250000000002
0.25,184,81.94,1.0,0.10938749999999998
0.25,187,79.66,1.0,0.08693250000000002
0.25,194,83.02,1.0,0.11774249999999999
0.25,208,80.92,1.0,0.09955999999999998
0.25,209,82.4,1.0,0.11093999999999996
0.25,215,80.72,1.0,0.099265
0.25,227,82.76,1.0,0.11685999999999996
0.25,234,82.24,1.0,0.11014500000000003
0.25,236,81.5,1.0,0.1019375
0.25,248,80.14,1.0,0.09425250000000006
0.25,274,80.42,1.0,0.0954875
0.25,277,82.58,1.0,0.1146375
0.25,278,81.16,1.0,0.10149000000000002
0.25,281,80.46,1.0,0.09463749999999997
0.25,283,82.86,1.0,0.11949750000000003
0.25,291,79.56,1.0,0.08777000000000003
0.25,295,79.74,1.0,0.0914075
0.25,306,79.92,1.0,0.09268000000000001
0.25,313,79.16,1.0,0.08544500000000003
0.25,315,81.68,1.0,0.10910000000000002
0.25,318,80.18,1.0,0.09414750000000004
0.25,365,78.18,1.0,0.0746025
