,realization,node,resistance,metric,max_level,avg_level
71,0,2527,1.0,2988,1,0.4024
72,0,2311,0.25,5000,1,0.398
73,0,2311,0.5,3010,1,0.398
74,0,2311,0.75,3010,1,0.398
75,0,2311,1.0,3010,1,0.398
76,0,2646,0.25,5000,1,0.3976
77,0,2646,0.5,3012,1,0.3976
78,0,2646,0.75,3012,1,0.3976
79,0,2646,1.0,3012,1,0.3976
80,0,2544,0.25,5000,1,0.404
81,0,2544,0.5,2980,1,0.404
82,0,2544,0.75,2980,1,0.404
83,0,2544,1.0,2980,1,0.404
84,0,1906,0.25,5000,1,0.3964
85,0,1906,0.5,3018,1,0.3964
86,0,1906,0.75,3018,1,0.3964
87,0,1906,1.0,3018,1,0.3964
88,0,3489,0.25,5000,1,0.4148
89,0,3489,0.5,2926,1,0.4148
90,0,3489,0.75,2926,1,0.4148
91,0,3489,1.0,2926,1,0.4148
92,0,3433,0.25,5000,1,0.39
93,0,3433,0.5,3050,1,0.39
94,0,3433,0.75,3050,1,0.39
95,0,3433,1.0,3050,1,0.39
96,0,1127,0.25,5000,1,0.3954
97,0,1127,0.5,3023,1,0.3954
98,0,1127,0.75,3023,1,0.3954
99,0,1127,1.0,3023,1,0.3954
100,0,1310,0.25,5000,1,0.4016
101,0,1310,0.5,2992,1,0.4016
102,0,1310,0.75,2992,1,0.4016
103,0,1310,1.0,2992,1,0.4016
104,0,4600,0.25,5000,1,0.395
105,0,4600,0.5,3025,1,0.395
106,0,4600,0.75,3025,1,0.395
107,0,4600,1.0,3025,1,0.395
108,0,1357,0.25,5000,1,0.3816
109,0,1357,0.5,3092,1,0.3816
110,0,1357,0.75,3092,1,0.3816
111,0,1357,1.0,3092,1,0.3816
112,0,2766,0.25,5000,1,0.4024
113,0,2766,0.5,2988,1,0.4024
114,0,2766,0.75,2988,1,0.4024
115,0,2766,1.0,2988,1,0.4024
116,0,3373,0.25,5000,1,0.3936
117,0,3373,0.5,3032,1,0.3936
118,0,3373,0.75,3032,1,0.3936
119,0,3373,1.0,3032,1,0.3936
120,0,1223,0.25,5000,1,0.405
121,0,1223,0.5,2975,1,0.405
122,0,1223,0.75,2975,1,0.405
123,0,1223,1.0,2975,1,0.405
124,0,1063,0.25,5000,1,0.4062
125,0,1063,0.5,2969,1,0.4062
126,0,1063,0.75,2969,1,0.4062
127,0,1063,1.0,2969,1,0.4062
128,0,2877,0.25,5000,1,0.4124
129,0,2877,0.5,2938,1,0.4124
130,0,2877,0.75,2938,1,0.4124
131,0,2877,1.0,2938,1,0.4124
132,0,3386,0.25,5000,1,0.3994
133,0,3386,0.5,3003,1,0.3994
134,0,3386,0.75,3003,1,0.3994
135,0,3386,1.0,3003,1,0.3994
136,0,310,0.25,5000,1,0.4002
137,0,310,0.5,2999,1,0.4002
138,0,310,0.75,2999,1,0.4002
139,0,310,1.0,2999,1,0.4002
140,0,2386,0.25,5000,1,0.3926
141,0,2386,0.5,3037,1,0.3926
142,0,2386,0.75,3037,1,0.3926
143,0,2386,1.0,3037,1,0.3926
144,0,258,0.25,5000,1,0.3986
145,0,258,0.5,3007,1,0.3986
146,0,258,0.75,3007,1,0.3986
147,0,258,1.0,3007,1,0.3986
148,0,1762,0.25,5000,1,0.396
149,0,1762,0.5,3020,1,0.396
150,0,1762,0.75,3020,1,0.396
151,0,1762,1.0,3020,1,0.396
152,0,4824,0.25,5000,1,0.3944
153,0,4824,0.5,3028,1,0.3944
154,0,4824,0.75,3028,1,0.3944
155,0,4824,1.0,3028,1,0.3944
156,0,697,0.25,5000,1,0.4138
157,0,697,0.5,2931,1,0.4138
158,0,697,0.75,2931,1,0.4138
159,0,697,1.0,2931,1,0.4138
160,0,3630,0.25,5000,1,0.4068
161,0,3630,0.5,2966,1,0.4068
162,0,3630,0.75,2966,1,0.4068
163,0,3630,1.0,2966,1,0.4068
164,0,3353,0.25,5000,1,0.392
165,0,3353,0.5,3040,1,0.392
166,0,3353,0.75,3040,1,0.392
167,0,3353,1.0,3040,1,0.392
168,0,3585,0.25,5000,1,0.404
169,0,3585,0.5,2980,1,0.404
170,0,3585,0.75,2980,1,0.404
171,0,3585,1.0,2980,1,0.404
172,0,4757,0.25,5000,1,0.3914
173,0,4757,0.5,3043,1,0.3914
174,0,4757,0.75,3043,1,0.3914
175,0,4757,1.0,3043,1,0.3914
176,0,1155,0.25,5000,1,0.4
177,0,1155,0.5,3000,1,0.4
178,0,1155,0.75,3000,1,0.4
179,0,1155,1.0,3000,1,0.4
180,0,2930,0.25,5000,1,0.3872
181,0,2930,0.5,3064,1,0.3872
182,0,2930,0.75,3064,1,0.3872
183,0,2930,1.0,3064,1,0.3872
184,0,3762,0.25,5000,1,0.41
185,0,3762,0.5,2950,1,0.41
186,0,3762,0.75,2950,1,0.41
187,0,3762,1.0,2950,1,0.41
188,0,178,0.25,5000,1,0.404
189,0,178,0.5,2980,1,0.404
190,0,178,0.75,2980,1,0.404
191,0,178,1.0,2980,1,0.404
192,0,4336,0.25,5000,1,0.3902
193,0,4336,0.5,3049,1,0.3902
194,0,4336,0.75,3049,1,0.3902
195,0,4336,1.0,3049,1,0.3902
196,0,4904,0.25,5000,1,0.3988
197,0,4904,0.5,3006,1,0.3988
198,0,4904,0.75,3006,1,0.3988
199,0,4904,1.0,3006,1,0.3988
200,0,4702,0.25,5000,1,0.3918
201,0,4702,0.5,3041,1,0.3918
202,0,4702,0.75,3041,1,0.3918
203,0,4702,1.0,3041,1,0.3918
204,0,326,0.25,5000,1,0.408
205,0,326,0.5,2960,1,0.408
206,0,326,0.75,2960,1,0.408
207,0,326,1.0,2960,1,0.408
208,0,3134,0.25,5000,1,0.3996
209,0,3134,0.5,3002,1,0.3996
210,0,3134,0.75,3002,1,0.3996
211,0,3134,1.0,3002,1,0.3996
212,0,1986,0.25,5000,1,0.4092
213,0,1986,0.5,2954,1,0.4092
214,0,1986,0.75,2954,1,0.4092
215,0,1986,1.0,2954,1,0.4092
216,0,490,0.25,5000,1,0.3972
217,0,490,0.5,3014,1,0.3972
218,0,490,0.75,3014,1,0.3972
219,0,490,1.0,3014,1,0.3972
220,0,4636,0.25,5000,1,0.3932
221,0,4636,0.5,3034,1,0.3932
222,0,4636,0.75,3034,1,0.3932
223,0,4636,1.0,3034,1,0.3932
224,0,656,0.25,5000,1,0.4078
225,0,656,0.5,2961,1,0.4078
226,0,656,0.75,2961,1,0.4078
227,0,656,1.0,2961,1,0.4078
228,0,4202,0.25,5000,1,0.4064
229,0,4202,0.5,2968,1,0.4064
230,0,4202,0.75,2968,1,0.4064
231,0,4202,1.0,2968,1,0.4064
232,0,3559,0.25,5000,1,0.3964
233,0,3559,0.5,3018,1,0.3964
234,0,3559,0.75,3018,1,0.3964
235,0,3559,1.0,3018,1,0.3964
236,0,763,0.25,5000,1,0.3802
237,0,763,0.5,3099,1,0.3802
238,0,763,0.75,3099,1,0.3802
239,0,763,1.0,3099,1,0.3802
240,0,4769,0.25,5000,1,0.3878
241,0,4769,0.5,3061,1,0.3878
242,0,4769,0.75,3061,1,0.3878
243,0,4769,1.0,3061,1,0.3878
244,0,4214,0.25,5000,1,0.397
245,0,4214,0.5,3015,1,0.397
246,0,4214,0.75,3015,1,0.397
247,0,4214,1.0,3015,1,0.397
248,0,1910,0.25,5000,1,0.3896
249,0,1910,0.5,3052,1,0.3896
250,0,1910,0.75,3052,1,0.3896
251,0,1910,1.0,3052,1,0.3896
252,0,2164,0.25,5000,1,0.3906
253,0,2164,0.5,3047,1,0.3906
254,0,2164,0.75,3047,1,0.3906
255,0,2164,1.0,3047,1,0.3906
256,0,4574,0.25,5000,1,0.39
257,0,4574,0.5,3050,1,0.39
258,0,4574,0.75,3050,1,0.39
259,0,4574,1.0,3050,1,0.39
260,0,730,0.25,5000,1,0.3982
261,0,730,0.5,3009,1,0.3982
262,0,730,0.75,3009,1,0.3982
263,0,730,1.0,3009,1,0.3982
264,0,1392,0.25,5000,1,0.3914
265,0,1392,0.5,3043,1,0.3914
266,0,1392,0.75,3043,1,0.3914
267,0,1392,1.0,3043,1,0.3914
268,0,2362,0.25,5000,1,0.397
269,0,2362,0.5,3015,1,0.397
270,0,2362,0.75,3015,1,0.397
271,0,2362,1.0,3015,1,0.397
272,0,3700,0.25,5000,1,0.4038
273,0,3700,0.5,2981,1,0.4038
274,0,3700,0.75,2981,1,0.4038
275,0,3700,1.0,2981,1,0.4038
276,0,2681,0.25,5000,1,0.4038
277,0,2681,0.5,2981,1,0.4038
278,0,2681,0.75,2981,1,0.4038
279,0,2681,1.0,2981,1,0.4038
280,0,2350,0.25,5000,1,0.408
281,0,2350,0.5,2960,1,0.408
282,0,2350,0.75,2960,1,0.408
283,0,2350,1.0,2960,1,0.408
284,0,1082,0.25,5000,1,0.4044
285,0,1082,0.5,2978,1,0.4044
286,0,1082,0.75,2978,1,0.4044
287,0,1082,1.0,2978,1,0.4044
288,0,4437,0.25,5000,1,0.3948
289,0,4437,0.5,3026,1,0.3948
290,0,4437,0.75,3026,1,0.3948
291,0,4437,1.0,3026,1,0.3948
292,0,3442,0.25,5000,1,0.412
293,0,3442,0.5,2940,1,0.412
294,0,3442,0.75,2940,1,0.412
295,0,3442,1.0,2940,1,0.412
296,0,1464,0.25,5000,1,0.394
297,0,1464,0.5,3030,1,0.394
298,0,1464,0.75,3030,1,0.394
299,0,1464,1.0,3030,1,0.394
300,0,3636,0.25,5000,1,0.4016
301,0,3636,0.5,2992,1,0.4016
302,0,3636,0.75,2992,1,0.4016
303,0,3636,1.0,2992,1,0.4016
304,0,185,0.25,5000,1,0.4052
305,0,185,0.5,2974,1,0.4052
306,0,185,0.75,2974,1,0.4052
307,0,185,1.0,2974,1,0.4052
308,0,793,0.25,5000,1,0.3918
309,0,793,0.5,3041,1,0.3918
310,0,793,0.75,3041,1,0.3918
311,0,793,1.0,3041,1,0.3918
312,0,15,0.25,5000,1,0.3932
313,0,15,0.5,3034,1,0.3932
314,0,15,0.75,3034,1,0.3932
315,0,15,1.0,3034,1,0.3932
316,0,1931,0.25,5000,1,0.4052
317,0,1931,0.5,2974,1,0.4052
318,0,1931,0.75,2974,1,0.4052
319,0,1931,1.0,2974,1,0.4052
320,0,1432,0.25,5000,1,0.4008
321,0,1432,0.5,2996,1,0.4008
322,0,1432,0.75,2996,1,0.4008
323,0,1432,1.0,2996,1,0.4008
324,0,3252,0.25,5000,1,0.3912
325,0,3252,0.5,3044,1,0.3912
326,0,3252,0.75,3044,1,0.3912
327,0,3252,1.0,3044,1,0.3912
328,0,1093,0.25,5000,1,0.4062
329,0,1093,0.5,2969,1,0.4062
330,0,1093,0.75,2969,1,0.4062
331,0,1093,1.0,2969,1,0.4062
332,0,4798,0.25,5000,1,0.3958
333,0,4798,0.5,3021,1,0.3958
334,0,4798,0.75,3021,1,0.3958
335,0,4798,1.0,3021,1,0.3958
336,0,1614,0.25,5000,1,0.409
337,0,1614,0.5,2955,1,0.409
338,0,1614,0.75,2955,1,0.409
339,0,1614,1.0,2955,1,0.409
340,0,586,0.25,5000,1,0.3798
341,0,586,0.5,3101,1,0.3798
342,0,586,0.75,3101,1,0.3798
343,0,586,1.0,3101,1,0.3798
344,0,171,0.25,5000,1,0.4076
345,0,171,0.5,2962,1,0.4076
346,0,171,0.75,2962,1,0.4076
347,0,171,1.0,2962,1,0.4076
348,0,2570,0.25,5000,1,0.4028
349,0,2570,0.5,2986,1,0.4028
350,0,2570,0.75,2986,1,0.4028
351,0,2570,1.0,2986,1,0.4028
352,0,4777,0.25,5000,1,0.3908
353,0,4777,0.5,3046,1,0.3908
354,0,4777,0.75,3046,1,0.3908
355,0,4777,1.0,3046,1,0.3908
356,0,4479,0.25,5000,1,0.4064
357,0,4479,0.5,2968,1,0.4064
358,0,4479,0.75,2968,1,0.4064
359,0,4479,1.0,2968,1,0.4064
360,0,2805,0.25,5000,1,0.3976
361,0,2805,0.5,3012,1,0.3976
362,0,2805,0.75,3012,1,0.3976
363,0,2805,1.0,3012,1,0.3976
364,0,2349,0.25,5000,1,0.4028
365,0,2349,0.5,2986,1,0.4028
366,0,2349,0.75,2986,1,0.4028
367,0,2349,1.0,2986,1,0.4028
368,0,363,0.25,5000,1,0.3974
369,0,363,0.5,3013,1,0.3974
370,0,363,0.75,3013,1,0.3974
371,0,363,1.0,3013,1,0.3974
372,0,3675,0.25,5000,1,0.41
373,0,3675,0.5,2950,1,0.41
374,0,3675,0.75,2950,1,0.41
375,0,3675,1.0,2950,1,0.41
376,0,2797,0.25,5000,1,0.3978
377,0,2797,0.5,3011,1,0.3978
378,0,2797,0.75,3011,1,0.3978
379,0,2797,1.0,3011,1,0.3978
380,0,1085,0.25,5000,1,0.4078
381,0,1085,0.5,2961,1,0.4078
382,0,1085,0.75,2961,1,0.4078
383,0,1085,1.0,2961,1,0.4078
384,0,4978,0.25,5000,1,0.3952
385,0,4978,0.5,3024,1,0.3952
386,0,4978,0.75,3024,1,0.3952
387,0,4978,1.0,3024,1,0.3952
388,0,3798,0.25,5000,1,0.4032
389,0,3798,0.5,2984,1,0.4032
390,0,3798,0.75,2984,1,0.4032
391,0,3798,1.0,2984,1,0.4032
392,0,3071,0.25,5000,1,0.4004
393,0,3071,0.5,2998,1,0.4004
394,0,3071,0.75,2998,1,0.4004
395,0,3071,1.0,2998,1,0.4004
396,0,1237,0.25,5000,1,0.4036
397,0,1237,0.5,2982,1,0.4036
398,0,1237,0.75,2982,1,0.4036
399,0,1237,1.0,2982,1,0.4036
400,1,3728,0.25,5000,1,0.408
401,1,3728,0.5,2960,1,0.408
402,1,3728,0.75,2960,1,0.408
403,1,3728,1.0,2960,1,0.408
404,1,1919,0.25,5000,1,0.3938
405,1,1919,0.5,3031,1,0.3938
406,1,1919,0.75,3031,1,0.3938
407,1,1919,1.0,3031,1,0.3938
408,1,3279,0.25,5000,1,0.3944
409,1,3279,0.5,3028,1,0.3944
410,1,3279,0.75,3028,1,0.3944
411,1,3279,1.0,3028,1,0.3944
412,1,4218,0.25,5000,1,0.4144
413,1,4218,0.5,2928,1,0.4144
414,1,4218,0.75,2928,1,0.4144
415,1,4218,1.0,2928,1,0.4144
416,1,2287,0.25,5000,1,0.3866
417,1,2287,0.5,3067,1,0.3866
418,1,2287,0.75,3067,1,0.3866
419,1,2287,1.0,3067,1,0.3866
420,1,4270,0.25,5000,1,0.4056
421,1,4270,0.5,2972,1,0.4056
422,1,4270,0.75,2972,1,0.4056
423,1,4270,1.0,2972,1,0.4056
424,1,1365,0.25,5000,1,0.405
425,1,1365,0.5,2975,1,0.405
426,1,1365,0.75,2975,1,0.405
427,1,1365,1.0,2975,1,0.405
428,1,3998,0.25,5000,1,0.3942
429,1,3998,0.5,3029,1,0.3942
430,1,3998,0.75,3029,1,0.3942
431,1,3998,1.0,3029,1,0.3942
432,1,548,0.25,5000,1,0.4048
433,1,548,0.5,2976,1,0.4048
434,1,548,0.75,2976,1,0.4048
435,1,548,1.0,2976,1,0.4048
436,1,1377,0.25,5000,1,0.4018
437,1,1377,0.5,2991,1,0.4018
438,1,1377,0.75,2991,1,0.4018
439,1,1377,1.0,2991,1,0.4018
440,1,237,0.25,5000,1,0.3996
441,1,237,0.5,3002,1,0.3996
442,1,237,0.75,3002,1,0.3996
443,1,237,1.0,3002,1,0.3996
444,1,2048,0.25,5000,1,0.3928
445,1,2048,0.5,3036,1,0.3928
446,1,2048,0.75,3036,1,0.3928
447,1,2048,1.0,3036,1,0.3928
448,1,110,0.25,5000,1,0.4032
449,1,110,0.5,2984,1,0.4032
450,1,110,0.75,2984,1,0.4032
451,1,110,1.0,2984,1,0.4032
452,1,1475,0.25,5000,1,0.4038
453,1,1475,0.5,2981,1,0.4038
454,1,1475,0.75,2981,1,0.4038
455,1,1475,1.0,2981,1,0.4038
456,1,647,0.25,5000,1,0.4054
457,1,647,0.5,2973,1,0.4054
458,1,647,0.75,2973,1,0.4054
459,1,647,1.0,2973,1,0.4054
460,1,478,0.25,5000,1,0.4124
461,1,478,0.5,2938,1,0.4124
462,1,478,0.75,2938,1,0.4124
463,1,478,1.0,2938,1,0.4124
464,1,3592,0.25,5000,1,0.3886
465,1,3592,0.5,3057,1,0.3886
466,1,3592,0.75,3057,1,0.3886
467,1,3592,1.0,3057,1,0.3886
468,1,2527,0.25,5000,1,0.4092
469,1,2527,0.5,2954,1,0.4092
470,1,2527,0.75,2954,1,0.4092
471,1,2527,1.0,2954,1,0.4092
472,1,2311,0.25,5000,1,0.4012
473,1,2311,0.5,2994,1,0.4012
474,1,2311,0.75,2994,1,0.4012
475,1,2311,1.0,2994,1,0.4012
476,1,2646,0.25,5000,1,0.4
477,1,2646,0.5,3000,1,0.4
478,1,2646,0.75,3000,1,0.4
479,1,2646,1.0,3000,1,0.4
480,1,2544,0.25,5000,1,0.4108
481,1,2544,0.5,2946,1,0.4108
482,1,2544,0.75,2946,1,0.4108
483,1,2544,1.0,2946,1,0.4108
484,1,1906,0.25,5000,1,0.407
485,1,1906,0.5,2965,1,0.407
486,1,1906,0.75,2965,1,0.407
487,1,1906,1.0,2965,1,0.407
488,1,3489,0.25,5000,1,0.3938
489,1,3489,0.5,3031,1,0.3938
490,1,3489,0.75,3031,1,0.3938
491,1,3489,1.0,3031,1,0.3938
492,1,3433,0.25,5000,1,0.3976
493,1,3433,0.5,3012,1,0.3976
494,1,3433,0.75,3012,1,0.3976
495,1,3433,1.0,3012,1,0.3976
496,1,1127,0.25,5000,1,0.4082
497,1,1127,0.5,2959,1,0.4082
498,1,1127,0.75,2959,1,0.4082
499,1,1127,1.0,2959,1,0.4082
500,1,1310,0.25,5000,1,0.3956
501,1,1310,0.5,3022,1,0.3956
502,1,1310,0.75,3022,1,0.3956
503,1,1310,1.0,3022,1,0.3956
504,1,4600,0.25,5000,1,0.4028
505,1,4600,0.5,2986,1,0.4028
506,1,4600,0.75,2986,1,0.4028
507,1,4600,1.0,2986,1,0.4028
508,1,1357,0.25,5000,1,0.3948
509,1,1357,0.5,3026,1,0.3948
510,1,1357,0.75,3026,1,0.3948
511,1,1357,1.0,3026,1,0.3948
512,1,2766,0.25,5000,1,0.398
513,1,2766,0.5,3010,1,0.398
514,1,2766,0.75,3010,1,0.398
515,1,2766,1.0,3010,1,0.398
516,1,3373,0.25,5000,1,0.396
517,1,3373,0.5,3020,1,0.396
518,1,3373,0.75,3020,1,0.396
519,1,3373,1.0,3020,1,0.396
520,1,1223,0.25,5000,1,0.399
521,1,1223,0.5,3005,1,0.399
522,1,1223,0.75,3005,1,0.399
523,1,1223,1.0,3005,1,0.399
524,1,1063,0.25,5000,1,0.401
525,1,1063,0.5,2995,1,0.401
526,1,1063,0.75,2995,1,0.401
527,1,1063,1.0,2995,1,0.401
528,1,2877,0.25,5000,1,0.3974
529,1,2877,0.5,3013,1,0.3974
530,1,2877,0.75,3013,1,0.3974
531,1,2877,1.0,3013,1,0.3974
532,1,3386,0.25,5000,1,0.3972
533,1,3386,0.5,3014,1,0.3972
534,1,3386,0.75,3014,1,0.3972
535,1,3386,1.0,3014,1,0.3972
536,1,310,0.25,5000,1,0.3954
537,1,310,0.5,3023,1,0.3954
538,1,310,0.75,3023,1,0.3954
539,1,310,1.0,3023,1,0.3954
540,1,2386,0.25,5000,1,0.4142
541,1,2386,0.5,2929,1,0.4142
542,1,2386,0.75,2929,1,0.4142
543,1,2386,1.0,2929,1,0.4142
544,1,258,0.25,5000,1,0.4128
545,1,258,0.5,2936,1,0.4128
546,1,258,0.75,2936,1,0.4128
547,1,258,1.0,2936,1,0.4128
548,1,1762,0.25,5000,1,0.4108
549,1,1762,0.5,2946,1,0.4108
550,1,1762,0.75,2946,1,0.4108
551,1,1762,1.0,2946,1,0.4108
552,1,4824,0.25,5000,1,0.4032
553,1,4824,0.5,2984,1,0.4032
554,1,4824,0.75,2984,1,0.4032
555,1,4824,1.0,2984,1,0.4032
556,1,697,0.25,5000,1,0.3954
557,1,697,0.5,3023,1,0.3954
558,1,697,0.75,3023,1,0.3954
559,1,697,1.0,3023,1,0.3954
560,1,3630,0.25,5000,1,0.4048
561,1,3630,0.5,2976,1,0.4048
562,1,3630,0.75,2976,1,0.4048
563,1,3630,1.0,2976,1,0.4048
564,1,3353,0.25,5000,1,0.405
565,1,3353,0.5,2975,1,0.405
566,1,3353,0.75,2975,1,0.405
567,1,3353,1.0,2975,1,0.405
568,1,3585,0.25,5000,1,0.404
569,1,3585,0.5,2980,1,0.404
570,1,3585,0.75,2980,1,0.404
571,1,3585,1.0,2980,1,0.404
572,1,4757,0.25,5000,1,0.4002
573,1,4757,0.5,2999,1,0.4002
574,1,4757,0.75,2999,1,0.4002
575,1,4757,1.0,2999,1,0.4002
576,1,1155,0.25,5000,1,0.4006
577,1,1155,0.5,2997,1,0.4006
578,1,1155,0.75,2997,1,0.4006
579,1,1155,1.0,2997,1,0.4006
580,1,2930,0.25,5000,1,0.3954
581,1,2930,0.5,3023,1,0.3954
582,1,2930,0.75,3023,1,0.3954
583,1,2930,1.0,3023,1,0.3954
584,1,3762,0.25,5000,1,0.4066
585,1,3762,0.5,2967,1,0.4066
586,1,3762,0.75,2967,1,0.4066
587,1,3762,1.0,2967,1,0.4066
588,1,178,0.25,5000,1,0.402
589,1,178,0.5,2990,1,0.402
590,1,178,0.75,2990,1,0.402
591,1,178,1.0,2990,1,0.402
592,1,4336,0.25,5000,1,0.4056
593,1,4336,0.5,2972,1,0.4056
594,1,4336,0.75,2972,1,0.4056
595,1,4336,1.0,2972,1,0.4056
596,1,4904,0.25,5000,1,0.3994
597,1,4904,0.5,3003,1,0.3994
598,1,4904,0.75,3003,1,0.3994
599,1,4904,1.0,3003,1,0.3994
600,1,4702,0.25,5000,1,0.4002
601,1,4702,0.5,2999,1,0.4002
602,1,4702,0.75,2999,1,0.4002
603,1,4702,1.0,2999,1,0.4002
604,1,326,0.25,5000,1,0.402
605,1,326,0.5,2990,1,0.402
606,1,326,0.75,2990,1,0.402
607,1,326,1.0,2990,1,0.402
608,1,3134,0.25,5000,1,0.4122
609,1,3134,0.5,2939,1,0.4122
610,1,3134,0.75,2939,1,0.4122
611,1,3134,1.0,2939,1,0.4122
612,1,1986,0.25,5000,1,0.3978
613,1,1986,0.5,3011,1,0.3978
614,1,1986,0.75,3011,1,0.3978
615,1,1986,1.0,3011,1,0.3978
616,1,490,0.25,5000,1,0.3864
617,1,490,0.5,3068,1,0.3864
618,1,490,0.75,3068,1,0.3864
619,1,490,1.0,3068,1,0.3864
620,1,4636,0.25,5000,1,0.4026
621,1,4636,0.5,2987,1,0.4026
622,1,4636,0.75,2987,1,0.4026
623,1,4636,1.0,2987,1,0.4026
624,1,656,0.25,5000,1,0.4088
625,1,656,0.5,2956,1,0.4088
626,1,656,0.75,2956,1,0.4088
627,1,656,1.0,2956,1,0.4088
628,1,4202,0.25,5000,1,0.404
629,1,4202,0.5,2980,1,0.404
630,1,4202,0.75,2980,1,0.404
631,1,4202,1.0,2980,1,0.404
632,1,3559,0.25,5000,1,0.3984
633,1,3559,0.5,3008,1,0.3984
634,1,3559,0.75,3008,1,0.3984
635,1,3559,1.0,3008,1,0.3984
636,1,763,0.25,5000,1,0.3962
637,1,763,0.5,3019,1,0.3962
638,1,763,0.75,3019,1,0.3962
639,1,763,1.0,3019,1,0.3962
640,1,4769,0.25,5000,1,0.4044
641,1,4769,0.5,2978,1,0.4044
642,1,4769,0.75,2978,1,0.4044
643,1,4769,1.0,2978,1,0.4044
644,1,4214,0.25,5000,1,0.393
645,1,4214,0.5,3035,1,0.393
646,1,4214,0.75,3035,1,0.393
647,1,4214,1.0,3035,1,0.393
648,1,1910,0.25,5000,1,0.3966
649,1,1910,0.5,3017,1,0.3966
650,1,1910,0.75,3017,1,0.3966
651,1,1910,1.0,3017,1,0.3966
652,1,2164,0.25,5000,1,0.3936
653,1,2164,0.5,3032,1,0.3936
654,1,2164,0.75,3032,1,0.3936
655,1,2164,1.0,3032,1,0.3936
656,1,4574,0.25,5000,1,0.393
657,1,4574,0.5,3035,1,0.393
658,1,4574,0.75,3035,1,0.393
659,1,4574,1.0,3035,1,0.393
660,1,730,0.25,5000,1,0.4006
661,1,730,0.5,2997,1,0.4006
662,1,730,0.75,2997,1,0.4006
663,1,730,1.0,2997,1,0.4006
664,1,1392,0.25,5000,1,0.4016
665,1,1392,0.5,2992,1,0.4016
666,1,1392,0.75,2992,1,0.4016
667,1,1392,1.0,2992,1,0.4016
668,1,2362,0.25,5000,1,0.4036
669,1,2362,0.5,2982,1,0.4036
670,1,2362,0.75,2982,1,0.4036
671,1,2362,1.0,2982,1,0.4036
672,1,3700,0.25,5000,1,0.4004
673,1,3700,0.5,2998,1,0.4004
674,1,3700,0.75,2998,1,0.4004
675,1,3700,1.0,2998,1,0.4004
676,1,2681,0.25,5000,1,0.3958
