resistance,node,metric,max_level,avg_level
0.25,5,141.66,1.0,0.7116899999999999
0.25,15,141.32,1.0,0.709228
0.25,17,138.42,1.0,0.6980980000000002
0.25,26,142.0,1.0,0.7112959999999999
0.25,32,140.06,1.0,0.705826
0.25,35,141.82,1.0,0.7114819999999998
0.25,57,141.9,1.0,0.7125979999999997
0.25,69,139.28,1.0,0.7008
0.25,71,139.3,1.0,0.7020899999999998
0.25,74,142.3,1.0,0.715214
0.25,94,140.86,1.0,0.7050259999999998
0.25,99,141.44,1.0,0.7083359999999999
0.25,103,142.22,1.0,0.7141020000000003
0.25,109,140.52,1.0,0.7095400000000001
0.25,122,141.04,1.0,0.708504
0.25,124,142.7,1.0,0.7147779999999999
0.25,135,140.84,1.0,0.706468
0.25,144,142.94,1.0,0.7159579999999999
0.25,146,142.32,1.0,0.713816
0.25,152,138.56,1.0,0.6986680000000001
0.25,155,139.6,1.0,0.700852
0.25,163,140.2,1.0,0.7059000000000001
0.25,168,140.76,1.0,0.7068000000000001
0.25,173,141.52,1.0,0.708708
0.25,176,141.94,1.0,0.7109139999999998
0.25,212,140.72,1.0,0.7083839999999999
0.25,213,137.44,1.0,0.696548
0.25,216,137.66,1.0,0.6945459999999999
0.25,245,139.46,1.0,0.7024220000000002
0.25,251,140.96,1.0,0.7088320000000001
0.25,257,140.86,1.0,0.706966
0.25,261,139.8,1.0,0.702916
0.25,272,138.0,1.0,0.6959440000000002
0.25,284,140.9,1.0,0.7096899999999998
0.25,297,140.8,1.0,0.7083679999999998
0.25,334,141.96,1.0,0.71008
0.25,375,140.98,1.0,0.7090939999999999
0.25,383,139.84,1.0,0.7050079999999999
0.25,405,138.2,1.0,0.6989279999999998
0.25,414,138.14,1.0,0.6947220000000001
0.25,442,142.1,1.0,0.711654
0.25,449,141.58,1.0,0.7094699999999999
0.25,452,140.72,1.0,0.7075879999999999
0.25,468,139.24,1.0,0.7028080000000001
0.25,479,140.72,1.0,0.7066559999999998
0.25,482,140.16,1.0,0.705048
0.25,533,138.32,1.0,0.6978160000000002
0.25,536,138.9,1.0,0.6994500000000001
0.25,551,141.74,1.0,0.7102660000000001
0.25,569,143.78,1.0,0.718226
0.25,572,143.18,1.0,0.7162740000000001
0.25,590,141.32,1.0,0.7119359999999999
0.25,603,141.9,1.0,0.7130780000000001
0.25,606,141.1,1.0,0.7077100000000002
0.25,608,140.8,1.0,0.7070600000000001
0.25,614,140.0,1.0,0.7055199999999999
0.25,624,140.6,1.0,0.7076600000000001
0.25,625,139.02,1.0,0.6987340000000001
0.25,653,136.4,1.0,0.6913560000000001
0.25,655,140.48,1.0,0.7059919999999998
0.25,675,141.12,1.0,0.7096119999999998
0.25,691,141.38,1.0,0.708446
0.25,696,141.46,1.0,0.7082540000000002
0.25,713,139.56,1.0,0.70162
0.25,714,141.46,1.0,0.7099780000000004
0.25,723,140.86,1.0,0.7076300000000001
0.25,740,140.4,1.0,0.7062120000000001
0.25,748,140.74,1.0,0.7066660000000001
0.25,766,138.08,1.0,0.6962640000000002
0.25,773,144.34,1.0,0.7202740000000002
0.25,790,142.5,1.0,0.714894
0.25,792,143.38,1.0,0.7174419999999999
0.25,815,137.54,1.0,0.6948739999999998
0.25,819,138.58,1.0,0.6990940000000001
0.25,843,140.88,1.0,0.707628
0.25,846,139.3,1.0,0.7035779999999998
0.25,853,139.7,1.0,0.704534
0.25,860,137.6,1.0,0.694892
0.25,864,138.08,1.0,0.6955959999999999
0.25,868,139.5,1.0,0.7031620000000003
0.25,886,138.76,1.0,0.699536
0.25,891,138.56,1.0,0.6986
0.25,898,142.04,1.0,0.713052
0.25,903,141.68,1.0,0.709648
0.25,904,139.88,1.0,0.7048360000000001
0.25,918,142.38,1.0,0.710726
0.25,920,138.56,1.0,0.6993600000000001
0.25,927,140.1,1.0,0.7053100000000001
0.25,943,142.8,1.0,0.7132080000000001
0.25,948,141.24,1.0,0.7094999999999999
0.25,965,141.2,1.0,0.7103720000000001
0.25,975,137.9,1.0,0.697218
0.25,985,142.16,1.0,0.711808
0.25,1007,142.66,1.0,0.7147059999999997
0.25,1026,141.2,1.0,0.7086439999999999
0.25,1041,139.7,1.0,0.70453
0.25,1065,141.8,1.0,0.711204
0.25,1072,139.18,1.0,0.6994060000000001
0.25,1082,140.26,1.0,0.7066860000000001
0.25,1092,139.38,1.0,0.7019500000000001
0.25,1093,139.82,1.0,0.702998
0.25,1114,137.24,1.0,0.6908359999999998
0.25,1136,138.8,1.0,0.7013719999999998
0.25,1153,141.92,1.0,0.7124879999999999
0.25,1161,140.18,1.0,0.7054980000000001
0.25,1164,141.68,1.0,0.710756
0.25,1165,139.48,1.0,0.7032919999999998
0.25,1171,140.24,1.0,0.7049000000000001
0.25,1175,141.52,1.0,0.7092680000000005
0.25,1179,142.12,1.0,0.7117999999999997
0.25,1192,143.4,1.0,0.718656
0.25,1194,141.08,1.0,0.7073079999999998
0.25,1239,144.68,1.0,0.7212040000000001
0.25,1248,139.86,1.0,0.7033859999999998
0.25,1249,143.44,1.0,0.7166519999999998
0.25,1250,144.48,1.0,0.72226
0.25,1255,142.84,1.0,0.7150920000000001
0.25,1260,141.38,1.0,0.710182
0.25,1263,141.36,1.0,0.7109679999999998
0.25,1264,140.16,1.0,0.705172
0.25,1274,142.8,1.0,0.7150599999999998
0.25,1275,142.3,1.0,0.7130540000000001
0.25,1276,139.5,1.0,0.6996820000000001
0.25,1282,137.86,1.0,0.6974499999999999
0.25,1285,136.96,1.0,0.69232
0.25,1287,142.64,1.0,0.7132520000000001
0.25,1295,140.48,1.0,0.7068800000000001
0.25,1300,143.86,1.0,0.717066
0.25,1315,139.62,1.0,0.7005099999999999
0.25,1335,139.64,1.0,0.7044199999999999
0.25,1351,143.7,1.0,0.7201100000000001
0.25,1353,137.26,1.0,0.6895260000000001
0.25,1358,140.34,1.0,0.7070019999999999
0.25,1366,141.34,1.0,0.7090059999999998
0.25,1384,143.34,1.0,0.7173059999999997
0.25,1398,141.88,1.0,0.711088
0.25,1403,137.3,1.0,0.6924779999999999
0.25,1412,144.5,1.0,0.720774
0.25,1469,142.02,1.0,0.71199
0.25,1473,140.02,1.0,0.7058460000000001
0.25,1480,142.46,1.0,0.712114
0.25,1482,142.62,1.0,0.712342
0.25,1490,138.6,1.0,0.7000839999999999
0.25,1491,140.78,1.0,0.70951
0.25,1496,139.98,1.0,0.704018
0.25,1517,141.44,1.0,0.7093399999999999
