resistance,metric,max_level,avg_level
0.25,93.46236,1.0,0.6263164640000015
0.5,93.46236,1.0,0.6263164640000015
0.75,93.46236,1.0,0.6263164640000015
1.0,93.46236,1.0,0.6263164640000015
