resistance,node,metric,max_level,avg_level
0.25,13,407.06,1.0,0.954771111111111
0.25,35,405.06,1.0,0.9549933333333336
0.25,85,407.2,1.0,0.9547555555555556
0.25,90,413.32,1.0,0.9540755555555556
0.25,93,409.6,1.0,0.9544888888888892
0.25,124,412.92,1.0,0.9541200000000001
0.25,140,413.22,1.0,0.9540866666666669
0.25,152,409.2,1.0,0.9545333333333333
0.25,169,409.72,1.0,0.9544755555555559
0.25,183,408.34,1.0,0.9546288888888887
0.25,206,409.28,1.0,0.9545244444444443
0.25,230,405.84,1.0,0.9549066666666668
0.25,238,405.78,1.0,0.9549133333333334
0.25,249,411.56,1.0,0.9542711111111111
0.25,253,410.2,1.0,0.9544222222222222
0.25,255,404.9,1.0,0.9550111111111113
0.25,257,409.48,1.0,0.9545022222222225
0.25,266,405.52,1.0,0.9549422222222222
0.25,285,411.1,1.0,0.9543222222222221
0.25,296,408.54,1.0,0.9546066666666664
0.25,302,409.36,1.0,0.9545155555555553
0.25,314,410.22,1.0,0.9544199999999996
0.25,329,412.18,1.0,0.954202222222222
0.25,339,408.3,1.0,0.9546333333333332
0.25,345,407.36,1.0,0.9547377777777778
0.25,358,410.66,1.0,0.9543711111111114
0.25,367,408.82,1.0,0.9545755555555556
0.25,394,413.5,1.0,0.9540555555555551
0.25,395,410.4,1.0,0.9543999999999998
0.25,398,410.7,1.0,0.9543666666666663
0.25,410,415.14,1.0,0.9538733333333334
0.25,438,412.66,1.0,0.9541488888888889
0.25,442,409.36,1.0,0.954515555555556
0.25,443,410.48,1.0,0.9543911111111116
0.25,453,414.76,1.0,0.9539155555555555
0.25,470,417.96,1.0,0.9535599999999995
0.25,474,408.18,1.0,0.9546466666666669
0.25,490,408.04,1.0,0.9546622222222219
0.25,512,414.64,1.0,0.9539288888888885
0.25,514,410.32,1.0,0.954408888888889
0.25,521,407.28,1.0,0.9547466666666667
0.25,526,412.9,1.0,0.9541222222222221
0.25,529,409.96,1.0,0.9544488888888888
0.25,545,407.14,1.0,0.9547622222222221
0.25,625,407.44,1.0,0.9547288888888886
0.25,628,408.98,1.0,0.9545577777777777
0.25,646,409.82,1.0,0.9544644444444443
0.25,653,410.28,1.0,0.9544133333333336
0.25,681,410.84,1.0,0.9543511111111109
0.25,693,408.94,1.0,0.954562222222222
0.25,702,411.72,1.0,0.9542533333333333
0.25,703,412.58,1.0,0.9541577777777783
0.25,711,410.12,1.0,0.9544311111111112
