resistance,metric,max_level,avg_level
0.25,4.55994,0.96896,-0.9950274100000613
0.5,4.55994,0.96896,-0.9950274100000613
0.75,4.55994,0.96896,-0.9950274100000613
1.0,4.55994,0.96896,-0.9950274100000613
