,realization,node,resistance,metric,max_level,avg_level
131,0,2338,1.0,6011,1,0.3989
132,0,9606,0.25,10000,1,0.3864
133,0,9606,0.5,6136,1,0.3864
134,0,9606,0.75,6136,1,0.3864
135,0,9606,1.0,6136,1,0.3864
136,0,2600,0.25,10000,1,0.4018
137,0,2600,0.5,5982,1,0.4018
138,0,2600,0.75,5982,1,0.4018
139,0,2600,1.0,5982,1,0.4018
140,0,8016,0.25,10000,1,0.3886
141,0,8016,0.5,6114,1,0.3886
142,0,8016,0.75,6114,1,0.3886
143,0,8016,1.0,6114,1,0.3886
144,0,6747,0.25,10000,1,0.3878
145,0,6747,0.5,6122,1,0.3878
146,0,6747,0.75,6122,1,0.3878
147,0,6747,1.0,6122,1,0.3878
148,0,4242,0.25,10000,1,0.3992
149,0,4242,0.5,6008,1,0.3992
150,0,4242,0.75,6008,1,0.3992
151,0,4242,1.0,6008,1,0.3992
152,0,199,0.25,10000,1,0.3977
153,0,199,0.5,6023,1,0.3977
154,0,199,0.75,6023,1,0.3977
155,0,199,1.0,6023,1,0.3977
156,0,1591,0.25,10000,1,0.4024
157,0,1591,0.5,5976,1,0.4024
158,0,1591,0.75,5976,1,0.4024
159,0,1591,1.0,5976,1,0.4024
160,0,2415,0.25,10000,1,0.3991
161,0,2415,0.5,6009,1,0.3991
162,0,2415,0.75,6009,1,0.3991
163,0,2415,1.0,6009,1,0.3991
164,0,9825,0.25,10000,1,0.3929
165,0,9825,0.5,6071,1,0.3929
166,0,9825,0.75,6071,1,0.3929
167,0,9825,1.0,6071,1,0.3929
168,0,7754,0.25,10000,1,0.4048
169,0,7754,0.5,5952,1,0.4048
170,0,7754,0.75,5952,1,0.4048
171,0,7754,1.0,5952,1,0.4048
172,0,3544,0.25,10000,1,0.39
173,0,3544,0.5,6100,1,0.39
174,0,3544,0.75,6100,1,0.39
175,0,3544,1.0,6100,1,0.39
176,0,589,0.25,10000,1,0.4042
177,0,589,0.5,5958,1,0.4042
178,0,589,0.75,5958,1,0.4042
179,0,589,1.0,5958,1,0.4042
180,0,8333,0.25,10000,1,0.3895
181,0,8333,0.5,6105,1,0.3895
182,0,8333,0.75,6105,1,0.3895
183,0,8333,1.0,6105,1,0.3895
184,0,4971,0.25,10000,1,0.3997
185,0,4971,0.5,6003,1,0.3997
186,0,4971,0.75,6003,1,0.3997
187,0,4971,1.0,6003,1,0.3997
188,0,1173,0.25,10000,1,0.4031
189,0,1173,0.5,5969,1,0.4031
190,0,1173,0.75,5969,1,0.4031
191,0,1173,1.0,5969,1,0.4031
192,0,3894,0.25,10000,1,0.3959
193,0,3894,0.5,6041,1,0.3959
194,0,3894,0.75,6041,1,0.3959
195,0,3894,1.0,6041,1,0.3959
196,0,389,0.25,10000,1,0.3961
197,0,389,0.5,6039,1,0.3961
198,0,389,0.75,6039,1,0.3961
199,0,389,1.0,6039,1,0.3961
200,0,7299,0.25,10000,1,0.4022
201,0,7299,0.5,5978,1,0.4022
202,0,7299,0.75,5978,1,0.4022
203,0,7299,1.0,5978,1,0.4022
204,0,6059,0.25,10000,1,0.4022
205,0,6059,0.5,5978,1,0.4022
206,0,6059,0.75,5978,1,0.4022
207,0,6059,1.0,5978,1,0.4022
208,0,2581,0.25,10000,1,0.4006
209,0,2581,0.5,5994,1,0.4006
210,0,2581,0.75,5994,1,0.4006
211,0,2581,1.0,5994,1,0.4006
212,0,1868,0.25,10000,1,0.3989
213,0,1868,0.5,6011,1,0.3989
214,0,1868,0.75,6011,1,0.3989
215,0,1868,1.0,6011,1,0.3989
216,0,9835,0.25,10000,1,0.3975
217,0,9835,0.5,6025,1,0.3975
218,0,9835,0.75,6025,1,0.3975
219,0,9835,1.0,6025,1,0.3975
220,0,6896,0.25,10000,1,0.3984
221,0,6896,0.5,6016,1,0.3984
222,0,6896,0.75,6016,1,0.3984
223,0,6896,1.0,6016,1,0.3984
224,0,2437,0.25,10000,1,0.4029
225,0,2437,0.5,5971,1,0.4029
226,0,2437,0.75,5971,1,0.4029
227,0,2437,1.0,5971,1,0.4029
228,0,4839,0.25,10000,1,0.3977
229,0,4839,0.5,6023,1,0.3977
230,0,4839,0.75,6023,1,0.3977
231,0,4839,1.0,6023,1,0.3977
232,0,8311,0.25,10000,1,0.3966
233,0,8311,0.5,6034,1,0.3966
234,0,8311,0.75,6034,1,0.3966
235,0,8311,1.0,6034,1,0.3966
236,0,4965,0.25,10000,1,0.3995
237,0,4965,0.5,6005,1,0.3995
238,0,4965,0.75,6005,1,0.3995
239,0,4965,1.0,6005,1,0.3995
240,0,9684,0.25,10000,1,0.4068
241,0,9684,0.5,5932,1,0.4068
242,0,9684,0.75,5932,1,0.4068
243,0,9684,1.0,5932,1,0.4068
244,0,2400,0.25,10000,1,0.4046
245,0,2400,0.5,5954,1,0.4046
246,0,2400,0.75,5954,1,0.4046
247,0,2400,1.0,5954,1,0.4046
248,0,6374,0.25,10000,1,0.3901
249,0,6374,0.5,6099,1,0.3901
250,0,6374,0.75,6099,1,0.3901
251,0,6374,1.0,6099,1,0.3901
252,0,640,0.25,10000,1,0.3959
253,0,640,0.5,6041,1,0.3959
254,0,640,0.75,6041,1,0.3959
255,0,640,1.0,6041,1,0.3959
256,0,568,0.25,10000,1,0.4063
257,0,568,0.5,5937,1,0.4063
258,0,568,0.75,5937,1,0.4063
259,0,568,1.0,5937,1,0.4063
260,0,5962,0.25,10000,1,0.4039
261,0,5962,0.5,5961,1,0.4039
262,0,5962,0.75,5961,1,0.4039
263,0,5962,1.0,5961,1,0.4039
264,0,9342,0.25,10000,1,0.3915
265,0,9342,0.5,6085,1,0.3915
266,0,9342,0.75,6085,1,0.3915
267,0,9342,1.0,6085,1,0.3915
268,0,8711,0.25,10000,1,0.3997
269,0,8711,0.5,6003,1,0.3997
270,0,8711,0.75,6003,1,0.3997
271,0,8711,1.0,6003,1,0.3997
272,0,2669,0.25,10000,1,0.3956
273,0,2669,0.5,6044,1,0.3956
274,0,2669,0.75,6044,1,0.3956
275,0,2669,1.0,6044,1,0.3956
276,0,8194,0.25,10000,1,0.3929
277,0,8194,0.5,6071,1,0.3929
278,0,8194,0.75,6071,1,0.3929
279,0,8194,1.0,6071,1,0.3929
280,0,7459,0.25,10000,1,0.3942
281,0,7459,0.5,6058,1,0.3942
282,0,7459,0.75,6058,1,0.3942
283,0,7459,1.0,6058,1,0.3942
284,0,5904,0.25,10000,1,0.4063
285,0,5904,0.5,5937,1,0.4063
286,0,5904,0.75,5937,1,0.4063
287,0,5904,1.0,5937,1,0.4063
288,0,1586,0.25,10000,1,0.4112
289,0,1586,0.5,5888,1,0.4112
290,0,1586,0.75,5888,1,0.4112
291,0,1586,1.0,5888,1,0.4112
292,0,9701,0.25,10000,1,0.4041
293,0,9701,0.5,5959,1,0.4041
294,0,9701,0.75,5959,1,0.4041
295,0,9701,1.0,5959,1,0.4041
296,0,4586,0.25,10000,1,0.4003
297,0,4586,0.5,5997,1,0.4003
298,0,4586,0.75,5997,1,0.4003
299,0,4586,1.0,5997,1,0.4003
300,0,6089,0.25,10000,1,0.3907
301,0,6089,0.5,6093,1,0.3907
302,0,6089,0.75,6093,1,0.3907
303,0,6089,1.0,6093,1,0.3907
304,0,8955,0.25,10000,1,0.4004
305,0,8955,0.5,5996,1,0.4004
306,0,8955,0.75,5996,1,0.4004
307,0,8955,1.0,5996,1,0.4004
308,0,2550,0.25,10000,1,0.4011
309,0,2550,0.5,5989,1,0.4011
310,0,2550,0.75,5989,1,0.4011
311,0,2550,1.0,5989,1,0.4011
312,0,6369,0.25,10000,1,0.3925
313,0,6369,0.5,6075,1,0.3925
314,0,6369,0.75,6075,1,0.3925
315,0,6369,1.0,6075,1,0.3925
316,0,8699,0.25,10000,1,0.4054
317,0,8699,0.5,5946,1,0.4054
318,0,8699,0.75,5946,1,0.4054
319,0,8699,1.0,5946,1,0.4054
320,0,8411,0.25,10000,1,0.3937
321,0,8411,0.5,6063,1,0.3937
322,0,8411,0.75,6063,1,0.3937
323,0,8411,1.0,6063,1,0.3937
324,0,9650,0.25,10000,1,0.3993
325,0,9650,0.5,6007,1,0.3993
326,0,9650,0.75,6007,1,0.3993
327,0,9650,1.0,6007,1,0.3993
328,0,8565,0.25,10000,1,0.3914
329,0,8565,0.5,6086,1,0.3914
330,0,8565,0.75,6086,1,0.3914
331,0,8565,1.0,6086,1,0.3914
332,0,8785,0.25,10000,1,0.3969
333,0,8785,0.5,6031,1,0.3969
334,0,8785,0.75,6031,1,0.3969
335,0,8785,1.0,6031,1,0.3969
336,0,6447,0.25,10000,1,0.3996
337,0,6447,0.5,6004,1,0.3996
338,0,6447,0.75,6004,1,0.3996
339,0,6447,1.0,6004,1,0.3996
340,0,8651,0.25,10000,1,0.4018
341,0,8651,0.5,5982,1,0.4018
342,0,8651,0.75,5982,1,0.4018
343,0,8651,1.0,5982,1,0.4018
344,0,5349,0.25,10000,1,0.3974
345,0,5349,0.5,6026,1,0.3974
346,0,5349,0.75,6026,1,0.3974
347,0,5349,1.0,6026,1,0.3974
348,0,6872,0.25,10000,1,0.3967
349,0,6872,0.5,6033,1,0.3967
350,0,6872,0.75,6033,1,0.3967
351,0,6872,1.0,6033,1,0.3967
352,0,6977,0.25,10000,1,0.3979
353,0,6977,0.5,6021,1,0.3979
354,0,6977,0.75,6021,1,0.3979
355,0,6977,1.0,6021,1,0.3979
356,0,4472,0.25,10000,1,0.3999
357,0,4472,0.5,6001,1,0.3999
358,0,4472,0.75,6001,1,0.3999
359,0,4472,1.0,6001,1,0.3999
360,0,5083,0.25,10000,1,0.4035
361,0,5083,0.5,5965,1,0.4035
362,0,5083,0.75,5965,1,0.4035
363,0,5083,1.0,5965,1,0.4035
364,0,9657,0.25,10000,1,0.4008
365,0,9657,0.5,5992,1,0.4008
366,0,9657,0.75,5992,1,0.4008
367,0,9657,1.0,5992,1,0.4008
368,0,5222,0.25,10000,1,0.3968
369,0,5222,0.5,6032,1,0.3968
370,0,5222,0.75,6032,1,0.3968
371,0,5222,1.0,6032,1,0.3968
372,0,5993,0.25,10000,1,0.3998
373,0,5993,0.5,6002,1,0.3998
374,0,5993,0.75,6002,1,0.3998
375,0,5993,1.0,6002,1,0.3998
376,0,2799,0.25,10000,1,0.4024
377,0,2799,0.5,5976,1,0.4024
378,0,2799,0.75,5976,1,0.4024
379,0,2799,1.0,5976,1,0.4024
380,0,2974,0.25,10000,1,0.4039
381,0,2974,0.5,5961,1,0.4039
382,0,2974,0.75,5961,1,0.4039
383,0,2974,1.0,5961,1,0.4039
384,0,707,0.25,10000,1,0.3971
385,0,707,0.5,6029,1,0.3971
386,0,707,0.75,6029,1,0.3971
387,0,707,1.0,6029,1,0.3971
388,0,7089,0.25,10000,1,0.3969
389,0,7089,0.5,6031,1,0.3969
390,0,7089,0.75,6031,1,0.3969
391,0,7089,1.0,6031,1,0.3969
392,0,5936,0.25,10000,1,0.3995
393,0,5936,0.5,6005,1,0.3995
394,0,5936,0.75,6005,1,0.3995
395,0,5936,1.0,6005,1,0.3995
396,0,9712,0.25,10000,1,0.4007
397,0,9712,0.5,5993,1,0.4007
398,0,9712,0.75,5993,1,0.4007
399,0,9712,1.0,5993,1,0.4007
400,1,472,0.25,10000,1,0.4071
401,1,472,0.5,5929,1,0.4071
402,1,472,0.75,5929,1,0.4071
403,1,472,1.0,5929,1,0.4071
404,1,7725,0.25,10000,1,0.4024
405,1,7725,0.5,5976,1,0.4024
406,1,7725,0.75,5976,1,0.4024
407,1,7725,1.0,5976,1,0.4024
408,1,3422,0.25,10000,1,0.3986
409,1,3422,0.5,6014,1,0.3986
410,1,3422,0.75,6014,1,0.3986
411,1,3422,1.0,6014,1,0.3986
412,1,7871,0.25,10000,1,0.3986
413,1,7871,0.5,6014,1,0.3986
414,1,7871,0.75,6014,1,0.3986
415,1,7871,1.0,6014,1,0.3986
416,1,2811,0.25,10000,1,0.3917
417,1,2811,0.5,6083,1,0.3917
418,1,2811,0.75,6083,1,0.3917
419,1,2811,1.0,6083,1,0.3917
420,1,6886,0.25,10000,1,0.3906
421,1,6886,0.5,6094,1,0.3906
422,1,6886,0.75,6094,1,0.3906
423,1,6886,1.0,6094,1,0.3906
424,1,1583,0.25,10000,1,0.3986
425,1,1583,0.5,6014,1,0.3986
426,1,1583,0.75,6014,1,0.3986
427,1,1583,1.0,6014,1,0.3986
428,1,9473,0.25,10000,1,0.4094
429,1,9473,0.5,5906,1,0.4094
430,1,9473,0.75,5906,1,0.4094
431,1,9473,1.0,5906,1,0.4094
432,1,3833,0.25,10000,1,0.4012
433,1,3833,0.5,5988,1,0.4012
434,1,3833,0.75,5988,1,0.4012
435,1,3833,1.0,5988,1,0.4012
436,1,4445,0.25,10000,1,0.3894
437,1,4445,0.5,6106,1,0.3894
438,1,4445,0.75,6106,1,0.3894
439,1,4445,1.0,6106,1,0.3894
440,1,9968,0.25,10000,1,0.4023
441,1,9968,0.5,5977,1,0.4023
442,1,9968,0.75,5977,1,0.4023
443,1,9968,1.0,5977,1,0.4023
444,1,8752,0.25,10000,1,0.4001
445,1,8752,0.5,5999,1,0.4001
446,1,8752,0.75,5999,1,0.4001
447,1,8752,1.0,5999,1,0.4001
448,1,2728,0.25,10000,1,0.4032
449,1,2728,0.5,5968,1,0.4032
450,1,2728,0.75,5968,1,0.4032
451,1,2728,1.0,5968,1,0.4032
452,1,7116,0.25,10000,1,0.3979
453,1,7116,0.5,6021,1,0.3979
454,1,7116,0.75,6021,1,0.3979
455,1,7116,1.0,6021,1,0.3979
456,1,747,0.25,10000,1,0.3967
457,1,747,0.5,6033,1,0.3967
458,1,747,0.75,6033,1,0.3967
459,1,747,1.0,6033,1,0.3967
460,1,4444,0.25,10000,1,0.4039
461,1,4444,0.5,5961,1,0.4039
462,1,4444,0.75,5961,1,0.4039
463,1,4444,1.0,5961,1,0.4039
464,1,2211,0.25,10000,1,0.402
465,1,2211,0.5,5980,1,0.402
466,1,2211,0.75,5980,1,0.402
467,1,2211,1.0,5980,1,0.402
468,1,5352,0.25,10000,1,0.4023
469,1,5352,0.5,5977,1,0.4023
470,1,5352,0.75,5977,1,0.4023
471,1,5352,1.0,5977,1,0.4023
472,1,110,0.25,10000,1,0.3992
473,1,110,0.5,6008,1,0.3992
474,1,110,0.75,6008,1,0.3992
475,1,110,1.0,6008,1,0.3992
476,1,3904,0.25,10000,1,0.4013
477,1,3904,0.5,5987,1,0.4013
478,1,3904,0.75,5987,1,0.4013
479,1,3904,1.0,5987,1,0.4013
480,1,9878,0.25,10000,1,0.395
481,1,9878,0.5,6050,1,0.395
482,1,9878,0.75,6050,1,0.395
483,1,9878,1.0,6050,1,0.395
484,1,4029,0.25,10000,1,0.4044
485,1,4029,0.5,5956,1,0.4044
486,1,4029,0.75,5956,1,0.4044
487,1,4029,1.0,5956,1,0.4044
488,1,3368,0.25,10000,1,0.4066
489,1,3368,0.5,5934,1,0.4066
490,1,3368,0.75,5934,1,0.4066
491,1,3368,1.0,5934,1,0.4066
492,1,6212,0.25,10000,1,0.4036
493,1,6212,0.5,5964,1,0.4036
494,1,6212,0.75,5964,1,0.4036
495,1,6212,1.0,5964,1,0.4036
496,1,5124,0.25,10000,1,0.4035
497,1,5124,0.5,5965,1,0.4035
498,1,5124,0.75,5965,1,0.4035
499,1,5124,1.0,5965,1,0.4035
500,1,8791,0.25,10000,1,0.3978
501,1,8791,0.5,6022,1,0.3978
502,1,8791,0.75,6022,1,0.3978
503,1,8791,1.0,6022,1,0.3978
504,1,5619,0.25,10000,1,0.3976
505,1,5619,0.5,6024,1,0.3976
506,1,5619,0.75,6024,1,0.3976
507,1,5619,1.0,6024,1,0.3976
508,1,7626,0.25,10000,1,0.394
509,1,7626,0.5,6060,1,0.394
510,1,7626,0.75,6060,1,0.394
511,1,7626,1.0,6060,1,0.394
512,1,9418,0.25,10000,1,0.3995
513,1,9418,0.5,6005,1,0.3995
514,1,9418,0.75,6005,1,0.3995
515,1,9418,1.0,6005,1,0.3995
516,1,3870,0.25,10000,1,0.3984
517,1,3870,0.5,6016,1,0.3984
518,1,3870,0.75,6016,1,0.3984
519,1,3870,1.0,6016,1,0.3984
520,1,846,0.25,10000,1,0.4057
521,1,846,0.5,5943,1,0.4057
522,1,846,0.75,5943,1,0.4057
523,1,846,1.0,5943,1,0.4057
524,1,8492,0.25,10000,1,0.3989
525,1,8492,0.5,6011,1,0.3989
526,1,8492,0.75,6011,1,0.3989
527,1,8492,1.0,6011,1,0.3989
528,1,2338,0.25,10000,1,0.4009
529,1,2338,0.5,5991,1,0.4009
530,1,2338,0.75,5991,1,0.4009
531,1,2338,1.0,5991,1,0.4009
532,1,9606,0.25,10000,1,0.4011
533,1,9606,0.5,5989,1,0.4011
534,1,9606,0.75,5989,1,0.4011
535,1,9606,1.0,5989,1,0.4011
536,1,2600,0.25,10000,1,0.3986
537,1,2600,0.5,6014,1,0.3986
538,1,2600,0.75,6014,1,0.3986
539,1,2600,1.0,6014,1,0.3986
540,1,8016,0.25,10000,1,0.4016
541,1,8016,0.5,5984,1,0.4016
542,1,8016,0.75,5984,1,0.4016
543,1,8016,1.0,5984,1,0.4016
544,1,6747,0.25,10000,1,0.3972
545,1,6747,0.5,6028,1,0.3972
546,1,6747,0.75,6028,1,0.3972
547,1,6747,1.0,6028,1,0.3972
548,1,4242,0.25,10000,1,0.4017
549,1,4242,0.5,5983,1,0.4017
550,1,4242,0.75,5983,1,0.4017
551,1,4242,1.0,5983,1,0.4017
552,1,199,0.25,10000,1,0.3948
553,1,199,0.5,6052,1,0.3948
554,1,199,0.75,6052,1,0.3948
555,1,199,1.0,6052,1,0.3948
556,1,1591,0.25,10000,1,0.3969
557,1,1591,0.5,6031,1,0.3969
558,1,1591,0.75,6031,1,0.3969
559,1,1591,1.0,6031,1,0.3969
560,1,2415,0.25,10000,1,0.3983
561,1,2415,0.5,6017,1,0.3983
562,1,2415,0.75,6017,1,0.3983
563,1,2415,1.0,6017,1,0.3983
564,1,9825,0.25,10000,1,0.4013
565,1,9825,0.5,5987,1,0.4013
566,1,9825,0.75,5987,1,0.4013
567,1,9825,1.0,5987,1,0.4013
568,1,7754,0.25,10000,1,0.4037
569,1,7754,0.5,5963,1,0.4037
570,1,7754,0.75,5963,1,0.4037
571,1,7754,1.0,5963,1,0.4037
572,1,3544,0.25,10000,1,0.4016
573,1,3544,0.5,5984,1,0.4016
574,1,3544,0.75,5984,1,0.4016
575,1,3544,1.0,5984,1,0.4016
576,1,589,0.25,10000,1,0.403
577,1,589,0.5,5970,1,0.403
578,1,589,0.75,5970,1,0.403
579,1,589,1.0,5970,1,0.403
580,1,8333,0.25,10000,1,0.3948
581,1,8333,0.5,6052,1,0.3948
582,1,8333,0.75,6052,1,0.3948
583,1,8333,1.0,6052,1,0.3948
584,1,4971,0.25,10000,1,0.3918
585,1,4971,0.5,6082,1,0.3918
586,1,4971,0.75,6082,1,0.3918
587,1,4971,1.0,6082,1,0.3918
588,1,1173,0.25,10000,1,0.3929
589,1,1173,0.5,6071,1,0.3929
590,1,1173,0.75,6071,1,0.3929
591,1,1173,1.0,6071,1,0.3929
592,1,3894,0.25,10000,1,0.3927
593,1,3894,0.5,6073,1,0.3927
594,1,3894,0.75,6073,1,0.3927
595,1,3894,1.0,6073,1,0.3927
596,1,389,0.25,10000,1,0.3912
597,1,389,0.5,6088,1,0.3912
598,1,389,0.75,6088,1,0.3912
599,1,389,1.0,6088,1,0.3912
600,1,7299,0.25,10000,1,0.4045
601,1,7299,0.5,5955,1,0.4045
602,1,7299,0.75,5955,1,0.4045
603,1,7299,1.0,5955,1,0.4045
604,1,6059,0.25,10000,1,0.3923
605,1,6059,0.5,6077,1,0.3923
606,1,6059,0.75,6077,1,0.3923
607,1,6059,1.0,6077,1,0.3923
608,1,2581,0.25,10000,1,0.3958
609,1,2581,0.5,6042,1,0.3958
610,1,2581,0.75,6042,1,0.3958
611,1,2581,1.0,6042,1,0.3958
612,1,1868,0.25,10000,1,0.398
613,1,1868,0.5,6020,1,0.398
614,1,1868,0.75,6020,1,0.398
615,1,1868,1.0,6020,1,0.398
616,1,9835,0.25,10000,1,0.3979
617,1,9835,0.5,6021,1,0.3979
618,1,9835,0.75,6021,1,0.3979
619,1,9835,1.0,6021,1,0.3979
620,1,6896,0.25,10000,1,0.4054
621,1,6896,0.5,5946,1,0.4054
622,1,6896,0.75,5946,1,0.4054
623,1,6896,1.0,5946,1,0.4054
624,1,2437,0.25,10000,1,0.3933
625,1,2437,0.5,6067,1,0.3933
626,1,2437,0.75,6067,1,0.3933
627,1,2437,1.0,6067,1,0.3933
628,1,4839,0.25,10000,1,0.4014
629,1,4839,0.5,5986,1,0.4014
630,1,4839,0.75,5986,1,0.4014
631,1,4839,1.0,5986,1,0.4014
632,1,8311,0.25,10000,1,0.4014
633,1,8311,0.5,5986,1,0.4014
634,1,8311,0.75,5986,1,0.4014
635,1,8311,1.0,5986,1,0.4014
636,1,4965,0.25,10000,1,0.402
637,1,4965,0.5,5980,1,0.402
638,1,4965,0.75,5980,1,0.402
639,1,4965,1.0,5980,1,0.402
640,1,9684,0.25,10000,1,0.3992
641,1,9684,0.5,6008,1,0.3992
642,1,9684,0.75,6008,1,0.3992
643,1,9684,1.0,6008,1,0.3992
644,1,2400,0.25,10000,1,0.3944
645,1,2400,0.5,6056,1,0.3944
646,1,2400,0.75,6056,1,0.3944
647,1,2400,1.0,6056,1,0.3944
648,1,6374,0.25,10000,1,0.4017
649,1,6374,0.5,5983,1,0.4017
650,1,6374,0.75,5983,1,0.4017
651,1,6374,1.0,5983,1,0.4017
652,1,640,0.25,10000,1,0.4051
653,1,640,0.5,5949,1,0.4051
654,1,640,0.75,5949,1,0.4051
655,1,640,1.0,5949,1,0.4051
656,1,568,0.25,10000,1,0.3915
657,1,568,0.5,6085,1,0.3915
658,1,568,0.75,6085,1,0.3915
659,1,568,1.0,6085,1,0.3915
660,1,5962,0.25,10000,1,0.3942
661,1,5962,0.5,6058,1,0.3942
662,1,5962,0.75,6058,1,0.3942
663,1,5962,1.0,6058,1,0.3942
664,1,9342,0.25,10000,1,0.3945
665,1,9342,0.5,6055,1,0.3945
666,1,9342,0.75,6055,1,0.3945
667,1,9342,1.0,6055,1,0.3945
668,1,8711,0.25,10000,1,0.406
