,realization,node,resistance,metric,max_level,avg_level
71,0,7578,1.0,1018,1,0.8982
72,0,3588,0.25,1037,1,0.8963
73,0,3588,0.5,1037,1,0.8963
74,0,3588,0.75,1037,1,0.8963
75,0,3588,1.0,1037,1,0.8963
76,0,5272,0.25,1007,1,0.8993
77,0,5272,0.5,1007,1,0.8993
78,0,5272,0.75,1007,1,0.8993
79,0,5272,1.0,1007,1,0.8993
80,0,9155,0.25,984,1,0.9016
81,0,9155,0.5,984,1,0.9016
82,0,9155,0.75,984,1,0.9016
83,0,9155,1.0,984,1,0.9016
84,0,9322,0.25,959,1,0.9041
85,0,9322,0.5,959,1,0.9041
86,0,9322,0.75,959,1,0.9041
87,0,9322,1.0,959,1,0.9041
88,0,7948,0.25,1012,1,0.8988
89,0,7948,0.5,1012,1,0.8988
90,0,7948,0.75,1012,1,0.8988
91,0,7948,1.0,1012,1,0.8988
92,0,7934,0.25,1028,1,0.8972
93,0,7934,0.5,1028,1,0.8972
94,0,7934,0.75,1028,1,0.8972
95,0,7934,1.0,1028,1,0.8972
96,0,7989,0.25,992,1,0.9008
97,0,7989,0.5,992,1,0.9008
98,0,7989,0.75,992,1,0.9008
99,0,7989,1.0,992,1,0.9008
100,0,4937,0.25,1021,1,0.8979
101,0,4937,0.5,1021,1,0.8979
102,0,4937,0.75,1021,1,0.8979
103,0,4937,1.0,1021,1,0.8979
104,0,5527,0.25,998,1,0.9002
105,0,5527,0.5,998,1,0.9002
106,0,5527,0.75,998,1,0.9002
107,0,5527,1.0,998,1,0.9002
108,0,9268,0.25,1037,1,0.8963
109,0,9268,0.5,1037,1,0.8963
110,0,9268,0.75,1037,1,0.8963
111,0,9268,1.0,1037,1,0.8963
112,0,6627,0.25,1012,1,0.8988
113,0,6627,0.5,1012,1,0.8988
114,0,6627,0.75,1012,1,0.8988
115,0,6627,1.0,1012,1,0.8988
116,0,481,0.25,1035,1,0.8965
117,0,481,0.5,1035,1,0.8965
118,0,481,0.75,1035,1,0.8965
119,0,481,1.0,1035,1,0.8965
120,0,8667,0.25,1006,1,0.8994
121,0,8667,0.5,1006,1,0.8994
122,0,8667,0.75,1006,1,0.8994
123,0,8667,1.0,1006,1,0.8994
124,0,3926,0.25,977,1,0.9023
125,0,3926,0.5,977,1,0.9023
126,0,3926,0.75,977,1,0.9023
127,0,3926,1.0,977,1,0.9023
128,0,8987,0.25,994,1,0.9006
129,0,8987,0.5,994,1,0.9006
130,0,8987,0.75,994,1,0.9006
131,0,8987,1.0,994,1,0.9006
132,0,5867,0.25,950,1,0.905
133,0,5867,0.5,950,1,0.905
134,0,5867,0.75,950,1,0.905
135,0,5867,1.0,950,1,0.905
136,0,2497,0.25,1017,1,0.8983
137,0,2497,0.5,1017,1,0.8983
138,0,2497,0.75,1017,1,0.8983
139,0,2497,1.0,1017,1,0.8983
140,0,483,0.25,1024,1,0.8976
141,0,483,0.5,1024,1,0.8976
142,0,483,0.75,1024,1,0.8976
143,0,483,1.0,1024,1,0.8976
144,0,7238,0.25,1013,1,0.8987
145,0,7238,0.5,1013,1,0.8987
146,0,7238,0.75,1013,1,0.8987
147,0,7238,1.0,1013,1,0.8987
148,0,4527,0.25,960,1,0.904
149,0,4527,0.5,960,1,0.904
150,0,4527,0.75,960,1,0.904
151,0,4527,1.0,960,1,0.904
152,0,5040,0.25,1025,1,0.8975
153,0,5040,0.5,1025,1,0.8975
154,0,5040,0.75,1025,1,0.8975
155,0,5040,1.0,1025,1,0.8975
156,0,1489,0.25,1007,1,0.8993
157,0,1489,0.5,1007,1,0.8993
158,0,1489,0.75,1007,1,0.8993
159,0,1489,1.0,1007,1,0.8993
160,0,8576,0.25,1014,1,0.8986
161,0,8576,0.5,1014,1,0.8986
162,0,8576,0.75,1014,1,0.8986
163,0,8576,1.0,1014,1,0.8986
164,0,4634,0.25,996,1,0.9004
165,0,4634,0.5,996,1,0.9004
166,0,4634,0.75,996,1,0.9004
167,0,4634,1.0,996,1,0.9004
168,0,8332,0.25,943,1,0.9057
169,0,8332,0.5,943,1,0.9057
170,0,8332,0.75,943,1,0.9057
171,0,8332,1.0,943,1,0.9057
172,0,460,0.25,1008,1,0.8992
173,0,460,0.5,1008,1,0.8992
174,0,460,0.75,1008,1,0.8992
175,0,460,1.0,1008,1,0.8992
176,0,7400,0.25,996,1,0.9004
177,0,7400,0.5,996,1,0.9004
178,0,7400,0.75,996,1,0.9004
179,0,7400,1.0,996,1,0.9004
180,0,3402,0.25,1005,1,0.8995
181,0,3402,0.5,1005,1,0.8995
182,0,3402,0.75,1005,1,0.8995
183,0,3402,1.0,1005,1,0.8995
184,0,4406,0.25,1025,1,0.8975
185,0,4406,0.5,1025,1,0.8975
186,0,4406,0.75,1025,1,0.8975
187,0,4406,1.0,1025,1,0.8975
188,0,3366,0.25,1010,1,0.899
189,0,3366,0.5,1010,1,0.899
190,0,3366,0.75,1010,1,0.899
191,0,3366,1.0,1010,1,0.899
192,0,8275,0.25,974,1,0.9026
193,0,8275,0.5,974,1,0.9026
194,0,8275,0.75,974,1,0.9026
195,0,8275,1.0,974,1,0.9026
196,0,4385,0.25,1015,1,0.8985
197,0,4385,0.5,1015,1,0.8985
198,0,4385,0.75,1015,1,0.8985
199,0,4385,1.0,1015,1,0.8985
200,0,538,0.25,972,1,0.9028
201,0,538,0.5,972,1,0.9028
202,0,538,0.75,972,1,0.9028
203,0,538,1.0,972,1,0.9028
204,0,4043,0.25,1002,1,0.8998
205,0,4043,0.5,1002,1,0.8998
206,0,4043,0.75,1002,1,0.8998
207,0,4043,1.0,1002,1,0.8998
208,0,193,0.25,1042,1,0.8958
209,0,193,0.5,1042,1,0.8958
210,0,193,0.75,1042,1,0.8958
211,0,193,1.0,1042,1,0.8958
212,0,9307,0.25,984,1,0.9016
213,0,9307,0.5,984,1,0.9016
214,0,9307,0.75,984,1,0.9016
215,0,9307,1.0,984,1,0.9016
216,0,6776,0.25,990,1,0.901
217,0,6776,0.5,990,1,0.901
218,0,6776,0.75,990,1,0.901
219,0,6776,1.0,990,1,0.901
220,0,3306,0.25,1008,1,0.8992
221,0,3306,0.5,1008,1,0.8992
222,0,3306,0.75,1008,1,0.8992
223,0,3306,1.0,1008,1,0.8992
224,0,4033,0.25,976,1,0.9024
225,0,4033,0.5,976,1,0.9024
226,0,4033,0.75,976,1,0.9024
227,0,4033,1.0,976,1,0.9024
228,0,8624,0.25,1024,1,0.8976
229,0,8624,0.5,1024,1,0.8976
230,0,8624,0.75,1024,1,0.8976
231,0,8624,1.0,1024,1,0.8976
232,0,7153,0.25,1016,1,0.8984
233,0,7153,0.5,1016,1,0.8984
234,0,7153,0.75,1016,1,0.8984
235,0,7153,1.0,1016,1,0.8984
236,0,4373,0.25,1004,1,0.8996
237,0,4373,0.5,1004,1,0.8996
238,0,4373,0.75,1004,1,0.8996
239,0,4373,1.0,1004,1,0.8996
240,0,2320,0.25,985,1,0.9015
241,0,2320,0.5,985,1,0.9015
242,0,2320,0.75,985,1,0.9015
243,0,2320,1.0,985,1,0.9015
244,0,2054,0.25,1035,1,0.8965
245,0,2054,0.5,1035,1,0.8965
246,0,2054,0.75,1035,1,0.8965
247,0,2054,1.0,1035,1,0.8965
248,0,3149,0.25,1011,1,0.8989
249,0,3149,0.5,1011,1,0.8989
250,0,3149,0.75,1011,1,0.8989
251,0,3149,1.0,1011,1,0.8989
252,0,7781,0.25,931,1,0.9069
253,0,7781,0.5,931,1,0.9069
254,0,7781,0.75,931,1,0.9069
255,0,7781,1.0,931,1,0.9069
256,0,7801,0.25,1024,1,0.8976
257,0,7801,0.5,1024,1,0.8976
258,0,7801,0.75,1024,1,0.8976
259,0,7801,1.0,1024,1,0.8976
260,0,6297,0.25,973,1,0.9027
261,0,6297,0.5,973,1,0.9027
262,0,6297,0.75,973,1,0.9027
263,0,6297,1.0,973,1,0.9027
264,0,5772,0.25,968,1,0.9032
265,0,5772,0.5,968,1,0.9032
266,0,5772,0.75,968,1,0.9032
267,0,5772,1.0,968,1,0.9032
268,0,6483,0.25,1006,1,0.8994
269,0,6483,0.5,1006,1,0.8994
270,0,6483,0.75,1006,1,0.8994
271,0,6483,1.0,1006,1,0.8994
272,0,4759,0.25,975,1,0.9025
273,0,4759,0.5,975,1,0.9025
274,0,4759,0.75,975,1,0.9025
275,0,4759,1.0,975,1,0.9025
276,0,1034,0.25,963,1,0.9037
277,0,1034,0.5,963,1,0.9037
278,0,1034,0.75,963,1,0.9037
279,0,1034,1.0,963,1,0.9037
280,0,8463,0.25,1041,1,0.8959
281,0,8463,0.5,1041,1,0.8959
282,0,8463,0.75,1041,1,0.8959
283,0,8463,1.0,1041,1,0.8959
284,0,80,0.25,1001,1,0.8999
285,0,80,0.5,1001,1,0.8999
286,0,80,0.75,1001,1,0.8999
287,0,80,1.0,1001,1,0.8999
288,0,5567,0.25,974,1,0.9026
289,0,5567,0.5,974,1,0.9026
290,0,5567,0.75,974,1,0.9026
291,0,5567,1.0,974,1,0.9026
292,0,7424,0.25,1010,1,0.899
293,0,7424,0.5,1010,1,0.899
294,0,7424,0.75,1010,1,0.899
295,0,7424,1.0,1010,1,0.899
296,0,6283,0.25,1024,1,0.8976
297,0,6283,0.5,1024,1,0.8976
298,0,6283,0.75,1024,1,0.8976
299,0,6283,1.0,1024,1,0.8976
300,0,6549,0.25,985,1,0.9015
301,0,6549,0.5,985,1,0.9015
302,0,6549,0.75,985,1,0.9015
303,0,6549,1.0,985,1,0.9015
304,0,7280,0.25,1017,1,0.8983
305,0,7280,0.5,1017,1,0.8983
306,0,7280,0.75,1017,1,0.8983
307,0,7280,1.0,1017,1,0.8983
308,0,7438,0.25,959,1,0.9041
309,0,7438,0.5,959,1,0.9041
310,0,7438,0.75,959,1,0.9041
311,0,7438,1.0,959,1,0.9041
312,0,9938,0.25,1024,1,0.8976
313,0,9938,0.5,1024,1,0.8976
314,0,9938,0.75,1024,1,0.8976
315,0,9938,1.0,1024,1,0.8976
316,0,2265,0.25,989,1,0.9011
317,0,2265,0.5,989,1,0.9011
318,0,2265,0.75,989,1,0.9011
319,0,2265,1.0,989,1,0.9011
320,0,7252,0.25,1002,1,0.8998
321,0,7252,0.5,1002,1,0.8998
322,0,7252,0.75,1002,1,0.8998
323,0,7252,1.0,1002,1,0.8998
324,0,4720,0.25,1018,1,0.8982
325,0,4720,0.5,1018,1,0.8982
326,0,4720,0.75,1018,1,0.8982
327,0,4720,1.0,1018,1,0.8982
328,0,4743,0.25,1029,1,0.8971
329,0,4743,0.5,1029,1,0.8971
330,0,4743,0.75,1029,1,0.8971
331,0,4743,1.0,1029,1,0.8971
332,0,2874,0.25,1012,1,0.8988
333,0,2874,0.5,1012,1,0.8988
334,0,2874,0.75,1012,1,0.8988
335,0,2874,1.0,1012,1,0.8988
336,0,51,0.25,1061,1,0.8939
337,0,51,0.5,1061,1,0.8939
338,0,51,0.75,1061,1,0.8939
339,0,51,1.0,1061,1,0.8939
340,0,7962,0.25,995,1,0.9005
341,0,7962,0.5,995,1,0.9005
342,0,7962,0.75,995,1,0.9005
343,0,7962,1.0,995,1,0.9005
344,0,6212,0.25,1024,1,0.8976
345,0,6212,0.5,1024,1,0.8976
346,0,6212,0.75,1024,1,0.8976
347,0,6212,1.0,1024,1,0.8976
348,0,1562,0.25,949,1,0.9051
349,0,1562,0.5,949,1,0.9051
350,0,1562,0.75,949,1,0.9051
351,0,1562,1.0,949,1,0.9051
352,0,2514,0.25,947,1,0.9053
353,0,2514,0.5,947,1,0.9053
354,0,2514,0.75,947,1,0.9053
355,0,2514,1.0,947,1,0.9053
356,0,4492,0.25,1000,1,0.9
357,0,4492,0.5,1000,1,0.9
358,0,4492,0.75,1000,1,0.9
359,0,4492,1.0,1000,1,0.9
360,0,6823,0.25,1010,1,0.899
361,0,6823,0.5,1010,1,0.899
362,0,6823,0.75,1010,1,0.899
363,0,6823,1.0,1010,1,0.899
364,0,9819,0.25,982,1,0.9018
365,0,9819,0.5,982,1,0.9018
366,0,9819,0.75,982,1,0.9018
367,0,9819,1.0,982,1,0.9018
368,0,88,0.25,1031,1,0.8969
369,0,88,0.5,1031,1,0.8969
370,0,88,0.75,1031,1,0.8969
371,0,88,1.0,1031,1,0.8969
372,0,3405,0.25,997,1,0.9003
373,0,3405,0.5,997,1,0.9003
374,0,3405,0.75,997,1,0.9003
375,0,3405,1.0,997,1,0.9003
376,0,1978,0.25,983,1,0.9017
377,0,1978,0.5,983,1,0.9017
378,0,1978,0.75,983,1,0.9017
379,0,1978,1.0,983,1,0.9017
380,0,9037,0.25,1006,1,0.8994
381,0,9037,0.5,1006,1,0.8994
382,0,9037,0.75,1006,1,0.8994
383,0,9037,1.0,1006,1,0.8994
384,0,5345,0.25,1042,1,0.8958
385,0,5345,0.5,1042,1,0.8958
386,0,5345,0.75,1042,1,0.8958
387,0,5345,1.0,1042,1,0.8958
388,0,1809,0.25,1005,1,0.8995
389,0,1809,0.5,1005,1,0.8995
390,0,1809,0.75,1005,1,0.8995
391,0,1809,1.0,1005,1,0.8995
392,0,2922,0.25,1056,1,0.8944
393,0,2922,0.5,1056,1,0.8944
394,0,2922,0.75,1056,1,0.8944
395,0,2922,1.0,1056,1,0.8944
396,0,1049,0.25,990,1,0.901
397,0,1049,0.5,990,1,0.901
398,0,1049,0.75,990,1,0.901
399,0,1049,1.0,990,1,0.901
400,1,7949,0.25,1023,1,0.8977
401,1,7949,0.5,1023,1,0.8977
402,1,7949,0.75,1023,1,0.8977
403,1,7949,1.0,1023,1,0.8977
404,1,9645,0.25,984,1,0.9016
405,1,9645,0.5,984,1,0.9016
406,1,9645,0.75,984,1,0.9016
407,1,9645,1.0,984,1,0.9016
408,1,6506,0.25,1022,1,0.8978
409,1,6506,0.5,1022,1,0.8978
410,1,6506,0.75,1022,1,0.8978
411,1,6506,1.0,1022,1,0.8978
412,1,6284,0.25,1005,1,0.8995
413,1,6284,0.5,1005,1,0.8995
414,1,6284,0.75,1005,1,0.8995
415,1,6284,1.0,1005,1,0.8995
416,1,7261,0.25,946,1,0.9054
417,1,7261,0.5,946,1,0.9054
418,1,7261,0.75,946,1,0.9054
419,1,7261,1.0,946,1,0.9054
420,1,948,0.25,991,1,0.9009
421,1,948,0.5,991,1,0.9009
422,1,948,0.75,991,1,0.9009
423,1,948,1.0,991,1,0.9009
424,1,4324,0.25,983,1,0.9017
425,1,4324,0.5,983,1,0.9017
426,1,4324,0.75,983,1,0.9017
427,1,4324,1.0,983,1,0.9017
428,1,6093,0.25,970,1,0.903
429,1,6093,0.5,970,1,0.903
430,1,6093,0.75,970,1,0.903
431,1,6093,1.0,970,1,0.903
432,1,5028,0.25,1035,1,0.8965
433,1,5028,0.5,1035,1,0.8965
434,1,5028,0.75,1035,1,0.8965
435,1,5028,1.0,1035,1,0.8965
436,1,7507,0.25,1022,1,0.8978
437,1,7507,0.5,1022,1,0.8978
438,1,7507,0.75,1022,1,0.8978
439,1,7507,1.0,1022,1,0.8978
440,1,1733,0.25,1007,1,0.8993
441,1,1733,0.5,1007,1,0.8993
442,1,1733,0.75,1007,1,0.8993
443,1,1733,1.0,1007,1,0.8993
444,1,5636,0.25,947,1,0.9053
445,1,5636,0.5,947,1,0.9053
446,1,5636,0.75,947,1,0.9053
447,1,5636,1.0,947,1,0.9053
448,1,3096,0.25,1041,1,0.8959
449,1,3096,0.5,1041,1,0.8959
450,1,3096,0.75,1041,1,0.8959
451,1,3096,1.0,1041,1,0.8959
452,1,169,0.25,1033,1,0.8967
453,1,169,0.5,1033,1,0.8967
454,1,169,0.75,1033,1,0.8967
455,1,169,1.0,1033,1,0.8967
456,1,4572,0.25,973,1,0.9027
457,1,4572,0.5,973,1,0.9027
458,1,4572,0.75,973,1,0.9027
459,1,4572,1.0,973,1,0.9027
460,1,2171,0.25,965,1,0.9035
461,1,2171,0.5,965,1,0.9035
462,1,2171,0.75,965,1,0.9035
463,1,2171,1.0,965,1,0.9035
464,1,5047,0.25,1047,1,0.8953
465,1,5047,0.5,1047,1,0.8953
466,1,5047,0.75,1047,1,0.8953
467,1,5047,1.0,1047,1,0.8953
468,1,7578,0.25,972,1,0.9028
469,1,7578,0.5,972,1,0.9028
470,1,7578,0.75,972,1,0.9028
471,1,7578,1.0,972,1,0.9028
472,1,3588,0.25,1029,1,0.8971
473,1,3588,0.5,1029,1,0.8971
474,1,3588,0.75,1029,1,0.8971
475,1,3588,1.0,1029,1,0.8971
476,1,5272,0.25,1034,1,0.8966
477,1,5272,0.5,1034,1,0.8966
478,1,5272,0.75,1034,1,0.8966
479,1,5272,1.0,1034,1,0.8966
480,1,9155,0.25,991,1,0.9009
481,1,9155,0.5,991,1,0.9009
482,1,9155,0.75,991,1,0.9009
483,1,9155,1.0,991,1,0.9009
484,1,9322,0.25,1005,1,0.8995
485,1,9322,0.5,1005,1,0.8995
486,1,9322,0.75,1005,1,0.8995
487,1,9322,1.0,1005,1,0.8995
488,1,7948,0.25,1026,1,0.8974
489,1,7948,0.5,1026,1,0.8974
490,1,7948,0.75,1026,1,0.8974
491,1,7948,1.0,1026,1,0.8974
492,1,7934,0.25,1010,1,0.899
493,1,7934,0.5,1010,1,0.899
494,1,7934,0.75,1010,1,0.899
495,1,7934,1.0,1010,1,0.899
496,1,7989,0.25,997,1,0.9003
497,1,7989,0.5,997,1,0.9003
498,1,7989,0.75,997,1,0.9003
499,1,7989,1.0,997,1,0.9003
500,1,4937,0.25,942,1,0.9058
501,1,4937,0.5,942,1,0.9058
502,1,4937,0.75,942,1,0.9058
503,1,4937,1.0,942,1,0.9058
504,1,5527,0.25,1028,1,0.8972
505,1,5527,0.5,1028,1,0.8972
506,1,5527,0.75,1028,1,0.8972
507,1,5527,1.0,1028,1,0.8972
508,1,9268,0.25,991,1,0.9009
509,1,9268,0.5,991,1,0.9009
510,1,9268,0.75,991,1,0.9009
511,1,9268,1.0,991,1,0.9009
512,1,6627,0.25,969,1,0.9031
513,1,6627,0.5,969,1,0.9031
514,1,6627,0.75,969,1,0.9031
515,1,6627,1.0,969,1,0.9031
516,1,481,0.25,986,1,0.9014
517,1,481,0.5,986,1,0.9014
518,1,481,0.75,986,1,0.9014
519,1,481,1.0,986,1,0.9014
520,1,8667,0.25,1004,1,0.8996
521,1,8667,0.5,1004,1,0.8996
522,1,8667,0.75,1004,1,0.8996
523,1,8667,1.0,1004,1,0.8996
524,1,3926,0.25,1038,1,0.8962
525,1,3926,0.5,1038,1,0.8962
526,1,3926,0.75,1038,1,0.8962
527,1,3926,1.0,1038,1,0.8962
528,1,8987,0.25,982,1,0.9018
529,1,8987,0.5,982,1,0.9018
530,1,8987,0.75,982,1,0.9018
531,1,8987,1.0,982,1,0.9018
532,1,5867,0.25,1043,1,0.8957
533,1,5867,0.5,1043,1,0.8957
534,1,5867,0.75,1043,1,0.8957
535,1,5867,1.0,1043,1,0.8957
536,1,2497,0.25,967,1,0.9033
537,1,2497,0.5,967,1,0.9033
538,1,2497,0.75,967,1,0.9033
539,1,2497,1.0,967,1,0.9033
540,1,483,0.25,993,1,0.9007
541,1,483,0.5,993,1,0.9007
542,1,483,0.75,993,1,0.9007
543,1,483,1.0,993,1,0.9007
544,1,7238,0.25,977,1,0.9023
545,1,7238,0.5,977,1,0.9023
546,1,7238,0.75,977,1,0.9023
547,1,7238,1.0,977,1,0.9023
548,1,4527,0.25,1013,1,0.8987
549,1,4527,0.5,1013,1,0.8987
550,1,4527,0.75,1013,1,0.8987
551,1,4527,1.0,1013,1,0.8987
552,1,5040,0.25,1005,1,0.8995
553,1,5040,0.5,1005,1,0.8995
554,1,5040,0.75,1005,1,0.8995
555,1,5040,1.0,1005,1,0.8995
556,1,1489,0.25,971,1,0.9029
557,1,1489,0.5,971,1,0.9029
558,1,1489,0.75,971,1,0.9029
559,1,1489,1.0,971,1,0.9029
560,1,8576,0.25,1009,1,0.8991
561,1,8576,0.5,1009,1,0.8991
562,1,8576,0.75,1009,1,0.8991
563,1,8576,1.0,1009,1,0.8991
564,1,4634,0.25,968,1,0.9032
565,1,4634,0.5,968,1,0.9032
566,1,4634,0.75,968,1,0.9032
567,1,4634,1.0,968,1,0.9032
568,1,8332,0.25,982,1,0.9018
569,1,8332,0.5,982,1,0.9018
570,1,8332,0.75,982,1,0.9018
571,1,8332,1.0,982,1,0.9018
572,1,460,0.25,993,1,0.9007
573,1,460,0.5,993,1,0.9007
574,1,460,0.75,993,1,0.9007
575,1,460,1.0,993,1,0.9007
576,1,7400,0.25,876,1,0.9124
577,1,7400,0.5,876,1,0.9124
578,1,7400,0.75,876,1,0.9124
579,1,7400,1.0,876,1,0.9124
580,1,3402,0.25,961,1,0.9039
581,1,3402,0.5,961,1,0.9039
582,1,3402,0.75,961,1,0.9039
583,1,3402,1.0,961,1,0.9039
584,1,4406,0.25,1026,1,0.8974
585,1,4406,0.5,1026,1,0.8974
586,1,4406,0.75,1026,1,0.8974
587,1,4406,1.0,1026,1,0.8974
588,1,3366,0.25,1031,1,0.8969
589,1,3366,0.5,1031,1,0.8969
590,1,3366,0.75,1031,1,0.8969
591,1,3366,1.0,1031,1,0.8969
592,1,8275,0.25,995,1,0.9005
593,1,8275,0.5,995,1,0.9005
594,1,8275,0.75,995,1,0.9005
595,1,8275,1.0,995,1,0.9005
596,1,4385,0.25,939,1,0.9061
597,1,4385,0.5,939,1,0.9061
598,1,4385,0.75,939,1,0.9061
599,1,4385,1.0,939,1,0.9061
600,1,538,0.25,1058,1,0.8942
601,1,538,0.5,1058,1,0.8942
602,1,538,0.75,1058,1,0.8942
603,1,538,1.0,1058,1,0.8942
604,1,4043,0.25,941,1,0.9059
605,1,4043,0.5,941,1,0.9059
606,1,4043,0.75,941,1,0.9059
607,1,4043,1.0,941,1,0.9059
608,1,193,0.25,1057,1,0.8943
609,1,193,0.5,1057,1,0.8943
610,1,193,0.75,1057,1,0.8943
611,1,193,1.0,1057,1,0.8943
612,1,9307,0.25,1011,1,0.8989
613,1,9307,0.5,1011,1,0.8989
614,1,9307,0.75,1011,1,0.8989
615,1,9307,1.0,1011,1,0.8989
616,1,6776,0.25,1033,1,0.8967
617,1,6776,0.5,1033,1,0.8967
618,1,6776,0.75,1033,1,0.8967
619,1,6776,1.0,1033,1,0.8967
620,1,3306,0.25,1014,1,0.8986
621,1,3306,0.5,1014,1,0.8986
622,1,3306,0.75,1014,1,0.8986
623,1,3306,1.0,1014,1,0.8986
624,1,4033,0.25,1012,1,0.8988
625,1,4033,0.5,1012,1,0.8988
626,1,4033,0.75,1012,1,0.8988
627,1,4033,1.0,1012,1,0.8988
628,1,8624,0.25,995,1,0.9005
629,1,8624,0.5,995,1,0.9005
630,1,8624,0.75,995,1,0.9005
631,1,8624,1.0,995,1,0.9005
632,1,7153,0.25,959,1,0.9041
633,1,7153,0.5,959,1,0.9041
634,1,7153,0.75,959,1,0.9041
635,1,7153,1.0,959,1,0.9041
636,1,4373,0.25,979,1,0.9021
637,1,4373,0.5,979,1,0.9021
638,1,4373,0.75,979,1,0.9021
639,1,4373,1.0,979,1,0.9021
640,1,2320,0.25,955,1,0.9045
641,1,2320,0.5,955,1,0.9045
642,1,2320,0.75,955,1,0.9045
643,1,2320,1.0,955,1,0.9045
644,1,2054,0.25,995,1,0.9005
645,1,2054,0.5,995,1,0.9005
646,1,2054,0.75,995,1,0.9005
647,1,2054,1.0,995,1,0.9005
648,1,3149,0.25,1012,1,0.8988
649,1,3149,0.5,1012,1,0.8988
650,1,3149,0.75,1012,1,0.8988
651,1,3149,1.0,1012,1,0.8988
652,1,7781,0.25,973,1,0.9027
653,1,7781,0.5,973,1,0.9027
654,1,7781,0.75,973,1,0.9027
655,1,7781,1.0,973,1,0.9027
656,1,7801,0.25,967,1,0.9033
657,1,7801,0.5,967,1,0.9033
658,1,7801,0.75,967,1,0.9033
659,1,7801,1.0,967,1,0.9033
660,1,6297,0.25,994,1,0.9006
661,1,6297,0.5,994,1,0.9006
662,1,6297,0.75,994,1,0.9006
663,1,6297,1.0,994,1,0.9006
664,1,5772,0.25,1018,1,0.8982
665,1,5772,0.5,1018,1,0.8982
666,1,5772,0.75,1018,1,0.8982
667,1,5772,1.0,1018,1,0.8982
668,1,6483,0.25,1034,1,0.8966
669,1,6483,0.5,1034,1,0.8966
670,1,6483,0.75,1034,1,0.8966
671,1,6483,1.0,1034,1,0.8966
672,1,4759,0.25,996,1,0.9004
673,1,4759,0.5,996,1,0.9004
674,1,4759,0.75,996,1,0.9004
675,1,4759,1.0,996,1,0.9004
676,1,1034,0.25,961,1,0.9039
677,1,1034,0.5,961,1,0.9039
678,1,1034,0.75,961,1,0.9039
679,1,1034,1.0,961,1,0.9039
680,1,8463,0.25,955,1,0.9045
681,1,8463,0.5,955,1,0.9045
682,1,8463,0.75,955,1,0.9045
683,1,8463,1.0,955,1,0.9045
684,1,80,0.25,987,1,0.9013
